basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,05,2012080400, 03,ECMF,  0,14.0,-64.7, 29,1007,XX
AL,05,2012080400, 03,EE02,  0,14.1,-64.8, 28,1007,XX
AL,05,2012080400, 03,EE02, 36,9.5,-77.4, 13,1010,XX
AL,05,2012080400, 03,ECMF,  6,14.4,-66.4, 32,1006,XX
AL,05,2012080400, 03,EE48, 72,7.0,-80.1, 11,1009,XX
AL,05,2012080400, 03,EE23, 72,9.7,-80.9, 13,1010,XX
AL,05,2012080400, 03,EE38, 84,9.1,-90.6, 16,1008,XX
AL,05,2012080400, 03,EE23, 84,9.6,-81.9, 14,1010,XX
AL,05,2012080400, 03,EE48, 84,9.7,-82.3,  9,1010,XX
AL,05,2012080400, 03,EE02, 96,6.9,-81.6, 10,1009,XX
AL,05,2012080400, 03,EE23, 96,8.3,-83.1, 14,1009,XX
AL,05,2012080400, 03,EE43, 96,9.6,-81.9, 10,1008,XX
AL,05,2012080400, 03,EE14, 12,14.1,-67.2, 33,1006,XX
AL,05,2012080400, 03,EE31, 12,14.2,-68.2, 37,1007,XX
AL,05,2012080400, 03,EE44, 12,14.3,-68.2, 34,1006,XX
AL,05,2012080400, 03,EE02, 12,14.5,-67.7, 29,1008,XX
AL,05,2012080400, 03,EE17, 12,14.6,-67.5, 28,1009,XX
AL,05,2012080400, 03,EE04, 12,14.7,-68.5, 37,1006,XX
AL,05,2012080400, 03,EE07, 12,14.8,-68.1, 31,1007,XX
AL,05,2012080400, 03,EE05, 12,14.9,-67.7, 29,1008,XX
AL,05,2012080400, 03,ECMF, 12,15.0,-67.9, 29,1007,XX
AL,05,2012080400, 03,EE01, 12,15.1,-68.1, 40,1007,XX
AL,05,2012080400, 03,EE23, 12,15.2,-67.5, 29,1010,XX
AL,05,2012080400, 03,EE13, 12,15.4,-68.1, 31,1008,XX
AL,05,2012080400, 03,EE32, 12,15.5,-67.7, 31,1009,XX
AL,05,2012080400, 03,EE43, 12,15.7,-67.5, 30,1010,XX
AL,05,2012080400, 03,ECMF, 18,15.4,-69.9, 29,1007,XX
AL,05,2012080400, 03,EE02, 24,11.5,-72.4, 19,1008,XX
AL,05,2012080400, 03,EE31, 24,14.4,-72.0, 22,1008,XX
AL,05,2012080400, 03,EE44, 24,14.5,-71.7, 25,1006,XX
AL,05,2012080400, 03,EE11, 24,14.9,-71.5, 27,1007,XX
AL,05,2012080400, 03,EE36, 24,15.0,-71.1, 23,1008,XX
AL,05,2012080400, 03,EE24, 24,15.1,-72.0, 25,1006,XX
AL,05,2012080400, 03,EE16, 24,15.2,-71.5, 26,1007,XX
AL,05,2012080400, 03,EE07, 24,15.3,-72.1, 24,1008,XX
AL,05,2012080400, 03,EE06, 24,15.4,-72.2, 22,1009,XX
AL,05,2012080400, 03,ECMF, 24,15.5,-72.0, 25,1008,XX
AL,05,2012080400, 03,EE00, 24,15.6,-72.0, 24,1009,XX
AL,05,2012080400, 03,EE01, 24,15.8,-72.2, 29,1008,XX
AL,05,2012080400, 03,EE23, 24,15.9,-72.1, 22,1010,XX
AL,05,2012080400, 03,EE03, 24,16.0,-71.7, 24,1010,XX
AL,05,2012080400, 03,EE20, 24,16.1,-72.5, 24,1010,XX
AL,05,2012080400, 03,ECMF, 30,15.5,-74.2, 26,1009,XX
AL,05,2012080400, 03,EE17, 36,11.0,-74.7, 14,1009,XX
AL,05,2012080400, 03,EE08, 36,11.5,-74.8, 28,1010,XX
AL,05,2012080400, 03,EE25, 36,11.7,-73.4, 15,1008,XX
AL,05,2012080400, 03,EE06, 36,12.0,-74.5, 18,1010,XX
AL,05,2012080400, 03,EE44, 36,14.1,-74.9, 29,1007,XX
AL,05,2012080400, 03,EE38, 36,14.2,-78.1, 19,1009,XX
AL,05,2012080400, 03,EE43, 36,14.3,-76.1, 18,1010,XX
AL,05,2012080400, 03,EE31, 36,14.4,-75.7, 22,1010,XX
AL,05,2012080400, 03,EE21, 36,14.9,-75.7, 21,1010,XX
AL,05,2012080400, 03,EE11, 36,15.0,-75.4, 27,1008,XX
AL,05,2012080400, 03,EE41, 36,15.1,-76.4, 28,1008,XX
AL,05,2012080400, 03,EE16, 36,15.2,-75.6, 25,1008,XX
AL,05,2012080400, 03,EE09, 36,15.3,-76.4, 26,1010,XX
AL,05,2012080400, 03,EE07, 36,15.4,-76.6, 24,1009,XX
AL,05,2012080400, 03,ECMF, 36,15.5,-76.3, 28,1010,XX
AL,05,2012080400, 03,EE37, 36,15.6,-75.5, 29,1010,XX
AL,05,2012080400, 03,EE00, 36,15.7,-76.0, 24,1010,XX
AL,05,2012080400, 03,EE23, 36,15.8,-76.4, 24,1011,XX
AL,05,2012080400, 03,EE01, 36,15.9,-76.4, 27,1009,XX
AL,05,2012080400, 03,EE15, 36,16.0,-75.7, 21,1010,XX
AL,05,2012080400, 03,EE10, 36,16.1,-75.9, 21,1010,XX
AL,05,2012080400, 03,EE12, 36,16.2,-75.5, 26,1010,XX
AL,05,2012080400, 03,EE32, 36,16.4,-76.4, 22,1010,XX
AL,05,2012080400, 03,EE22, 36,16.5,-76.1, 22,1011,XX
AL,05,2012080400, 03,EE20, 36,16.8,-76.1, 23,1011,XX
AL,05,2012080400, 03,EE05, 36,17.3,-75.9, 24,1010,XX
AL,05,2012080400, 03,EE03, 36,18.6,-76.5, 20,1014,XX
AL,05,2012080400, 03,ECMF, 42,15.1,-78.3, 21,1010,XX
AL,05,2012080400, 03,EE02, 48,10.3,-76.1, 12,1009,XX
AL,05,2012080400, 03,EE48, 48,10.9,-74.6, 10,1010,XX
AL,05,2012080400, 03,EE08, 48,12.5,-79.2, 17,1009,XX
AL,05,2012080400, 03,EE44, 48,13.5,-77.4, 19,1008,XX
AL,05,2012080400, 03,EE38, 48,13.7,-82.0, 21,1008,XX
AL,05,2012080400, 03,EE31, 48,13.8,-79.4, 21,1009,XX
AL,05,2012080400, 03,EE43, 48,14.0,-77.9, 14,1010,XX
AL,05,2012080400, 03,EE21, 48,14.1,-78.5, 17,1009,XX
AL,05,2012080400, 03,EE26, 48,14.3,-80.5, 25,1008,XX
AL,05,2012080400, 03,EE35, 48,14.4,-80.1, 21,1008,XX
AL,05,2012080400, 03,EE09, 48,14.5,-79.3, 17,1009,XX
AL,05,2012080400, 03,EE07, 48,14.6,-79.9, 18,1009,XX
AL,05,2012080400, 03,ECMF, 48,14.8,-79.6, 18,1009,XX
AL,05,2012080400, 03,EE04, 48,14.9,-81.0, 21,1008,XX
AL,05,2012080400, 03,EE16, 48,15.0,-78.1, 22,1008,XX
AL,05,2012080400, 03,EE23, 48,15.1,-79.6, 19,1010,XX
AL,05,2012080400, 03,EE00, 48,15.4,-79.4, 18,1009,XX
AL,05,2012080400, 03,EE46, 48,15.5,-78.2, 20,1008,XX
AL,05,2012080400, 03,EE34, 48,15.6,-79.0, 19,1008,XX
AL,05,2012080400, 03,EE01, 48,15.8,-79.4, 20,1008,XX
AL,05,2012080400, 03,EE29, 48,15.9,-80.2, 16,1010,XX
AL,05,2012080400, 03,EE10, 48,16.0,-79.6, 17,1010,XX
