basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,16,2020090200, 03,EE09,  0,17.0,-80.2, 45,1002,XX
AL,16,2020090200, 03,EE00,  0,17.2,-80.2, 32,1005,XX
AL,16,2020090200, 03,ECMF,  0,17.3,-80.3, 36,1004,XX
AL,16,2020090200, 03,EE39,  0,17.5,-80.3, 43,1005,XX
AL,16,2020090200, 03,EE48,  0,17.7,-80.5, 42,1006,XX
AL,16,2020090200, 03,EE34,  0,17.9,-80.5, 42,1005,XX
AL,16,2020090200, 03,EE31,  0,18.2,-79.9, 40,1006,XX
AL,16,2020090200, 03,EE32,  6,16.5,-82.3, 26,1009,XX
AL,16,2020090200, 03,EE05,  6,16.6,-82.0, 33,1004,XX
AL,16,2020090200, 03,EE04,  6,16.7,-81.8, 37,1002,XX
AL,16,2020090200, 03,ECMF,  6,16.9,-82.1, 34,1005,XX
AL,16,2020090200, 03,EE27,  6,16.9,-81.9, 43, 998,XX
AL,16,2020090200, 03,EE02,  6,17.0,-81.9, 28,1007,XX
AL,16,2020090200, 03,EE03,  6,17.2,-82.2, 35,1004,XX
AL,16,2020090200, 03,EE30,  6,17.3,-82.3, 32,1006,XX
AL,16,2020090200, 03,EE31,  6,17.6,-82.5, 26,1008,XX
AL,16,2020090200, 03,EE32, 12,16.2,-83.7, 25,1007,XX
AL,16,2020090200, 03,EE42, 12,16.3,-83.7, 32,1002,XX
AL,16,2020090200, 03,EE23, 12,16.5,-83.4, 28,1005,XX
AL,16,2020090200, 03,EE05, 12,16.6,-83.3, 29,1004,XX
AL,16,2020090200, 03,EE09, 12,16.6,-83.3, 39, 999,XX
AL,16,2020090200, 03,EE04, 12,16.7,-83.3, 32,1002,XX
AL,16,2020090200, 03,EE27, 12,16.7,-83.2, 41, 995,XX
AL,16,2020090200, 03,EE14, 12,16.7,-83.3, 36, 999,XX
AL,16,2020090200, 03,ECMF, 12,16.8,-83.5, 34,1002,XX
AL,16,2020090200, 03,EE00, 12,16.9,-83.6, 28,1004,XX
AL,16,2020090200, 03,EE19, 12,16.9,-83.3, 35, 999,XX
AL,16,2020090200, 03,EE01, 12,17.0,-83.3, 22,1007,XX
AL,16,2020090200, 03,EE03, 12,17.2,-83.6, 31,1003,XX
AL,16,2020090200, 03,EE29, 12,17.3,-83.2, 31,1003,XX
AL,16,2020090200, 03,EE42, 18,16.2,-84.8, 37,1000,XX
AL,16,2020090200, 03,EE44, 18,16.3,-84.4, 29,1003,XX
