basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,16,2020090400, 03,EE23,  0,14.4,-93.6, 23,1006,XX
AL,16,2020090400, 03,EE06,  0,15.6,-93.8, 25,1004,XX
AL,16,2020090400, 03,ECMF,  0,15.9,-94.3, 24,1004,XX
AL,16,2020090400, 03,EE05,  0,16.0,-94.3, 25,1003,XX
AL,16,2020090400, 03,EE20,  0,16.6,-90.8, 25,1006,XX
AL,16,2020090400, 03,EE36,  0,16.7,-90.9, 24,1007,XX
AL,16,2020090400, 03,EE25,  0,16.8,-90.6, 23,1006,XX
AL,16,2020090400, 03,EE13,  0,17.0,-90.2, 23,1007,XX
AL,16,2020090400, 03,EE16,  0,17.6,-93.6, 22,1007,XX
AL,16,2020090400, 03,EE38,  0,17.7,-93.3, 24,1007,XX
AL,16,2020090400, 03,EE43,144,19.7,-116.9, 28, 999,XX
AL,16,2020090400, 03,EE19,108,17.6,-112.7, 29, 998,XX
AL,16,2020090400, 03,EE19,120,18.3,-112.3, 30, 996,XX
AL,16,2020090400, 03,EE15,114,16.9,-113.8, 31, 994,XX
AL,16,2020090400, 03,EE15,108,16.6,-113.7, 32, 991,XX
AL,16,2020090400, 03,EE34,102,19.0,-114.5, 33, 996,XX
AL,16,2020090400, 03,EE15,102,16.7,-113.4, 35, 994,XX
AL,16,2020090400, 03,EE15,126,16.7,-113.5, 36, 992,XX
AL,16,2020090400, 03,EE15,138,16.9,-112.8, 37, 991,XX
AL,16,2020090400, 03,EE15,144,17.6,-112.3, 38, 989,XX
AL,16,2020090400, 03,EE15,132,16.6,-113.1, 39, 988,XX
AL,16,2020090400, 03,EE49,  6,14.2,-93.8, 25,1006,XX
AL,16,2020090400, 03,EE22,  6,14.4,-94.4, 23,1006,XX
AL,16,2020090400, 03,ECMF,  6,14.5,-93.8, 27,1006,XX
AL,16,2020090400, 03,EE28,  6,14.6,-94.5, 26,1008,XX
AL,16,2020090400, 03,EE15,  6,14.8,-93.4, 26,1005,XX
AL,16,2020090400, 03,EE07,  6,14.9,-94.1, 24,1008,XX
AL,16,2020090400, 03,EE37,  6,15.1,-93.1, 26,1006,XX
AL,16,2020090400, 03,EE46,  6,15.7,-94.6, 24,1008,XX
AL,16,2020090400, 03,EE25,  6,15.8,-94.5, 24,1007,XX
AL,16,2020090400, 03,EE12,  6,15.9,-94.5, 26,1007,XX
AL,16,2020090400, 03,EE00,  6,16.0,-94.5, 25,1008,XX
AL,16,2020090400, 03,EE13,  6,16.1,-94.5, 26,1007,XX
AL,16,2020090400, 03,EE31, 12,13.2,-95.0, 25,1006,XX
AL,16,2020090400, 03,EE19, 12,13.4,-94.5, 25,1004,XX
AL,16,2020090400, 03,EE28, 12,13.5,-94.4, 25,1006,XX
AL,16,2020090400, 03,EE42, 12,13.8,-94.4, 24,1006,XX
AL,16,2020090400, 03,EE12, 12,13.9,-94.4, 24,1006,XX
AL,16,2020090400, 03,EE33, 12,14.1,-94.0, 24,1007,XX
AL,16,2020090400, 03,EE00, 12,14.2,-94.1, 23,1005,XX
AL,16,2020090400, 03,EE01, 12,14.4,-94.3, 24,1005,XX
AL,16,2020090400, 03,ECMF, 12,14.5,-94.3, 25,1005,XX
AL,16,2020090400, 03,EE23, 12,14.6,-93.8, 22,1006,XX
