basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,07,2012081812, 03,EE06,  0,18.9,-95.8, 17,1012,XX
AL,07,2012081812, 03,EE01,  0,22.0,-97.2, 20,1011,XX
AL,07,2012081812, 03,ECMF,  0,22.1,-97.3, 18,1011,XX
AL,07,2012081812, 03,EE10,  0,22.2,-97.4, 20,1011,XX
AL,07,2012081812, 03,EE03,  0,25.5,-99.4, 17,1011,XX
AL,07,2012081812, 03,ECMF,  6,25.5,-99.9, 18,1009,XX
AL,07,2012081812, 03,EE01, 12,20.6,-97.4, 14,1007,XX
AL,07,2012081812, 03,EE04, 12,20.7,-97.3, 18,1007,XX
AL,07,2012081812, 03,EE41, 12,22.2,-98.5, 16,1007,XX
AL,07,2012081812, 03,EE05, 12,22.4,-98.4, 18,1007,XX
AL,07,2012081812, 03,EE40, 12,22.6,-100.0, 17,1009,XX
AL,07,2012081812, 03,EE12, 12,24.0,-100.6, 19,1009,XX
AL,07,2012081812, 03,EE02, 12,24.1,-98.1, 20,1006,XX
AL,07,2012081812, 03,EE49, 12,25.0,-98.1, 19,1006,XX
AL,07,2012081812, 03,EE08, 12,25.4,-99.4, 19,1004,XX
AL,07,2012081812, 03,EE03, 12,25.5,-99.4, 17,1005,XX
AL,07,2012081812, 03,EE00, 12,25.6,-99.5, 18,1005,XX
AL,07,2012081812, 03,EE43, 12,25.9,-102.7, 18,1002,XX
AL,07,2012081812, 03,ECMF, 12,27.1,-101.5, 18,1004,XX
AL,07,2012081812, 03,EE26, 12,27.4,-100.9, 16,1006,XX
AL,07,2012081812, 03,ECMF, 18,27.1,-101.5, 19,1008,XX
AL,07,2012081812, 03,EE05, 24,20.6,-97.0, 24,1009,XX
AL,07,2012081812, 03,EE01, 24,20.7,-96.8, 23,1009,XX
AL,07,2012081812, 03,EE44, 24,21.1,-97.0, 24,1009,XX
AL,07,2012081812, 03,EE37, 24,21.5,-97.4, 26,1009,XX
AL,07,2012081812, 03,EE24, 24,23.0,-97.4, 26,1008,XX
AL,07,2012081812, 03,EE43, 24,23.9,-107.3, 13,1008,XX
AL,07,2012081812, 03,EE02, 24,24.0,-98.9, 22,1009,XX
AL,07,2012081812, 03,ECMF, 24,25.1,-99.3, 23,1009,XX
AL,07,2012081812, 03,EE00, 24,25.3,-99.4, 23,1009,XX
AL,07,2012081812, 03,EE03, 24,25.4,-99.4, 24,1008,XX
AL,07,2012081812, 03,EE08, 24,25.5,-99.4, 25,1010,XX
AL,07,2012081812, 03,EE42, 24,27.5,-100.8, 21,1009,XX
