basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,07,2012081200, 03,ECMF,  0,20.8,-120.2, 23,1003,XX
EP,07,2012081200, 03,EE01,  0,20.9,-120.1, 25,1003,XX
EP,07,2012081200, 03,ECMF,  6,21.1,-120.5, 28,1006,XX
EP,07,2012081200, 03,EE16, 12,21.0,-120.8, 21,1006,XX
EP,07,2012081200, 03,EE02, 12,21.1,-121.1, 21,1007,XX
EP,07,2012081200, 03,EE10, 12,21.2,-120.9, 23,1006,XX
EP,07,2012081200, 03,EE05, 12,21.3,-120.4, 21,1006,XX
EP,07,2012081200, 03,EE03, 12,21.4,-120.9, 22,1006,XX
EP,07,2012081200, 03,ECMF, 12,21.5,-120.8, 20,1006,XX
EP,07,2012081200, 03,EE12, 12,21.6,-120.9, 22,1006,XX
EP,07,2012081200, 03,EE17, 12,21.7,-120.5, 18,1006,XX
EP,07,2012081200, 03,EE21, 12,21.9,-120.8, 28,1006,XX
EP,07,2012081200, 03,EE15, 12,22.0,-120.6, 20,1006,XX
EP,07,2012081200, 03,ECMF, 18,21.8,-121.0, 20,1009,XX
EP,07,2012081200, 03,EE24, 24,21.0,-120.8, 23,1009,XX
EP,07,2012081200, 03,EE27, 24,21.1,-121.4, 22,1008,XX
EP,07,2012081200, 03,EE02, 24,21.3,-121.3, 23,1009,XX
EP,07,2012081200, 03,EE13, 24,21.4,-121.2, 22,1007,XX
EP,07,2012081200, 03,EE03, 24,21.5,-121.2, 21,1008,XX
EP,07,2012081200, 03,EE22, 24,21.6,-121.0, 20,1009,XX
EP,07,2012081200, 03,EE09, 24,21.7,-120.8, 22,1009,XX
EP,07,2012081200, 03,EE10, 24,21.8,-121.3, 22,1008,XX
EP,07,2012081200, 03,ECMF, 24,22.0,-120.9, 23,1008,XX
EP,07,2012081200, 03,EE04, 24,22.1,-121.2, 19,1009,XX
EP,07,2012081200, 03,EE20, 24,22.2,-121.2, 22,1008,XX
EP,07,2012081200, 03,EE41, 24,22.4,-121.1, 21,1008,XX
EP,07,2012081200, 03,EE01, 24,22.5,-121.0, 20,1008,XX
EP,07,2012081200, 03,EE11, 24,22.6,-121.0, 21,1007,XX
EP,07,2012081200, 03,EE21, 24,22.8,-121.0, 22,1008,XX
EP,07,2012081200, 03,ECMF, 30,21.9,-120.9, 18,1011,XX
EP,07,2012081200, 03,EE27, 36,20.3,-121.3, 14,1010,XX
EP,07,2012081200, 03,EE28, 36,21.4,-121.2, 16,1010,XX
EP,07,2012081200, 03,EE38, 36,21.6,-121.4, 17,1009,XX
EP,07,2012081200, 03,EE33, 36,21.8,-122.3, 16,1009,XX
EP,07,2012081200, 03,EE50, 36,22.3,-121.5, 16,1010,XX
EP,07,2012081200, 03,EE14, 36,22.9,-126.4, 17,1013,XX
EP,07,2012081200, 03,EE50, 48,22.8,-126.9, 13,1011,XX
