basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,04,2012062612, 03,EE20,120,51.7,-43.6, 28, 994,XX
AL,04,2012062612, 03,EE11,  0,28.6,-84.6, 31, 996,XX
AL,04,2012062612, 03,EE06,  0,28.6,-84.9, 31, 997,XX
AL,04,2012062612, 03,EE01,  0,28.7,-84.7, 31, 996,XX
AL,04,2012062612, 03,EE26,  0,28.7,-84.7, 32, 997,XX
AL,04,2012062612, 03,EE08,  0,28.8,-84.5, 33, 995,XX
AL,04,2012062612, 03,ECMF,  0,28.8,-84.4, 32, 996,XX
AL,04,2012062612, 03,EE47,  0,28.8,-84.5, 31, 997,XX
AL,04,2012062612, 03,EE12,  0,28.9,-84.5, 33, 996,XX
AL,04,2012062612, 03,EE14,  0,28.9,-84.3, 31, 997,XX
AL,04,2012062612, 03,EE07,  0,28.9,-84.4, 31, 998,XX
AL,04,2012062612, 03,EE02,  0,29.0,-84.1, 33, 996,XX
AL,04,2012062612, 03,EE04,  0,29.0,-84.2, 31, 997,XX
AL,04,2012062612, 03,EE05,  0,29.1,-84.1, 33, 996,XX
AL,04,2012062612, 03,EE37,  0,29.1,-84.2, 31, 997,XX
AL,04,2012062612, 03,EE20,108,51.2,-49.3, 37, 990,XX
AL,04,2012062612, 03,EE17,120,55.6,-29.2, 38, 989,XX
AL,04,2012062612, 03,EE17,108,52.6,-37.6, 42, 990,XX
AL,04,2012062612, 03,EE43,120,50.9,-38.7, 44, 990,XX
AL,04,2012062612, 03,EE36,120,42.6,-53.4, 48, 999,XX
AL,04,2012062612, 03,EE38,120,32.7,-70.5, 51, 998,XX
AL,04,2012062612, 03,EE38,108,32.0,-71.7, 52, 995,XX
AL,04,2012062612, 03,EE07,120,33.4,-68.4, 53, 998,XX
AL,04,2012062612, 03,EE18,108,30.3,-74.7, 55, 994,XX
AL,04,2012062612, 03,EE07,108,31.5,-70.1, 56, 997,XX
AL,04,2012062612, 03,EE43,108,47.4,-48.3, 58, 991,XX
AL,04,2012062612, 03,EE26,108,32.9,-72.1, 59, 994,XX
AL,04,2012062612, 03,EE05,108,40.9,-56.5, 61, 997,XX
AL,04,2012062612, 03,ECMF,114,38.0,-62.0, 62, 994,XX
AL,04,2012062612, 03,EE03,108,34.8,-67.5, 63, 987,XX
AL,04,2012062612, 03,EE06,108,31.6,-75.0, 64, 986,XX
AL,04,2012062612, 03,EE03,120,36.7,-65.6, 66, 985,XX
AL,04,2012062612, 03,ECMF,102,35.6,-65.2, 67, 994,XX
AL,04,2012062612, 03,ECMF,108,36.7,-63.7, 68, 994,XX
AL,04,2012062612, 03,EE45,108,39.4,-58.8, 72, 985,XX
AL,04,2012062612, 03,EE10,108,37.9,-61.6, 77, 987,XX
AL,04,2012062612, 03,EE45,120,43.0,-53.8, 79, 985,XX
AL,04,2012062612, 03,ECMF,  6,28.9,-84.0, 45, 997,XX
AL,04,2012062612, 03,EE27, 12,28.6,-83.8, 34,1001,XX
AL,04,2012062612, 03,EE02, 12,28.6,-83.6, 43, 998,XX
AL,04,2012062612, 03,EE07, 12,28.7,-84.0, 33,1001,XX
AL,04,2012062612, 03,EE05, 12,28.7,-83.8, 42, 997,XX
AL,04,2012062612, 03,EE41, 12,28.8,-83.5, 36, 998,XX
AL,04,2012062612, 03,EE32, 12,28.9,-83.8, 35,1000,XX
AL,04,2012062612, 03,EE25, 12,28.9,-83.8, 41, 997,XX
AL,04,2012062612, 03,EE08, 12,28.9,-83.6, 35, 998,XX
AL,04,2012062612, 03,EE12, 12,29.0,-84.3, 32,1000,XX
AL,04,2012062612, 03,EE16, 12,29.0,-83.0, 38, 996,XX
AL,04,2012062612, 03,EE06, 12,29.0,-83.2, 34, 997,XX
AL,04,2012062612, 03,EE03, 12,29.0,-83.1, 33, 998,XX
AL,04,2012062612, 03,EE01, 12,29.0,-83.1, 33, 999,XX
AL,04,2012062612, 03,EE19, 12,29.1,-83.7, 35,1000,XX
