basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,04,2012062800, 03,EE11,  0,30.0,-76.9, 31,1005,XX
AL,04,2012062800, 03,ECMF,  0,30.1,-76.9, 31,1004,XX
AL,04,2012062800, 03,EE07,  0,30.2,-76.7, 32,1004,XX
AL,04,2012062800, 03,ECMF,  6,30.2,-75.0, 43,1006,XX
AL,04,2012062800, 03,EE10, 12,30.5,-73.9, 43,1005,XX
AL,04,2012062800, 03,EE22, 12,30.6,-73.2, 36,1009,XX
AL,04,2012062800, 03,EE03, 12,30.7,-73.2, 41,1007,XX
AL,04,2012062800, 03,EE26, 12,30.8,-73.4, 40,1006,XX
AL,04,2012062800, 03,EE05, 12,30.9,-72.9, 45,1005,XX
AL,04,2012062800, 03,EE06, 12,31.0,-73.1, 41,1006,XX
AL,04,2012062800, 03,ECMF, 12,31.1,-73.0, 41,1007,XX
AL,04,2012062800, 03,EE09, 12,31.2,-72.1, 47,1005,XX
AL,04,2012062800, 03,EE20, 12,31.3,-72.8, 47,1006,XX
AL,04,2012062800, 03,EE21, 12,31.4,-73.0, 47,1006,XX
AL,04,2012062800, 03,EE02, 12,31.5,-73.2, 43,1007,XX
AL,04,2012062800, 03,EE39, 12,31.7,-73.3, 40,1006,XX
AL,04,2012062800, 03,ECMF, 18,32.4,-71.0, 40,1006,XX
AL,04,2012062800, 03,EE31, 24,31.0,-70.6, 34,1007,XX
AL,04,2012062800, 03,EE22, 24,31.1,-70.3, 31,1008,XX
AL,04,2012062800, 03,EE33, 24,31.4,-69.4, 43,1006,XX
AL,04,2012062800, 03,EE07, 24,31.5,-70.7, 42,1005,XX
AL,04,2012062800, 03,EE14, 24,31.6,-69.6, 41,1001,XX
AL,04,2012062800, 03,EE34, 24,31.7,-71.3, 33,1009,XX
AL,04,2012062800, 03,EE01, 24,31.8,-69.5, 39,1004,XX
AL,04,2012062800, 03,EE00, 24,31.9,-70.3, 38,1006,XX
AL,04,2012062800, 03,EE04, 24,32.0,-70.2, 41,1006,XX
AL,04,2012062800, 03,ECMF, 24,32.1,-69.9, 38,1006,XX
AL,04,2012062800, 03,EE19, 24,32.2,-70.1, 42,1005,XX
AL,04,2012062800, 03,EE15, 24,32.4,-69.1, 39,1006,XX
AL,04,2012062800, 03,EE08, 24,32.5,-69.5, 37,1007,XX
AL,04,2012062800, 03,EE02, 24,32.6,-70.5, 39,1005,XX
AL,04,2012062800, 03,EE37, 24,32.7,-70.5, 33,1009,XX
AL,04,2012062800, 03,EE21, 24,32.8,-69.5, 45,1004,XX
AL,04,2012062800, 03,EE24, 24,32.9,-68.4, 46,1004,XX
AL,04,2012062800, 03,ECMF, 30,32.5,-68.1, 38,1006,XX
AL,04,2012062800, 03,EE22, 36,31.2,-69.0, 29,1010,XX
AL,04,2012062800, 03,EE07, 36,31.4,-69.5, 37,1007,XX
AL,04,2012062800, 03,EE31, 36,31.7,-68.6, 35,1008,XX
AL,04,2012062800, 03,EE10, 36,31.8,-69.5, 39,1004,XX
AL,04,2012062800, 03,EE33, 36,32.0,-66.7, 37,1005,XX
AL,04,2012062800, 03,EE45, 36,32.1,-67.9, 31,1009,XX
AL,04,2012062800, 03,EE27, 36,32.3,-68.5, 40,1005,XX
AL,04,2012062800, 03,EE30, 36,32.4,-69.0, 41,1005,XX
AL,04,2012062800, 03,EE01, 36,32.5,-66.9, 45,1001,XX
AL,04,2012062800, 03,EE18, 36,32.6,-67.6, 42,1000,XX
AL,04,2012062800, 03,EE17, 36,32.7,-68.0, 32,1009,XX
AL,04,2012062800, 03,EE28, 36,32.8,-66.3, 37,1009,XX
AL,04,2012062800, 03,EE34, 36,32.9,-69.4, 29,1010,XX
AL,04,2012062800, 03,EE00, 36,33.0,-67.2, 39,1008,XX
AL,04,2012062800, 03,ECMF, 36,33.1,-66.8, 39,1007,XX
AL,04,2012062800, 03,EE13, 36,33.4,-66.9, 39,1007,XX
AL,04,2012062800, 03,EE08, 36,33.5,-66.6, 32,1009,XX
AL,04,2012062800, 03,EE35, 36,33.6,-66.1, 41,1006,XX
AL,04,2012062800, 03,EE02, 36,33.8,-67.7, 37,1008,XX
AL,04,2012062800, 03,EE04, 36,33.9,-66.6, 45,1005,XX
AL,04,2012062800, 03,EE24, 36,34.2,-64.1, 43,1004,XX
AL,04,2012062800, 03,EE09, 36,34.5,-63.2, 54,1000,XX
AL,04,2012062800, 03,ECMF, 42,33.9,-66.1, 39,1007,XX
AL,04,2012062800, 03,EE07, 48,32.6,-68.5, 35,1008,XX
AL,04,2012062800, 03,EE22, 48,32.7,-68.1, 28,1011,XX
AL,04,2012062800, 03,EE30, 48,33.0,-67.7, 42,1006,XX
AL,04,2012062800, 03,EE18, 48,33.1,-66.6, 45,1000,XX
AL,04,2012062800, 03,EE01, 48,33.5,-65.5, 44,1002,XX
AL,04,2012062800, 03,EE27, 48,33.6,-67.3, 39,1006,XX
AL,04,2012062800, 03,EE12, 48,33.7,-68.1, 37,1008,XX
AL,04,2012062800, 03,EE15, 48,33.9,-64.6, 34,1010,XX
AL,04,2012062800, 03,EE25, 48,34.0,-64.7, 40,1007,XX
AL,04,2012062800, 03,EE26, 48,34.1,-68.0, 36,1008,XX
AL,04,2012062800, 03,EE14, 48,34.3,-64.5, 43,1004,XX
AL,04,2012062800, 03,EE06, 48,34.4,-65.8, 43,1006,XX
AL,04,2012062800, 03,EE11, 48,34.5,-64.2, 37,1008,XX
AL,04,2012062800, 03,EE41, 48,34.6,-64.6, 41,1006,XX
AL,04,2012062800, 03,ECMF, 48,34.7,-65.1, 40,1008,XX
AL,04,2012062800, 03,EE19, 48,34.9,-67.0, 40,1007,XX
AL,04,2012062800, 03,EE28, 48,35.0,-63.6, 38,1009,XX
AL,04,2012062800, 03,EE05, 48,35.1,-65.1, 36,1007,XX
AL,04,2012062800, 03,EE04, 48,35.2,-65.0, 37,1007,XX
AL,04,2012062800, 03,EE13, 48,35.3,-64.8, 38,1008,XX
AL,04,2012062800, 03,EE21, 48,35.5,-63.5, 39,1007,XX
AL,04,2012062800, 03,EE35, 48,35.6,-64.1, 42,1007,XX
AL,04,2012062800, 03,EE37, 48,35.7,-64.9, 32,1011,XX
AL,04,2012062800, 03,EE02, 48,36.0,-65.0, 41,1008,XX
AL,04,2012062800, 03,EE09, 48,36.5,-60.7, 45,1002,XX
AL,04,2012062800, 03,ECMF, 54,35.6,-64.3, 40,1008,XX
AL,04,2012062800, 03,EE10, 60,33.5,-67.3, 41,1006,XX
AL,04,2012062800, 03,EE18, 60,33.7,-65.6, 43,1004,XX
AL,04,2012062800, 03,EE01, 60,33.9,-65.0, 48,1003,XX
AL,04,2012062800, 03,EE07, 60,34.2,-67.6, 31,1011,XX
AL,04,2012062800, 03,EE30, 60,34.3,-67.3, 37,1007,XX
AL,04,2012062800, 03,EE12, 60,35.2,-67.2, 40,1010,XX
AL,04,2012062800, 03,EE14, 60,35.4,-63.0, 42,1008,XX
AL,04,2012062800, 03,EE15, 60,35.5,-63.0, 32,1013,XX
AL,04,2012062800, 03,EE38, 60,35.7,-65.5, 48,1006,XX
AL,04,2012062800, 03,EE25, 60,36.0,-63.4, 39,1008,XX
AL,04,2012062800, 03,EE11, 60,36.2,-62.1, 37,1010,XX
AL,04,2012062800, 03,ECMF, 60,36.3,-63.1, 43,1010,XX
AL,04,2012062800, 03,EE20, 60,36.4,-61.0, 49,1002,XX
AL,04,2012062800, 03,EE41, 60,36.6,-61.5, 47,1005,XX
AL,04,2012062800, 03,EE06, 60,36.7,-64.0, 43,1009,XX
AL,04,2012062800, 03,EE21, 60,36.9,-61.1, 36,1010,XX
AL,04,2012062800, 03,EE36, 60,37.1,-63.7, 36,1009,XX
AL,04,2012062800, 03,EE00, 60,37.2,-63.1, 40,1010,XX
AL,04,2012062800, 03,EE43, 60,37.6,-64.2, 39,1010,XX
AL,04,2012062800, 03,EE05, 60,37.7,-63.1, 41,1010,XX
AL,04,2012062800, 03,EE40, 60,37.8,-61.9, 41,1009,XX
AL,04,2012062800, 03,EE35, 60,37.9,-61.9, 38,1010,XX
AL,04,2012062800, 03,EE16, 60,38.0,-63.9, 40,1008,XX
AL,04,2012062800, 03,EE04, 60,38.1,-62.5, 44,1008,XX
AL,04,2012062800, 03,EE09, 60,39.0,-58.5, 53,1004,XX
AL,04,2012062800, 03,EE02, 60,39.1,-62.3, 43,1008,XX
AL,04,2012062800, 03,EE24, 60,39.2,-56.5, 50,1007,XX
AL,04,2012062800, 03,ECMF, 66,37.9,-62.2, 48,1010,XX
AL,04,2012062800, 03,EE10, 72,34.5,-65.9, 50,1006,XX
AL,04,2012062800, 03,EE01, 72,35.0,-65.3, 42,1006,XX
AL,04,2012062800, 03,EE30, 72,36.3,-66.3, 46,1009,XX
AL,04,2012062800, 03,EE14, 72,37.6,-59.8, 42,1010,XX
AL,04,2012062800, 03,EE25, 72,38.7,-61.2, 42,1009,XX
AL,04,2012062800, 03,EE21, 72,38.9,-58.3, 33,1012,XX
AL,04,2012062800, 03,EE41, 72,39.4,-57.1, 54,1003,XX
AL,04,2012062800, 03,EE20, 72,39.5,-57.7, 52,1006,XX
AL,04,2012062800, 03,EE38, 72,39.6,-63.2, 50,1008,XX
AL,04,2012062800, 03,EE33, 72,40.1,-61.0, 43,1009,XX
AL,04,2012062800, 03,EE32, 72,41.1,-57.6, 43,1009,XX
AL,04,2012062800, 03,EE44, 72,42.6,-54.9, 55,1000,XX
AL,04,2012062800, 03,EE09, 72,42.9,-54.0, 49,1006,XX
AL,04,2012062800, 03,EE24, 72,43.6,-49.6, 44,1009,XX
AL,04,2012062800, 03,EE01, 84,35.2,-66.0, 33,1010,XX
AL,04,2012062800, 03,EE10, 84,36.6,-64.5, 48,1009,XX
AL,04,2012062800, 03,EE18, 84,37.1,-62.5, 52,1006,XX
AL,04,2012062800, 03,EE30, 84,39.2,-64.6, 43,1011,XX
AL,04,2012062800, 03,EE41, 84,42.1,-51.2, 44,1008,XX
AL,04,2012062800, 03,EE20, 84,43.4,-51.7, 49,1009,XX
AL,04,2012062800, 03,EE32, 84,45.1,-51.0, 42,1010,XX
AL,04,2012062800, 03,EE44, 84,47.0,-47.0, 47,1005,XX
AL,04,2012062800, 03,EE01, 96,35.6,-64.8, 32,1011,XX
AL,04,2012062800, 03,EE10, 96,39.2,-62.2, 46,1009,XX
AL,04,2012062800, 03,EE18, 96,39.5,-60.2, 52,1005,XX
AL,04,2012062800, 03,EE32, 96,48.7,-41.4, 34,1010,XX
AL,04,2012062800, 03,EE44, 96,49.6,-37.2, 34,1005,XX
AL,04,2012062800, 03,EE10,108,43.5,-58.3, 41,1009,XX
AL,04,2012062800, 03,EE18,108,43.2,-56.5, 47,1004,XX
