basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,04,2012062700, 03,EE06,  0,28.9,-83.0, 29,1001,XX
AL,04,2012062700, 03,EE36,  0,28.9,-83.1, 28, 999,XX
AL,04,2012062700, 03,EE00,  0,29.0,-83.0, 31,1000,XX
AL,04,2012062700, 03,EE05,  0,29.0,-83.1, 34, 998,XX
AL,04,2012062700, 03,ECMF,  0,29.0,-83.0, 32, 999,XX
AL,04,2012062700, 03,EE21,120,52.7,-47.4, 47, 992,XX
AL,04,2012062700, 03,EE32,108,42.9,-55.6, 61, 996,XX
AL,04,2012062700, 03,EE21,108,47.1,-54.6, 62, 987,XX
AL,04,2012062700, 03,EE01,108,42.9,-56.3, 67, 994,XX
AL,04,2012062700, 03,ECMF,  6,28.5,-82.4, 35,1003,XX
AL,04,2012062700, 03,EE22, 12,28.5,-82.4, 31,1005,XX
AL,04,2012062700, 03,EE42, 12,28.6,-82.7, 28,1006,XX
AL,04,2012062700, 03,EE02, 12,28.7,-82.5, 29,1005,XX
AL,04,2012062700, 03,EE29, 12,29.0,-80.6, 38,1004,XX
AL,04,2012062700, 03,EE13, 12,29.1,-80.5, 37,1006,XX
AL,04,2012062700, 03,EE11, 12,29.2,-81.4, 30,1006,XX
AL,04,2012062700, 03,EE09, 12,29.4,-80.5, 45,1002,XX
AL,04,2012062700, 03,EE18, 12,29.5,-79.7, 44,1002,XX
AL,04,2012062700, 03,EE00, 12,29.6,-80.4, 38,1004,XX
AL,04,2012062700, 03,ECMF, 12,29.7,-80.4, 39,1003,XX
AL,04,2012062700, 03,EE04, 12,29.8,-80.9, 38,1004,XX
AL,04,2012062700, 03,EE14, 12,29.9,-80.0, 39,1003,XX
AL,04,2012062700, 03,EE01, 12,29.9,-79.9, 44, 999,XX
AL,04,2012062700, 03,EE06, 12,30.0,-79.1, 44,1003,XX
AL,04,2012062700, 03,EE34, 12,30.1,-80.2, 39,1002,XX
AL,04,2012062700, 03,EE08, 12,30.2,-80.7, 39,1005,XX
AL,04,2012062700, 03,EE30, 12,30.4,-80.2, 41,1002,XX
AL,04,2012062700, 03,EE07, 12,30.5,-79.0, 40,1002,XX
AL,04,2012062700, 03,EE47, 12,31.0,-78.4, 40,1004,XX
AL,04,2012062700, 03,ECMF, 18,30.0,-78.5, 40,1003,XX
AL,04,2012062700, 03,EE42, 24,28.5,-79.3, 40,1005,XX
AL,04,2012062700, 03,EE02, 24,28.6,-80.0, 36,1006,XX
AL,04,2012062700, 03,EE11, 24,29.0,-79.1, 43,1004,XX
AL,04,2012062700, 03,EE31, 24,29.1,-79.5, 31,1008,XX
AL,04,2012062700, 03,EE29, 24,29.2,-76.9, 40,1004,XX
AL,04,2012062700, 03,EE16, 24,29.3,-77.1, 36,1005,XX
AL,04,2012062700, 03,EE09, 24,29.5,-76.5, 43,1002,XX
AL,04,2012062700, 03,EE04, 24,29.6,-78.0, 38,1006,XX
AL,04,2012062700, 03,EE26, 24,29.7,-77.6, 38,1005,XX
AL,04,2012062700, 03,EE00, 24,29.8,-76.9, 42,1005,XX
AL,04,2012062700, 03,ECMF, 24,29.9,-77.0, 40,1004,XX
AL,04,2012062700, 03,EE05, 24,30.0,-77.6, 41,1004,XX
AL,04,2012062700, 03,EE06, 24,30.1,-76.3, 40,1003,XX
AL,04,2012062700, 03,EE20, 24,30.2,-76.8, 45,1005,XX
AL,04,2012062700, 03,EE13, 24,30.3,-76.0, 44,1005,XX
AL,04,2012062700, 03,EE01, 24,30.4,-76.4, 45,1000,XX
AL,04,2012062700, 03,EE12, 24,30.4,-76.2, 43, 999,XX
AL,04,2012062700, 03,EE03, 24,30.5,-76.4, 43,1000,XX
