basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,04,2012063000, 03,ECMF,  0,34.9,-63.7, 29,1007,XX
AL,04,2012063000, 03,EE03,  0,35.0,-63.7, 32,1007,XX
AL,04,2012063000, 03,ECMF,  6,35.7,-62.7, 42,1007,XX
AL,04,2012063000, 03,EE38, 12,36.3,-61.1, 45,1010,XX
AL,04,2012063000, 03,EE11, 12,36.4,-61.6, 54,1006,XX
AL,04,2012063000, 03,EE04, 12,36.5,-61.0, 43,1010,XX
AL,04,2012063000, 03,EE01, 12,36.6,-60.9, 43,1012,XX
AL,04,2012063000, 03,ECMF, 12,36.7,-61.1, 50,1009,XX
AL,04,2012063000, 03,EE00, 12,36.8,-61.2, 40,1010,XX
AL,04,2012063000, 03,EE07, 12,36.9,-61.0, 43,1011,XX
AL,04,2012063000, 03,EE02, 12,37.0,-61.5, 51,1008,XX
AL,04,2012063000, 03,EE05, 12,37.1,-61.0, 38,1013,XX
AL,04,2012063000, 03,EE12, 12,37.2,-60.7, 40,1012,XX
AL,04,2012063000, 03,EE03, 12,37.3,-61.5, 44,1010,XX
AL,04,2012063000, 03,EE35, 12,37.4,-61.0, 43,1010,XX
AL,04,2012063000, 03,EE14, 12,37.5,-61.1, 39,1012,XX
AL,04,2012063000, 03,ECMF, 18,38.1,-59.6, 45,1010,XX
AL,04,2012063000, 03,EE11, 24,39.2,-58.4, 47,1010,XX
AL,04,2012063000, 03,EE36, 24,39.4,-58.0, 43,1011,XX
AL,04,2012063000, 03,EE06, 24,39.5,-58.7, 47,1009,XX
AL,04,2012063000, 03,EE08, 24,39.6,-58.1, 45,1012,XX
AL,04,2012063000, 03,EE09, 24,39.7,-58.1, 41,1012,XX
AL,04,2012063000, 03,EE31, 24,39.8,-58.1, 45,1009,XX
AL,04,2012063000, 03,EE38, 24,39.9,-57.6, 42,1012,XX
AL,04,2012063000, 03,ECMF, 24,40.0,-57.1, 47,1011,XX
AL,04,2012063000, 03,EE27, 24,40.1,-58.1, 40,1012,XX
AL,04,2012063000, 03,EE10, 24,40.2,-58.0, 43,1012,XX
AL,04,2012063000, 03,EE43, 24,40.3,-58.0, 43,1011,XX
AL,04,2012063000, 03,EE02, 24,40.5,-58.2, 46,1011,XX
AL,04,2012063000, 03,EE00, 24,40.6,-57.7, 41,1012,XX
AL,04,2012063000, 03,EE22, 24,40.7,-58.0, 44,1010,XX
AL,04,2012063000, 03,ECMF, 30,41.8,-54.1, 44,1011,XX
AL,04,2012063000, 03,EE11, 36,42.5,-52.9, 49,1010,XX
AL,04,2012063000, 03,EE36, 36,42.6,-52.6, 42,1013,XX
AL,04,2012063000, 03,ECMF, 36,43.5,-50.4, 46,1012,XX
AL,04,2012063000, 03,EE38, 36,43.6,-51.6, 39,1013,XX
AL,04,2012063000, 03,EE28, 36,44.2,-50.6, 38,1011,XX
AL,04,2012063000, 03,EE42, 36,44.3,-51.7, 41,1012,XX
AL,04,2012063000, 03,ECMF, 42,45.1,-46.0, 40,1012,XX
AL,04,2012063000, 03,EE11, 48,46.1,-45.2, 37,1012,XX
