basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,04,2012062512, 03,EE06,120,33.6,-90.6, 26, 998,XX
AL,04,2012062512, 03,EE06,108,33.0,-90.5, 27, 997,XX
AL,04,2012062512, 03,EE12,120,33.6,-90.4, 28, 997,XX
AL,04,2012062512, 03,EE08,  0,28.5,-85.7, 37, 994,XX
AL,04,2012062512, 03,EE18,  0,28.5,-85.5, 35, 995,XX
AL,04,2012062512, 03,EE03,  0,28.8,-85.5, 38, 994,XX
AL,04,2012062512, 03,EE00,  0,28.8,-85.5, 33, 995,XX
AL,04,2012062512, 03,EE01,  0,28.8,-85.4, 33, 996,XX
AL,04,2012062512, 03,EE02,  0,28.9,-85.5, 35, 994,XX
AL,04,2012062512, 03,ECMF,  0,28.9,-85.5, 34, 995,XX
AL,04,2012062512, 03,EE12,108,33.0,-89.8, 29, 999,XX
AL,04,2012062512, 03,EE20,  0,29.0,-85.4, 36, 994,XX
AL,04,2012062512, 03,EE07,  0,29.0,-85.4, 35, 995,XX
AL,04,2012062512, 03,EE09,120,30.5,-88.0, 31, 998,XX
AL,04,2012062512, 03,EE20,120,32.6,-91.3, 33, 994,XX
AL,04,2012062512, 03,EE20,108,31.5,-90.5, 39, 996,XX
AL,04,2012062512, 03,EE17,120,32.3,-83.0, 41, 999,XX
AL,04,2012062512, 03,EE33,120,53.3,-49.4, 44, 984,XX
AL,04,2012062512, 03,EE33,108,48.8,-56.3, 45, 987,XX
AL,04,2012062512, 03,EE08,108,30.5,-72.1, 47, 998,XX
AL,04,2012062512, 03,EE09,108,30.0,-86.5, 48, 992,XX
AL,04,2012062512, 03,EE24,120,32.4,-72.3, 50, 998,XX
AL,04,2012062512, 03,EE11,120,29.7,-76.6, 51, 992,XX
AL,04,2012062512, 03,EE05,108,36.4,-64.1, 52, 997,XX
AL,04,2012062512, 03,EE13,120,30.4,-84.2, 53, 987,XX
AL,04,2012062512, 03,EE13,108,29.1,-85.0, 55, 990,XX
AL,04,2012062512, 03,EE05,120,38.9,-62.4, 56, 998,XX
AL,04,2012062512, 03,EE42,108,29.3,-76.5, 57, 991,XX
AL,04,2012062512, 03,ECMF,102,29.6,-76.2, 58, 988,XX
AL,04,2012062512, 03,ECMF,120,30.5,-75.5, 59, 988,XX
AL,04,2012062512, 03,EE16,108,31.3,-77.0, 60, 984,XX
AL,04,2012062512, 03,ECMF,108,30.0,-75.8, 65, 987,XX
AL,04,2012062512, 03,EE48,120,31.2,-73.1, 66, 994,XX
AL,04,2012062512, 03,EE16,120,32.1,-76.1, 67, 984,XX
AL,04,2012062512, 03,ECMF,114,30.4,-75.5, 68, 988,XX
AL,04,2012062512, 03,ECMF,  6,29.0,-85.1, 49, 995,XX
AL,04,2012062512, 03,EE48, 12,28.4,-85.5, 48, 993,XX
AL,04,2012062512, 03,EE20, 12,28.5,-85.9, 45, 992,XX
AL,04,2012062512, 03,EE10, 12,28.5,-85.2, 51, 994,XX
AL,04,2012062512, 03,EE50, 12,28.5,-85.8, 47, 996,XX
AL,04,2012062512, 03,EE18, 12,28.6,-85.9, 46, 994,XX
AL,04,2012062512, 03,EE08, 12,28.6,-85.7, 49, 995,XX
AL,04,2012062512, 03,EE25, 12,28.7,-85.5, 54, 992,XX
AL,04,2012062512, 03,EE13, 12,28.7,-85.7, 47, 994,XX
AL,04,2012062512, 03,EE03, 12,28.7,-85.0, 45, 995,XX
AL,04,2012062512, 03,EE44, 12,28.7,-85.4, 44, 996,XX
AL,04,2012062512, 03,EE07, 12,28.7,-85.5, 43, 997,XX
AL,04,2012062512, 03,EE04, 12,28.8,-85.6, 47, 994,XX
AL,04,2012062512, 03,EE00, 12,28.8,-85.4, 44, 995,XX
AL,04,2012062512, 03,EE35, 12,28.8,-85.3, 41, 996,XX
AL,04,2012062512, 03,EE02, 12,28.9,-85.5, 49, 992,XX
AL,04,2012062512, 03,EE37, 12,28.9,-85.4, 51, 993,XX
AL,04,2012062512, 03,EE17, 12,28.9,-85.2, 45, 994,XX
AL,04,2012062512, 03,EE14, 12,28.9,-85.0, 42, 995,XX
AL,04,2012062512, 03,EE26, 12,28.9,-85.0, 44, 996,XX
AL,04,2012062512, 03,EE12, 12,29.0,-85.8, 49, 993,XX
AL,04,2012062512, 03,ECMF, 12,29.0,-85.4, 45, 994,XX
AL,04,2012062512, 03,EE06, 12,29.0,-85.7, 43, 995,XX
AL,04,2012062512, 03,EE01, 12,29.0,-85.0, 45, 996,XX
