basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,01,2012101600, 03,EE05,  0,-13.9,61.9, 59, 976,XX
SH,01,2012101600, 03,ECMF,  0,-13.9,62.0, 64, 977,XX
SH,01,2012101600, 03,EE02,  0,-13.9,61.9, 64, 978,XX
SH,01,2012101600, 03,EE11,  0,-13.9,61.9, 55, 979,XX
SH,01,2012101600, 03,EE00,  0,-13.9,61.9, 57, 980,XX
SH,01,2012101600, 03,EE08,  0,-13.9,61.9, 51, 981,XX
SH,01,2012101600, 03,EE01,  0,-13.9,61.9, 50, 982,XX
SH,01,2012101600, 03,EE06,  0,-13.9,62.0, 55, 983,XX
SH,01,2012101600, 03,ECMF,  6,-14.1,61.0, 74, 986,XX
SH,01,2012101600, 03,EE46, 12,-14.3,59.3, 45,1001,XX
SH,01,2012101600, 03,EE23, 12,-15.0,60.6, 68, 985,XX
SH,01,2012101600, 03,ECMF, 12,-14.5,60.1, 64, 987,XX
SH,01,2012101600, 03,EE02, 12,-14.5,60.4, 60, 988,XX
SH,01,2012101600, 03,EE05, 12,-14.4,60.2, 66, 989,XX
SH,01,2012101600, 03,EE34, 12,-14.5,60.1, 66, 990,XX
SH,01,2012101600, 03,EE12, 12,-14.4,60.4, 52, 991,XX
SH,01,2012101600, 03,EE07, 12,-14.4,60.5, 52, 992,XX
SH,01,2012101600, 03,EE00, 12,-14.5,60.1, 53, 993,XX
SH,01,2012101600, 03,EE13, 12,-14.4,59.7, 51, 994,XX
SH,01,2012101600, 03,EE01, 12,-14.5,60.0, 52, 995,XX
SH,01,2012101600, 03,EE14, 12,-14.6,60.2, 55, 996,XX
SH,01,2012101600, 03,EE10, 12,-14.7,60.4, 48, 997,XX
SH,01,2012101600, 03,EE06, 12,-14.1,59.7, 44, 998,XX
SH,01,2012101600, 03,EE15, 12,-14.4,60.0, 42, 999,XX
SH,01,2012101600, 03,ECMF, 18,-15.0,59.5, 60, 992,XX
SH,01,2012101600, 03,EE01, 24,-15.8,58.0, 48,1000,XX
SH,01,2012101600, 03,ECMF, 24,-15.4,58.7, 56, 992,XX
SH,01,2012101600, 03,EE23, 24,-15.6,59.5, 52, 994,XX
SH,01,2012101600, 03,EE02, 24,-15.4,58.9, 51, 995,XX
SH,01,2012101600, 03,EE03, 24,-15.4,59.3, 49, 996,XX
SH,01,2012101600, 03,EE18, 24,-15.5,58.6, 49, 997,XX
SH,01,2012101600, 03,EE00, 24,-15.2,58.5, 46, 998,XX
SH,01,2012101600, 03,EE04, 24,-14.6,57.4, 42, 999,XX
SH,01,2012101600, 03,ECMF, 30,-15.8,57.9, 50, 998,XX
SH,01,2012101600, 03,EE00, 36,-16.0,56.7, 43,1001,XX
SH,01,2012101600, 03,ECMF, 36,-16.1,57.1, 43, 998,XX
SH,01,2012101600, 03,EE05, 36,-16.1,57.0, 46, 999,XX
SH,01,2012101600, 03,ECMF, 42,-16.4,56.2, 45,1004,XX
SH,01,2012101600, 03,ECMF, 48,-16.5,55.5, 35,1002,XX
SH,01,2012101600, 03,ECMF, 54,-16.8,54.8, 33,1006,XX
SH,01,2012101600, 03,ECMF, 60,-17.2,54.0, 34,1004,XX
SH,01,2012101600, 03,ECMF, 66,-17.4,53.4, 31,1008,XX
SH,01,2012101600, 03,ECMF, 72,-17.9,52.8, 31,1006,XX
SH,01,2012101600, 03,ECMF, 78,-18.4,51.9, 29,1010,XX
SH,01,2012101600, 03,ECMF, 84,-18.5,51.2, 27,1009,XX
SH,01,2012101600, 03,ECMF, 90,-18.6,50.6, 24,1012,XX
SH,01,2012101600, 03,ECMF, 96,-19.0,50.3, 25,1011,XX
SH,01,2012101600, 03,EE35,120,-14.9,45.8, 10,1013,XX
SH,01,2012101600, 03,EE12,120,-16.1,50.1, 13,1013,XX
SH,01,2012101600, 03,EE22,120,-12.8,46.4, 14,1010,XX
SH,01,2012101600, 03,EE13,120,-15.0,46.8, 15,1011,XX
SH,01,2012101600, 03,EE22,108,-13.3,48.9, 16,1011,XX
SH,01,2012101600, 03,EE45,120,-17.0,46.3, 16,1014,XX
SH,01,2012101600, 03,ECMF,108,-20.1,45.5, 17,1009,XX
SH,01,2012101600, 03,EE11,120,-23.3,43.1, 17,1011,XX
SH,01,2012101600, 03,EE27,120,-21.9,43.9, 17,1012,XX
SH,01,2012101600, 03,EE16,108,-15.5,47.6, 18,1010,XX
SH,01,2012101600, 03,EE16,120,-16.4,44.4, 18,1011,XX
SH,01,2012101600, 03,EE13,108,-15.4,50.1, 18,1012,XX
SH,01,2012101600, 03,EE36,120,-17.1,50.2, 18,1014,XX
SH,01,2012101600, 03,EE31,108,-12.9,48.8, 19,1011,XX
SH,01,2012101600, 03,EE28,120,-19.8,49.0, 19,1013,XX
SH,01,2012101600, 03,EE45,108,-17.0,46.5, 20,1010,XX
SH,01,2012101600, 03,EE35,108,-15.5,48.0, 21,1010,XX
SH,01,2012101600, 03,EE14,108,-21.1,48.0, 21,1011,XX
SH,01,2012101600, 03,EE19,120,-18.9,51.8, 21,1012,XX
SH,01,2012101600, 03,EE27,108,-21.0,48.1, 21,1014,XX
SH,01,2012101600, 03,EE25,108,-16.5,46.8, 22,1009,XX
SH,01,2012101600, 03,EE05,120,-17.4,50.1, 22,1010,XX
SH,01,2012101600, 03,EE07,120,-18.5,49.6, 22,1011,XX
SH,01,2012101600, 03,EE03,108,-21.2,50.4, 22,1012,XX
SH,01,2012101600, 03,EE00,120,-21.1,48.7, 22,1013,XX
SH,01,2012101600, 03,EE24,108,-19.0,49.2, 22,1014,XX
SH,01,2012101600, 03,EE50,108,-21.8,44.1, 23,1011,XX
SH,01,2012101600, 03,EE04,120,-22.9,48.0, 23,1012,XX
SH,01,2012101600, 03,ECMF,102,-19.4,49.5, 23,1014,XX
SH,01,2012101600, 03,EE47,120,-19.5,49.1, 23,1016,XX
SH,01,2012101600, 03,EE02,120,-18.9,50.0, 24,1011,XX
SH,01,2012101600, 03,EE12,108,-15.3,48.0, 25,1008,XX
SH,01,2012101600, 03,EE19,108,-19.6,53.4, 25,1011,XX
SH,01,2012101600, 03,EE49,108,-20.4,51.8, 26,1013,XX
SH,01,2012101600, 03,EE00,108,-20.4,49.0, 26,1014,XX
SH,01,2012101600, 03,EE47,108,-18.8,47.0, 27,1011,XX
SH,01,2012101600, 03,EE17,108,-24.0,55.4, 27,1012,XX
SH,01,2012101600, 03,EE48,120,-19.7,50.1, 28,1011,XX
SH,01,2012101600, 03,EE07,108,-18.9,50.1, 29,1009,XX
SH,01,2012101600, 03,EE02,108,-18.7,50.8, 29,1010,XX
SH,01,2012101600, 03,EE05,108,-17.2,51.5, 30,1009,XX
SH,01,2012101600, 03,EE48,108,-20.4,50.5, 30,1011,XX
SH,01,2012101600, 03,EE04,108,-21.0,49.7, 31,1012,XX
SH,01,2012101600, 03,EE14,120,-20.7,43.7, 32,1010,XX
SH,01,2012101600, 03,EE01,108,-22.2,50.8, 32,1011,XX
SH,01,2012101600, 03,EE24,120,-22.1,48.2, 36,1016,XX
