basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,01,2012101500, 03,EE16,  0,-12.4,65.0, 74, 969,XX
SH,01,2012101500, 03,EE03,  0,-12.4,65.0, 67, 970,XX
SH,01,2012101500, 03,EE05,  0,-12.5,65.0, 55, 971,XX
SH,01,2012101500, 03,EE02,  0,-12.4,65.0, 63, 972,XX
SH,01,2012101500, 03,ECMF,  0,-12.4,65.0, 57, 973,XX
SH,01,2012101500, 03,EE06,  0,-12.4,65.0, 55, 974,XX
SH,01,2012101500, 03,EE04,  0,-12.5,65.0, 49, 975,XX
SH,01,2012101500, 03,EE15,  0,-12.5,65.0, 53, 976,XX
SH,01,2012101500, 03,ECMF,  6,-12.6,64.2, 73, 976,XX
SH,01,2012101500, 03,ECMF, 12,-13.0,63.5, 81, 972,XX
SH,01,2012101500, 03,EE14, 12,-13.0,63.6, 73, 976,XX
SH,01,2012101500, 03,EE03, 12,-13.1,63.6, 76, 977,XX
SH,01,2012101500, 03,EE23, 12,-13.1,64.0, 70, 978,XX
SH,01,2012101500, 03,EE10, 12,-13.0,63.1, 69, 979,XX
SH,01,2012101500, 03,EE05, 12,-13.3,63.5, 67, 980,XX
SH,01,2012101500, 03,EE00, 12,-13.0,63.6, 66, 981,XX
SH,01,2012101500, 03,EE09, 12,-12.9,63.9, 66, 982,XX
SH,01,2012101500, 03,EE07, 12,-13.0,63.7, 68, 983,XX
SH,01,2012101500, 03,EE06, 12,-12.8,63.9, 66, 984,XX
SH,01,2012101500, 03,EE04, 12,-12.5,63.4, 67, 985,XX
SH,01,2012101500, 03,EE15, 12,-13.0,63.1, 62, 986,XX
SH,01,2012101500, 03,EE01, 12,-13.2,63.5, 67, 987,XX
SH,01,2012101500, 03,ECMF, 18,-13.5,62.8, 67, 976,XX
SH,01,2012101500, 03,ECMF, 24,-13.9,62.0, 89, 972,XX
SH,01,2012101500, 03,EE14, 24,-13.5,62.1, 67, 979,XX
SH,01,2012101500, 03,EE03, 24,-13.9,62.1, 72, 980,XX
SH,01,2012101500, 03,EE37, 24,-13.8,62.4, 68, 981,XX
SH,01,2012101500, 03,EE12, 24,-14.2,62.1, 70, 982,XX
SH,01,2012101500, 03,EE05, 24,-14.0,61.4, 64, 983,XX
SH,01,2012101500, 03,EE00, 24,-13.7,62.0, 70, 984,XX
SH,01,2012101500, 03,EE31, 24,-12.9,62.5, 70, 985,XX
SH,01,2012101500, 03,EE04, 24,-12.6,62.1, 66, 986,XX
SH,01,2012101500, 03,EE10, 24,-13.2,61.3, 62, 987,XX
SH,01,2012101500, 03,EE06, 24,-13.6,62.5, 68, 988,XX
SH,01,2012101500, 03,EE23, 24,-14.3,62.5, 64, 989,XX
SH,01,2012101500, 03,EE25, 24,-13.4,62.6, 59, 990,XX
SH,01,2012101500, 03,EE15, 24,-13.5,61.4, 59, 991,XX
SH,01,2012101500, 03,EE01, 24,-13.8,62.1, 56, 992,XX
SH,01,2012101500, 03,EE46, 24,-13.6,62.4, 58, 993,XX
SH,01,2012101500, 03,EE02, 24,-13.8,62.5, 55, 996,XX
SH,01,2012101500, 03,ECMF, 30,-14.1,61.0, 72, 979,XX
SH,01,2012101500, 03,EE02, 36,-14.1,61.0, 42,1001,XX
SH,01,2012101500, 03,ECMF, 36,-14.6,60.2, 69, 980,XX
SH,01,2012101500, 03,EE14, 36,-14.4,60.5, 67, 984,XX
SH,01,2012101500, 03,EE27, 36,-15.1,61.0, 61, 986,XX
SH,01,2012101500, 03,EE00, 36,-14.4,60.2, 62, 987,XX
SH,01,2012101500, 03,EE04, 36,-13.1,60.7, 63, 988,XX
SH,01,2012101500, 03,EE07, 36,-15.5,61.0, 59, 989,XX
SH,01,2012101500, 03,EE03, 36,-15.0,59.6, 61, 990,XX
SH,01,2012101500, 03,EE13, 36,-14.5,59.5, 54, 991,XX
SH,01,2012101500, 03,EE10, 36,-13.9,59.5, 58, 992,XX
SH,01,2012101500, 03,EE15, 36,-14.5,59.5, 57, 993,XX
SH,01,2012101500, 03,EE21, 36,-13.7,59.0, 50, 994,XX
SH,01,2012101500, 03,EE06, 36,-14.9,60.9, 53, 995,XX
SH,01,2012101500, 03,EE38, 36,-13.9,58.9, 48, 996,XX
SH,01,2012101500, 03,EE01, 36,-15.0,60.0, 51, 997,XX
SH,01,2012101500, 03,EE17, 36,-13.9,59.7, 51, 998,XX
SH,01,2012101500, 03,EE46, 36,-14.9,60.5, 45, 999,XX
SH,01,2012101500, 03,ECMF, 42,-15.1,59.5, 67, 983,XX
SH,01,2012101500, 03,EE02, 48,-15.4,59.4, 43,1002,XX
SH,01,2012101500, 03,ECMF, 48,-15.5,58.8, 60, 985,XX
SH,01,2012101500, 03,EE37, 48,-16.1,59.6, 58, 987,XX
SH,01,2012101500, 03,EE13, 48,-15.5,57.9, 57, 988,XX
SH,01,2012101500, 03,EE12, 48,-16.1,58.9, 62, 989,XX
SH,01,2012101500, 03,EE00, 48,-15.2,58.7, 60, 990,XX
SH,01,2012101500, 03,EE05, 48,-15.0,57.8, 57, 991,XX
SH,01,2012101500, 03,EE07, 48,-16.4,59.6, 53, 992,XX
SH,01,2012101500, 03,EE16, 48,-15.0,59.1, 56, 993,XX
SH,01,2012101500, 03,EE25, 48,-15.2,60.5, 50, 994,XX
SH,01,2012101500, 03,EE19, 48,-15.4,60.0, 50, 995,XX
SH,01,2012101500, 03,EE03, 48,-15.4,57.7, 52, 996,XX
SH,01,2012101500, 03,EE10, 48,-14.2,58.1, 43, 997,XX
SH,01,2012101500, 03,EE09, 48,-15.5,58.6, 51, 998,XX
SH,01,2012101500, 03,EE01, 48,-15.5,58.3, 52, 999,XX
SH,01,2012101500, 03,ECMF, 54,-15.9,58.0, 58, 991,XX
SH,01,2012101500, 03,EE01, 60,-16.4,56.3, 42,1002,XX
SH,01,2012101500, 03,EE37, 60,-17.3,58.7, 62, 990,XX
SH,01,2012101500, 03,EE27, 60,-17.1,58.6, 50, 992,XX
SH,01,2012101500, 03,EE13, 60,-16.0,56.2, 49, 993,XX
SH,01,2012101500, 03,ECMF, 60,-16.1,57.3, 52, 994,XX
SH,01,2012101500, 03,EE05, 60,-15.5,56.1, 46, 995,XX
SH,01,2012101500, 03,EE00, 60,-15.8,57.0, 49, 996,XX
SH,01,2012101500, 03,EE14, 60,-15.0,57.2, 53, 997,XX
SH,01,2012101500, 03,EE18, 60,-16.5,56.5, 52, 998,XX
SH,01,2012101500, 03,EE03, 60,-16.0,55.5, 52, 999,XX
SH,01,2012101500, 03,ECMF, 66,-16.5,56.8, 47,1000,XX
SH,01,2012101500, 03,ECMF, 72,-16.8,56.0, 40,1000,XX
SH,01,2012101500, 03,EE08, 72,-16.0,56.2, 50, 998,XX
SH,01,2012101500, 03,EE04, 72,-15.4,56.2, 43, 999,XX
SH,01,2012101500, 03,ECMF, 78,-17.0,55.2, 36,1004,XX
SH,01,2012101500, 03,ECMF, 84,-17.2,54.5, 33,1002,XX
SH,01,2012101500, 03,ECMF, 90,-17.3,53.9, 33,1006,XX
SH,01,2012101500, 03,ECMF, 96,-17.6,53.4, 30,1005,XX
SH,01,2012101500, 03,EE21, 96,-19.5,54.6, 59, 999,XX
SH,01,2012101500, 03,EE09,120,-17.0,49.9, 16,1014,XX
SH,01,2012101500, 03,EE43,108,-15.9,47.2, 17,1009,XX
SH,01,2012101500, 03,EE32,120,-13.4,45.4, 18,1011,XX
SH,01,2012101500, 03,EE02,120,-16.8,50.2, 18,1012,XX
SH,01,2012101500, 03,EE23,108,-16.8,46.5, 19,1008,XX
SH,01,2012101500, 03,EE17,120,-16.7,43.4, 19,1010,XX
SH,01,2012101500, 03,EE20,108,-16.0,47.4, 20,1008,XX
SH,01,2012101500, 03,EE05,108,-18.9,51.0, 20,1010,XX
SH,01,2012101500, 03,EE22,120,-16.6,51.0, 20,1011,XX
SH,01,2012101500, 03,EE26,108,-15.0,47.8, 21,1007,XX
SH,01,2012101500, 03,EE49,120,-19.4,50.3, 21,1012,XX
SH,01,2012101500, 03,EE02,108,-15.6,47.7, 22,1008,XX
SH,01,2012101500, 03,EE11,108,-17.4,51.7, 22,1009,XX
SH,01,2012101500, 03,EE11,120,-17.5,50.4, 22,1010,XX
SH,01,2012101500, 03,EE50,120,-16.9,49.8, 22,1011,XX
SH,01,2012101500, 03,EE46,120,-19.9,51.9, 22,1013,XX
SH,01,2012101500, 03,EE34,120,-18.2,50.5, 23,1010,XX
SH,01,2012101500, 03,EE46,108,-19.3,52.4, 23,1011,XX
SH,01,2012101500, 03,EE20,120,-19.2,49.2, 23,1014,XX
SH,01,2012101500, 03,EE36,120,-16.1,50.1, 24,1009,XX
SH,01,2012101500, 03,EE05,120,-20.3,49.5, 24,1011,XX
SH,01,2012101500, 03,EE24,120,-17.2,51.5, 25,1008,XX
SH,01,2012101500, 03,EE08,120,-17.4,50.9, 25,1009,XX
SH,01,2012101500, 03,EE10,120,-16.6,50.4, 25,1010,XX
SH,01,2012101500, 03,EE33,120,-18.7,51.5, 26,1008,XX
SH,01,2012101500, 03,EE06,120,-17.9,54.0, 26,1009,XX
SH,01,2012101500, 03,ECMF,120,-17.0,50.9, 26,1010,XX
SH,01,2012101500, 03,EE35,120,-19.3,51.2, 27,1009,XX
SH,01,2012101500, 03,EE41,120,-20.2,51.9, 27,1010,XX
SH,01,2012101500, 03,EE48,120,-20.7,49.5, 27,1012,XX
SH,01,2012101500, 03,EE35,108,-18.8,52.6, 28,1006,XX
SH,01,2012101500, 03,EE10,108,-15.9,51.1, 28,1008,XX
SH,01,2012101500, 03,EE00,120,-17.2,51.4, 28,1010,XX
SH,01,2012101500, 03,EE18,108,-18.6,54.3, 29,1007,XX
SH,01,2012101500, 03,EE15,108,-19.4,51.3, 29,1008,XX
SH,01,2012101500, 03,EE18,120,-19.1,52.8, 29,1010,XX
SH,01,2012101500, 03,ECMF,114,-17.8,51.0, 29,1011,XX
SH,01,2012101500, 03,EE33,108,-18.7,52.2, 30,1007,XX
SH,01,2012101500, 03,EE08,108,-17.5,52.5, 30,1008,XX
SH,01,2012101500, 03,EE25,120,-20.4,51.8, 30,1009,XX
SH,01,2012101500, 03,EE39,108,-18.6,52.0, 31,1006,XX
SH,01,2012101500, 03,EE25,108,-19.4,52.5, 31,1007,XX
SH,01,2012101500, 03,EE15,120,-20.8,50.9, 31,1008,XX
SH,01,2012101500, 03,EE12,120,-23.0,56.1, 32,1008,XX
SH,01,2012101500, 03,EE47,120,-18.4,53.1, 32,1009,XX
SH,01,2012101500, 03,EE03,120,-19.0,53.0, 33,1005,XX
SH,01,2012101500, 03,EE00,108,-18.0,51.3, 33,1006,XX
SH,01,2012101500, 03,EE01,108,-19.7,52.9, 33,1009,XX
SH,01,2012101500, 03,EE13,108,-18.8,52.3, 34,1004,XX
SH,01,2012101500, 03,EE24,108,-16.9,52.1, 34,1007,XX
SH,01,2012101500, 03,ECMF,102,-18.3,52.8, 34,1008,XX
SH,01,2012101500, 03,EE39,120,-19.2,51.5, 35,1007,XX
SH,01,2012101500, 03,EE40,108,-18.0,50.9, 36,1005,XX
SH,01,2012101500, 03,EE28,120,-16.9,50.9, 36,1006,XX
SH,01,2012101500, 03,EE03,108,-19.3,52.5, 37,1006,XX
SH,01,2012101500, 03,EE29,108,-16.8,51.3, 37,1007,XX
SH,01,2012101500, 03,EE27,120,-17.7,54.9, 38,1006,XX
SH,01,2012101500, 03,ECMF,108,-18.5,52.0, 38,1007,XX
SH,01,2012101500, 03,EE06,108,-18.4,55.1, 39,1008,XX
SH,01,2012101500, 03,EE21,108,-20.1,54.6, 40,1005,XX
SH,01,2012101500, 03,EE29,120,-16.5,51.0, 40,1006,XX
SH,01,2012101500, 03,EE16,108,-16.5,52.5, 41,1006,XX
SH,01,2012101500, 03,EE28,108,-16.9,51.0, 42,1004,XX
SH,01,2012101500, 03,EE04,120,-18.4,54.5, 44,1004,XX
SH,01,2012101500, 03,EE04,108,-17.3,53.5, 45,1004,XX
SH,01,2012101500, 03,EE27,108,-18.9,56.1, 46,1007,XX
