basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,01,2012101312, 03,EE02,  0,-9.9,68.0, 55, 986,XX
SH,01,2012101312, 03,EE16,  0,-10.0,68.0, 48, 987,XX
SH,01,2012101312, 03,ECMF,  0,-9.9,68.0, 50, 988,XX
SH,01,2012101312, 03,EE18,  0,-10.0,68.1, 58, 989,XX
SH,01,2012101312, 03,EE01,  0,-10.0,68.0, 42, 990,XX
SH,01,2012101312, 03,EE46,  0,-10.0,68.0, 46, 991,XX
SH,01,2012101312, 03,ECMF,  6,-10.5,67.4, 65, 985,XX
SH,01,2012101312, 03,ECMF, 12,-10.9,66.5, 70, 980,XX
SH,01,2012101312, 03,EE19, 12,-11.0,67.4, 61, 981,XX
SH,01,2012101312, 03,EE02, 12,-10.9,66.5, 65, 982,XX
SH,01,2012101312, 03,EE05, 12,-10.7,66.9, 69, 983,XX
SH,01,2012101312, 03,EE00, 12,-10.9,66.5, 65, 984,XX
SH,01,2012101312, 03,EE07, 12,-10.6,66.5, 58, 985,XX
SH,01,2012101312, 03,EE08, 12,-11.0,66.4, 66, 986,XX
SH,01,2012101312, 03,EE11, 12,-11.1,66.5, 56, 987,XX
SH,01,2012101312, 03,EE04, 12,-11.2,66.4, 59, 988,XX
SH,01,2012101312, 03,EE15, 12,-10.9,66.9, 53, 989,XX
SH,01,2012101312, 03,EE01, 12,-11.0,67.0, 54, 990,XX
SH,01,2012101312, 03,EE21, 12,-10.8,66.7, 56, 992,XX
SH,01,2012101312, 03,ECMF, 18,-11.2,66.0, 66, 982,XX
SH,01,2012101312, 03,EE30, 24,-11.4,65.5, 64, 976,XX
SH,01,2012101312, 03,ECMF, 24,-11.6,65.5, 62, 978,XX
SH,01,2012101312, 03,EE17, 24,-11.1,64.6, 66, 979,XX
SH,01,2012101312, 03,EE05, 24,-11.5,65.4, 61, 980,XX
SH,01,2012101312, 03,EE19, 24,-12.1,66.6, 73, 981,XX
SH,01,2012101312, 03,EE02, 24,-11.1,65.4, 64, 982,XX
SH,01,2012101312, 03,EE00, 24,-11.6,65.4, 64, 983,XX
SH,01,2012101312, 03,EE06, 24,-12.2,65.0, 66, 984,XX
SH,01,2012101312, 03,EE34, 24,-11.3,65.2, 56, 985,XX
SH,01,2012101312, 03,EE15, 24,-12.1,65.5, 59, 986,XX
SH,01,2012101312, 03,EE09, 24,-11.0,65.7, 54, 987,XX
SH,01,2012101312, 03,EE07, 24,-11.4,65.1, 54, 988,XX
SH,01,2012101312, 03,EE47, 24,-11.3,65.2, 53, 989,XX
SH,01,2012101312, 03,EE01, 24,-12.0,65.5, 54, 990,XX
SH,01,2012101312, 03,EE36, 24,-10.9,65.6, 54, 991,XX
SH,01,2012101312, 03,ECMF, 30,-12.0,65.0, 65, 979,XX
SH,01,2012101312, 03,EE43, 36,-13.2,65.0, 48,1002,XX
SH,01,2012101312, 03,EE31, 36,-12.0,65.0, 68, 972,XX
SH,01,2012101312, 03,EE30, 36,-12.1,64.3, 75, 975,XX
SH,01,2012101312, 03,ECMF, 36,-12.5,64.5, 70, 977,XX
SH,01,2012101312, 03,EE34, 36,-12.0,64.5, 71, 978,XX
SH,01,2012101312, 03,EE14, 36,-11.1,64.0, 73, 979,XX
SH,01,2012101312, 03,EE17, 36,-11.1,63.5, 73, 980,XX
SH,01,2012101312, 03,EE37, 36,-11.9,63.6, 65, 981,XX
SH,01,2012101312, 03,EE23, 36,-11.6,65.0, 64, 982,XX
SH,01,2012101312, 03,EE02, 36,-11.6,65.0, 67, 983,XX
SH,01,2012101312, 03,EE10, 36,-12.4,64.2, 70, 984,XX
SH,01,2012101312, 03,EE03, 36,-12.4,65.1, 61, 985,XX
SH,01,2012101312, 03,EE00, 36,-12.3,64.5, 63, 986,XX
SH,01,2012101312, 03,EE06, 36,-13.0,63.8, 57, 987,XX
SH,01,2012101312, 03,EE07, 36,-12.1,64.4, 56, 988,XX
SH,01,2012101312, 03,EE16, 36,-11.5,64.9, 59, 989,XX
SH,01,2012101312, 03,EE28, 36,-11.6,65.0, 55, 990,XX
SH,01,2012101312, 03,EE04, 36,-12.3,63.9, 57, 991,XX
SH,01,2012101312, 03,EE13, 36,-12.9,64.9, 53, 992,XX
SH,01,2012101312, 03,EE21, 36,-12.1,64.3, 52, 993,XX
SH,01,2012101312, 03,EE48, 36,-12.9,64.4, 52, 995,XX
SH,01,2012101312, 03,EE01, 36,-12.5,64.2, 53, 996,XX
SH,01,2012101312, 03,EE23,108,-14.2,53.8, 41, 999,XX
SH,01,2012101312, 03,ECMF,108,-16.1,54.6, 42, 999,XX
SH,01,2012101312, 03,ECMF, 42,-12.9,63.9, 78, 982,XX
SH,01,2012101312, 03,EE38,108,-16.4,55.3, 43, 999,XX
SH,01,2012101312, 03,EE20,108,-15.1,53.4, 44, 998,XX
SH,01,2012101312, 03,ECMF,102,-15.9,55.4, 45, 998,XX
SH,01,2012101312, 03,EE07,108,-15.6,53.9, 46, 999,XX
SH,01,2012101312, 03,EE05,108,-12.5,53.8, 47, 997,XX
SH,01,2012101312, 03,EE08, 48,-12.3,62.9, 35,1006,XX
SH,01,2012101312, 03,EE17, 48,-11.5,62.9, 64, 977,XX
SH,01,2012101312, 03,ECMF, 48,-13.2,63.0, 64, 979,XX
SH,01,2012101312, 03,EE25, 48,-12.0,62.7, 63, 984,XX
SH,01,2012101312, 03,EE05, 48,-11.6,62.6, 68, 985,XX
SH,01,2012101312, 03,EE00, 48,-12.9,63.1, 61, 986,XX
SH,01,2012101312, 03,EE10, 48,-12.8,62.4, 60, 987,XX
SH,01,2012101312, 03,EE03, 48,-13.4,64.0, 58, 988,XX
SH,01,2012101312, 03,EE32, 48,-12.0,63.0, 53, 989,XX
SH,01,2012101312, 03,EE11, 48,-13.2,63.9, 61, 990,XX
SH,01,2012101312, 03,EE07, 48,-12.9,63.1, 55, 991,XX
SH,01,2012101312, 03,EE02, 48,-12.4,64.0, 52, 992,XX
SH,01,2012101312, 03,EE22, 48,-13.5,64.4, 55, 993,XX
SH,01,2012101312, 03,EE46, 48,-12.7,62.5, 56, 994,XX
SH,01,2012101312, 03,EE13, 48,-14.0,62.9, 52, 995,XX
SH,01,2012101312, 03,EE04, 48,-12.3,62.4, 53, 996,XX
SH,01,2012101312, 03,EE39, 48,-13.0,62.3, 47, 997,XX
SH,01,2012101312, 03,EE01, 48,-13.0,63.0, 47, 998,XX
SH,01,2012101312, 03,EE48, 48,-13.5,62.0, 43, 999,XX
SH,01,2012101312, 03,EE25,108,-15.1,53.1, 49, 995,XX
SH,01,2012101312, 03,EE07,120,-16.0,52.5, 50, 999,XX
SH,01,2012101312, 03,ECMF, 54,-13.5,62.1, 69, 980,XX
SH,01,2012101312, 03,EE42,108,-16.4,55.4, 55, 995,XX
SH,01,2012101312, 03,EE45,108,-15.5,55.2, 56, 992,XX
SH,01,2012101312, 03,EE45,120,-16.8,54.2, 57, 994,XX
SH,01,2012101312, 03,EE01, 60,-13.8,61.5, 51,1002,XX
SH,01,2012101312, 03,EE17, 60,-12.4,61.6, 70, 976,XX
SH,01,2012101312, 03,EE25, 60,-12.6,60.8, 66, 980,XX
SH,01,2012101312, 03,EE45, 60,-12.5,61.9, 58, 983,XX
SH,01,2012101312, 03,ECMF, 60,-13.7,61.4, 67, 984,XX
SH,01,2012101312, 03,EE10, 60,-13.0,60.2, 65, 986,XX
SH,01,2012101312, 03,EE37, 60,-12.6,60.5, 63, 987,XX
SH,01,2012101312, 03,EE00, 60,-13.4,61.6, 66, 988,XX
SH,01,2012101312, 03,EE11, 60,-13.9,62.5, 56, 989,XX
SH,01,2012101312, 03,EE03, 60,-14.3,62.0, 57, 990,XX
SH,01,2012101312, 03,EE49, 60,-13.1,62.0, 58, 991,XX
SH,01,2012101312, 03,EE12, 60,-12.9,61.1, 57, 992,XX
SH,01,2012101312, 03,EE07, 60,-13.4,60.7, 63, 993,XX
SH,01,2012101312, 03,EE14, 60,-12.5,61.6, 57, 994,XX
SH,01,2012101312, 03,EE46, 60,-13.5,60.7, 57, 995,XX
SH,01,2012101312, 03,EE22, 60,-14.2,63.0, 55, 996,XX
SH,01,2012101312, 03,EE29, 60,-13.7,63.1, 49, 998,XX
SH,01,2012101312, 03,EE02, 60,-13.1,61.5, 47, 999,XX
SH,01,2012101312, 03,ECMF, 66,-14.0,60.5, 66, 985,XX
SH,01,2012101312, 03,EE01, 72,-14.4,59.4, 48,1004,XX
SH,01,2012101312, 03,EE25, 72,-13.5,58.4, 65, 981,XX
SH,01,2012101312, 03,ECMF, 72,-14.5,59.6, 63, 985,XX
SH,01,2012101312, 03,EE17, 72,-13.1,59.9, 67, 986,XX
SH,01,2012101312, 03,EE33, 72,-13.5,59.9, 57, 987,XX
SH,01,2012101312, 03,EE05, 72,-12.0,59.1, 55, 990,XX
SH,01,2012101312, 03,EE19, 72,-14.2,60.7, 58, 991,XX
SH,01,2012101312, 03,EE10, 72,-13.3,58.1, 56, 992,XX
SH,01,2012101312, 03,EE00, 72,-13.9,59.7, 51, 993,XX
SH,01,2012101312, 03,EE20, 72,-13.5,58.6, 47, 994,XX
SH,01,2012101312, 03,EE03, 72,-14.5,59.4, 54, 995,XX
SH,01,2012101312, 03,EE12, 72,-13.2,59.0, 55, 996,XX
SH,01,2012101312, 03,EE07, 72,-13.8,58.5, 46, 997,XX
SH,01,2012101312, 03,EE47, 72,-12.1,60.2, 48, 998,XX
SH,01,2012101312, 03,EE15, 72,-14.6,59.1, 45, 999,XX
SH,01,2012101312, 03,ECMF, 78,-14.9,58.8, 61, 990,XX
SH,01,2012101312, 03,EE01, 84,-14.4,57.1, 38,1006,XX
SH,01,2012101312, 03,EE25, 84,-13.5,56.5, 62, 982,XX
SH,01,2012101312, 03,EE45, 84,-14.1,57.9, 58, 986,XX
SH,01,2012101312, 03,EE17, 84,-14.4,58.0, 63, 987,XX
SH,01,2012101312, 03,ECMF, 84,-15.1,57.9, 56, 988,XX
SH,01,2012101312, 03,EE38, 84,-15.4,58.6, 55, 990,XX
SH,01,2012101312, 03,EE33, 84,-14.3,58.3, 55, 992,XX
SH,01,2012101312, 03,EE00, 84,-14.4,58.0, 56, 993,XX
SH,01,2012101312, 03,EE10, 84,-13.8,55.9, 58, 994,XX
SH,01,2012101312, 03,EE19, 84,-14.5,58.5, 50, 995,XX
SH,01,2012101312, 03,EE42, 84,-15.0,57.1, 52, 996,XX
SH,01,2012101312, 03,EE07, 84,-14.0,56.7, 48, 997,XX
SH,01,2012101312, 03,EE03, 84,-14.0,57.3, 44, 998,XX
SH,01,2012101312, 03,EE12, 84,-13.3,56.5, 53, 999,XX
SH,01,2012101312, 03,ECMF, 90,-15.5,56.9, 53, 992,XX
SH,01,2012101312, 03,EE01, 96,-14.9,54.5, 33,1007,XX
SH,01,2012101312, 03,EE45, 96,-14.5,56.5, 58, 984,XX
SH,01,2012101312, 03,EE25, 96,-14.5,54.5, 55, 990,XX
SH,01,2012101312, 03,ECMF, 96,-15.8,56.0, 51, 994,XX
SH,01,2012101312, 03,EE17, 96,-14.7,55.9, 47, 995,XX
SH,01,2012101312, 03,EE00, 96,-15.0,56.0, 48, 996,XX
SH,01,2012101312, 03,EE05, 96,-12.0,54.8, 46, 997,XX
SH,01,2012101312, 03,EE32, 96,-14.7,55.1, 47, 998,XX
SH,01,2012101312, 03,EE07, 96,-15.0,55.0, 43, 999,XX
SH,01,2012101312, 03,EE24,120,-8.0,46.0, 14,1008,XX
SH,01,2012101312, 03,EE08,120,-4.4,45.4, 15,1010,XX
SH,01,2012101312, 03,EE14,120,-16.9,46.9, 16,1007,XX
SH,01,2012101312, 03,EE08,108,-7.8,46.6, 18,1010,XX
SH,01,2012101312, 03,EE24,108,-8.3,47.9, 20,1009,XX
SH,01,2012101312, 03,EE01,120,-15.0,47.9, 21,1006,XX
SH,01,2012101312, 03,EE43,108,-16.3,52.9, 21,1011,XX
SH,01,2012101312, 03,EE39,120,-12.5,47.7, 23,1008,XX
SH,01,2012101312, 03,EE27,120,-12.0,50.0, 24,1005,XX
SH,01,2012101312, 03,EE14,108,-15.3,51.6, 24,1011,XX
SH,01,2012101312, 03,EE21,108,-13.4,50.1, 25,1007,XX
SH,01,2012101312, 03,EE48,120,-15.3,50.5, 25,1008,XX
SH,01,2012101312, 03,EE06,108,-16.4,53.4, 25,1009,XX
SH,01,2012101312, 03,EE09,120,-9.8,51.6, 26,1008,XX
SH,01,2012101312, 03,EE40,120,-16.3,51.5, 27,1007,XX
SH,01,2012101312, 03,EE10,120,-14.2,51.0, 28,1004,XX
SH,01,2012101312, 03,EE36,120,-17.3,52.4, 28,1005,XX
SH,01,2012101312, 03,EE06,120,-17.7,52.8, 28,1009,XX
SH,01,2012101312, 03,EE29,120,-17.2,54.2, 29,1007,XX
SH,01,2012101312, 03,EE01,108,-15.1,52.2, 29,1008,XX
SH,01,2012101312, 03,EE03,120,-15.4,52.5, 30,1005,XX
SH,01,2012101312, 03,EE22,108,-14.4,55.4, 30,1006,XX
SH,01,2012101312, 03,EE09,108,-10.0,53.7, 30,1009,XX
SH,01,2012101312, 03,EE37,120,-13.9,50.5, 31,1004,XX
SH,01,2012101312, 03,EE15,120,-16.1,50.6, 31,1005,XX
SH,01,2012101312, 03,EE16,120,-14.5,53.0, 31,1006,XX
SH,01,2012101312, 03,EE48,108,-14.7,51.6, 31,1007,XX
SH,01,2012101312, 03,EE36,108,-16.2,54.0, 32,1005,XX
SH,01,2012101312, 03,EE17,120,-15.7,53.2, 33,1003,XX
SH,01,2012101312, 03,EE02,120,-11.9,50.5, 33,1006,XX
SH,01,2012101312, 03,EE41,120,-14.1,52.0, 34,1004,XX
SH,01,2012101312, 03,EE29,108,-16.3,55.9, 34,1007,XX
SH,01,2012101312, 03,EE00,120,-15.9,52.8, 35,1002,XX
SH,01,2012101312, 03,EE50,120,-16.0,50.4, 35,1004,XX
SH,01,2012101312, 03,EE11,120,-16.7,53.8, 35,1005,XX
SH,01,2012101312, 03,EE19,120,-15.6,51.9, 35,1006,XX
SH,01,2012101312, 03,EE30,120,-13.9,52.1, 36,1001,XX
SH,01,2012101312, 03,EE16,108,-14.4,54.2, 36,1003,XX
SH,01,2012101312, 03,EE18,108,-16.1,55.4, 36,1004,XX
SH,01,2012101312, 03,ECMF,120,-16.9,53.3, 37,1001,XX
SH,01,2012101312, 03,EE26,120,-15.2,51.6, 37,1003,XX
SH,01,2012101312, 03,EE12,120,-14.4,51.3, 37,1004,XX
SH,01,2012101312, 03,EE03,108,-14.9,53.7, 37,1005,XX
SH,01,2012101312, 03,EE35,120,-16.4,49.9, 37,1006,XX
SH,01,2012101312, 03,EE32,108,-15.0,53.8, 38,1000,XX
SH,01,2012101312, 03,EE23,120,-14.9,52.3, 38,1001,XX
SH,01,2012101312, 03,ECMF,114,-16.4,53.8, 38,1002,XX
