basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,03,2012112512, 03,ECMF,  6,-14.0,71.7, 23,1009,XX
SH,03,2012112512, 03,ECMF, 12,-13.4,71.5, 20,1007,XX
SH,03,2012112512, 03,ECMF, 18,-13.4,71.4, 18,1009,XX
SH,03,2012112512, 03,ECMF, 24,-13.5,70.9, 19,1007,XX
SH,03,2012112512, 03,ECMF, 30,-13.7,70.0, 14,1010,XX
SH,03,2012112512, 03,ECMF, 36,-13.9,68.7, 16,1008,XX
SH,03,2012112512, 03,ECMF, 42,-14.1,68.0, 20,1009,XX
SH,03,2012112512, 03,ECMF, 48,-13.5,68.0, 20,1007,XX
SH,03,2012112512, 03,ECMF, 54,-14.1,67.1, 17,1011,XX
SH,03,2012112512, 03,ECMF, 60,-13.6,66.7, 18,1008,XX
SH,03,2012112512, 03,ECMF, 66,-14.0,66.3, 15,1010,XX
SH,03,2012112512, 03,ECMF, 72,-14.1,65.5, 16,1008,XX
SH,03,2012112512, 03,ECMF, 78,-14.6,64.9, 17,1011,XX
SH,03,2012112512, 03,ECMF, 84,-14.2,64.1, 17,1009,XX
SH,03,2012112512, 03,ECMF, 90,-14.3,62.4, 15,1011,XX
SH,03,2012112512, 03,EE01, 96,-6.7,65.3, 11,1008,XX
SH,03,2012112512, 03,EE20,108,-5.8,66.9,  8,1009,XX
SH,03,2012112512, 03,EE09,120,-5.6,74.0,  9,1008,XX
SH,03,2012112512, 03,EE45,108,-6.0,65.9,  9,1009,XX
SH,03,2012112512, 03,EE09,108,-6.0,75.0,  9,1010,XX
SH,03,2012112512, 03,EE37,108,-14.0,65.1, 10,1008,XX
SH,03,2012112512, 03,EE01,108,-7.1,66.3, 10,1009,XX
SH,03,2012112512, 03,EE48,108,-12.8,61.5, 10,1010,XX
SH,03,2012112512, 03,EE15,120,-7.0,75.7, 11,1007,XX
SH,03,2012112512, 03,EE26,108,-9.7,60.9, 11,1008,XX
SH,03,2012112512, 03,EE08,108,-6.2,62.1, 11,1009,XX
SH,03,2012112512, 03,EE06,108,-8.0,65.4, 12,1008,XX
SH,03,2012112512, 03,EE03,120,-8.8,59.3, 12,1009,XX
SH,03,2012112512, 03,EE10,108,-14.0,68.0, 12,1010,XX
SH,03,2012112512, 03,EE28,120,-7.9,68.8, 13,1007,XX
SH,03,2012112512, 03,EE46,120,-9.8,63.1, 13,1009,XX
SH,03,2012112512, 03,EE18,120,-6.5,67.0, 14,1007,XX
SH,03,2012112512, 03,EE15,108,-4.6,72.6, 14,1008,XX
SH,03,2012112512, 03,EE04,120,-10.7,64.4, 15,1006,XX
SH,03,2012112512, 03,EE18,108,-7.8,66.9, 15,1007,XX
SH,03,2012112512, 03,EE06,120,-9.1,62.9, 15,1008,XX
SH,03,2012112512, 03,EE03,108,-11.0,60.5, 15,1010,XX
SH,03,2012112512, 03,EE12,108,-17.0,60.7, 16,1009,XX
SH,03,2012112512, 03,EE22,108,-11.5,62.5, 16,1010,XX
SH,03,2012112512, 03,EE04,108,-11.5,65.0, 17,1006,XX
SH,03,2012112512, 03,EE19,108,-4.6,63.4, 17,1008,XX
SH,03,2012112512, 03,EE46,108,-12.8,66.0, 17,1010,XX
SH,03,2012112512, 03,EE22,120,-7.0,63.0, 18,1008,XX
SH,03,2012112512, 03,EE47,120,-16.5,57.5, 18,1010,XX
SH,03,2012112512, 03,EE39,108,-20.1,61.4, 29,1007,XX
