basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,11,2012091700, 03,ECMF,  0,25.4,-119.0, 25,1006,XX
EP,11,2012091700, 03,EE05,  0,25.5,-119.0, 27,1006,XX
EP,11,2012091700, 03,ECMF,  6,25.9,-119.4, 33,1008,XX
EP,11,2012091700, 03,EE27, 12,25.5,-119.1, 29,1008,XX
EP,11,2012091700, 03,EE07, 12,26.0,-119.1, 29,1008,XX
EP,11,2012091700, 03,EE06, 12,26.1,-119.6, 27,1008,XX
EP,11,2012091700, 03,EE22, 12,26.2,-119.4, 28,1008,XX
EP,11,2012091700, 03,EE03, 12,26.3,-119.5, 31,1008,XX
EP,11,2012091700, 03,ECMF, 12,26.4,-119.4, 30,1008,XX
EP,11,2012091700, 03,EE02, 12,26.5,-119.6, 31,1008,XX
EP,11,2012091700, 03,EE11, 12,26.6,-119.4, 30,1009,XX
EP,11,2012091700, 03,EE08, 12,26.7,-119.6, 28,1008,XX
EP,11,2012091700, 03,EE28, 12,26.8,-119.8, 26,1010,XX
EP,11,2012091700, 03,ECMF, 18,26.6,-119.3, 31,1011,XX
EP,11,2012091700, 03,EE17, 24,26.0,-119.0, 26,1010,XX
EP,11,2012091700, 03,EE27, 24,26.1,-118.4, 27,1009,XX
EP,11,2012091700, 03,EE47, 24,26.2,-118.3, 30,1009,XX
EP,11,2012091700, 03,EE33, 24,26.3,-119.0, 25,1010,XX
EP,11,2012091700, 03,EE13, 24,26.4,-118.9, 31,1009,XX
EP,11,2012091700, 03,EE00, 24,26.5,-118.8, 31,1009,XX
EP,11,2012091700, 03,ECMF, 24,26.6,-118.8, 32,1009,XX
EP,11,2012091700, 03,EE01, 24,26.7,-119.4, 33,1008,XX
EP,11,2012091700, 03,EE08, 24,26.8,-119.0, 27,1009,XX
EP,11,2012091700, 03,EE07, 24,26.9,-118.4, 29,1008,XX
EP,11,2012091700, 03,EE02, 24,27.0,-119.1, 35,1007,XX
EP,11,2012091700, 03,EE28, 24,27.1,-119.5, 21,1011,XX
EP,11,2012091700, 03,ECMF, 30,26.5,-118.4, 25,1012,XX
EP,11,2012091700, 03,EE17, 36,25.3,-118.0, 23,1012,XX
EP,11,2012091700, 03,EE33, 36,25.5,-118.2, 23,1013,XX
EP,11,2012091700, 03,EE47, 36,25.7,-116.7, 24,1011,XX
EP,11,2012091700, 03,EE35, 36,25.8,-118.6, 24,1012,XX
EP,11,2012091700, 03,EE11, 36,25.9,-117.5, 25,1011,XX
EP,11,2012091700, 03,EE10, 36,26.0,-118.4, 27,1011,XX
EP,11,2012091700, 03,EE04, 36,26.1,-117.6, 23,1011,XX
EP,11,2012091700, 03,EE18, 36,26.2,-117.6, 21,1012,XX
EP,11,2012091700, 03,EE00, 36,26.3,-117.9, 23,1012,XX
EP,11,2012091700, 03,ECMF, 36,26.4,-117.9, 24,1011,XX
EP,11,2012091700, 03,EE02, 36,26.5,-118.0, 27,1011,XX
EP,11,2012091700, 03,EE01, 36,26.6,-118.5, 25,1011,XX
EP,11,2012091700, 03,EE03, 36,26.7,-117.4, 25,1011,XX
EP,11,2012091700, 03,EE07, 36,26.8,-117.1, 23,1012,XX
EP,11,2012091700, 03,EE23, 36,27.0,-117.4, 26,1011,XX
EP,11,2012091700, 03,EE14, 36,27.1,-117.3, 21,1011,XX
EP,11,2012091700, 03,ECMF, 42,26.1,-117.2, 23,1014,XX
EP,11,2012091700, 03,EE35, 48,24.5,-116.9, 23,1013,XX
EP,11,2012091700, 03,EE17, 48,24.6,-116.9, 22,1012,XX
EP,11,2012091700, 03,EE11, 48,25.0,-115.7, 21,1012,XX
EP,11,2012091700, 03,EE41, 48,25.1,-117.4, 22,1013,XX
EP,11,2012091700, 03,EE15, 48,25.2,-117.9, 25,1012,XX
EP,11,2012091700, 03,EE25, 48,25.3,-115.5, 25,1012,XX
EP,11,2012091700, 03,EE04, 48,25.5,-116.4, 23,1012,XX
EP,11,2012091700, 03,EE12, 48,25.6,-118.4, 25,1012,XX
EP,11,2012091700, 03,EE02, 48,25.7,-116.9, 25,1012,XX
EP,11,2012091700, 03,EE30, 48,25.8,-115.9, 22,1012,XX
EP,11,2012091700, 03,ECMF, 48,25.9,-116.4, 22,1012,XX
EP,11,2012091700, 03,EE26, 48,26.0,-116.9, 21,1012,XX
EP,11,2012091700, 03,EE27, 48,26.1,-116.7, 22,1012,XX
EP,11,2012091700, 03,EE03, 48,26.2,-115.4, 21,1012,XX
EP,11,2012091700, 03,EE06, 48,26.3,-118.7, 21,1013,XX
EP,11,2012091700, 03,EE01, 48,26.4,-118.2, 21,1012,XX
EP,11,2012091700, 03,EE34, 48,26.5,-116.8, 21,1012,XX
EP,11,2012091700, 03,EE19, 48,26.7,-118.0, 20,1013,XX
EP,11,2012091700, 03,EE10, 48,27.0,-113.1, 19,1010,XX
EP,11,2012091700, 03,EE47, 48,27.1,-113.3, 21,1010,XX
EP,11,2012091700, 03,EE20, 48,27.4,-113.5, 23,1010,XX
EP,11,2012091700, 03,EE22, 48,27.5,-113.8, 21,1009,XX
EP,11,2012091700, 03,EE32, 48,27.6,-113.8, 23,1011,XX
EP,11,2012091700, 03,EE18, 60,24.7,-115.3, 17,1012,XX
EP,11,2012091700, 03,EE13, 60,24.9,-115.3, 19,1011,XX
EP,11,2012091700, 03,EE20, 60,25.4,-112.4, 22,1011,XX
EP,11,2012091700, 03,EE06, 60,25.8,-118.4, 19,1013,XX
EP,11,2012091700, 03,EE04, 60,25.9,-112.6, 20,1010,XX
EP,11,2012091700, 03,EE02, 60,26.9,-114.4, 24,1011,XX
EP,11,2012091700, 03,EE17, 60,27.0,-114.4, 24,1010,XX
EP,11,2012091700, 03,EE44, 60,28.5,-114.7, 20,1012,XX
EP,11,2012091700, 03,EE42, 60,28.6,-114.7, 24,1010,XX
EP,11,2012091700, 03,EE50, 60,29.0,-115.0, 25,1011,XX
EP,11,2012091700, 03,EE23, 60,30.5,-116.1, 24,1012,XX
EP,11,2012091700, 03,EE32, 60,31.1,-114.3, 22,1010,XX
EP,11,2012091700, 03,EE04, 72,24.6,-111.0, 10,1008,XX
EP,11,2012091700, 03,EE20, 72,27.0,-113.1, 25,1008,XX
EP,11,2012091700, 03,EE40, 72,27.5,-113.5, 24,1008,XX
EP,11,2012091700, 03,EE25, 72,28.9,-111.6, 17,1008,XX
EP,11,2012091700, 03,EE17, 72,31.0,-113.0, 20,1007,XX
EP,11,2012091700, 03,EE04, 84,21.6,-107.8, 17,1009,XX
EP,11,2012091700, 03,EE04, 96,16.3,-107.6, 13,1007,XX
EP,11,2012091700, 03,EE04,120,15.0,-110.1, 10,1008,XX
EP,11,2012091700, 03,EE04,108,14.7,-109.1, 12,1008,XX
