basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,11,2012091712, 03,EE10,  0,26.0,-119.5, 26,1007,XX
EP,11,2012091712, 03,ECMF,  0,26.1,-119.4, 23,1007,XX
EP,11,2012091712, 03,ECMF,  6,26.5,-119.5, 33,1010,XX
EP,11,2012091712, 03,EE13, 12,26.2,-119.4, 35,1008,XX
EP,11,2012091712, 03,EE04, 12,26.3,-119.5, 31,1009,XX
EP,11,2012091712, 03,EE25, 12,26.4,-119.3, 34,1008,XX
EP,11,2012091712, 03,EE02, 12,26.5,-119.3, 35,1008,XX
EP,11,2012091712, 03,ECMF, 12,26.6,-119.3, 36,1008,XX
EP,11,2012091712, 03,EE01, 12,26.7,-119.4, 29,1010,XX
EP,11,2012091712, 03,EE09, 12,26.8,-119.3, 31,1009,XX
EP,11,2012091712, 03,EE17, 12,26.9,-119.5, 33,1008,XX
EP,11,2012091712, 03,EE03, 12,27.0,-118.9, 31,1009,XX
EP,11,2012091712, 03,ECMF, 18,26.5,-118.9, 30,1011,XX
EP,11,2012091712, 03,EE04, 24,25.9,-119.0, 26,1012,XX
EP,11,2012091712, 03,EE13, 24,26.0,-118.6, 34,1011,XX
EP,11,2012091712, 03,EE42, 24,26.1,-118.2, 26,1011,XX
EP,11,2012091712, 03,EE25, 24,26.3,-118.6, 29,1011,XX
EP,11,2012091712, 03,EE02, 24,26.4,-118.1, 28,1010,XX
EP,11,2012091712, 03,EE00, 24,26.5,-118.5, 25,1011,XX
EP,11,2012091712, 03,ECMF, 24,26.6,-118.5, 25,1011,XX
EP,11,2012091712, 03,EE23, 24,26.7,-117.3, 26,1011,XX
EP,11,2012091712, 03,EE41, 24,26.8,-118.9, 25,1012,XX
EP,11,2012091712, 03,EE09, 24,26.9,-118.9, 25,1012,XX
EP,11,2012091712, 03,EE14, 24,27.0,-118.6, 22,1011,XX
EP,11,2012091712, 03,EE05, 24,27.2,-119.0, 30,1012,XX
EP,11,2012091712, 03,EE03, 24,27.5,-118.0, 25,1011,XX
EP,11,2012091712, 03,EE43, 24,30.7,-114.3, 20,1010,XX
EP,11,2012091712, 03,ECMF, 30,26.5,-118.0, 21,1014,XX
EP,11,2012091712, 03,EE04, 36,25.0,-118.5, 24,1012,XX
EP,11,2012091712, 03,EE38, 36,25.1,-118.4, 24,1011,XX
EP,11,2012091712, 03,EE08, 36,25.3,-116.8, 23,1012,XX
EP,11,2012091712, 03,EE28, 36,25.4,-117.4, 25,1011,XX
EP,11,2012091712, 03,EE18, 36,25.5,-117.0, 25,1011,XX
EP,11,2012091712, 03,EE01, 36,25.6,-118.4, 23,1012,XX
EP,11,2012091712, 03,EE44, 36,25.7,-117.5, 23,1011,XX
EP,11,2012091712, 03,EE06, 36,25.8,-117.4, 24,1010,XX
EP,11,2012091712, 03,EE10, 36,25.9,-117.1, 24,1011,XX
EP,11,2012091712, 03,EE02, 36,26.0,-116.6, 22,1010,XX
EP,11,2012091712, 03,EE00, 36,26.1,-117.3, 23,1011,XX
EP,11,2012091712, 03,EE22, 36,26.2,-117.8, 23,1011,XX
EP,11,2012091712, 03,ECMF, 36,26.3,-117.4, 24,1012,XX
EP,11,2012091712, 03,EE16, 36,26.4,-117.3, 24,1011,XX
EP,11,2012091712, 03,EE27, 36,26.5,-117.3, 21,1011,XX
EP,11,2012091712, 03,EE09, 36,26.6,-118.1, 21,1012,XX
EP,11,2012091712, 03,EE05, 36,26.7,-117.8, 25,1012,XX
EP,11,2012091712, 03,EE36, 36,26.8,-117.8, 27,1011,XX
EP,11,2012091712, 03,EE14, 36,26.9,-117.0, 20,1011,XX
EP,11,2012091712, 03,EE47, 36,27.1,-113.2, 20,1010,XX
EP,11,2012091712, 03,EE03, 36,27.5,-115.7, 20,1011,XX
EP,11,2012091712, 03,EE23, 36,27.9,-113.9, 21,1009,XX
EP,11,2012091712, 03,EE01, 48,24.1,-116.9, 23,1013,XX
EP,11,2012091712, 03,EE38, 48,24.2,-117.8, 21,1012,XX
EP,11,2012091712, 03,EE44, 48,24.6,-116.2, 20,1012,XX
EP,11,2012091712, 03,EE10, 48,25.0,-115.4, 21,1013,XX
EP,11,2012091712, 03,EE16, 48,25.3,-115.3, 21,1012,XX
EP,11,2012091712, 03,EE19, 48,25.4,-115.6, 21,1012,XX
EP,11,2012091712, 03,EE33, 48,25.6,-116.3, 20,1013,XX
EP,11,2012091712, 03,EE05, 48,25.9,-112.5, 19,1010,XX
EP,11,2012091712, 03,EE42, 48,26.9,-114.5, 19,1012,XX
EP,11,2012091712, 03,EE27, 48,27.0,-114.5, 18,1013,XX
EP,11,2012091712, 03,EE23, 48,28.5,-114.6, 18,1012,XX
EP,11,2012091712, 03,EE02, 48,28.9,-111.5, 19,1008,XX
EP,11,2012091712, 03,EE03, 48,29.0,-115.0, 17,1013,XX
EP,11,2012091712, 03,EE17, 48,31.1,-114.3, 17,1009,XX
EP,11,2012091712, 03,EE38, 60,23.6,-117.0, 19,1011,XX
EP,11,2012091712, 03,EE42, 60,27.1,-109.6, 12,1008,XX
EP,11,2012091712, 03,EE20, 60,27.4,-110.0, 14,1008,XX
EP,11,2012091712, 03,EE02, 60,27.5,-110.0, 10,1007,XX
EP,11,2012091712, 03,EE17, 60,32.1,-114.9, 20,1008,XX
EP,11,2012091712, 03,EE38, 72,23.5,-116.9, 19,1010,XX
EP,11,2012091712, 03,EE38, 84,23.9,-117.1, 21,1010,XX
