basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,04,2012052712, 03,EE19,  0,28.9,148.5, 50, 991,XX
WP,04,2012052712, 03,EE05,  0,28.9,148.4, 50, 992,XX
WP,04,2012052712, 03,EE09,  0,28.9,148.5, 46, 993,XX
WP,04,2012052712, 03,EE12,  0,28.9,148.6, 44, 994,XX
WP,04,2012052712, 03,EE02,  0,28.9,148.6, 39, 995,XX
WP,04,2012052712, 03,EE16,  0,28.9,148.7, 39, 996,XX
WP,04,2012052712, 03,EE08,  0,28.9,148.8, 37, 997,XX
WP,04,2012052712, 03,EE24,  0,29.0,149.1, 42,1000,XX
WP,04,2012052712, 03,EE03,  0,29.0,148.3, 51, 989,XX
WP,04,2012052712, 03,EE07,  0,29.0,148.5, 51, 992,XX
WP,04,2012052712, 03,EE15,  0,29.0,148.5, 47, 993,XX
WP,04,2012052712, 03,EE01,  0,29.0,148.6, 48, 994,XX
WP,04,2012052712, 03,ECMF,  0,29.0,148.6, 46, 995,XX
WP,04,2012052712, 03,EE11,  0,29.0,148.6, 46, 996,XX
WP,04,2012052712, 03,EE10,  0,29.0,148.7, 38, 997,XX
WP,04,2012052712, 03,EE06,  0,29.0,148.8, 44, 998,XX
WP,04,2012052712, 03,EE04,  0,29.0,149.1, 42, 999,XX
WP,04,2012052712, 03,ECMF,  6,30.3,150.2, 60, 995,XX
WP,04,2012052712, 03,EE16, 12,30.5,151.1, 51,1000,XX
WP,04,2012052712, 03,EE36, 12,30.6,151.5, 54,1000,XX
WP,04,2012052712, 03,EE08, 12,30.7,151.2, 49,1002,XX
WP,04,2012052712, 03,EE24, 12,30.8,151.6, 46,1003,XX
WP,04,2012052712, 03,EE12, 12,30.8,151.5, 56, 998,XX
WP,04,2012052712, 03,EE06, 12,30.9,151.1, 45,1003,XX
WP,04,2012052712, 03,EE32, 12,30.9,151.6, 55, 999,XX
WP,04,2012052712, 03,EE02, 12,31.0,151.6, 53,1000,XX
WP,04,2012052712, 03,EE45, 12,31.0,151.7, 56, 997,XX
WP,04,2012052712, 03,ECMF, 12,31.0,151.7, 55, 999,XX
WP,04,2012052712, 03,EE34, 12,31.2,151.6, 52,1001,XX
WP,04,2012052712, 03,EE43, 12,31.2,151.9, 59, 994,XX
WP,04,2012052712, 03,EE03, 12,31.2,152.0, 59, 995,XX
WP,04,2012052712, 03,EE17, 12,31.2,151.8, 53, 998,XX
WP,04,2012052712, 03,EE23, 12,31.3,152.1, 58, 994,XX
WP,04,2012052712, 03,EE07, 12,31.3,152.0, 55, 996,XX
WP,04,2012052712, 03,EE00, 12,31.3,151.9, 54, 998,XX
WP,04,2012052712, 03,EE14, 12,31.4,151.5, 50,1000,XX
WP,04,2012052712, 03,EE05, 12,31.4,152.0, 56, 994,XX
WP,04,2012052712, 03,EE27, 12,31.4,151.8, 54, 995,XX
WP,04,2012052712, 03,EE09, 12,31.4,152.4, 57, 996,XX
WP,04,2012052712, 03,EE19, 12,31.4,152.4, 55, 998,XX
WP,04,2012052712, 03,EE41, 12,31.5,152.2, 54, 999,XX
WP,04,2012052712, 03,EE11, 12,31.6,152.2, 54,1000,XX
WP,04,2012052712, 03,EE01, 12,31.6,152.0, 55, 997,XX
WP,04,2012052712, 03,EE15, 12,31.8,152.6, 59, 997,XX
WP,04,2012052712, 03,EE21, 12,31.8,152.1, 54, 998,XX
WP,04,2012052712, 03,ECMF, 18,31.6,153.5, 49,1001,XX
WP,04,2012052712, 03,EE36, 24,31.2,153.7, 40,1005,XX
WP,04,2012052712, 03,EE16, 24,31.3,152.7, 41,1005,XX
WP,04,2012052712, 03,EE42, 24,31.4,153.8, 38,1005,XX
WP,04,2012052712, 03,EE12, 24,31.6,154.2, 39,1005,XX
WP,04,2012052712, 03,EE02, 24,31.7,154.1, 39,1006,XX
WP,04,2012052712, 03,EE25, 24,31.8,154.6, 39,1005,XX
WP,04,2012052712, 03,EE28, 24,31.9,154.3, 43,1005,XX
WP,04,2012052712, 03,EE08, 24,32.0,153.3, 42,1005,XX
WP,04,2012052712, 03,EE04, 24,32.1,154.4, 40,1005,XX
WP,04,2012052712, 03,EE00, 24,32.2,154.5, 40,1004,XX
WP,04,2012052712, 03,ECMF, 24,32.3,154.9, 39,1005,XX
WP,04,2012052712, 03,EE03, 24,32.4,155.1, 42,1005,XX
WP,04,2012052712, 03,EE06, 24,32.5,152.9, 38,1004,XX
WP,04,2012052712, 03,EE09, 24,32.6,155.7, 44,1004,XX
WP,04,2012052712, 03,EE05, 24,32.7,155.7, 41,1004,XX
WP,04,2012052712, 03,EE11, 24,32.8,155.0, 37,1008,XX
WP,04,2012052712, 03,EE15, 24,32.9,156.2, 43,1004,XX
WP,04,2012052712, 03,EE01, 24,33.0,154.9, 44,1004,XX
WP,04,2012052712, 03,ECMF, 30,33.0,156.3, 38,1006,XX
WP,04,2012052712, 03,EE16, 36,32.4,154.4, 38,1010,XX
WP,04,2012052712, 03,EE02, 36,32.5,155.7, 38,1010,XX
WP,04,2012052712, 03,EE42, 36,32.6,156.0, 35,1010,XX
WP,04,2012052712, 03,EE25, 36,32.7,157.6, 37,1010,XX
WP,04,2012052712, 03,EE07, 36,32.8,158.1, 36,1012,XX
WP,04,2012052712, 03,EE30, 36,32.9,157.3, 35,1012,XX
WP,04,2012052712, 03,EE28, 36,33.0,156.7, 37,1010,XX
WP,04,2012052712, 03,EE37, 36,33.1,157.0, 33,1010,XX
WP,04,2012052712, 03,EE10, 36,33.2,156.7, 39,1010,XX
WP,04,2012052712, 03,EE12, 36,33.3,157.6, 35,1009,XX
WP,04,2012052712, 03,EE08, 36,33.4,156.2, 40,1008,XX
WP,04,2012052712, 03,EE04, 36,33.5,157.4, 36,1009,XX
WP,04,2012052712, 03,ECMF, 36,33.6,157.9, 37,1010,XX
WP,04,2012052712, 03,EE23, 36,33.7,157.5, 34,1010,XX
WP,04,2012052712, 03,EE03, 36,33.8,158.5, 34,1011,XX
WP,04,2012052712, 03,EE06, 36,33.9,155.2, 45,1006,XX
WP,04,2012052712, 03,EE11, 36,34.0,157.3, 35,1012,XX
WP,04,2012052712, 03,EE38, 36,34.1,158.1, 43,1008,XX
WP,04,2012052712, 03,EE15, 36,34.2,160.4, 36,1010,XX
WP,04,2012052712, 03,EE19, 36,34.3,158.7, 37,1009,XX
WP,04,2012052712, 03,EE33, 36,34.5,160.0, 38,1009,XX
WP,04,2012052712, 03,EE31, 36,34.7,159.1, 37,1008,XX
WP,04,2012052712, 03,EE05, 36,34.8,161.0, 35,1009,XX
WP,04,2012052712, 03,EE21, 36,34.9,158.7, 38,1009,XX
WP,04,2012052712, 03,EE01, 36,35.1,159.0, 37,1009,XX
WP,04,2012052712, 03,ECMF, 42,33.8,159.1, 32,1011,XX
WP,04,2012052712, 03,EE16, 48,32.8,155.1, 24,1013,XX
WP,04,2012052712, 03,EE07, 48,32.9,160.6, 25,1016,XX
WP,04,2012052712, 03,EE32, 48,33.0,157.6, 26,1014,XX
WP,04,2012052712, 03,EE42, 48,33.2,157.6, 26,1013,XX
WP,04,2012052712, 03,EE20, 48,33.3,157.0, 20,1013,XX
WP,04,2012052712, 03,EE02, 48,33.4,157.8, 31,1012,XX
WP,04,2012052712, 03,EE25, 48,33.5,159.9, 24,1014,XX
WP,04,2012052712, 03,EE12, 48,33.6,159.5, 28,1013,XX
WP,04,2012052712, 03,EE18, 48,33.7,158.4, 29,1014,XX
WP,04,2012052712, 03,EE00, 48,33.8,159.6, 27,1014,XX
WP,04,2012052712, 03,ECMF, 48,33.9,160.1, 27,1014,XX
WP,04,2012052712, 03,EE39, 48,34.0,163.7, 31,1015,XX
WP,04,2012052712, 03,EE34, 48,34.1,157.6, 27,1014,XX
WP,04,2012052712, 03,EE29, 48,34.2,158.8, 30,1011,XX
WP,04,2012052712, 03,EE04, 48,34.3,160.9, 27,1014,XX
WP,04,2012052712, 03,EE26, 48,34.4,159.4, 32,1012,XX
WP,04,2012052712, 03,EE03, 48,34.5,162.0, 27,1015,XX
WP,04,2012052712, 03,EE40, 48,34.6,157.0, 27,1012,XX
WP,04,2012052712, 03,EE38, 48,34.7,161.6, 30,1013,XX
WP,04,2012052712, 03,EE15, 48,34.8,163.9, 31,1013,XX
WP,04,2012052712, 03,EE33, 48,34.9,163.6, 34,1014,XX
WP,04,2012052712, 03,EE43, 48,35.3,161.6, 32,1013,XX
WP,04,2012052712, 03,EE01, 48,35.4,162.6, 33,1014,XX
WP,04,2012052712, 03,EE21, 48,35.5,162.6, 28,1014,XX
WP,04,2012052712, 03,EE35, 60,35.3,164.0, 20,1016,XX
WP,04,2012052712, 03,EE38, 60,35.4,165.1, 24,1015,XX
WP,04,2012052712, 03,EE48, 60,35.9,162.1, 22,1013,XX
