basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,12,2020082200, 03,EE10,  0,26.2,-116.3, 31,1000,XX
EP,12,2020082200, 03,EE34,  0,26.2,-116.3, 33, 999,XX
EP,12,2020082200, 03,ECMF,  0,26.3,-116.3, 31,1000,XX
EP,12,2020082200, 03,EE02,  0,26.3,-116.3, 38, 998,XX
EP,12,2020082200, 03,EE14,  0,26.3,-116.5, 32, 999,XX
EP,12,2020082200, 03,EE07,  0,26.4,-116.3, 32,1001,XX
EP,12,2020082200, 03,EE09,  0,26.4,-116.5, 38, 998,XX
EP,12,2020082200, 03,EE30,  0,26.4,-116.5, 34, 999,XX
EP,12,2020082200, 03,EE42,  6,26.6,-117.2, 28,1002,XX
EP,12,2020082200, 03,EE10,  6,26.7,-117.3, 27,1001,XX
EP,12,2020082200, 03,EE06,  6,26.9,-117.6, 24,1003,XX
EP,12,2020082200, 03,EE00,  6,27.0,-117.3, 26,1003,XX
EP,12,2020082200, 03,ECMF,  6,27.1,-117.5, 26,1003,XX
EP,12,2020082200, 03,EE04,  6,27.2,-117.5, 28,1004,XX
EP,12,2020082200, 03,EE05,  6,27.3,-117.5, 29,1004,XX
EP,12,2020082200, 03,EE09, 12,27.2,-118.9, 25,1001,XX
EP,12,2020082200, 03,EE02, 12,27.3,-119.0, 26,1001,XX
EP,12,2020082200, 03,EE06, 12,27.4,-118.7, 23,1003,XX
EP,12,2020082200, 03,ECMF, 12,27.6,-118.7, 23,1003,XX
EP,12,2020082200, 03,EE13, 12,27.7,-118.5, 23,1004,XX
EP,12,2020082200, 03,EE05, 12,27.9,-118.7, 21,1004,XX
EP,12,2020082200, 03,EE32, 12,28.0,-117.9, 24,1003,XX
EP,12,2020082200, 03,EE04, 18,27.6,-119.3, 22,1006,XX
EP,12,2020082200, 03,EE21, 18,27.7,-119.3, 23,1006,XX
EP,12,2020082200, 03,EE02, 18,27.9,-119.7, 26,1004,XX
EP,12,2020082200, 03,EE07, 18,28.0,-119.6, 23,1006,XX
EP,12,2020082200, 03,EE29, 18,28.1,-119.9, 25,1004,XX
EP,12,2020082200, 03,ECMF, 18,28.3,-119.5, 26,1006,XX
EP,12,2020082200, 03,EE03, 18,28.4,-119.2, 24,1006,XX
EP,12,2020082200, 03,EE08, 18,28.6,-119.0, 25,1007,XX
EP,12,2020082200, 03,EE05, 18,28.7,-119.7, 24,1007,XX
EP,12,2020082200, 03,EE36, 18,28.8,-119.2, 25,1007,XX
EP,12,2020082200, 03,EE32, 18,29.1,-118.9, 23,1007,XX
EP,12,2020082200, 03,EE12, 24,28.4,-120.7, 21,1003,XX
EP,12,2020082200, 03,EE02, 24,28.6,-120.5, 22,1003,XX
EP,12,2020082200, 03,EE21, 24,28.7,-119.7, 22,1005,XX
EP,12,2020082200, 03,EE06, 24,28.8,-121.0, 19,1006,XX
EP,12,2020082200, 03,EE09, 24,29.0,-120.0, 23,1004,XX
EP,12,2020082200, 03,ECMF, 24,29.1,-120.1, 21,1005,XX
EP,12,2020082200, 03,EE00, 24,29.3,-120.0, 19,1005,XX
EP,12,2020082200, 03,EE20, 24,29.4,-120.0, 20,1006,XX
EP,12,2020082200, 03,EE03, 24,29.5,-119.7, 20,1005,XX
EP,12,2020082200, 03,EE28, 24,29.7,-120.6, 24,1005,XX
EP,12,2020082200, 03,EE32, 24,30.2,-119.6, 21,1006,XX
EP,12,2020082200, 03,EE26, 30,28.4,-121.3, 20,1006,XX
EP,12,2020082200, 03,EE02, 30,28.8,-121.0, 20,1006,XX
EP,12,2020082200, 03,EE06, 30,29.0,-121.7, 20,1007,XX
EP,12,2020082200, 03,EE04, 30,29.3,-120.3, 21,1008,XX
EP,12,2020082200, 03,EE09, 30,29.7,-120.8, 22,1007,XX
EP,12,2020082200, 03,EE26, 36,28.6,-121.7, 17,1005,XX
EP,12,2020082200, 03,EE40, 36,29.3,-122.3, 19,1005,XX
EP,12,2020082200, 03,EE02, 36,29.4,-121.4, 21,1006,XX
EP,12,2020082200, 03,EE06, 36,29.5,-122.1, 19,1007,XX
EP,12,2020082200, 03,EE29, 36,29.7,-122.0, 17,1006,XX
EP,12,2020082200, 03,EE04, 36,29.8,-121.1, 18,1007,XX
