basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2020091412, 03,EE15,114,46.0,-34.4, 30, 999,XX
AL,17,2020091412, 03,EE31,126,47.7,-31.3, 31, 999,XX
AL,17,2020091412, 03,EE15,108,45.8,-34.9, 32, 997,XX
AL,17,2020091412, 03,EE43,  0,32.5,-65.0, 73, 955,XX
AL,17,2020091412, 03,EE32,  0,32.5,-65.0, 75, 957,XX
AL,17,2020091412, 03,EE30,  0,32.5,-65.0, 66, 966,XX
AL,17,2020091412, 03,EE34,  0,32.6,-64.7, 80, 946,XX
AL,17,2020091412, 03,EE07,  0,32.6,-64.9, 83, 953,XX
AL,17,2020091412, 03,EE41,  0,32.6,-64.9, 72, 956,XX
AL,17,2020091412, 03,EE15,  0,32.6,-65.0, 74, 958,XX
AL,17,2020091412, 03,EE11,  0,32.6,-64.9, 70, 960,XX
AL,17,2020091412, 03,EE14,  0,32.6,-64.9, 69, 961,XX
AL,17,2020091412, 03,EE12,  0,32.6,-65.0, 70, 963,XX
AL,17,2020091412, 03,EE09,  0,32.6,-65.0, 65, 965,XX
AL,17,2020091412, 03,EE24,  0,32.6,-64.9, 58, 967,XX
AL,17,2020091412, 03,EE27,  0,32.6,-65.0, 65, 968,XX
AL,17,2020091412, 03,EE25,  0,32.6,-65.2, 62, 969,XX
AL,17,2020091412, 03,EE00,  0,32.6,-65.0, 55, 970,XX
AL,17,2020091412, 03,EE05,  0,32.6,-65.2, 59, 971,XX
AL,17,2020091412, 03,EE28,  0,32.6,-65.0, 57, 972,XX
AL,17,2020091412, 03,EE03,  0,32.6,-64.9, 55, 973,XX
AL,17,2020091412, 03,EE01,  0,32.6,-65.0, 57, 974,XX
AL,17,2020091412, 03,EE23,  0,32.6,-65.0, 55, 975,XX
AL,17,2020091412, 03,EE04,  0,32.6,-65.0, 55, 976,XX
AL,17,2020091412, 03,EE20,  0,32.6,-65.0, 49, 978,XX
AL,17,2020091412, 03,EE06,  0,32.6,-65.0, 58, 980,XX
AL,17,2020091412, 03,EE47,  0,32.6,-65.0, 49, 981,XX
AL,17,2020091412, 03,ECMF,  0,32.7,-64.9, 59, 969,XX
AL,17,2020091412, 03,EE21,  0,32.8,-64.9, 79, 954,XX
AL,17,2020091412, 03,EE19,  0,32.8,-64.9, 69, 959,XX
AL,17,2020091412, 03,ECMF,114,44.5,-33.1, 33, 999,XX
AL,17,2020091412, 03,EE00,114,45.7,-33.1, 34, 999,XX
AL,17,2020091412, 03,ECMF,102,45.8,-34.9, 35, 990,XX
AL,17,2020091412, 03,EE00,108,46.3,-34.4, 36, 996,XX
AL,17,2020091412, 03,EE24,114,42.8,-34.8, 37, 992,XX
AL,17,2020091412, 03,EE01,108,45.6,-35.2, 38, 991,XX
AL,17,2020091412, 03,EE01,102,45.6,-36.6, 39, 988,XX
AL,17,2020091412, 03,EE03,120,43.0,-37.0, 40, 998,XX
AL,17,2020091412, 03,EE02,102,44.2,-34.1, 41, 996,XX
AL,17,2020091412, 03,EE03,108,43.0,-37.9, 42, 990,XX
AL,17,2020091412, 03,EE09,102,45.1,-36.0, 43, 984,XX
AL,17,2020091412, 03,EE03,102,43.0,-38.3, 44, 987,XX
AL,17,2020091412, 03,EE10,114,42.2,-37.5, 45, 988,XX
AL,17,2020091412, 03,EE10,132,40.5,-36.5, 46, 991,XX
AL,17,2020091412, 03,EE10,102,42.8,-38.2, 47, 984,XX
AL,17,2020091412, 03,EE29,108,44.6,-37.2, 48, 981,XX
AL,17,2020091412, 03,EE29,102,44.2,-38.3, 53, 976,XX
AL,17,2020091412, 03,EE41,  6,33.6,-64.7, 68, 960,XX
AL,17,2020091412, 03,EE11,  6,33.6,-64.6, 67, 962,XX
AL,17,2020091412, 03,EE05,  6,33.6,-64.9, 65, 963,XX
AL,17,2020091412, 03,EE32,  6,33.6,-64.7, 65, 964,XX
AL,17,2020091412, 03,EE09,  6,33.6,-64.7, 61, 965,XX
AL,17,2020091412, 03,EE46,  6,33.6,-64.7, 64, 967,XX
AL,17,2020091412, 03,EE37,  6,33.6,-64.7, 63, 968,XX
AL,17,2020091412, 03,EE02,  6,33.6,-64.7, 60, 970,XX
AL,17,2020091412, 03,EE10,  6,33.6,-64.7, 60, 975,XX
AL,17,2020091412, 03,EE06,  6,33.6,-64.9, 56, 977,XX
AL,17,2020091412, 03,EE20,  6,33.6,-64.6, 59, 978,XX
AL,17,2020091412, 03,ECMF,  6,33.7,-64.7, 64, 965,XX
AL,17,2020091412, 03,EE34,  6,33.8,-64.5, 73, 954,XX
AL,17,2020091412, 03,EE14,  6,33.8,-64.6, 66, 961,XX
AL,17,2020091412, 03,EE21,  6,33.8,-64.6, 69, 963,XX
AL,17,2020091412, 03,EE30,  6,33.8,-64.6, 61, 965,XX
AL,17,2020091412, 03,EE31,  6,33.8,-64.9, 57, 966,XX
AL,17,2020091412, 03,EE25,  6,33.8,-64.9, 57, 968,XX
AL,17,2020091412, 03,EE24,  6,33.8,-64.5, 58, 969,XX
AL,17,2020091412, 03,EE00,  6,33.8,-64.7, 60, 971,XX
AL,17,2020091412, 03,EE01,  6,33.8,-64.7, 59, 973,XX
AL,17,2020091412, 03,EE38,  6,33.8,-64.9, 58, 974,XX
AL,17,2020091412, 03,EE13,  6,33.8,-64.9, 61, 975,XX
AL,17,2020091412, 03,EE26,  6,33.8,-64.6, 57, 976,XX
AL,17,2020091412, 03,EE04,  6,33.8,-64.9, 53, 977,XX
AL,17,2020091412, 03,EE27,  6,33.9,-64.7, 69, 960,XX
AL,17,2020091412, 03,EE07,  6,33.9,-64.6, 63, 962,XX
AL,17,2020091412, 03,EE03,  6,33.9,-64.7, 56, 974,XX
AL,17,2020091412, 03,EE29,  6,33.9,-64.6, 57, 975,XX
AL,17,2020091412, 03,EE18,  6,33.9,-64.9, 53, 980,XX
AL,17,2020091412, 03,EE47,  6,33.9,-64.7, 57, 981,XX
AL,17,2020091412, 03,EE15, 12,34.6,-64.0, 68, 959,XX
AL,17,2020091412, 03,EE05, 12,34.6,-64.0, 65, 961,XX
AL,17,2020091412, 03,EE25, 12,34.6,-64.0, 62, 962,XX
AL,17,2020091412, 03,EE12, 12,34.7,-63.8, 64, 959,XX
AL,17,2020091412, 03,EE11, 12,34.7,-63.8, 65, 960,XX
AL,17,2020091412, 03,EE32, 12,34.7,-63.8, 63, 961,XX
AL,17,2020091412, 03,EE19, 12,34.7,-63.8, 64, 962,XX
AL,17,2020091412, 03,EE09, 12,34.7,-63.8, 66, 964,XX
AL,17,2020091412, 03,EE28, 12,34.7,-64.0, 62, 965,XX
AL,17,2020091412, 03,EE36, 12,34.7,-63.8, 62, 966,XX
AL,17,2020091412, 03,EE02, 12,34.7,-64.0, 64, 968,XX
AL,17,2020091412, 03,EE01, 12,34.7,-63.8, 59, 970,XX
AL,17,2020091412, 03,EE38, 12,34.7,-64.5, 59, 972,XX
AL,17,2020091412, 03,EE06, 12,34.7,-64.2, 62, 973,XX
AL,17,2020091412, 03,EE27, 12,34.9,-63.9, 79, 953,XX
AL,17,2020091412, 03,ECMF, 12,34.9,-63.9, 70, 955,XX
AL,17,2020091412, 03,EE21, 12,34.9,-63.9, 63, 960,XX
AL,17,2020091412, 03,EE31, 12,34.9,-64.2, 64, 962,XX
AL,17,2020091412, 03,EE44, 12,34.9,-64.2, 64, 963,XX
AL,17,2020091412, 03,EE24, 12,34.9,-63.5, 60, 965,XX
AL,17,2020091412, 03,EE00, 12,34.9,-63.9, 64, 966,XX
AL,17,2020091412, 03,EE40, 12,34.9,-63.9, 60, 968,XX
AL,17,2020091412, 03,EE42, 12,34.9,-64.2, 62, 969,XX
AL,17,2020091412, 03,EE10, 12,34.9,-63.9, 58, 972,XX
AL,17,2020091412, 03,EE13, 12,34.9,-63.9, 58, 973,XX
AL,17,2020091412, 03,EE34, 12,35.0,-63.6, 71, 953,XX
AL,17,2020091412, 03,EE07, 12,35.0,-63.6, 63, 964,XX
AL,17,2020091412, 03,EE49, 12,35.0,-64.0, 59, 969,XX
AL,17,2020091412, 03,EE33, 12,35.0,-63.6, 61, 970,XX
AL,17,2020091412, 03,EE03, 12,35.0,-63.9, 59, 971,XX
AL,17,2020091412, 03,EE23, 12,35.0,-64.2, 57, 972,XX
AL,17,2020091412, 03,EE04, 12,35.0,-64.0, 53, 974,XX
AL,17,2020091412, 03,EE18, 12,35.0,-64.3, 54, 978,XX
AL,17,2020091412, 03,EE47, 12,35.0,-64.2, 52, 980,XX
AL,17,2020091412, 03,EE25, 18,35.6,-62.6, 71, 956,XX
AL,17,2020091412, 03,EE12, 18,35.7,-62.3, 67, 955,XX
AL,17,2020091412, 03,EE05, 18,35.7,-62.6, 71, 957,XX
AL,17,2020091412, 03,EE32, 18,35.7,-62.3, 70, 959,XX
AL,17,2020091412, 03,EE36, 18,35.7,-62.3, 67, 961,XX
AL,17,2020091412, 03,EE06, 18,35.7,-62.6, 67, 962,XX
AL,17,2020091412, 03,EE28, 18,35.7,-62.5, 67, 963,XX
AL,17,2020091412, 03,EE38, 18,35.7,-63.0, 63, 966,XX
AL,17,2020091412, 03,ECMF, 18,35.9,-62.4, 81, 950,XX
