basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2020090912, 03,EE18,  0,19.6,-46.0, 47, 994,XX
AL,17,2020090912, 03,EE42,  0,19.6,-46.0, 43, 995,XX
AL,17,2020090912, 03,EE21,  0,19.6,-45.9, 48, 996,XX
AL,17,2020090912, 03,EE12,  0,19.6,-46.0, 41, 997,XX
AL,17,2020090912, 03,EE29,  0,19.7,-45.9, 46, 995,XX
AL,17,2020090912, 03,EE43,  0,19.7,-45.9, 43, 998,XX
AL,17,2020090912, 03,EE31,  0,19.8,-46.0, 64, 991,XX
AL,17,2020090912, 03,EE11,  0,19.8,-46.0, 55, 992,XX
AL,17,2020090912, 03,EE19,  0,19.8,-46.2, 53, 993,XX
AL,17,2020090912, 03,EE01,  0,19.8,-46.0, 48, 994,XX
AL,17,2020090912, 03,EE20,  0,19.8,-46.0, 48, 995,XX
AL,17,2020090912, 03,EE45,  0,19.8,-46.0, 42, 996,XX
AL,17,2020090912, 03,EE05,  0,19.8,-46.0, 42, 997,XX
AL,17,2020090912, 03,EE04,  0,19.8,-46.0, 41, 998,XX
AL,17,2020090912, 03,ECMF,  0,19.9,-46.0, 43, 996,XX
AL,17,2020090912, 03,EE15,  0,20.0,-45.9, 54, 993,XX
AL,17,2020090912, 03,EE17,  0,20.0,-45.9, 45, 994,XX
AL,17,2020090912, 03,EE02,  0,20.0,-45.9, 47, 995,XX
AL,17,2020090912, 03,EE00,  0,20.0,-46.0, 42, 996,XX
AL,17,2020090912, 03,EE37,  0,20.0,-45.9, 46, 997,XX
AL,17,2020090912, 03,EE26,  0,20.0,-46.0, 39, 998,XX
AL,17,2020090912, 03,EE47,  0,20.1,-46.0, 36,1000,XX
AL,17,2020090912, 03,EE06,  0,20.1,-46.0, 52, 992,XX
AL,17,2020090912, 03,EE13,  0,20.1,-45.9, 52, 994,XX
AL,17,2020090912, 03,EE09,  0,20.1,-46.0, 47, 995,XX
AL,17,2020090912, 03,EE28,  0,20.1,-46.0, 44, 996,XX
AL,17,2020090912, 03,EE23,  0,20.1,-46.0, 43, 997,XX
AL,17,2020090912, 03,EE08,  0,20.1,-46.0, 41, 998,XX
AL,17,2020090912, 03,EE07,  0,20.1,-46.0, 38, 999,XX
AL,17,2020090912, 03,EE28,114,28.4,-67.5, 31, 997,XX
AL,17,2020090912, 03,ECMF,120,30.4,-66.0, 32, 999,XX
AL,17,2020090912, 03,ECMF,114,30.0,-64.9, 33, 998,XX
AL,17,2020090912, 03,EE02,102,26.7,-62.8, 34, 996,XX
AL,17,2020090912, 03,EE18,144,30.2,-68.4, 35, 999,XX
AL,17,2020090912, 03,ECMF,132,31.7,-66.0, 36, 996,XX
AL,17,2020090912, 03,EE02,114,28.0,-64.2, 37, 994,XX
AL,17,2020090912, 03,EE02,108,27.3,-63.6, 38, 996,XX
AL,17,2020090912, 03,EE02,132,30.1,-65.0, 39, 988,XX
AL,17,2020090912, 03,EE11,102,27.4,-62.8, 40, 988,XX
AL,17,2020090912, 03,ECMF,138,32.5,-65.7, 41, 993,XX
AL,17,2020090912, 03,EE00,120,30.4,-66.7, 42, 995,XX
AL,17,2020090912, 03,EE11,114,28.7,-63.9, 43, 986,XX
AL,17,2020090912, 03,EE00,132,31.5,-66.7, 44, 991,XX
AL,17,2020090912, 03,EE07,120,30.9,-67.8, 45, 992,XX
AL,17,2020090912, 03,EE06,114,32.4,-64.2, 46, 984,XX
AL,17,2020090912, 03,EE05,102,29.5,-62.3, 47, 986,XX
AL,17,2020090912, 03,EE05,132,34.5,-63.2, 48, 979,XX
AL,17,2020090912, 03,EE00,144,32.8,-64.9, 49, 989,XX
AL,17,2020090912, 03,EE05,114,31.5,-63.8, 50, 985,XX
AL,17,2020090912, 03,EE06,126,34.0,-63.9, 51, 980,XX
AL,17,2020090912, 03,EE05,138,35.3,-62.3, 52, 977,XX
AL,17,2020090912, 03,EE08,144,33.9,-63.5, 53, 976,XX
AL,17,2020090912, 03,EE09,138,34.2,-65.2, 54, 979,XX
AL,17,2020090912, 03,EE15,120,30.1,-68.3, 55, 970,XX
AL,17,2020090912, 03,EE06,138,35.6,-61.8, 56, 977,XX
AL,17,2020090912, 03,EE12,102,29.8,-63.6, 57, 979,XX
AL,17,2020090912, 03,EE13,120,30.7,-67.8, 58, 974,XX
AL,17,2020090912, 03,EE05,144,36.1,-60.5, 59, 975,XX
AL,17,2020090912, 03,EE12,108,30.7,-64.6, 60, 978,XX
AL,17,2020090912, 03,EE23,138,30.4,-67.1, 62, 965,XX
AL,17,2020090912, 03,EE12,132,34.3,-65.7, 63, 969,XX
AL,17,2020090912, 03,EE12,138,35.2,-64.7, 66, 960,XX
AL,17,2020090912, 03,EE12,144,35.9,-63.0, 73, 957,XX
AL,17,2020090912, 03,EE40,  6,19.7,-47.2, 44, 998,XX
AL,17,2020090912, 03,EE21,  6,20.0,-46.7, 51, 995,XX
AL,17,2020090912, 03,EE48,  6,20.0,-47.3, 42, 996,XX
AL,17,2020090912, 03,EE04,  6,20.0,-47.0, 43, 997,XX
AL,17,2020090912, 03,EE42,  6,20.1,-46.5, 43, 994,XX
