basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,09,2020080112, 03,EE42,114,49.5,-72.8, 22, 999,XX
AL,09,2020080112, 03,EE41,120,54.7,-71.6, 23, 993,XX
AL,09,2020080112, 03,EE25,  0,24.0,-77.7, 44,1001,XX
AL,09,2020080112, 03,EE08,  0,24.0,-77.7, 59, 996,XX
AL,09,2020080112, 03,EE02,  0,24.0,-77.6, 62, 997,XX
AL,09,2020080112, 03,EE09,  0,24.1,-77.5, 59, 994,XX
AL,09,2020080112, 03,EE49,  0,24.1,-77.1, 62, 995,XX
AL,09,2020080112, 03,EE06,  0,24.1,-77.6, 53, 996,XX
AL,09,2020080112, 03,EE27,  0,24.1,-77.6, 51, 997,XX
AL,09,2020080112, 03,EE48,  0,24.1,-77.7, 52, 999,XX
AL,09,2020080112, 03,EE12,  0,24.2,-77.7, 53,1001,XX
AL,09,2020080112, 03,EE40,  0,24.2,-77.7, 66, 993,XX
AL,09,2020080112, 03,EE01,  0,24.2,-77.7, 65, 994,XX
AL,09,2020080112, 03,EE03,  0,24.2,-77.7, 60, 995,XX
AL,09,2020080112, 03,ECMF,  0,24.2,-77.6, 56, 996,XX
AL,09,2020080112, 03,EE05,  0,24.2,-77.8, 48, 997,XX
AL,09,2020080112, 03,EE04,  0,24.2,-77.7, 51, 998,XX
AL,09,2020080112, 03,EE33,  0,24.2,-77.5, 58, 999,XX
AL,09,2020080112, 03,EE10,  0,24.3,-77.7, 60, 991,XX
AL,09,2020080112, 03,EE17,  0,24.3,-77.5, 60, 992,XX
AL,09,2020080112, 03,EE18,  0,24.3,-77.7, 58, 993,XX
AL,09,2020080112, 03,EE28,  0,24.3,-77.5, 56, 994,XX
AL,09,2020080112, 03,EE22,  0,24.3,-77.5, 52, 998,XX
AL,09,2020080112, 03,EE34,126,54.8,-68.1, 25, 995,XX
AL,09,2020080112, 03,EE36,114,54.0,-73.5, 26, 984,XX
AL,09,2020080112, 03,EE36,120,53.7,-73.9, 27, 986,XX
AL,09,2020080112, 03,EE25,126,53.4,-68.3, 28, 992,XX
AL,09,2020080112, 03,EE20,126,50.8,-59.0, 29, 998,XX
AL,09,2020080112, 03,EE19,102,47.3,-68.7, 30, 994,XX
AL,09,2020080112, 03,EE07,114,50.5,-64.5, 31, 995,XX
AL,09,2020080112, 03,EE04,102,47.1,-69.1, 32, 987,XX
AL,09,2020080112, 03,EE10,114,47.7,-64.3, 33, 997,XX
AL,09,2020080112, 03,EE17,102,49.4,-67.0, 34, 998,XX
AL,09,2020080112, 03,EE22,114,49.5,-66.0, 35, 999,XX
AL,09,2020080112, 03,EE41,102,48.8,-69.4, 36, 995,XX
AL,09,2020080112, 03,EE04,138,50.8,-60.1, 37, 991,XX
AL,09,2020080112, 03,EE18,108,47.7,-65.9, 38, 995,XX
AL,09,2020080112, 03,EE04,126,51.5,-68.7, 40, 985,XX
AL,09,2020080112, 03,EE18,114,48.8,-62.5, 41, 995,XX
AL,09,2020080112, 03,EE19,108,49.8,-66.7, 42, 992,XX
AL,09,2020080112, 03,EE47,102,44.7,-68.4, 43, 999,XX
AL,09,2020080112, 03,EE04,108,50.5,-68.0, 44, 983,XX
AL,09,2020080112, 03,EE50,102,42.8,-70.8, 45, 995,XX
AL,09,2020080112, 03,EE04,132,50.5,-64.7, 46, 990,XX
AL,09,2020080112, 03,EE12,  6,24.1,-78.5, 35,1006,XX
AL,09,2020080112, 03,EE47,  6,24.2,-77.8, 36,1003,XX
