basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2020091600, 03,EE03,114,35.7,-34.2, 30, 999,XX
AL,17,2020091600, 03,EE09,114,33.2,-35.1, 31, 999,XX
AL,17,2020091600, 03,EE09,126,32.5,-35.5, 32, 999,XX
AL,17,2020091600, 03,EE18,132,33.8,-26.8, 33, 998,XX
AL,17,2020091600, 03,EE03,102,36.1,-34.6, 34, 998,XX
AL,17,2020091600, 03,EE08,144,34.3,-34.9, 35, 997,XX
AL,17,2020091600, 03,EE17,102,35.4,-33.8, 36, 996,XX
AL,17,2020091600, 03,EE08,102,37.4,-32.7, 37, 997,XX
AL,17,2020091600, 03,EE08,108,36.8,-33.5, 38, 999,XX
AL,17,2020091600, 03,EE08,132,34.7,-33.8, 39, 998,XX
AL,17,2020091600, 03,EE46,  0,39.4,-54.2, 75, 968,XX
AL,17,2020091600, 03,EE34,  0,39.5,-54.3, 94, 958,XX
AL,17,2020091600, 03,EE44,  0,39.5,-54.0, 89, 961,XX
AL,17,2020091600, 03,EE14,  0,39.5,-54.2, 87, 963,XX
AL,17,2020091600, 03,EE11,  0,39.5,-54.3, 89, 964,XX
AL,17,2020091600, 03,EE29,  0,39.5,-54.6, 64, 969,XX
AL,17,2020091600, 03,EE50,  0,39.5,-54.3, 55, 974,XX
AL,17,2020091600, 03,ECMF,  0,39.6,-53.9, 78, 967,XX
AL,17,2020091600, 03,EE07,  0,39.7,-53.9,100, 968,XX
AL,17,2020091600, 03,EE40,  0,39.7,-54.0, 95, 957,XX
AL,17,2020091600, 03,EE02,  0,39.7,-54.2, 89, 958,XX
AL,17,2020091600, 03,EE20,  0,39.7,-54.0, 95, 960,XX
AL,17,2020091600, 03,EE06,  0,39.7,-54.0, 85, 961,XX
AL,17,2020091600, 03,EE04,  0,39.7,-54.0, 76, 964,XX
AL,17,2020091600, 03,EE23,  0,39.7,-54.0, 83, 965,XX
AL,17,2020091600, 03,EE12,  0,39.7,-54.2, 87, 966,XX
AL,17,2020091600, 03,EE00,  0,39.7,-53.9, 75, 968,XX
AL,17,2020091600, 03,EE49,  0,39.7,-53.9, 73, 969,XX
AL,17,2020091600, 03,EE10,  0,39.7,-53.9, 61, 970,XX
AL,17,2020091600, 03,EE18,  0,39.7,-53.8, 74, 971,XX
AL,17,2020091600, 03,EE25,  0,39.7,-53.8, 72, 972,XX
AL,17,2020091600, 03,EE22,  0,39.7,-53.8, 57, 974,XX
AL,17,2020091600, 03,EE05,  0,39.7,-53.8, 60, 975,XX
AL,17,2020091600, 03,EE17,  0,39.7,-53.8, 58, 976,XX
AL,17,2020091600, 03,EE08,  0,39.7,-53.8, 55, 977,XX
AL,17,2020091600, 03,EE01,  0,39.8,-54.0,109, 957,XX
AL,17,2020091600, 03,EE26,  0,39.8,-54.0, 97, 962,XX
AL,17,2020091600, 03,EE13,  0,39.8,-53.9, 86, 967,XX
AL,17,2020091600, 03,EE33,  0,39.8,-53.9, 85, 969,XX
AL,17,2020091600, 03,EE31,  0,39.8,-53.9, 72, 971,XX
AL,17,2020091600, 03,EE08,120,35.3,-34.2, 43, 996,XX
AL,17,2020091600, 03,EE05,  6,40.8,-50.8, 88, 965,XX
AL,17,2020091600, 03,EE16,  6,40.8,-51.0, 76, 970,XX
AL,17,2020091600, 03,EE35,  6,40.8,-50.8, 82, 972,XX
AL,17,2020091600, 03,EE38,  6,40.9,-50.8, 90, 960,XX
AL,17,2020091600, 03,EE14,  6,40.9,-51.1, 89, 961,XX
AL,17,2020091600, 03,EE34,  6,40.9,-50.8, 91, 963,XX
AL,17,2020091600, 03,EE46,  6,40.9,-51.1, 91, 966,XX
AL,17,2020091600, 03,EE10,  6,40.9,-50.7, 85, 968,XX
AL,17,2020091600, 03,EE22,  6,40.9,-50.8, 86, 969,XX
AL,17,2020091600, 03,EE08,  6,40.9,-51.1, 86, 972,XX
AL,17,2020091600, 03,EE09,  6,41.1,-51.0, 96, 955,XX
AL,17,2020091600, 03,EE30,  6,41.1,-51.0, 93, 957,XX
AL,17,2020091600, 03,EE06,  6,41.1,-51.0, 97, 958,XX
AL,17,2020091600, 03,EE44,  6,41.1,-50.4, 92, 959,XX
AL,17,2020091600, 03,EE20,  6,41.1,-51.0, 89, 961,XX
AL,17,2020091600, 03,EE02,  6,41.1,-51.0, 89, 962,XX
AL,17,2020091600, 03,EE19,  6,41.1,-51.1, 91, 963,XX
AL,17,2020091600, 03,EE04,  6,41.1,-50.7, 78, 964,XX
AL,17,2020091600, 03,EE07,  6,41.1,-50.7, 92, 965,XX
AL,17,2020091600, 03,EE00,  6,41.1,-51.0, 83, 966,XX
AL,17,2020091600, 03,EE24,  6,41.1,-50.7, 81, 967,XX
AL,17,2020091600, 03,EE27,  6,41.1,-51.0, 82, 968,XX
AL,17,2020091600, 03,EE31,  6,41.1,-51.2, 75, 969,XX
AL,17,2020091600, 03,EE29,  6,41.1,-51.1, 83, 970,XX
AL,17,2020091600, 03,EE17,  6,41.1,-50.7, 85, 973,XX
AL,17,2020091600, 03,EE01,  6,41.2,-50.8, 89, 955,XX
AL,17,2020091600, 03,EE15,  6,41.2,-50.8, 98, 956,XX
AL,17,2020091600, 03,EE26,  6,41.2,-50.8, 86, 959,XX
AL,17,2020091600, 03,EE03,  6,41.2,-50.8, 90, 960,XX
AL,17,2020091600, 03,EE23,  6,41.2,-51.1, 92, 961,XX
AL,17,2020091600, 03,EE36,  6,41.2,-50.8, 87, 963,XX
AL,17,2020091600, 03,EE25,  6,41.2,-51.1, 87, 967,XX
AL,17,2020091600, 03,EE40,  6,41.3,-51.0, 88, 958,XX
AL,17,2020091600, 03,EE41,  6,41.3,-51.0, 80, 961,XX
AL,17,2020091600, 03,EE28,  6,41.3,-51.0, 88, 962,XX
AL,17,2020091600, 03,ECMF,  6,41.3,-51.0, 91, 967,XX
AL,17,2020091600, 03,EE50,  6,41.3,-51.2, 77, 971,XX
AL,17,2020091600, 03,EE14, 12,42.1,-47.7, 64, 967,XX
AL,17,2020091600, 03,EE11, 12,42.2,-47.7, 76, 967,XX
AL,17,2020091600, 03,EE46, 12,42.2,-47.7, 82, 968,XX
AL,17,2020091600, 03,EE31, 12,42.2,-47.4, 66, 971,XX
AL,17,2020091600, 03,EE32, 12,42.3,-47.6, 71, 961,XX
AL,17,2020091600, 03,EE38, 12,42.3,-47.2, 73, 965,XX
AL,17,2020091600, 03,EE13, 12,42.3,-47.6, 87, 966,XX
AL,17,2020091600, 03,EE28, 12,42.3,-47.6, 72, 968,XX
AL,17,2020091600, 03,EE24, 12,42.3,-47.3, 71, 971,XX
AL,17,2020091600, 03,EE16, 12,42.3,-47.6, 65, 973,XX
AL,17,2020091600, 03,EE17, 12,42.3,-47.6, 73, 975,XX
AL,17,2020091600, 03,EE06, 12,42.5,-47.4, 84, 959,XX
AL,17,2020091600, 03,EE09, 12,42.5,-47.4, 74, 961,XX
AL,17,2020091600, 03,EE40, 12,42.5,-47.2, 85, 964,XX
AL,17,2020091600, 03,EE03, 12,42.5,-47.6, 71, 965,XX
AL,17,2020091600, 03,EE20, 12,42.5,-47.4, 69, 966,XX
AL,17,2020091600, 03,EE34, 12,42.5,-47.4, 64, 967,XX
AL,17,2020091600, 03,EE00, 12,42.5,-47.6, 68, 968,XX
AL,17,2020091600, 03,EE05, 12,42.5,-47.7, 64, 969,XX
AL,17,2020091600, 03,EE10, 12,42.5,-47.4, 86, 970,XX
AL,17,2020091600, 03,EE35, 12,42.5,-47.4, 63, 973,XX
AL,17,2020091600, 03,EE01, 12,42.6,-47.3, 75, 963,XX
AL,17,2020091600, 03,EE12, 12,42.6,-47.6, 66, 964,XX
AL,17,2020091600, 03,EE41, 12,42.6,-47.3, 79, 965,XX
AL,17,2020091600, 03,EE29, 12,42.6,-47.6, 66, 971,XX
AL,17,2020091600, 03,EE08, 12,42.6,-47.9, 66, 973,XX
AL,17,2020091600, 03,ECMF, 12,42.7,-47.5, 86, 968,XX
AL,17,2020091600, 03,EE07, 12,42.8,-47.4, 78, 967,XX
