basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,20,2020092312, 03,ECMF,  0,44.8,-62.1, 48, 967,XX
AL,20,2020092312, 03,EE10,  0,44.9,-62.1, 62, 962,XX
AL,20,2020092312, 03,EE40,  0,44.9,-62.1, 56, 963,XX
AL,20,2020092312, 03,EE30,  0,44.9,-61.9, 56, 964,XX
AL,20,2020092312, 03,EE04,  0,44.9,-62.1, 49, 965,XX
AL,20,2020092312, 03,EE05,  0,44.9,-62.1, 53, 966,XX
AL,20,2020092312, 03,EE00,  0,44.9,-62.1, 49, 967,XX
AL,20,2020092312, 03,EE01,  0,44.9,-62.1, 47, 968,XX
AL,20,2020092312, 03,EE18,  0,44.9,-62.1, 45, 969,XX
AL,20,2020092312, 03,EE08,  0,44.9,-62.1, 46, 970,XX
AL,20,2020092312, 03,EE14,  0,44.9,-62.1, 43, 971,XX
AL,20,2020092312, 03,EE46,  6,46.8,-60.2, 39, 979,XX
AL,20,2020092312, 03,EE50,  6,47.1,-60.4, 43, 974,XX
AL,20,2020092312, 03,EE21,  6,47.1,-60.4, 39, 976,XX
AL,20,2020092312, 03,EE39,  6,47.1,-60.4, 41, 978,XX
AL,20,2020092312, 03,EE14,  6,47.1,-60.4, 36, 979,XX
AL,20,2020092312, 03,EE36,  6,47.3,-60.7, 41, 975,XX
AL,20,2020092312, 03,EE34,  6,47.3,-60.8, 39, 976,XX
AL,20,2020092312, 03,EE27,  6,47.3,-60.2, 40, 977,XX
AL,20,2020092312, 03,EE48,  6,47.3,-60.2, 38, 978,XX
AL,20,2020092312, 03,EE13,  6,47.4,-60.5, 39, 974,XX
AL,20,2020092312, 03,EE12,  6,47.4,-60.5, 39, 975,XX
AL,20,2020092312, 03,EE02,  6,47.4,-60.4, 38, 976,XX
AL,20,2020092312, 03,EE08,  6,47.4,-60.1, 42, 977,XX
AL,20,2020092312, 03,EE32,  6,47.4,-60.4, 39, 978,XX
AL,20,2020092312, 03,EE04,  6,47.5,-60.4, 41, 973,XX
AL,20,2020092312, 03,EE47,  6,47.5,-60.2, 40, 974,XX
AL,20,2020092312, 03,ECMF,  6,47.5,-60.4, 41, 975,XX
AL,20,2020092312, 03,EE00,  6,47.5,-60.4, 40, 976,XX
AL,20,2020092312, 03,EE16,  6,47.5,-60.7, 40, 977,XX
AL,20,2020092312, 03,EE20,  6,47.7,-60.5, 42, 970,XX
AL,20,2020092312, 03,EE15,  6,47.7,-60.5, 42, 972,XX
AL,20,2020092312, 03,EE01,  6,47.7,-60.0, 42, 974,XX
AL,20,2020092312, 03,EE06,  6,47.7,-60.2, 41, 975,XX
AL,20,2020092312, 03,EE25,  6,47.7,-60.2, 38, 976,XX
AL,20,2020092312, 03,EE03,  6,47.7,-60.5, 40, 977,XX
AL,20,2020092312, 03,EE45,  6,47.7,-60.2, 38, 979,XX
AL,20,2020092312, 03,EE44,  6,47.8,-60.7, 42, 971,XX
AL,20,2020092312, 03,EE43,  6,47.8,-60.4, 43, 974,XX
AL,20,2020092312, 03,EE38,  6,47.8,-60.7, 42, 975,XX
AL,20,2020092312, 03,EE10,  6,48.0,-60.7, 43, 973,XX
AL,20,2020092312, 03,EE23,  6,48.0,-60.7, 42, 974,XX
AL,20,2020092312, 03,EE50, 12,49.5,-59.0, 32, 976,XX
AL,20,2020092312, 03,EE20, 12,49.9,-59.1, 40, 973,XX
AL,20,2020092312, 03,EE50, 24,54.6,-53.8, 55, 972,XX
