basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,03,2020060512, 03,EE28,108,37.8,-87.1, 16, 995,XX
AL,03,2020060512, 03,EE41,  0,18.3,-88.9, 34,1002,XX
AL,03,2020060512, 03,EE20,  0,18.7,-89.6, 38, 999,XX
AL,03,2020060512, 03,EE22,  0,18.9,-89.8, 34,1001,XX
AL,03,2020060512, 03,EE06,  0,18.9,-89.6, 36, 999,XX
AL,03,2020060512, 03,EE00,  0,19.0,-89.8, 34,1000,XX
AL,03,2020060512, 03,EE05,  0,19.0,-89.9, 38, 999,XX
AL,03,2020060512, 03,EE07,  0,19.1,-89.6, 34,1001,XX
AL,03,2020060512, 03,EE13,  0,19.1,-89.9, 37, 997,XX
AL,03,2020060512, 03,EE25,  0,19.1,-90.3, 35, 998,XX
AL,03,2020060512, 03,EE03,  0,19.1,-89.3, 36, 999,XX
AL,03,2020060512, 03,ECMF,  0,19.2,-89.8, 35,1000,XX
AL,03,2020060512, 03,EE33,  0,19.3,-89.9, 43,1000,XX
AL,03,2020060512, 03,EE08,  0,19.3,-90.0, 37, 998,XX
AL,03,2020060512, 03,EE27,  0,19.3,-89.8, 35, 999,XX
AL,03,2020060512, 03,EE21,  0,19.4,-89.5, 34,1000,XX
AL,03,2020060512, 03,EE15,  0,19.4,-90.0, 36, 998,XX
AL,03,2020060512, 03,EE18,  0,19.6,-89.8, 36, 994,XX
AL,03,2020060512, 03,EE37,  0,19.6,-90.2, 36, 999,XX
AL,03,2020060512, 03,EE04,  0,19.7,-90.5, 36,1001,XX
AL,03,2020060512, 03,EE23,  0,19.8,-91.0, 35,1001,XX
AL,03,2020060512, 03,EE07,102,35.0,-90.6, 20, 996,XX
AL,03,2020060512, 03,EE02,  0,20.1,-88.8, 35,1000,XX
AL,03,2020060512, 03,EE12,  0,20.5,-90.0, 38, 999,XX
AL,03,2020060512, 03,EE02,102,39.0,-91.7, 21, 997,XX
AL,03,2020060512, 03,EE01,  0,21.7,-89.8, 45,1002,XX
AL,03,2020060512, 03,EE34,108,38.0,-89.6, 22, 993,XX
AL,03,2020060512, 03,EE01,102,35.2,-93.3, 23, 996,XX
AL,03,2020060512, 03,EE00,102,38.2,-92.0, 24, 992,XX
AL,03,2020060512, 03,EE00,108,40.5,-91.6, 25, 986,XX
AL,03,2020060512, 03,EE10,102,39.1,-91.7, 26, 989,XX
AL,03,2020060512, 03,EE03,120,39.4,-90.8, 27, 992,XX
AL,03,2020060512, 03,EE02,126,49.1,-80.9, 28, 989,XX
AL,03,2020060512, 03,EE02,132,51.8,-77.0, 29, 987,XX
AL,03,2020060512, 03,EE01,114,40.5,-92.0, 30, 988,XX
AL,03,2020060512, 03,EE04,102,39.4,-91.8, 31, 989,XX
AL,03,2020060512, 03,EE02,138,53.9,-71.9, 32, 988,XX
AL,03,2020060512, 03,EE19,120,41.8,-91.6, 33, 979,XX
AL,03,2020060512, 03,EE10,108,41.2,-89.1, 34, 987,XX
AL,03,2020060512, 03,EE02,108,40.9,-89.5, 35, 988,XX
AL,03,2020060512, 03,EE28,120,40.4,-84.0, 36, 991,XX
