basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,25,2020100400, 03,EE22,  0,20.1,-88.1, 32, 996,XX
AL,25,2020100400, 03,EE13,  0,20.3,-88.1, 35, 996,XX
AL,25,2020100400, 03,EE43,  0,20.4,-87.9, 35, 994,XX
AL,25,2020100400, 03,EE31,  0,20.6,-87.8, 34, 999,XX
AL,25,2020100400, 03,EE39,  0,20.7,-88.1, 46, 989,XX
AL,25,2020100400, 03,EE44,  0,20.7,-88.1, 35, 992,XX
AL,25,2020100400, 03,EE29,  0,20.7,-87.9, 35, 994,XX
AL,25,2020100400, 03,EE32,  0,20.7,-87.9, 34, 996,XX
AL,25,2020100400, 03,EE33,  0,20.7,-87.9, 35, 998,XX
AL,25,2020100400, 03,EE37,  0,20.8,-88.1, 40, 986,XX
AL,25,2020100400, 03,EE27,  0,20.8,-88.1, 38, 988,XX
AL,25,2020100400, 03,EE06,  0,20.8,-87.9, 36, 990,XX
AL,25,2020100400, 03,EE23,  0,20.8,-88.1, 39, 991,XX
AL,25,2020100400, 03,EE18,  0,20.8,-87.9, 38, 992,XX
AL,25,2020100400, 03,EE10,  0,20.8,-88.1, 36, 993,XX
AL,25,2020100400, 03,ECMF,  0,20.8,-88.0, 35, 994,XX
AL,25,2020100400, 03,EE00,  0,20.8,-88.1, 34, 995,XX
AL,25,2020100400, 03,EE02,  0,20.8,-88.1, 30, 996,XX
AL,25,2020100400, 03,EE17,  0,20.8,-88.1, 35, 997,XX
AL,25,2020100400, 03,EE21,  0,21.0,-88.1, 34, 994,XX
AL,25,2020100400, 03,EE24,  0,21.0,-88.1, 34, 996,XX
AL,25,2020100400, 03,EE26,108,24.1,-91.3, 28, 999,XX
AL,25,2020100400, 03,EE18,120,20.4,-92.3, 30, 999,XX
AL,25,2020100400, 03,EE10,108,21.9,-93.1, 32, 999,XX
AL,25,2020100400, 03,EE10,102,21.7,-92.9, 33, 999,XX
AL,25,2020100400, 03,EE12,108,20.1,-93.3, 35, 994,XX
AL,25,2020100400, 03,EE18,108,19.8,-92.3, 36, 998,XX
AL,25,2020100400, 03,EE12,114,20.4,-93.6, 39, 995,XX
AL,25,2020100400, 03,EE12,132,20.8,-95.0, 40, 994,XX
AL,25,2020100400, 03,EE12,120,20.7,-93.8, 41, 991,XX
AL,25,2020100400, 03,EE12,144,21.0,-95.4, 42, 993,XX
AL,25,2020100400, 03,EE12,138,21.0,-95.3, 43, 994,XX
AL,25,2020100400, 03,EE31,  6,20.7,-88.2, 35,1000,XX
AL,25,2020100400, 03,EE33,  6,20.8,-88.8, 39, 994,XX
AL,25,2020100400, 03,EE08,  6,20.8,-88.5, 36, 998,XX
AL,25,2020100400, 03,EE34,  6,20.8,-88.2, 34, 999,XX
AL,25,2020100400, 03,EE17,  6,21.0,-88.5, 34,1000,XX
AL,25,2020100400, 03,EE21,  6,21.0,-88.2, 39, 996,XX
AL,25,2020100400, 03,EE02,  6,21.0,-88.6, 36, 997,XX
AL,25,2020100400, 03,EE42,  6,21.0,-88.6, 37, 998,XX
AL,25,2020100400, 03,EE12,  6,21.0,-88.1, 34, 999,XX
AL,25,2020100400, 03,EE37,  6,21.1,-88.2, 38, 993,XX
AL,25,2020100400, 03,EE41,  6,21.1,-88.2, 37, 994,XX
AL,25,2020100400, 03,EE11,  6,21.1,-88.4, 38, 995,XX
AL,25,2020100400, 03,EE16,  6,21.1,-88.2, 37, 996,XX
AL,25,2020100400, 03,EE04,  6,21.1,-88.4, 33, 997,XX
AL,25,2020100400, 03,EE00,  6,21.1,-88.4, 35, 998,XX
AL,25,2020100400, 03,EE38,  6,21.2,-88.5, 39, 994,XX
