basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,23,2020091900, 03,EE24,  0,12.7,-34.4, 43,1004,XX
AL,23,2020091900, 03,EE05,  0,13.0,-34.1, 24,1012,XX
AL,23,2020091900, 03,EE01,  0,13.1,-34.4, 26,1011,XX
AL,23,2020091900, 03,EE06,  0,13.2,-34.2, 41,1005,XX
AL,23,2020091900, 03,EE10,  0,13.5,-34.2, 43,1006,XX
AL,23,2020091900, 03,EE13,  6,12.2,-36.0, 33,1005,XX
AL,23,2020091900, 03,EE17,  6,12.7,-35.5, 29,1008,XX
AL,23,2020091900, 03,EE04,  6,13.0,-36.0, 24,1008,XX
AL,23,2020091900, 03,EE01,  6,13.1,-36.0, 25,1009,XX
AL,23,2020091900, 03,EE08,  6,13.2,-36.0, 22,1009,XX
AL,23,2020091900, 03,EE21,  6,13.4,-36.0, 26,1007,XX
AL,23,2020091900, 03,EE16,  6,13.5,-35.8, 24,1009,XX
AL,23,2020091900, 03,EE24,  6,13.7,-36.2, 37,1003,XX
AL,23,2020091900, 03,EE31,  6,13.8,-35.8, 25,1008,XX
AL,23,2020091900, 03,EE10,  6,14.2,-36.3, 28,1006,XX
AL,23,2020091900, 03,EE01, 12,12.5,-37.6, 22,1011,XX
AL,23,2020091900, 03,EE04, 12,12.7,-37.0, 29,1010,XX
AL,23,2020091900, 03,EE13, 12,13.0,-37.0, 34,1008,XX
AL,23,2020091900, 03,EE29, 12,13.1,-36.8, 22,1012,XX
AL,23,2020091900, 03,EE25, 12,13.4,-37.5, 26,1009,XX
AL,23,2020091900, 03,EE08, 12,13.5,-37.2, 23,1012,XX
AL,23,2020091900, 03,EE05, 12,13.7,-36.8, 25,1012,XX
AL,23,2020091900, 03,EE17, 12,13.8,-37.5, 28,1010,XX
AL,23,2020091900, 03,EE31, 12,13.9,-37.5, 25,1010,XX
AL,23,2020091900, 03,EE06, 12,14.1,-37.6, 30,1008,XX
AL,23,2020091900, 03,EE24, 12,14.2,-37.7, 33,1007,XX
AL,23,2020091900, 03,EE10, 12,14.4,-37.9, 28,1009,XX
AL,23,2020091900, 03,EE04, 18,13.4,-38.4, 29,1007,XX
AL,23,2020091900, 03,EE32, 18,13.5,-37.9, 30,1007,XX
AL,23,2020091900, 03,EE13, 18,13.7,-38.2, 31,1006,XX
AL,23,2020091900, 03,EE29, 18,13.8,-38.3, 25,1010,XX
AL,23,2020091900, 03,EE17, 18,13.9,-39.0, 30,1009,XX
AL,23,2020091900, 03,EE37, 18,14.1,-38.4, 35,1005,XX
AL,23,2020091900, 03,EE08, 18,14.2,-38.6, 25,1009,XX
AL,23,2020091900, 03,EE06, 18,14.4,-38.7, 28,1007,XX
AL,23,2020091900, 03,EE24, 18,14.6,-39.3, 31,1005,XX
AL,23,2020091900, 03,EE10, 18,14.8,-39.1, 27,1008,XX
AL,23,2020091900, 03,EE04, 24,14.2,-39.8, 32,1010,XX
AL,23,2020091900, 03,EE13, 24,14.4,-39.4, 33,1009,XX
AL,23,2020091900, 03,EE17, 24,14.5,-40.7, 28,1010,XX
AL,23,2020091900, 03,EE38, 24,14.6,-40.7, 24,1012,XX
AL,23,2020091900, 03,EE37, 24,14.8,-39.7, 33,1008,XX
AL,23,2020091900, 03,EE25, 24,15.0,-39.5, 29,1010,XX
AL,23,2020091900, 03,EE06, 24,15.1,-39.7, 31,1010,XX
AL,23,2020091900, 03,EE10, 24,15.2,-40.4, 26,1010,XX
AL,23,2020091900, 03,EE01, 30,14.8,-41.9, 25,1009,XX
AL,23,2020091900, 03,EE13, 30,15.0,-40.6, 27,1007,XX
AL,23,2020091900, 03,EE21, 30,15.3,-42.0, 29,1007,XX
AL,23,2020091900, 03,EE37, 30,15.5,-40.8, 30,1006,XX
AL,23,2020091900, 03,EE08, 30,15.9,-41.5, 24,1009,XX
AL,23,2020091900, 03,EE06, 30,16.0,-41.3, 29,1008,XX
AL,23,2020091900, 03,EE04, 36,15.1,-42.7, 30,1010,XX
AL,23,2020091900, 03,EE37, 36,15.8,-41.8, 29,1008,XX
AL,23,2020091900, 03,EE13, 36,15.9,-41.8, 29,1010,XX
AL,23,2020091900, 03,EE06, 36,16.7,-42.4, 27,1010,XX
AL,23,2020091900, 03,EE32, 42,15.2,-43.2, 24,1008,XX
AL,23,2020091900, 03,EE37, 42,16.1,-43.0, 29,1006,XX
AL,23,2020091900, 03,EE13, 42,16.5,-43.1, 27,1007,XX
AL,23,2020091900, 03,EE06, 42,17.5,-43.8, 30,1008,XX
AL,23,2020091900, 03,EE32, 48,15.3,-44.2, 22,1010,XX
AL,23,2020091900, 03,EE37, 54,15.6,-45.3, 23,1006,XX
AL,23,2020091900, 03,EE06, 54,17.2,-46.5, 22,1007,XX
AL,23,2020091900, 03,EE37, 60,15.6,-45.8, 24,1009,XX
