basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,29,2020111112, 03,EE44,  0,24.9,-84.1, 39, 997,XX
AL,29,2020111112, 03,EE22,  0,25.3,-84.8, 49, 989,XX
AL,29,2020111112, 03,EE49,  0,25.5,-84.3, 47, 989,XX
AL,29,2020111112, 03,EE05,  0,25.5,-84.0, 47, 991,XX
AL,29,2020111112, 03,EE25,  0,25.5,-84.1, 42, 994,XX
AL,29,2020111112, 03,EE01,  0,25.6,-84.0, 48, 990,XX
AL,29,2020111112, 03,EE15,  0,25.6,-84.0, 52, 991,XX
AL,29,2020111112, 03,EE21,  0,25.6,-84.0, 48, 992,XX
AL,29,2020111112, 03,EE33,  0,25.6,-84.1, 46, 993,XX
AL,29,2020111112, 03,ECMF,  0,25.6,-84.0, 46, 994,XX
AL,29,2020111112, 03,EE08,  0,25.6,-84.0, 44, 996,XX
AL,29,2020111112, 03,EE35,  0,25.6,-83.9, 43, 999,XX
AL,29,2020111112, 03,EE07,  0,25.7,-84.3, 59, 986,XX
AL,29,2020111112, 03,EE16,  0,25.7,-84.1, 56, 988,XX
AL,29,2020111112, 03,EE23,  0,25.7,-83.9, 50, 989,XX
AL,29,2020111112, 03,EE13,  0,25.7,-84.0, 53, 990,XX
AL,29,2020111112, 03,EE34,  0,25.7,-84.1, 47, 991,XX
AL,29,2020111112, 03,EE17,  0,25.7,-83.9, 53, 992,XX
AL,29,2020111112, 03,EE06,  0,25.7,-83.9, 48, 993,XX
AL,29,2020111112, 03,EE00,  0,25.7,-84.0, 43, 994,XX
AL,29,2020111112, 03,EE09,  0,25.7,-83.9, 46, 995,XX
AL,29,2020111112, 03,EE30,  0,25.7,-83.9, 46, 996,XX
AL,29,2020111112, 03,EE14,  0,25.7,-83.9, 41, 998,XX
AL,29,2020111112, 03,EE02,  0,25.7,-83.7, 39, 999,XX
AL,29,2020111112, 03,EE10,  0,25.9,-84.0, 60, 985,XX
AL,29,2020111112, 03,EE37,  0,25.9,-84.1, 54, 991,XX
AL,29,2020111112, 03,EE11,  0,25.9,-83.9, 50, 992,XX
AL,29,2020111112, 03,EE47,  0,25.9,-84.3, 44, 993,XX
AL,29,2020111112, 03,EE04,  0,26.2,-84.3, 45, 995,XX
AL,29,2020111112, 03,EE22,  6,25.9,-83.9, 45, 995,XX
AL,29,2020111112, 03,EE05,  6,26.4,-84.1, 45, 993,XX
AL,29,2020111112, 03,EE36,  6,26.4,-83.7, 40, 998,XX
AL,29,2020111112, 03,EE02,  6,26.4,-83.9, 35, 999,XX
AL,29,2020111112, 03,EE49,  6,26.6,-84.0, 43, 993,XX
AL,29,2020111112, 03,EE46,  6,26.6,-83.7, 36, 995,XX
AL,29,2020111112, 03,EE08,  6,26.6,-84.0, 41, 997,XX
AL,29,2020111112, 03,EE28,  6,26.6,-84.3, 41, 998,XX
AL,29,2020111112, 03,EE32,  6,26.7,-83.9, 46, 989,XX
AL,29,2020111112, 03,EE23,  6,26.7,-83.6, 48, 990,XX
AL,29,2020111112, 03,EE07,  6,26.7,-83.6, 41, 991,XX
AL,29,2020111112, 03,EE37,  6,26.7,-83.7, 45, 993,XX
AL,29,2020111112, 03,EE19,  6,26.7,-83.7, 39, 995,XX
AL,29,2020111112, 03,EE25,  6,26.7,-84.1, 41, 996,XX
AL,29,2020111112, 03,EE14,  6,26.7,-84.0, 38, 999,XX
AL,29,2020111112, 03,EE10,  6,26.9,-83.6, 46, 990,XX
AL,29,2020111112, 03,EE41,  6,26.9,-83.4, 46, 991,XX
AL,29,2020111112, 03,EE24,  6,26.9,-83.3, 45, 992,XX
AL,29,2020111112, 03,EE45,  6,26.9,-83.7, 42, 993,XX
AL,29,2020111112, 03,EE26,  6,26.9,-83.6, 44, 994,XX
AL,29,2020111112, 03,ECMF,  6,26.9,-83.9, 41, 995,XX
AL,29,2020111112, 03,EE00,  6,26.9,-83.9, 42, 996,XX
AL,29,2020111112, 03,EE13,  6,27.0,-83.6, 46, 990,XX
AL,29,2020111112, 03,EE17,  6,27.0,-83.6, 46, 991,XX
AL,29,2020111112, 03,EE01,  6,27.0,-83.9, 42, 992,XX
AL,29,2020111112, 03,EE27,  6,27.0,-83.7, 42, 993,XX
AL,29,2020111112, 03,EE06,  6,27.0,-83.6, 44, 994,XX
AL,29,2020111112, 03,EE35,  6,27.0,-83.9, 40, 999,XX
AL,29,2020111112, 03,EE18,  6,27.2,-83.7, 43, 995,XX
AL,29,2020111112, 03,EE22, 12,27.0,-83.9, 37, 997,XX
AL,29,2020111112, 03,EE05, 12,27.4,-83.9, 41, 996,XX
AL,29,2020111112, 03,EE20, 12,27.4,-83.6, 35, 997,XX
AL,29,2020111112, 03,EE16, 12,27.6,-83.6, 48, 993,XX
AL,29,2020111112, 03,EE15, 12,27.6,-83.4, 40, 994,XX
AL,29,2020111112, 03,EE49, 12,27.6,-83.6, 44, 995,XX
AL,29,2020111112, 03,EE08, 12,27.6,-83.6, 36, 999,XX
AL,29,2020111112, 03,EE02, 12,27.7,-83.2, 29,1001,XX
AL,29,2020111112, 03,EE07, 12,27.7,-83.2, 35, 994,XX
AL,29,2020111112, 03,EE42, 12,27.7,-83.7, 42, 995,XX
AL,29,2020111112, 03,EE21, 12,27.7,-84.0, 39, 996,XX
AL,29,2020111112, 03,EE39, 12,27.7,-83.4, 35, 997,XX
AL,29,2020111112, 03,ECMF, 12,27.8,-83.6, 40, 997,XX
AL,29,2020111112, 03,EE01, 12,27.9,-83.6, 41, 994,XX
AL,29,2020111112, 03,EE26, 12,27.9,-83.2, 36, 996,XX
AL,29,2020111112, 03,EE06, 12,27.9,-83.4, 35, 997,XX
AL,29,2020111112, 03,EE00, 12,27.9,-83.7, 37, 998,XX
AL,29,2020111112, 03,EE28, 12,27.9,-84.0, 36, 999,XX
AL,29,2020111112, 03,EE14, 12,28.0,-83.9, 32,1000,XX
AL,29,2020111112, 03,EE41, 12,28.0,-83.2, 39, 993,XX
AL,29,2020111112, 03,EE13, 12,28.0,-83.4, 41, 994,XX
AL,29,2020111112, 03,EE17, 12,28.0,-83.6, 39, 995,XX
AL,29,2020111112, 03,EE24, 12,28.0,-83.2, 35, 996,XX
AL,29,2020111112, 03,EE47, 12,28.0,-83.7, 37, 997,XX
AL,29,2020111112, 03,EE04, 12,28.0,-83.7, 36, 998,XX
AL,29,2020111112, 03,EE10, 12,28.1,-83.4, 42, 993,XX
AL,29,2020111112, 03,EE27, 12,28.1,-83.6, 39, 995,XX
AL,29,2020111112, 03,EE30, 12,28.1,-83.6, 34, 996,XX
AL,29,2020111112, 03,EE29, 12,28.1,-83.7, 34, 997,XX
AL,29,2020111112, 03,EE18, 12,28.4,-83.6, 33, 998,XX
AL,29,2020111112, 03,EE22, 18,28.1,-84.0, 34,1001,XX
AL,29,2020111112, 03,EE20, 18,28.1,-83.3, 32, 999,XX
AL,29,2020111112, 03,EE21, 18,28.3,-84.4, 33,1000,XX
AL,29,2020111112, 03,EE16, 18,28.3,-83.6, 38, 995,XX
AL,29,2020111112, 03,EE49, 18,28.3,-83.7, 37, 997,XX
AL,29,2020111112, 03,EE05, 18,28.4,-84.0, 36,1000,XX
