basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,29,2020110400, 03,EE39,  0,13.5,-83.9, 50, 977,XX
AL,29,2020110400, 03,EE45,  0,13.5,-83.7, 54, 980,XX
AL,29,2020110400, 03,EE15,  0,13.5,-83.7, 56, 982,XX
AL,29,2020110400, 03,EE03,  0,13.5,-83.7, 51, 983,XX
AL,29,2020110400, 03,EE07,  0,13.5,-83.7, 51, 984,XX
AL,29,2020110400, 03,EE01,  0,13.5,-83.7, 46, 985,XX
AL,29,2020110400, 03,EE00,  0,13.5,-83.7, 44, 986,XX
AL,29,2020110400, 03,EE42,  0,13.5,-83.7, 44, 987,XX
AL,29,2020110400, 03,EE09,  0,13.5,-83.7, 40, 988,XX
AL,29,2020110400, 03,EE17,  0,13.5,-83.7, 44, 989,XX
AL,29,2020110400, 03,EE04,  0,13.5,-83.7, 39, 990,XX
AL,29,2020110400, 03,EE02,  0,13.5,-83.7, 39, 991,XX
AL,29,2020110400, 03,EE18,  0,13.5,-83.7, 39, 992,XX
AL,29,2020110400, 03,ECMF,  0,13.6,-83.7, 46, 984,XX
AL,29,2020110400, 03,EE08,  0,13.7,-83.7, 51, 981,XX
AL,29,2020110400, 03,EE32,  0,13.7,-83.9, 46, 982,XX
AL,29,2020110400, 03,EE11,  0,13.7,-83.7, 48, 983,XX
AL,29,2020110400, 03,EE41,  0,13.7,-83.6, 51, 985,XX
AL,29,2020110400, 03,EE46,  0,13.9,-83.7, 44, 986,XX
AL,29,2020110400, 03,EE43,  0,14.1,-83.9, 42, 987,XX
AL,29,2020110400, 03,EE15,144,30.0,-86.3, 26, 996,XX
AL,29,2020110400, 03,EE15,138,29.7,-85.8, 28, 994,XX
AL,29,2020110400, 03,EE14,144,23.6,-87.4, 29, 995,XX
AL,29,2020110400, 03,EE11,138,29.8,-84.6, 30, 994,XX
AL,29,2020110400, 03,EE11,144,30.2,-85.4, 31, 996,XX
AL,29,2020110400, 03,EE11,132,29.3,-83.4, 33, 990,XX
AL,29,2020110400, 03,EE00,126,26.4,-82.7, 35, 996,XX
AL,29,2020110400, 03,EE24,108,24.3,-79.8, 36, 992,XX
AL,29,2020110400, 03,EE00,114,24.6,-81.3, 37, 997,XX
AL,29,2020110400, 03,EE02,108,21.9,-82.5, 38, 996,XX
AL,29,2020110400, 03,EE02,120,23.8,-82.5, 39, 997,XX
AL,29,2020110400, 03,ECMF,108,21.8,-80.6, 40, 993,XX
AL,29,2020110400, 03,ECMF,102,20.9,-82.2, 41, 996,XX
AL,29,2020110400, 03,EE00,108,23.8,-82.0, 42, 996,XX
AL,29,2020110400, 03,EE02,102,21.5,-83.1, 43, 996,XX
AL,29,2020110400, 03,ECMF,114,22.5,-81.0, 44, 995,XX
AL,29,2020110400, 03,EE02,144,26.6,-86.8, 45, 996,XX
AL,29,2020110400, 03,EE33,114,25.0,-82.2, 46, 985,XX
AL,29,2020110400, 03,EE07,132,26.2,-83.7, 47, 990,XX
AL,29,2020110400, 03,ECMF,120,23.6,-80.7, 48, 992,XX
AL,29,2020110400, 03,ECMF,126,24.0,-80.9, 49, 989,XX
AL,29,2020110400, 03,EE11,108,25.7,-80.6, 50, 985,XX
AL,29,2020110400, 03,ECMF,132,24.7,-81.5, 51, 988,XX
