basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,20,2020091500, 03,ECMF,  0,12.8,-45.0, 34,1004,XX
AL,20,2020091500, 03,EE44,  0,12.8,-44.6, 47, 998,XX
AL,20,2020091500, 03,EE10,  0,12.9,-45.0, 33,1005,XX
AL,20,2020091500, 03,EE00,  0,13.0,-44.9, 32,1004,XX
AL,20,2020091500, 03,EE32,  0,13.1,-43.6, 44,1001,XX
AL,20,2020091500, 03,EE37,  0,13.1,-44.6, 51, 996,XX
AL,20,2020091500, 03,EE09,  0,13.2,-44.3, 33,1004,XX
AL,20,2020091500, 03,EE07,  0,13.2,-43.8, 48, 997,XX
AL,20,2020091500, 03,EE05,  0,13.4,-44.1, 36,1003,XX
AL,20,2020091500, 03,EE17,  0,13.5,-44.1, 36,1003,XX
AL,20,2020091500, 03,EE03,  0,13.5,-44.8, 48, 999,XX
AL,20,2020091500, 03,EE25,  0,13.8,-43.6, 49,1000,XX
AL,20,2020091500, 03,EE00,102,22.5,-56.0, 52, 973,XX
AL,20,2020091500, 03,EE22,126,23.8,-59.0, 54, 974,XX
AL,20,2020091500, 03,EE17,120,24.8,-58.1, 55, 975,XX
AL,20,2020091500, 03,EE17,102,22.8,-55.9, 56, 978,XX
AL,20,2020091500, 03,EE00,108,22.9,-56.4, 57, 976,XX
AL,20,2020091500, 03,EE00,114,23.6,-57.1, 58, 974,XX
AL,20,2020091500, 03,EE06,102,22.8,-57.8, 59, 973,XX
AL,20,2020091500, 03,EE00,120,24.3,-57.7, 60, 973,XX
AL,20,2020091500, 03,EE00,126,24.9,-58.3, 61, 967,XX
AL,20,2020091500, 03,EE04,102,23.2,-54.3, 62, 972,XX
AL,20,2020091500, 03,EE02,114,23.6,-59.8, 63, 960,XX
AL,20,2020091500, 03,EE07,114,24.2,-60.1, 64, 962,XX
AL,20,2020091500, 03,EE01,132,25.3,-59.1, 65, 959,XX
AL,20,2020091500, 03,EE01,102,22.8,-55.9, 66, 959,XX
AL,20,2020091500, 03,EE01,138,26.2,-59.5, 67, 958,XX
AL,20,2020091500, 03,EE04,132,27.0,-59.1, 68, 961,XX
AL,20,2020091500, 03,EE01,108,23.1,-56.6, 69, 961,XX
