basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,16,2020090212, 03,EE13,  0,16.9,-83.4, 41,1002,XX
AL,16,2020090212, 03,EE01,  0,17.0,-83.6, 37,1003,XX
AL,16,2020090212, 03,EE22,  0,17.0,-83.7, 51, 999,XX
AL,16,2020090212, 03,ECMF,  0,17.1,-83.6, 37,1001,XX
AL,16,2020090212, 03,EE00,  0,17.2,-83.6, 37,1002,XX
AL,16,2020090212, 03,EE06,  0,17.2,-83.6, 51, 999,XX
AL,16,2020090212, 03,EE50,  0,17.3,-83.6, 41,1002,XX
AL,16,2020090212, 03,EE19,  0,17.3,-83.6, 53, 998,XX
AL,16,2020090212, 03,EE37,  0,17.6,-84.1, 46, 999,XX
AL,16,2020090212, 03,EE13,  6,16.7,-84.8, 33,1000,XX
AL,16,2020090212, 03,EE01,  6,16.9,-85.0, 30,1005,XX
AL,16,2020090212, 03,EE04,  6,16.9,-85.4, 36, 999,XX
AL,16,2020090212, 03,EE00,  6,17.0,-85.1, 30,1003,XX
AL,16,2020090212, 03,ECMF,  6,17.1,-85.1, 33,1000,XX
AL,16,2020090212, 03,EE03,  6,17.2,-85.1, 30,1004,XX
AL,16,2020090212, 03,EE19,  6,17.2,-85.3, 38, 999,XX
AL,16,2020090212, 03,EE06,  6,17.3,-85.1, 39,1001,XX
AL,16,2020090212, 03,EE20,  6,17.5,-85.5, 33,1004,XX
AL,16,2020090212, 03,EE24, 12,16.3,-86.4, 41, 998,XX
AL,16,2020090212, 03,EE30, 12,16.5,-86.3, 40, 996,XX
AL,16,2020090212, 03,EE38, 12,16.5,-86.3, 35, 999,XX
AL,16,2020090212, 03,EE02, 12,16.6,-86.0, 26,1003,XX
AL,16,2020090212, 03,EE33, 12,16.6,-86.1, 42, 997,XX
AL,16,2020090212, 03,EE29, 12,16.6,-86.1, 36, 999,XX
AL,16,2020090212, 03,EE26, 12,16.7,-86.1, 26,1004,XX
AL,16,2020090212, 03,EE10, 12,16.7,-86.5, 38, 995,XX
AL,16,2020090212, 03,EE23, 12,16.7,-86.1, 41, 997,XX
AL,16,2020090212, 03,EE04, 12,16.7,-86.4, 36, 999,XX
AL,16,2020090212, 03,EE00, 12,16.9,-86.4, 29,1002,XX
AL,16,2020090212, 03,ECMF, 12,16.9,-86.4, 34, 999,XX
AL,16,2020090212, 03,EE01, 12,17.0,-86.4, 29,1003,XX
AL,16,2020090212, 03,EE05, 12,17.0,-86.0, 36, 999,XX
AL,16,2020090212, 03,EE07, 12,17.2,-86.0, 29,1001,XX
AL,16,2020090212, 03,EE12, 12,17.2,-86.7, 32, 999,XX
AL,16,2020090212, 03,EE06, 12,17.3,-86.4, 33,1001,XX
AL,16,2020090212, 03,EE24, 18,16.0,-87.5, 42, 997,XX
AL,16,2020090212, 03,EE20, 18,16.3,-88.4, 34,1002,XX
AL,16,2020090212, 03,EE33, 18,16.3,-87.4, 39, 996,XX
AL,16,2020090212, 03,EE15, 18,16.3,-88.1, 44, 997,XX
AL,16,2020090212, 03,EE29, 18,16.3,-87.5, 38, 998,XX
AL,16,2020090212, 03,EE04, 18,16.5,-87.7, 36,1000,XX
AL,16,2020090212, 03,EE10, 18,16.5,-87.7, 44, 994,XX
AL,16,2020090212, 03,EE38, 18,16.5,-87.5, 44, 997,XX
AL,16,2020090212, 03,EE30, 18,16.5,-87.7, 38, 999,XX
AL,16,2020090212, 03,EE02, 18,16.6,-87.1, 28,1004,XX
AL,16,2020090212, 03,EE09, 18,16.6,-87.8, 42, 997,XX
AL,16,2020090212, 03,EE19, 18,16.6,-87.8, 37, 999,XX
AL,16,2020090212, 03,EE00, 18,16.7,-87.7, 29,1004,XX
AL,16,2020090212, 03,EE23, 18,16.7,-87.5, 44, 996,XX
AL,16,2020090212, 03,ECMF, 18,16.8,-87.6, 37, 997,XX
AL,16,2020090212, 03,EE01, 18,16.9,-87.9, 30,1004,XX
AL,16,2020090212, 03,EE05, 18,17.0,-87.5, 32,1001,XX
AL,16,2020090212, 03,EE06, 18,17.2,-87.8, 30,1003,XX
AL,16,2020090212, 03,EE07, 18,17.5,-87.5, 31,1003,XX
AL,16,2020090212, 03,EE24, 24,15.8,-88.2, 30,1003,XX
AL,16,2020090212, 03,EE15, 24,15.9,-88.9, 29,1001,XX
AL,16,2020090212, 03,EE20, 24,16.0,-89.1, 19,1005,XX
AL,16,2020090212, 03,EE10, 24,16.0,-88.5, 41, 995,XX
AL,16,2020090212, 03,EE33, 24,16.0,-88.5, 44, 998,XX
AL,16,2020090212, 03,EE29, 24,16.2,-88.5, 30,1001,XX
AL,16,2020090212, 03,EE19, 24,16.2,-88.8, 32, 998,XX
AL,16,2020090212, 03,EE42, 24,16.2,-88.5, 32, 999,XX
AL,16,2020090212, 03,EE09, 24,16.3,-88.6, 29,1000,XX
AL,16,2020090212, 03,EE04, 24,16.3,-88.6, 31, 999,XX
AL,16,2020090212, 03,EE03, 24,16.5,-88.4, 27,1003,XX
AL,16,2020090212, 03,EE46, 24,16.5,-88.5, 34, 998,XX
AL,16,2020090212, 03,EE14, 24,16.6,-88.5, 29,1003,XX
AL,16,2020090212, 03,EE23, 24,16.6,-88.5, 36, 996,XX
AL,16,2020090212, 03,EE30, 24,16.6,-88.5, 34, 999,XX
AL,16,2020090212, 03,EE02, 24,16.7,-88.1, 26,1004,XX
AL,16,2020090212, 03,ECMF, 24,16.8,-88.6, 30,1001,XX
AL,16,2020090212, 03,EE18, 24,16.9,-89.5, 20,1006,XX
AL,16,2020090212, 03,EE05, 24,17.0,-88.4, 31,1001,XX
AL,16,2020090212, 03,EE00, 24,17.2,-88.6, 25,1005,XX
AL,16,2020090212, 03,EE16, 24,17.2,-88.2, 35, 999,XX
AL,16,2020090212, 03,EE06, 24,17.3,-88.9, 20,1005,XX
AL,16,2020090212, 03,EE07, 24,17.5,-88.6, 21,1003,XX
AL,16,2020090212, 03,EE29, 30,15.5,-89.6, 21,1004,XX
AL,16,2020090212, 03,EE15, 30,15.8,-89.8, 21,1006,XX
AL,16,2020090212, 03,EE20, 30,15.9,-90.0, 21,1006,XX
AL,16,2020090212, 03,EE04, 30,16.0,-89.8, 18,1004,XX
AL,16,2020090212, 03,EE03, 30,16.2,-89.8, 16,1005,XX
AL,16,2020090212, 03,EE10, 30,16.2,-89.2, 26, 999,XX
AL,16,2020090212, 03,EE17, 30,16.3,-90.0, 16,1005,XX
AL,16,2020090212, 03,ECMF, 30,16.4,-89.8, 21,1002,XX
AL,16,2020090212, 03,EE30, 30,16.5,-89.6, 22,1000,XX
AL,16,2020090212, 03,EE11, 30,16.6,-90.3, 21,1004,XX
AL,16,2020090212, 03,EE00, 30,16.7,-90.0, 17,1006,XX
AL,16,2020090212, 03,EE01, 30,16.9,-90.0, 16,1005,XX
AL,16,2020090212, 03,EE06, 30,17.0,-90.2, 18,1005,XX
AL,16,2020090212, 03,EE07, 30,17.2,-90.0, 18,1005,XX
AL,16,2020090212, 03,EE15, 36,15.9,-88.4, 20,1006,XX
AL,16,2020090212, 03,EE03, 36,16.0,-90.3, 26,1005,XX
AL,16,2020090212, 03,EE04, 36,16.2,-90.5, 23,1003,XX
AL,16,2020090212, 03,ECMF, 36,16.2,-90.8, 23, 999,XX
AL,16,2020090212, 03,EE02, 36,16.3,-90.0, 22,1004,XX
AL,16,2020090212, 03,EE10, 36,16.3,-90.0, 25, 998,XX
AL,16,2020090212, 03,EE25, 36,16.4,-90.7, 24,1005,XX
AL,16,2020090212, 03,EE00, 36,16.5,-90.8, 23,1005,XX
AL,16,2020090212, 03,EE07, 36,16.6,-90.8, 20,1004,XX
AL,16,2020090212, 03,EE23, 36,16.6,-90.6, 24, 999,XX
AL,16,2020090212, 03,EE05, 36,16.7,-90.8, 20,1001,XX
AL,16,2020090212, 03,EE13, 36,17.0,-91.5, 23,1002,XX
AL,16,2020090212, 03,EE16, 36,17.3,-90.8, 18,1001,XX
AL,16,2020090212, 03,EE38, 42,14.4,-93.8, 24,1007,XX
AL,16,2020090212, 03,EE26, 42,14.5,-93.3, 24,1007,XX
AL,16,2020090212, 03,EE29, 42,14.6,-92.4, 25,1004,XX
AL,16,2020090212, 03,EE20, 42,14.8,-92.9, 26,1003,XX
AL,16,2020090212, 03,EE46, 42,14.9,-94.1, 24,1006,XX
AL,16,2020090212, 03,EE18, 42,15.1,-93.8, 21,1007,XX
AL,16,2020090212, 03,EE31, 42,15.5,-93.7, 24,1006,XX
AL,16,2020090212, 03,EE35, 42,15.6,-94.5, 25,1008,XX
AL,16,2020090212, 03,EE14, 42,15.7,-94.4, 24,1008,XX
AL,16,2020090212, 03,EE19, 42,15.8,-94.5, 25,1006,XX
AL,16,2020090212, 03,EE23, 42,15.9,-90.8, 23,1006,XX
AL,16,2020090212, 03,EE34, 42,16.0,-90.2, 24,1007,XX
