basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,28,2020102512, 03,EE20,  0,17.5,-83.6, 25,1005,XX
AL,28,2020102512, 03,EE10,  0,17.6,-83.6, 35,1004,XX
AL,28,2020102512, 03,EE22,  0,17.7,-82.7, 37,1001,XX
AL,28,2020102512, 03,ECMF,  0,17.9,-83.0, 33,1003,XX
AL,28,2020102512, 03,EE01,  0,18.0,-83.0, 27,1003,XX
AL,28,2020102512, 03,EE36,  0,18.2,-84.3, 39,1003,XX
AL,28,2020102512, 03,EE02,  0,18.3,-84.5, 32,1004,XX
AL,28,2020102512, 03,EE16,  0,18.4,-83.6, 35,1004,XX
AL,28,2020102512, 03,EE27,  0,18.6,-84.0, 34,1003,XX
AL,28,2020102512, 03,EE21,  0,18.7,-83.6, 36,1004,XX
AL,28,2020102512, 03,EE04,  0,18.9,-83.7, 33,1002,XX
AL,28,2020102512, 03,EE20,102,32.6,-88.8, 29, 994,XX
AL,28,2020102512, 03,EE08,102,38.8,-77.8, 30, 995,XX
AL,28,2020102512, 03,EE35,108,39.5,-73.5, 39, 998,XX
AL,28,2020102512, 03,EE08,108,39.7,-71.3, 48, 995,XX
AL,28,2020102512, 03,EE02,  6,17.7,-84.0, 28,1003,XX
AL,28,2020102512, 03,EE22,  6,17.9,-83.2, 39, 996,XX
AL,28,2020102512, 03,EE05,  6,18.0,-83.6, 29,1002,XX
AL,28,2020102512, 03,EE09,  6,18.0,-84.0, 34, 999,XX
AL,28,2020102512, 03,EE24,  6,18.2,-84.0, 28,1002,XX
AL,28,2020102512, 03,EE48,  6,18.2,-83.7, 33, 999,XX
AL,28,2020102512, 03,EE00,  6,18.3,-83.9, 27,1003,XX
AL,28,2020102512, 03,EE14,  6,18.3,-83.9, 35, 998,XX
AL,28,2020102512, 03,ECMF,  6,18.4,-83.8, 28,1001,XX
AL,28,2020102512, 03,EE01,  6,18.6,-83.4, 29,1003,XX
AL,28,2020102512, 03,EE04,  6,18.7,-84.0, 30,1003,XX
AL,28,2020102512, 03,EE46,  6,18.9,-83.6, 29,1003,XX
AL,28,2020102512, 03,EE03,  6,19.6,-83.7, 24,1004,XX
AL,28,2020102512, 03,EE10, 12,18.0,-84.0, 30,1001,XX
AL,28,2020102512, 03,EE47, 12,18.0,-83.6, 30, 998,XX
AL,28,2020102512, 03,EE23, 12,18.0,-84.1, 31, 999,XX
