basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2020091012, 03,EE21,  0,21.4,-49.0, 39,1000,XX
AL,17,2020091012, 03,EE31,  0,21.4,-49.3, 81, 981,XX
AL,17,2020091012, 03,EE05,  0,21.4,-49.0, 81, 987,XX
AL,17,2020091012, 03,EE33,  0,21.4,-49.0, 62, 991,XX
AL,17,2020091012, 03,EE23,  0,21.4,-49.0, 62, 992,XX
AL,17,2020091012, 03,EE07,  0,21.4,-49.1, 54, 994,XX
AL,17,2020091012, 03,EE08,  0,21.4,-49.0, 51, 995,XX
AL,17,2020091012, 03,ECMF,  0,21.4,-49.1, 43, 996,XX
AL,17,2020091012, 03,EE18,  0,21.4,-49.0, 42, 997,XX
AL,17,2020091012, 03,EE03,  0,21.4,-49.1, 44, 998,XX
AL,17,2020091012, 03,EE04,  0,21.4,-49.0, 42, 999,XX
AL,17,2020091012, 03,EE45,  0,21.5,-49.0, 75, 984,XX
AL,17,2020091012, 03,EE15,  0,21.5,-49.0, 65, 991,XX
AL,17,2020091012, 03,EE25,  0,21.5,-49.0, 53, 992,XX
AL,17,2020091012, 03,EE39,  0,21.5,-49.0, 53, 994,XX
AL,17,2020091012, 03,EE06,  0,21.5,-49.0, 53, 995,XX
AL,17,2020091012, 03,EE13,  0,21.5,-49.1, 46, 997,XX
AL,17,2020091012, 03,EE16,  0,21.7,-49.1, 66, 992,XX
AL,17,2020091012, 03,EE02,  0,21.8,-49.0, 61, 995,XX
AL,17,2020091012, 03,EE12,114,32.1,-64.3, 28, 999,XX
AL,17,2020091012, 03,EE12,120,32.9,-64.2, 29, 999,XX
AL,17,2020091012, 03,EE16,114,33.2,-64.5, 30, 998,XX
AL,17,2020091012, 03,EE12,102,30.7,-63.9, 31, 999,XX
AL,17,2020091012, 03,EE21,132,33.0,-62.1, 33, 999,XX
AL,17,2020091012, 03,EE02,108,31.2,-67.3, 34, 997,XX
AL,17,2020091012, 03,ECMF,132,33.9,-63.4, 35, 997,XX
AL,17,2020091012, 03,ECMF,138,34.0,-62.8, 36, 996,XX
AL,17,2020091012, 03,EE07,114,34.6,-62.9, 37, 993,XX
AL,17,2020091012, 03,EE04,144,34.3,-59.7, 38, 993,XX
AL,17,2020091012, 03,EE03,108,32.6,-60.1, 39, 994,XX
AL,17,2020091012, 03,EE09,132,37.3,-55.6, 40, 997,XX
AL,17,2020091012, 03,EE05,138,36.8,-55.9, 41, 994,XX
AL,17,2020091012, 03,EE02,120,32.2,-65.3, 42, 995,XX
AL,17,2020091012, 03,EE02,126,33.2,-64.2, 43, 993,XX
AL,17,2020091012, 03,EE03,126,34.3,-57.8, 44, 987,XX
AL,17,2020091012, 03,ECMF,144,34.4,-61.6, 45, 993,XX
AL,17,2020091012, 03,EE13,114,31.8,-67.8, 46, 981,XX
AL,17,2020091012, 03,EE03,144,35.2,-54.6, 47, 985,XX
AL,17,2020091012, 03,EE07,138,38.7,-55.9, 48, 985,XX
AL,17,2020091012, 03,EE13,108,31.2,-67.4, 49, 982,XX
AL,17,2020091012, 03,EE02,144,35.3,-59.3, 50, 988,XX
AL,17,2020091012, 03,EE09,138,38.7,-52.2, 51, 994,XX
AL,17,2020091012, 03,EE10,120,35.3,-61.6, 52, 980,XX
AL,17,2020091012, 03,EE08,126,33.8,-62.9, 53, 980,XX
AL,17,2020091012, 03,EE03,138,34.9,-55.5, 54, 981,XX
AL,17,2020091012, 03,EE13,138,32.6,-65.7, 55, 971,XX
AL,17,2020091012, 03,EE08,132,34.2,-61.8, 56, 972,XX
AL,17,2020091012, 03,EE17,114,33.6,-68.0, 57, 970,XX
AL,17,2020091012, 03,EE08,138,34.6,-61.2, 58, 968,XX
AL,17,2020091012, 03,EE17,126,34.2,-66.6, 59, 968,XX
AL,17,2020091012, 03,EE17,108,32.9,-68.3, 60, 970,XX
AL,17,2020091012, 03,EE17,132,34.2,-65.6, 61, 965,XX
AL,17,2020091012, 03,EE07,144,40.5,-53.1, 62, 984,XX
AL,17,2020091012, 03,EE29,132,36.3,-59.0, 63, 966,XX
