basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,15,2020090200, 03,EE32,  0,35.4,-70.4, 32,1011,XX
AL,15,2020090200, 03,EE13,  0,35.6,-71.2, 28,1012,XX
AL,15,2020090200, 03,EE46,  0,35.7,-70.2, 40,1009,XX
AL,15,2020090200, 03,EE27,  0,36.1,-71.2, 27,1011,XX
AL,15,2020090200, 03,EE32,  6,35.9,-69.2, 33,1007,XX
AL,15,2020090200, 03,EE27,  6,36.3,-69.1, 28,1010,XX
AL,15,2020090200, 03,EE04,  6,36.4,-70.1, 27,1011,XX
AL,15,2020090200, 03,EE13, 12,36.1,-68.0, 24,1011,XX
AL,15,2020090200, 03,EE42, 12,36.8,-68.0, 32,1006,XX
AL,15,2020090200, 03,EE46, 24,36.1,-66.0, 27,1007,XX
AL,15,2020090200, 03,EE27, 24,37.0,-66.0, 25,1009,XX
AL,15,2020090200, 03,EE04, 24,38.3,-66.6, 27,1008,XX
AL,15,2020090200, 03,EE13, 36,36.0,-63.2, 20,1008,XX
AL,15,2020090200, 03,EE42, 36,37.7,-62.8, 24,1006,XX
AL,15,2020090200, 03,EE46, 42,34.9,-62.8, 24,1009,XX
AL,15,2020090200, 03,EE13, 42,35.6,-61.8, 22,1008,XX
AL,15,2020090200, 03,EE27, 42,36.3,-62.1, 23,1009,XX
AL,15,2020090200, 03,EE42, 42,37.6,-61.4, 22,1006,XX
AL,15,2020090200, 03,EE04, 42,38.7,-62.5, 24,1007,XX
AL,15,2020090200, 03,EE46, 48,34.3,-61.9, 22,1010,XX
AL,15,2020090200, 03,EE13, 48,35.6,-60.7, 21,1009,XX
AL,15,2020090200, 03,EE42, 48,37.3,-60.0, 28,1007,XX
AL,15,2020090200, 03,EE04, 48,39.0,-61.6, 19,1008,XX
AL,15,2020090200, 03,EE46, 54,33.8,-61.1, 19,1011,XX
AL,15,2020090200, 03,EE27, 54,35.0,-60.8, 16,1011,XX
AL,15,2020090200, 03,EE42, 54,37.4,-59.1, 23,1007,XX
AL,15,2020090200, 03,EE46, 60,33.3,-60.8, 17,1013,XX
AL,15,2020090200, 03,EE27, 60,34.3,-60.4, 14,1013,XX
AL,15,2020090200, 03,EE13, 60,36.0,-58.7, 21,1012,XX
AL,15,2020090200, 03,EE42, 60,37.0,-58.3, 23,1009,XX
AL,15,2020090200, 03,EE46, 66,33.1,-60.4, 18,1013,XX
AL,15,2020090200, 03,EE27, 66,33.8,-60.5, 17,1013,XX
AL,15,2020090200, 03,EE13, 66,36.3,-57.8, 20,1013,XX
AL,15,2020090200, 03,EE42, 66,37.4,-57.4, 23,1010,XX
AL,15,2020090200, 03,EE46, 72,32.9,-60.4, 17,1015,XX
AL,15,2020090200, 03,EE27, 72,33.1,-60.7, 16,1014,XX
AL,15,2020090200, 03,EE42, 72,37.6,-56.9, 23,1013,XX
AL,15,2020090200, 03,EE04, 72,40.9,-58.0, 17,1014,XX
AL,15,2020090200, 03,EE27, 78,32.5,-61.5, 20,1013,XX
AL,15,2020090200, 03,EE46, 78,33.1,-60.2, 18,1015,XX
AL,15,2020090200, 03,EE42, 78,38.3,-56.2, 23,1013,XX
AL,15,2020090200, 03,EE27, 84,32.5,-62.1, 20,1014,XX
AL,15,2020090200, 03,EE46, 84,33.3,-60.2, 18,1017,XX
AL,15,2020090200, 03,EE42, 84,38.8,-55.6, 26,1016,XX
AL,15,2020090200, 03,EE27, 90,32.1,-62.6, 20,1014,XX
AL,15,2020090200, 03,EE46, 90,33.5,-60.4, 18,1016,XX
AL,15,2020090200, 03,EE42, 90,39.5,-54.9, 26,1016,XX
AL,15,2020090200, 03,EE46, 96,33.2,-60.2, 23,1016,XX
AL,15,2020090200, 03,EE42, 96,40.4,-54.0, 25,1018,XX
AL,15,2020090200, 03,EE42,138,44.3,-42.1, 19,1016,XX
AL,15,2020090200, 03,EE27,108,32.7,-65.4, 21,1013,XX
AL,15,2020090200, 03,EE46,114,34.7,-61.2, 21,1015,XX
AL,15,2020090200, 03,EE42,126,44.0,-45.8, 21,1016,XX
AL,15,2020090200, 03,EE42,132,44.2,-44.1, 21,1017,XX
AL,15,2020090200, 03,EE27,144,31.0,-69.2, 22,1009,XX
AL,15,2020090200, 03,EE27,132,31.8,-69.0, 22,1010,XX
AL,15,2020090200, 03,EE27,102,32.6,-63.9, 22,1013,XX
AL,15,2020090200, 03,EE27,138,31.9,-69.1, 23,1009,XX
AL,15,2020090200, 03,EE46,102,34.2,-60.2, 23,1014,XX
AL,15,2020090200, 03,EE42,120,43.3,-47.2, 23,1018,XX
AL,15,2020090200, 03,EE27,114,32.7,-66.2, 24,1012,XX
AL,15,2020090200, 03,EE27,120,32.2,-67.0, 25,1011,XX
AL,15,2020090200, 03,EE42,144,43.9,-40.4, 25,1016,XX
AL,15,2020090200, 03,EE42,102,41.3,-52.8, 27,1017,XX
AL,15,2020090200, 03,EE42,108,41.7,-51.0, 27,1018,XX
AL,15,2020090200, 03,EE42,114,42.5,-49.3, 28,1017,XX
