basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,15,2020090412, 03,EE47,  0,35.0,-58.4, 25,1008,XX
AL,15,2020090412, 03,EE27,  0,35.2,-58.3, 24,1008,XX
AL,15,2020090412, 03,EE38,  0,35.3,-58.3, 24,1009,XX
AL,15,2020090412, 03,EE47,  6,34.7,-57.6, 26,1008,XX
AL,15,2020090412, 03,EE05,  6,35.0,-57.0, 30,1008,XX
AL,15,2020090412, 03,EE41,  6,35.4,-57.7, 30,1010,XX
AL,15,2020090412, 03,EE47, 12,35.0,-57.4, 28,1010,XX
AL,15,2020090412, 03,EE05, 12,35.2,-57.6, 31,1010,XX
AL,15,2020090412, 03,EE47, 18,35.4,-57.7, 29,1010,XX
AL,15,2020090412, 03,EE05, 18,35.6,-57.6, 32,1010,XX
AL,15,2020090412, 03,EE38, 18,35.9,-57.8, 28,1013,XX
AL,15,2020090412, 03,EE41, 18,36.3,-57.8, 27,1013,XX
AL,15,2020090412, 03,EE27, 24,35.0,-57.8, 30,1014,XX
AL,15,2020090412, 03,EE47, 24,35.9,-57.4, 27,1013,XX
AL,15,2020090412, 03,EE13, 24,36.0,-57.7, 28,1014,XX
AL,15,2020090412, 03,EE05, 24,36.6,-57.6, 30,1013,XX
AL,15,2020090412, 03,EE41, 24,37.0,-57.7, 27,1014,XX
AL,15,2020090412, 03,EE27, 30,35.4,-57.7, 28,1014,XX
AL,15,2020090412, 03,EE47, 30,36.4,-57.3, 26,1013,XX
AL,15,2020090412, 03,EE13, 30,36.7,-57.1, 32,1014,XX
AL,15,2020090412, 03,EE38, 30,37.3,-57.3, 28,1015,XX
AL,15,2020090412, 03,EE41, 30,37.8,-57.1, 28,1014,XX
AL,15,2020090412, 03,EE05, 30,38.0,-57.3, 30,1013,XX
AL,15,2020090412, 03,EE27, 36,35.0,-57.7, 27,1015,XX
AL,15,2020090412, 03,EE47, 36,37.0,-57.4, 27,1015,XX
AL,15,2020090412, 03,EE13, 36,38.3,-57.0, 30,1015,XX
AL,15,2020090412, 03,EE05, 36,39.4,-56.7, 29,1015,XX
AL,15,2020090412, 03,EE27, 42,36.3,-58.3, 28,1013,XX
AL,15,2020090412, 03,EE47, 42,37.7,-56.9, 30,1013,XX
AL,15,2020090412, 03,EE13, 42,39.8,-56.9, 26,1014,XX
AL,15,2020090412, 03,EE05, 42,40.9,-55.6, 28,1015,XX
AL,15,2020090412, 03,EE41, 42,41.1,-55.5, 27,1015,XX
AL,15,2020090412, 03,EE27, 48,36.8,-58.4, 30,1013,XX
AL,15,2020090412, 03,EE47, 48,38.8,-56.3, 29,1014,XX
AL,15,2020090412, 03,EE13, 48,40.9,-56.2, 29,1016,XX
AL,15,2020090412, 03,EE05, 48,42.9,-53.3, 31,1016,XX
AL,15,2020090412, 03,EE27, 54,38.1,-58.7, 29,1012,XX
AL,15,2020090412, 03,EE47, 54,40.2,-55.0, 31,1013,XX
AL,15,2020090412, 03,EE13, 54,41.2,-54.7, 31,1016,XX
AL,15,2020090412, 03,EE05, 54,44.6,-50.1, 26,1016,XX
AL,15,2020090412, 03,EE27, 60,38.7,-58.7, 29,1013,XX
AL,15,2020090412, 03,EE38, 60,40.2,-53.9, 20,1020,XX
AL,15,2020090412, 03,EE47, 60,41.8,-53.8, 27,1015,XX
AL,15,2020090412, 03,EE13, 60,42.6,-52.4, 26,1017,XX
AL,15,2020090412, 03,EE05, 60,47.8,-45.6, 26,1017,XX
AL,15,2020090412, 03,EE27, 66,39.8,-57.8, 32,1008,XX
AL,15,2020090412, 03,EE38, 66,40.9,-52.6, 21,1019,XX
AL,15,2020090412, 03,EE47, 66,42.8,-51.6, 33,1015,XX
AL,15,2020090412, 03,EE13, 66,43.3,-49.8, 24,1018,XX
AL,15,2020090412, 03,EE27, 72,39.8,-58.1, 31,1010,XX
AL,15,2020090412, 03,EE38, 72,41.2,-51.4, 24,1022,XX
AL,15,2020090412, 03,EE47, 72,43.9,-49.2, 30,1018,XX
AL,15,2020090412, 03,EE13, 72,44.3,-46.9, 23,1020,XX
AL,15,2020090412, 03,EE27, 78,39.9,-58.3, 25,1011,XX
AL,15,2020090412, 03,EE27, 84,40.2,-58.7, 23,1013,XX
