basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,07,2020072312, 03,ECMF,  0,9.3,-47.5, 27,1009,XX
AL,07,2020072312, 03,EE00,  0,9.4,-47.6, 23,1009,XX
AL,07,2020072312, 03,EE22,  0,9.6,-47.6, 44,1007,XX
AL,07,2020072312, 03,EE02,  0,9.7,-48.1, 35,1007,XX
AL,07,2020072312, 03,EE30,  0,9.9,-47.6, 42,1008,XX
AL,07,2020072312, 03,EE14,  0,10.0,-47.7, 41,1007,XX
AL,07,2020072312, 03,EE34,  0,10.1,-47.4, 40,1008,XX
AL,07,2020072312, 03,EE17,  0,10.4,-48.1, 31,1008,XX
AL,07,2020072312, 03,EE20,  6,9.0,-48.8, 27,1008,XX
AL,07,2020072312, 03,EE01,  6,9.2,-49.4, 27,1008,XX
AL,07,2020072312, 03,EE33,  6,9.3,-48.7, 30,1007,XX
AL,07,2020072312, 03,EE02,  6,9.4,-49.0, 32,1006,XX
AL,07,2020072312, 03,ECMF,  6,9.5,-48.6, 25,1008,XX
AL,07,2020072312, 03,EE11,  6,9.6,-48.4, 34,1004,XX
AL,07,2020072312, 03,EE00,  6,9.7,-48.6, 24,1009,XX
AL,07,2020072312, 03,EE16,  6,9.9,-49.3, 25,1007,XX
AL,07,2020072312, 03,EE20, 12,9.3,-49.5, 25,1008,XX
AL,07,2020072312, 03,EE33, 12,9.4,-49.7, 30,1008,XX
AL,07,2020072312, 03,EE01, 12,9.6,-50.4, 27,1008,XX
AL,07,2020072312, 03,EE14, 12,9.7,-49.8, 28,1006,XX
AL,07,2020072312, 03,EE00, 12,9.9,-49.5, 23,1009,XX
AL,07,2020072312, 03,EE27, 18,9.6,-51.2, 36,1000,XX
AL,07,2020072312, 03,EE02, 18,9.7,-51.0, 31,1005,XX
AL,07,2020072312, 03,EE01, 18,9.9,-51.4, 32,1007,XX
AL,07,2020072312, 03,EE02, 24,9.9,-52.2, 33,1006,XX
AL,07,2020072312, 03,EE15,  6,10.0,-48.8, 24,1009,XX
AL,07,2020072312, 03,EE17,  6,10.1,-49.3, 33,1007,XX
AL,07,2020072312, 03,EE13, 12,10.0,-49.5, 29,1007,XX
AL,07,2020072312, 03,EE36, 12,10.1,-49.8, 25,1008,XX
AL,07,2020072312, 03,EE21, 12,10.3,-48.7, 24,1010,XX
AL,07,2020072312, 03,EE11, 18,10.0,-51.0, 34,1004,XX
AL,07,2020072312, 03,EE03, 18,10.1,-51.0, 24,1009,XX
AL,07,2020072312, 03,ECMF, 18,10.2,-51.1, 35,1004,XX
AL,07,2020072312, 03,EE00, 18,10.3,-51.0, 24,1009,XX
AL,07,2020072312, 03,EE13, 18,10.4,-51.0, 27,1007,XX
AL,07,2020072312, 03,EE22, 24,10.0,-52.1, 32,1006,XX
AL,07,2020072312, 03,EE20, 24,10.1,-52.2, 36,1008,XX
AL,07,2020072312, 03,ECMF, 24,10.2,-52.5, 28,1007,XX
AL,07,2020072312, 03,EE01, 24,10.3,-52.5, 28,1008,XX
AL,07,2020072312, 03,EE11, 24,10.4,-52.4, 33,1006,XX
AL,07,2020072312, 03,EE14, 24,10.6,-52.4, 35,1006,XX
AL,07,2020072312, 03,EE00, 24,10.7,-52.6, 24,1010,XX
AL,07,2020072312, 03,EE13, 24,10.8,-52.4, 33,1008,XX
AL,07,2020072312, 03,EE02, 30,10.0,-53.5, 29,1006,XX
AL,07,2020072312, 03,EE41, 30,10.1,-53.2, 27,1008,XX
AL,07,2020072312, 03,EE22, 30,10.3,-53.2, 32,1005,XX
AL,07,2020072312, 03,EE30, 30,10.4,-52.9, 30,1006,XX
AL,07,2020072312, 03,EE31, 30,10.6,-52.9, 28,1007,XX
AL,07,2020072312, 03,ECMF, 30,10.7,-53.7, 27,1007,XX
AL,07,2020072312, 03,EE03, 30,10.8,-53.9, 26,1008,XX
AL,07,2020072312, 03,EE11, 30,11.0,-53.6, 33,1005,XX
AL,07,2020072312, 03,EE14, 30,11.1,-53.6, 32,1005,XX
AL,07,2020072312, 03,EE16, 30,11.3,-54.5, 23,1010,XX
AL,07,2020072312, 03,EE13, 30,11.5,-54.0, 28,1007,XX
AL,07,2020072312, 03,EE02, 36,10.1,-54.5, 31,1007,XX
AL,07,2020072312, 03,EE07, 36,10.4,-54.3, 23,1010,XX
AL,07,2020072312, 03,EE30, 36,10.6,-54.2, 34,1006,XX
AL,07,2020072312, 03,EE33, 36,10.7,-55.0, 28,1007,XX
AL,07,2020072312, 03,EE00, 36,10.8,-55.3, 24,1010,XX
AL,07,2020072312, 03,ECMF, 36,10.9,-55.0, 31,1007,XX
AL,07,2020072312, 03,EE20, 36,11.0,-54.9, 28,1008,XX
AL,07,2020072312, 03,EE47, 36,11.1,-55.6, 25,1008,XX
AL,07,2020072312, 03,EE11, 36,11.3,-55.0, 35,1006,XX
AL,07,2020072312, 03,EE14, 36,11.4,-55.0, 35,1004,XX
AL,07,2020072312, 03,EE23, 36,11.5,-55.9, 28,1008,XX
AL,07,2020072312, 03,EE13, 36,11.8,-55.5, 27,1009,XX
AL,07,2020072312, 03,EE22, 42,10.6,-55.9, 28,1005,XX
AL,07,2020072312, 03,EE07, 42,10.8,-56.0, 25,1009,XX
