basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,12,2020081812, 03,EE07,  0,17.5,-107.9, 64, 977,XX
EP,12,2020081812, 03,EE15,  0,17.6,-107.8, 74, 965,XX
EP,12,2020081812, 03,EE28,  0,17.6,-107.8, 71, 968,XX
EP,12,2020081812, 03,EE31,  0,17.6,-107.9, 68, 969,XX
EP,12,2020081812, 03,EE11,  0,17.6,-107.9, 68, 970,XX
EP,12,2020081812, 03,EE01,  0,17.6,-107.9, 67, 972,XX
EP,12,2020081812, 03,EE43,  0,17.6,-107.9, 64, 973,XX
EP,12,2020081812, 03,EE13,  0,17.6,-107.9, 68, 974,XX
EP,12,2020081812, 03,ECMF,  0,17.6,-107.8, 61, 975,XX
EP,12,2020081812, 03,EE04,  0,17.6,-107.9, 59, 976,XX
EP,12,2020081812, 03,EE18,  0,17.6,-107.9, 61, 977,XX
EP,12,2020081812, 03,EE17,  0,17.6,-107.8, 58, 978,XX
EP,12,2020081812, 03,EE16,  0,17.6,-107.9, 61, 979,XX
EP,12,2020081812, 03,EE39,  0,17.6,-107.9, 54, 981,XX
EP,12,2020081812, 03,EE02,  0,17.7,-107.9, 68, 969,XX
EP,12,2020081812, 03,EE03,  0,17.7,-107.9, 67, 972,XX
EP,12,2020081812, 03,EE24,  0,17.7,-107.8, 64, 975,XX
EP,12,2020081812, 03,EE21,  0,17.7,-107.9, 59, 976,XX
EP,12,2020081812, 03,EE28,108,25.0,-119.3, 28, 998,XX
EP,12,2020081812, 03,EE01,108,27.3,-120.4, 29, 998,XX
EP,12,2020081812, 03,EE40,108,26.7,-120.6, 30, 999,XX
EP,12,2020081812, 03,EE12,102,24.9,-117.6, 31, 998,XX
EP,12,2020081812, 03,EE16,108,24.2,-119.4, 32, 996,XX
EP,12,2020081812, 03,EE15,102,26.0,-116.5, 33, 999,XX
EP,12,2020081812, 03,EE01,102,26.7,-119.6, 34, 997,XX
EP,12,2020081812, 03,EE16,102,23.8,-118.6, 35, 997,XX
EP,12,2020081812, 03,EE49,  6,17.9,-109.0, 56, 977,XX
EP,12,2020081812, 03,EE42,  6,18.0,-108.8, 62, 970,XX
EP,12,2020081812, 03,EE07,  6,18.0,-108.8, 63, 975,XX
EP,12,2020081812, 03,EE39,  6,18.0,-109.3, 50, 985,XX
EP,12,2020081812, 03,EE17,  6,18.2,-108.8, 59, 977,XX
EP,12,2020081812, 03,EE33,  6,18.2,-108.9, 58, 979,XX
EP,12,2020081812, 03,EE35,  6,18.2,-109.0, 52, 980,XX
EP,12,2020081812, 03,EE38,  6,18.2,-108.9, 54, 981,XX
EP,12,2020081812, 03,EE15,  6,18.3,-108.3, 73, 962,XX
EP,12,2020081812, 03,EE43,  6,18.3,-108.8, 61, 973,XX
EP,12,2020081812, 03,ECMF,  6,18.3,-109.0, 65, 974,XX
