basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,26,2020100900, 03,EE18,  0,25.0,-93.6, 78, 948,XX
AL,26,2020100900, 03,EE06,  0,25.0,-93.7, 75, 954,XX
AL,26,2020100900, 03,EE42,  0,25.0,-93.7, 73, 956,XX
AL,26,2020100900, 03,EE43,  0,25.0,-93.6, 69, 961,XX
AL,26,2020100900, 03,EE25,  0,25.0,-93.7, 69, 965,XX
AL,26,2020100900, 03,EE23,  0,25.0,-93.6, 60, 970,XX
AL,26,2020100900, 03,EE05,  0,25.2,-93.6, 78, 947,XX
AL,26,2020100900, 03,EE45,  0,25.2,-93.7, 71, 950,XX
AL,26,2020100900, 03,EE47,  0,25.2,-93.7, 74, 951,XX
AL,26,2020100900, 03,EE12,  0,25.2,-93.6, 76, 952,XX
AL,26,2020100900, 03,EE21,  0,25.2,-93.6, 70, 955,XX
AL,26,2020100900, 03,EE04,  0,25.2,-93.7, 71, 956,XX
AL,26,2020100900, 03,EE08,  0,25.2,-93.6, 69, 957,XX
AL,26,2020100900, 03,EE49,  0,25.2,-93.7, 66, 958,XX
AL,26,2020100900, 03,EE24,  0,25.2,-93.6, 67, 959,XX
AL,26,2020100900, 03,ECMF,  0,25.2,-93.6, 68, 960,XX
AL,26,2020100900, 03,EE00,  0,25.2,-93.7, 61, 961,XX
AL,26,2020100900, 03,EE26,  0,25.2,-93.7, 63, 963,XX
AL,26,2020100900, 03,EE30,  0,25.2,-93.7, 65, 964,XX
AL,26,2020100900, 03,EE11,  0,25.2,-93.7, 61, 965,XX
AL,26,2020100900, 03,EE13,  0,25.2,-93.6, 63, 966,XX
AL,26,2020100900, 03,EE10,  0,25.2,-93.7, 62, 967,XX
AL,26,2020100900, 03,EE31,  0,25.2,-93.7, 59, 969,XX
AL,26,2020100900, 03,EE01,  0,25.2,-93.7, 46, 976,XX
AL,26,2020100900, 03,EE20,  0,25.3,-93.6, 68, 951,XX
AL,26,2020100900, 03,EE28,  0,25.3,-93.7, 71, 952,XX
AL,26,2020100900, 03,EE15,  0,25.3,-93.6, 74, 953,XX
AL,26,2020100900, 03,EE46,  0,25.3,-93.6, 67, 956,XX
AL,26,2020100900, 03,EE09,  6,25.9,-93.8, 63, 964,XX
AL,26,2020100900, 03,EE18,  6,26.0,-93.7, 66, 962,XX
AL,26,2020100900, 03,EE06,  6,26.0,-93.7, 64, 965,XX
AL,26,2020100900, 03,EE43,  6,26.0,-93.8, 65, 966,XX
AL,26,2020100900, 03,EE10,  6,26.0,-93.7, 59, 973,XX
AL,26,2020100900, 03,EE39,  6,26.0,-93.8, 55, 976,XX
AL,26,2020100900, 03,EE47,  6,26.2,-93.8, 75, 956,XX
AL,26,2020100900, 03,EE36,  6,26.2,-93.7, 66, 961,XX
AL,26,2020100900, 03,ECMF,  6,26.2,-93.7, 71, 963,XX
AL,26,2020100900, 03,EE42,  6,26.2,-93.8, 68, 965,XX
AL,26,2020100900, 03,EE29,  6,26.2,-93.6, 63, 966,XX
AL,26,2020100900, 03,EE03,  6,26.2,-94.0, 62, 967,XX
AL,26,2020100900, 03,EE25,  6,26.2,-93.8, 63, 968,XX
AL,26,2020100900, 03,EE35,  6,26.2,-93.7, 66, 969,XX
AL,26,2020100900, 03,EE23,  6,26.2,-93.7, 61, 971,XX
AL,26,2020100900, 03,EE32,  6,26.2,-93.8, 58, 972,XX
AL,26,2020100900, 03,EE31,  6,26.2,-93.8, 57, 975,XX
AL,26,2020100900, 03,EE01,  6,26.2,-93.6, 50, 982,XX
AL,26,2020100900, 03,EE45,  6,26.3,-93.8, 73, 957,XX
AL,26,2020100900, 03,EE12,  6,26.3,-93.8, 66, 960,XX
AL,26,2020100900, 03,EE04,  6,26.3,-93.8, 68, 961,XX
AL,26,2020100900, 03,EE05,  6,26.3,-93.7, 71, 962,XX
AL,26,2020100900, 03,EE20,  6,26.3,-93.4, 73, 963,XX
AL,26,2020100900, 03,EE27,  6,26.3,-93.8, 65, 964,XX
AL,26,2020100900, 03,EE24,  6,26.3,-93.8, 63, 966,XX
AL,26,2020100900, 03,EE00,  6,26.3,-93.7, 62, 967,XX
AL,26,2020100900, 03,EE17,  6,26.3,-93.6, 63, 968,XX
AL,26,2020100900, 03,EE26,  6,26.3,-93.8, 63, 969,XX
AL,26,2020100900, 03,EE44,  6,26.3,-93.8, 59, 972,XX
AL,26,2020100900, 03,EE11,  6,26.4,-93.7, 65, 967,XX
AL,26,2020100900, 03,EE46,  6,26.6,-93.7, 67, 964,XX
AL,26,2020100900, 03,EE09, 12,26.9,-94.0, 67, 963,XX
AL,26,2020100900, 03,EE18, 12,27.0,-93.8, 68, 962,XX
AL,26,2020100900, 03,EE22, 12,27.0,-93.8, 63, 965,XX
AL,26,2020100900, 03,EE47, 12,27.2,-94.0, 72, 954,XX
AL,26,2020100900, 03,EE25, 12,27.2,-93.8, 65, 959,XX
AL,26,2020100900, 03,EE10, 12,27.2,-93.7, 64, 962,XX
AL,26,2020100900, 03,EE42, 12,27.2,-94.0, 64, 965,XX
AL,26,2020100900, 03,EE23, 12,27.2,-94.0, 59, 966,XX
AL,26,2020100900, 03,EE27, 12,27.2,-94.1, 56, 967,XX
AL,26,2020100900, 03,EE44, 12,27.2,-94.0, 60, 968,XX
AL,26,2020100900, 03,EE32, 12,27.2,-94.1, 63, 970,XX
AL,26,2020100900, 03,EE05, 12,27.3,-93.8, 72, 954,XX
AL,26,2020100900, 03,EE36, 12,27.3,-93.8, 73, 955,XX
AL,26,2020100900, 03,EE45, 12,27.3,-93.8, 70, 957,XX
AL,26,2020100900, 03,EE06, 12,27.3,-93.8, 65, 959,XX
AL,26,2020100900, 03,EE15, 12,27.3,-93.8, 66, 961,XX
AL,26,2020100900, 03,EE04, 12,27.3,-93.8, 67, 962,XX
AL,26,2020100900, 03,EE34, 12,27.3,-93.8, 61, 963,XX
