basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,12,2020082012, 03,EE02,  0,22.7,-111.4, 71, 971,XX
EP,12,2020082012, 03,EE32,  0,22.7,-111.3, 63, 972,XX
EP,12,2020082012, 03,EE21,  0,22.7,-111.3, 63, 976,XX
EP,12,2020082012, 03,EE44,  0,22.7,-111.3, 63, 977,XX
EP,12,2020082012, 03,EE49,  0,22.7,-111.0, 59, 978,XX
EP,12,2020082012, 03,EE07,  0,22.7,-111.3, 63, 979,XX
EP,12,2020082012, 03,EE05,  0,22.7,-111.3, 59, 982,XX
EP,12,2020082012, 03,EE43,  0,22.8,-111.3, 67, 969,XX
EP,12,2020082012, 03,EE15,  0,22.8,-111.3, 62, 971,XX
EP,12,2020082012, 03,EE18,  0,22.8,-111.3, 67, 972,XX
EP,12,2020082012, 03,EE04,  0,22.8,-111.3, 63, 973,XX
EP,12,2020082012, 03,EE01,  0,22.8,-111.3, 62, 976,XX
EP,12,2020082012, 03,EE26,  0,22.8,-111.1, 60, 977,XX
EP,12,2020082012, 03,ECMF,  0,22.8,-111.4, 55, 978,XX
EP,12,2020082012, 03,EE00,  0,22.8,-111.3, 55, 979,XX
EP,12,2020082012, 03,EE10,  0,22.8,-111.3, 59, 980,XX
EP,12,2020082012, 03,EE35,  0,22.8,-111.3, 58, 981,XX
EP,12,2020082012, 03,EE36,  0,22.8,-111.4, 54, 982,XX
EP,12,2020082012, 03,EE34,  0,22.8,-111.4, 54, 983,XX
EP,12,2020082012, 03,EE14,  0,22.8,-111.4, 58, 985,XX
EP,12,2020082012, 03,EE17,  0,22.8,-111.4, 53, 986,XX
EP,12,2020082012, 03,EE06,  0,22.8,-111.4, 50, 988,XX
EP,12,2020082012, 03,EE16,  0,22.8,-111.3, 51, 990,XX
EP,12,2020082012, 03,EE08,  0,22.9,-111.4, 70, 966,XX
EP,12,2020082012, 03,EE42,  0,22.9,-111.3, 63, 975,XX
EP,12,2020082012, 03,EE03,  0,22.9,-111.4, 62, 976,XX
EP,12,2020082012, 03,EE02,  6,23.2,-111.8, 48, 984,XX
EP,12,2020082012, 03,EE48,  6,23.2,-111.8, 46, 988,XX
EP,12,2020082012, 03,EE09,  6,23.4,-112.0, 51, 983,XX
EP,12,2020082012, 03,EE43,  6,23.4,-111.7, 54, 984,XX
EP,12,2020082012, 03,EE23,  6,23.4,-112.0, 48, 985,XX
EP,12,2020082012, 03,EE32,  6,23.4,-111.8, 50, 986,XX
EP,12,2020082012, 03,EE49,  6,23.4,-111.7, 50, 987,XX
EP,12,2020082012, 03,EE07,  6,23.4,-111.7, 45, 988,XX
EP,12,2020082012, 03,EE39,  6,23.4,-111.7, 45, 989,XX
EP,12,2020082012, 03,EE14,  6,23.4,-112.0, 42, 991,XX
EP,12,2020082012, 03,EE04,  6,23.5,-112.0, 48, 984,XX
EP,12,2020082012, 03,ECMF,  6,23.5,-111.9, 49, 985,XX
EP,12,2020082012, 03,EE01,  6,23.5,-112.1, 48, 986,XX
EP,12,2020082012, 03,EE05,  6,23.5,-111.7, 47, 987,XX
EP,12,2020082012, 03,EE22,  6,23.5,-112.1, 47, 988,XX
EP,12,2020082012, 03,EE00,  6,23.5,-112.0, 45, 989,XX
EP,12,2020082012, 03,EE36,  6,23.5,-112.1, 44, 990,XX
EP,12,2020082012, 03,EE45,  6,23.5,-111.8, 45, 992,XX
EP,12,2020082012, 03,EE17,  6,23.5,-112.0, 44, 993,XX
EP,12,2020082012, 03,EE06,  6,23.5,-112.3, 40, 994,XX
EP,12,2020082012, 03,EE03,  6,23.6,-112.0, 49, 985,XX
EP,12,2020082012, 03,EE12,  6,23.6,-111.8, 48, 986,XX
EP,12,2020082012, 03,EE20,  6,23.6,-111.6, 49, 987,XX
EP,12,2020082012, 03,EE11,  6,23.6,-112.0, 49, 988,XX
EP,12,2020082012, 03,EE10,  6,23.6,-112.0, 45, 989,XX
EP,12,2020082012, 03,EE16,  6,23.6,-111.7, 40, 995,XX
EP,12,2020082012, 03,EE48, 12,23.5,-113.1, 40, 991,XX
EP,12,2020082012, 03,EE27, 12,23.6,-113.0, 43, 987,XX
EP,12,2020082012, 03,EE01, 12,23.6,-113.4, 42, 989,XX
EP,12,2020082012, 03,EE04, 12,23.8,-113.0, 40, 987,XX
EP,12,2020082012, 03,EE49, 12,23.8,-112.8, 43, 988,XX
EP,12,2020082012, 03,EE07, 12,23.8,-113.1, 39, 991,XX
EP,12,2020082012, 03,EE34, 12,23.8,-113.5, 42, 992,XX
EP,12,2020082012, 03,EE06, 12,23.8,-113.4, 35, 994,XX
EP,12,2020082012, 03,EE16, 12,23.8,-113.0, 33, 995,XX
EP,12,2020082012, 03,EE09, 12,23.9,-113.0, 45, 986,XX
EP,12,2020082012, 03,EE02, 12,23.9,-113.0, 45, 987,XX
EP,12,2020082012, 03,EE00, 12,23.9,-113.1, 39, 990,XX
EP,12,2020082012, 03,EE39, 12,23.9,-112.8, 37, 991,XX
EP,12,2020082012, 03,EE46, 12,23.9,-113.3, 38, 992,XX
EP,12,2020082012, 03,EE17, 12,23.9,-113.7, 37, 994,XX
EP,12,2020082012, 03,ECMF, 12,24.0,-113.1, 45, 987,XX
EP,12,2020082012, 03,EE08, 12,24.1,-113.1, 46, 986,XX
EP,12,2020082012, 03,EE11, 12,24.1,-113.3, 43, 987,XX
EP,12,2020082012, 03,EE05, 12,24.1,-112.7, 40, 988,XX
EP,12,2020082012, 03,EE20, 12,24.1,-112.8, 43, 989,XX
