basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,17,2020091500, 03,EE17,102,42.9,-36.9, 32, 997,XX
AL,17,2020091500, 03,ECMF,102,42.3,-35.4, 33, 997,XX
AL,17,2020091500, 03,EE09,132,39.4,-33.9, 34, 996,XX
AL,17,2020091500, 03,EE43,  0,34.7,-63.8, 65, 973,XX
AL,17,2020091500, 03,EE14,  0,34.9,-63.8, 78, 953,XX
AL,17,2020091500, 03,EE40,  0,34.9,-63.8, 71, 956,XX
AL,17,2020091500, 03,EE32,  0,34.9,-63.6, 77, 957,XX
AL,17,2020091500, 03,EE12,  0,34.9,-63.6, 73, 959,XX
AL,17,2020091500, 03,EE02,  0,34.9,-63.6, 74, 962,XX
AL,17,2020091500, 03,EE46,  0,34.9,-63.5, 62, 968,XX
AL,17,2020091500, 03,EE34,  0,34.9,-63.6, 67, 970,XX
AL,17,2020091500, 03,EE04,102,43.5,-37.2, 35, 997,XX
AL,17,2020091500, 03,EE01,  0,35.0,-63.6, 85, 948,XX
AL,17,2020091500, 03,EE25,  0,35.0,-63.6, 87, 952,XX
AL,17,2020091500, 03,EE33,  0,35.0,-63.6, 79, 953,XX
AL,17,2020091500, 03,EE09,  0,35.0,-63.6, 80, 955,XX
AL,17,2020091500, 03,EE20,  0,35.0,-63.5, 80, 957,XX
AL,17,2020091500, 03,EE04,  0,35.0,-63.6, 72, 959,XX
AL,17,2020091500, 03,EE23,  0,35.0,-63.6, 74, 960,XX
AL,17,2020091500, 03,EE08,  0,35.0,-63.6, 72, 961,XX
AL,17,2020091500, 03,EE00,  0,35.0,-63.6, 66, 962,XX
AL,17,2020091500, 03,ECMF,  0,35.0,-63.6, 69, 963,XX
AL,17,2020091500, 03,EE10,  0,35.0,-63.6, 68, 964,XX
AL,17,2020091500, 03,EE03,  0,35.0,-63.6, 69, 965,XX
AL,17,2020091500, 03,EE17,  0,35.0,-63.6, 64, 966,XX
AL,17,2020091500, 03,EE11,  0,35.0,-63.6, 68, 967,XX
AL,17,2020091500, 03,EE06,  0,35.0,-63.6, 63, 968,XX
AL,17,2020091500, 03,EE18,  0,35.0,-63.6, 68, 969,XX
AL,17,2020091500, 03,EE45,  0,35.0,-63.8, 58, 970,XX
AL,17,2020091500, 03,EE39,  0,35.0,-63.5, 68, 971,XX
AL,17,2020091500, 03,EE38,  0,35.0,-63.6, 57, 976,XX
AL,17,2020091500, 03,EE19,  0,35.2,-63.6, 83, 959,XX
AL,17,2020091500, 03,EE07,120,38.7,-37.7, 36, 998,XX
AL,17,2020091500, 03,EE07,108,39.1,-37.9, 37, 996,XX
AL,17,2020091500, 03,EE06,102,42.3,-33.1, 38, 998,XX
AL,17,2020091500, 03,EE07,102,39.5,-37.7, 39, 994,XX
AL,17,2020091500, 03,EE19,108,40.8,-36.2, 41, 998,XX
AL,17,2020091500, 03,EE38,  6,35.7,-62.3, 64, 968,XX
AL,17,2020091500, 03,EE41,  6,35.9,-62.3, 65, 965,XX
AL,17,2020091500, 03,EE28,  6,36.0,-62.3, 67, 957,XX
AL,17,2020091500, 03,EE14,  6,36.0,-62.2, 63, 960,XX
AL,17,2020091500, 03,EE07,  6,36.0,-62.2, 67, 961,XX
AL,17,2020091500, 03,EE15,  6,36.0,-62.2, 62, 964,XX
AL,17,2020091500, 03,EE45,  6,36.0,-62.2, 62, 968,XX
AL,17,2020091500, 03,EE36,  6,36.1,-62.1, 77, 952,XX
AL,17,2020091500, 03,EE29,  6,36.1,-62.2, 73, 956,XX
AL,17,2020091500, 03,EE09,  6,36.1,-62.1, 70, 957,XX
AL,17,2020091500, 03,EE12,  6,36.1,-61.9, 66, 958,XX
AL,17,2020091500, 03,EE05,  6,36.1,-62.3, 69, 959,XX
AL,17,2020091500, 03,EE06,  6,36.1,-62.1, 67, 960,XX
AL,17,2020091500, 03,EE00,  6,36.1,-62.1, 68, 961,XX
AL,17,2020091500, 03,EE11,  6,36.1,-62.2, 60, 963,XX
AL,17,2020091500, 03,EE26,  6,36.3,-62.1, 77, 950,XX
AL,17,2020091500, 03,EE01,  6,36.3,-62.1, 76, 952,XX
AL,17,2020091500, 03,EE04,  6,36.3,-62.1, 70, 953,XX
AL,17,2020091500, 03,ECMF,  6,36.3,-62.1, 81, 954,XX
AL,17,2020091500, 03,EE02,  6,36.3,-62.1, 68, 955,XX
AL,17,2020091500, 03,EE40,  6,36.3,-62.3, 67, 956,XX
AL,17,2020091500, 03,EE03,  6,36.3,-62.1, 66, 958,XX
AL,17,2020091500, 03,EE17,  6,36.3,-62.1, 64, 959,XX
AL,17,2020091500, 03,EE08,  6,36.3,-62.2, 67, 960,XX
