basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,06,2020071012, 03,EE01,  0,37.4,-74.3, 32,1002,XX
AL,06,2020071012, 03,ECMF,  0,37.6,-74.4, 33,1001,XX
AL,06,2020071012, 03,EE08,  0,37.7,-74.9, 37,1001,XX
AL,06,2020071012, 03,EE12,  0,37.7,-74.6, 44, 997,XX
AL,06,2020071012, 03,EE03,  0,37.7,-74.6, 37, 999,XX
AL,06,2020071012, 03,EE22,  0,37.8,-74.7, 36,1002,XX
AL,06,2020071012, 03,EE07,  0,37.8,-74.7, 36, 999,XX
AL,06,2020071012, 03,EE16,  0,38.0,-74.4, 42, 998,XX
AL,06,2020071012, 03,EE18,  0,38.0,-74.9, 39, 999,XX
AL,06,2020071012, 03,EE11,  0,38.1,-74.6, 34,1002,XX
AL,06,2020071012, 03,EE19,  0,38.3,-75.0, 38,1001,XX
AL,06,2020071012, 03,EE25,  0,38.3,-74.7, 44, 997,XX
AL,06,2020071012, 03,EE39,  0,38.5,-74.4, 46,1000,XX
AL,06,2020071012, 03,EE48,  6,38.5,-74.7, 29,1003,XX
AL,06,2020071012, 03,EE01,  6,38.7,-74.9, 32,1001,XX
AL,06,2020071012, 03,EE05,  6,38.8,-74.4, 31,1001,XX
AL,06,2020071012, 03,EE07,  6,38.8,-74.4, 36, 997,XX
AL,06,2020071012, 03,EE16,  6,38.8,-74.2, 37, 998,XX
AL,06,2020071012, 03,EE10,  6,38.8,-74.4, 34, 999,XX
AL,06,2020071012, 03,ECMF,  6,38.9,-74.7, 34,1000,XX
AL,06,2020071012, 03,EE00,  6,39.0,-74.6, 32,1001,XX
AL,06,2020071012, 03,EE12,  6,39.0,-74.4, 36, 997,XX
AL,06,2020071012, 03,EE18,  6,39.0,-74.6, 35, 998,XX
AL,06,2020071012, 03,EE36,  6,39.0,-74.4, 34, 999,XX
AL,06,2020071012, 03,EE06,  6,39.1,-74.6, 28,1002,XX
AL,06,2020071012, 03,EE25,  6,39.1,-74.3, 38, 996,XX
AL,06,2020071012, 03,EE03,  6,39.1,-74.6, 35, 997,XX
AL,06,2020071012, 03,EE44,  6,39.1,-74.3, 36, 998,XX
AL,06,2020071012, 03,EE11,  6,39.2,-74.4, 36,1000,XX
AL,06,2020071012, 03,EE05, 12,39.5,-74.4, 27,1000,XX
AL,06,2020071012, 03,EE20, 12,39.7,-74.3, 28,1001,XX
AL,06,2020071012, 03,EE01, 12,39.8,-74.6, 30,1001,XX
AL,06,2020071012, 03,EE14, 12,39.9,-74.3, 29,1003,XX
AL,06,2020071012, 03,EE16, 12,39.9,-74.2, 29, 999,XX
AL,06,2020071012, 03,EE00, 12,40.1,-74.3, 29,1001,XX
AL,06,2020071012, 03,EE12, 12,40.1,-74.0, 32, 997,XX
AL,06,2020071012, 03,EE24, 12,40.1,-73.7, 33, 998,XX
AL,06,2020071012, 03,ECMF, 12,40.2,-74.2, 29,1001,XX
AL,06,2020071012, 03,EE07, 12,40.2,-74.2, 32, 998,XX
AL,06,2020071012, 03,EE10, 12,40.2,-74.2, 30, 999,XX
AL,06,2020071012, 03,EE13, 12,40.4,-74.3, 31,1000,XX
AL,06,2020071012, 03,EE36, 12,40.4,-74.4, 32, 998,XX
AL,06,2020071012, 03,EE41, 12,40.4,-74.2, 30, 999,XX
AL,06,2020071012, 03,EE03, 12,40.5,-74.4, 35, 997,XX
AL,06,2020071012, 03,EE11, 12,40.5,-74.6, 31, 998,XX
AL,06,2020071012, 03,EE39, 12,40.8,-74.3, 32, 999,XX
AL,06,2020071012, 03,EE05, 18,40.8,-74.3, 29,1001,XX
AL,06,2020071012, 03,EE01, 18,40.9,-74.9, 27,1000,XX
AL,06,2020071012, 03,EE15, 18,41.1,-74.4, 26,1002,XX
AL,06,2020071012, 03,EE07, 18,41.1,-74.0, 30, 999,XX
AL,06,2020071012, 03,EE12, 18,41.2,-73.6, 30,1000,XX
AL,06,2020071012, 03,EE06, 18,41.2,-74.4, 25, 999,XX
AL,06,2020071012, 03,EE09, 18,41.3,-74.3, 25,1000,XX
AL,06,2020071012, 03,EE00, 18,41.5,-74.3, 25,1001,XX
AL,06,2020071012, 03,EE36, 18,41.5,-74.0, 27, 999,XX
AL,06,2020071012, 03,EE03, 18,41.6,-74.0, 25,1000,XX
AL,06,2020071012, 03,ECMF, 18,41.8,-74.2, 26,1001,XX
AL,06,2020071012, 03,EE11, 18,41.9,-74.2, 25,1000,XX
AL,06,2020071012, 03,EE44, 18,42.1,-73.9, 26,1001,XX
AL,06,2020071012, 03,EE48, 24,41.9,-72.9, 23,1003,XX
AL,06,2020071012, 03,EE01, 24,42.5,-73.7, 22,1001,XX
AL,06,2020071012, 03,EE15, 24,42.8,-74.3, 22,1002,XX
AL,06,2020071012, 03,EE05, 24,42.9,-73.6, 24,1002,XX
AL,06,2020071012, 03,EE33, 24,42.9,-73.9, 24, 998,XX
AL,06,2020071012, 03,EE38, 24,42.9,-74.3, 21, 999,XX
AL,06,2020071012, 03,EE07, 24,43.0,-73.6, 23,1001,XX
AL,06,2020071012, 03,EE34, 24,43.0,-73.6, 26, 999,XX
AL,06,2020071012, 03,ECMF, 24,43.2,-73.7, 23,1000,XX
AL,06,2020071012, 03,EE02, 24,43.3,-73.5, 24,1000,XX
AL,06,2020071012, 03,EE25, 24,43.5,-73.5, 23, 998,XX
AL,06,2020071012, 03,EE24, 24,43.5,-73.5, 24, 999,XX
AL,06,2020071012, 03,EE14, 24,43.6,-73.6, 23,1002,XX
AL,06,2020071012, 03,EE03, 24,43.7,-73.3, 22,1001,XX
AL,06,2020071012, 03,EE44, 24,44.0,-73.5, 21,1000,XX
AL,06,2020071012, 03,EE13, 24,44.3,-73.5, 22,1000,XX
AL,06,2020071012, 03,EE39, 24,44.4,-73.3, 21, 999,XX
AL,06,2020071012, 03,EE11, 24,44.6,-75.6, 23,1000,XX
AL,06,2020071012, 03,EE01, 30,44.7,-73.2, 23, 999,XX
AL,06,2020071012, 03,EE33, 30,44.9,-73.2, 24, 997,XX
AL,06,2020071012, 03,EE20, 30,44.9,-73.5, 24, 999,XX
AL,06,2020071012, 03,EE29, 30,45.0,-73.5, 24, 997,XX
AL,06,2020071012, 03,EE16, 30,45.0,-73.3, 25, 999,XX
AL,06,2020071012, 03,EE07, 30,45.1,-71.9, 25,1000,XX
AL,06,2020071012, 03,EE49, 30,45.1,-74.2, 23, 997,XX
AL,06,2020071012, 03,EE36, 30,45.1,-73.3, 25, 998,XX
AL,06,2020071012, 03,EE05, 30,45.1,-73.9, 26, 999,XX
AL,06,2020071012, 03,EE09, 30,45.2,-73.0, 27,1000,XX
AL,06,2020071012, 03,EE00, 30,45.3,-73.6, 24, 998,XX
AL,06,2020071012, 03,EE26, 30,45.4,-74.9, 24, 996,XX
AL,06,2020071012, 03,EE25, 30,45.4,-72.8, 22, 997,XX
AL,06,2020071012, 03,EE02, 30,45.4,-72.8, 25, 998,XX
AL,06,2020071012, 03,ECMF, 30,45.5,-73.0, 23, 998,XX
AL,06,2020071012, 03,EE19, 30,45.6,-72.9, 25, 998,XX
AL,06,2020071012, 03,EE12, 30,45.6,-73.2, 29, 999,XX
AL,06,2020071012, 03,EE50, 30,45.7,-73.2, 20, 998,XX
AL,06,2020071012, 03,EE03, 30,45.7,-72.9, 21, 999,XX
AL,06,2020071012, 03,EE23, 30,45.8,-73.2, 22, 998,XX
AL,06,2020071012, 03,EE08, 30,45.8,-73.0, 22, 999,XX
AL,06,2020071012, 03,EE44, 30,46.0,-73.3, 22, 996,XX
AL,06,2020071012, 03,EE45, 30,46.0,-72.8, 21, 999,XX
AL,06,2020071012, 03,EE39, 30,46.3,-73.0, 20, 996,XX
AL,06,2020071012, 03,EE13, 30,46.3,-73.2, 20, 998,XX
AL,06,2020071012, 03,EE11, 30,46.3,-72.9, 19, 999,XX
AL,06,2020071012, 03,EE05, 36,46.1,-72.9, 25, 998,XX
AL,06,2020071012, 03,EE15, 36,46.3,-73.2, 20, 996,XX
AL,06,2020071012, 03,EE43, 36,46.4,-72.0, 23, 996,XX
AL,06,2020071012, 03,EE01, 36,46.4,-71.9, 19, 998,XX
AL,06,2020071012, 03,EE24, 36,46.5,-71.9, 25, 996,XX
AL,06,2020071012, 03,EE18, 36,46.7,-71.9, 20, 997,XX
AL,06,2020071012, 03,EE42, 36,46.7,-71.2, 20, 998,XX
AL,06,2020071012, 03,EE46, 36,46.7,-72.2, 22, 999,XX
AL,06,2020071012, 03,EE10, 36,46.8,-71.8, 22, 997,XX
AL,06,2020071012, 03,EE16, 36,46.8,-71.8, 20, 998,XX
AL,06,2020071012, 03,EE36, 36,47.0,-72.6, 22, 995,XX
AL,06,2020071012, 03,EE38, 36,47.0,-73.2, 21, 996,XX
AL,06,2020071012, 03,EE28, 36,47.0,-72.6, 21, 997,XX
AL,06,2020071012, 03,EE00, 36,47.1,-72.5, 21, 997,XX
AL,06,2020071012, 03,EE25, 36,47.3,-70.4, 22, 996,XX
AL,06,2020071012, 03,EE07, 36,47.3,-70.2, 22, 997,XX
AL,06,2020071012, 03,EE31, 36,47.3,-70.2, 24, 998,XX
AL,06,2020071012, 03,EE49, 36,47.4,-73.0, 21, 992,XX
AL,06,2020071012, 03,ECMF, 36,47.4,-72.3, 21, 997,XX
AL,06,2020071012, 03,EE12, 36,47.4,-70.1, 24, 998,XX
AL,06,2020071012, 03,EE17, 36,47.4,-70.4, 20, 999,XX
AL,06,2020071012, 03,EE44, 36,47.5,-73.2, 28, 993,XX
AL,06,2020071012, 03,EE27, 36,47.5,-73.0, 20, 997,XX
AL,06,2020071012, 03,EE37, 36,47.6,-72.3, 23, 997,XX
AL,06,2020071012, 03,EE21, 36,47.7,-72.5, 16, 996,XX
AL,06,2020071012, 03,EE35, 36,47.7,-72.9, 15, 998,XX
AL,06,2020071012, 03,EE26, 36,47.8,-72.3, 24, 995,XX
AL,06,2020071012, 03,EE50, 36,47.9,-72.4, 17, 996,XX
AL,06,2020071012, 03,EE23, 36,48.0,-71.9, 15, 996,XX
AL,06,2020071012, 03,EE08, 36,48.0,-69.8, 20, 998,XX
AL,06,2020071012, 03,EE19, 36,48.2,-70.9, 21, 997,XX
AL,06,2020071012, 03,EE03, 36,48.2,-70.9, 19, 999,XX
AL,06,2020071012, 03,EE39, 36,48.4,-72.3, 17, 991,XX
AL,06,2020071012, 03,EE14, 36,48.4,-71.5, 16, 998,XX
AL,06,2020071012, 03,EE45, 36,48.5,-71.6, 19, 997,XX
AL,06,2020071012, 03,EE13, 36,48.8,-72.8, 18, 994,XX
AL,06,2020071012, 03,EE11, 36,48.8,-72.5, 18, 997,XX
AL,06,2020071012, 03,EE06, 42,47.8,-73.2, 18, 995,XX
AL,06,2020071012, 03,EE15, 42,48.0,-72.5, 18, 994,XX
AL,06,2020071012, 03,EE43, 42,48.2,-70.6, 21, 994,XX
AL,06,2020071012, 03,EE01, 42,48.2,-69.4, 24, 996,XX
AL,06,2020071012, 03,EE46, 42,48.2,-70.8, 23, 998,XX
