basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,08,2020072712, 03,EE35,  0,24.5,-102.7, 24,1008,XX
AL,08,2020072712, 03,EE01,  0,25.5,-102.7, 27,1008,XX
AL,08,2020072712, 03,EE27,  0,25.6,-103.3, 18,1011,XX
AL,08,2020072712, 03,EE02,  0,25.7,-102.0, 20,1010,XX
AL,08,2020072712, 03,EE47,  0,25.9,-102.4, 19,1010,XX
AL,08,2020072712, 03,EE40,  0,26.0,-101.0, 17,1012,XX
AL,08,2020072712, 03,EE40,  6,25.0,-102.3, 20,1012,XX
AL,08,2020072712, 03,EE01,  6,25.3,-102.8, 20,1010,XX
AL,08,2020072712, 03,EE27,  6,25.5,-102.8, 19,1012,XX
AL,08,2020072712, 03,EE02,  6,25.6,-103.0, 19,1012,XX
AL,08,2020072712, 03,EE35, 12,24.5,-102.7, 21,1007,XX
AL,08,2020072712, 03,EE21, 12,25.5,-102.7, 22,1008,XX
AL,08,2020072712, 03,EE21, 18,25.5,-103.0, 14,1011,XX
AL,08,2020072712, 03,EE35, 24,25.2,-104.0, 20,1011,XX
AL,08,2020072712, 03,EE35, 30,25.6,-105.1, 19,1013,XX
AL,08,2020072712, 03,EE21, 30,25.9,-103.5, 16,1013,XX
AL,08,2020072712, 03,EE35, 36,25.6,-103.3, 14,1010,XX
