basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,12,2020082000, 03,EE04,  0,21.5,-110.2, 59, 970,XX
EP,12,2020082000, 03,EE21,  0,21.5,-110.2, 58, 971,XX
EP,12,2020082000, 03,EE37,  0,21.7,-110.2, 70, 963,XX
EP,12,2020082000, 03,EE27,  0,21.7,-110.2, 68, 964,XX
EP,12,2020082000, 03,EE15,  0,21.7,-110.2, 71, 965,XX
EP,12,2020082000, 03,EE02,  0,21.7,-110.2, 64, 966,XX
EP,12,2020082000, 03,EE31,  0,21.7,-110.2, 63, 968,XX
EP,12,2020082000, 03,EE09,  0,21.7,-110.3, 63, 969,XX
EP,12,2020082000, 03,EE05,  0,21.7,-110.3, 59, 970,XX
EP,12,2020082000, 03,ECMF,  0,21.7,-110.2, 63, 971,XX
EP,12,2020082000, 03,EE00,  0,21.7,-110.3, 57, 972,XX
EP,12,2020082000, 03,EE25,  0,21.7,-110.3, 57, 973,XX
EP,12,2020082000, 03,EE32,  0,21.7,-110.3, 58, 974,XX
EP,12,2020082000, 03,EE36,  0,21.7,-110.2, 56, 975,XX
EP,12,2020082000, 03,EE28,  0,21.7,-110.3, 55, 976,XX
EP,12,2020082000, 03,EE34,  0,21.7,-110.3, 54, 977,XX
EP,12,2020082000, 03,EE01,  0,21.7,-110.3, 52, 978,XX
EP,12,2020082000, 03,EE45,  0,21.7,-110.3, 50, 980,XX
EP,12,2020082000, 03,EE08,  0,21.8,-110.3, 66, 964,XX
EP,12,2020082000, 03,EE11,  0,21.8,-110.3, 67, 966,XX
EP,12,2020082000, 03,EE48,  0,21.8,-110.3, 63, 968,XX
EP,12,2020082000, 03,EE29,  0,21.8,-110.2, 60, 971,XX
EP,12,2020082000, 03,EE12,  0,21.8,-110.3, 58, 972,XX
EP,12,2020082000, 03,EE20,  0,21.8,-110.3, 59, 973,XX
EP,12,2020082000, 03,EE38,  0,21.8,-110.3, 57, 974,XX
EP,12,2020082000, 03,EE10,  0,21.8,-110.3, 53, 977,XX
EP,12,2020082000, 03,EE06,  0,21.8,-110.3, 55, 979,XX
EP,12,2020082000, 03,EE30,  0,21.8,-110.3, 54, 980,XX
EP,12,2020082000, 03,EE16,  0,21.8,-110.3, 50, 981,XX
EP,12,2020082000, 03,EE41,  6,21.9,-110.7, 51, 981,XX
EP,12,2020082000, 03,EE09,  6,22.1,-110.7, 54, 977,XX
EP,12,2020082000, 03,EE05,  6,22.1,-110.9, 52, 979,XX
EP,12,2020082000, 03,EE25,  6,22.1,-110.9, 50, 982,XX
EP,12,2020082000, 03,EE01,  6,22.1,-111.0, 47, 985,XX
EP,12,2020082000, 03,EE34,  6,22.1,-110.7, 45, 986,XX
EP,12,2020082000, 03,EE17,  6,22.1,-111.0, 47, 988,XX
EP,12,2020082000, 03,EE12,  6,22.2,-111.0, 56, 974,XX
EP,12,2020082000, 03,EE13,  6,22.2,-110.6, 58, 976,XX
EP,12,2020082000, 03,EE15,  6,22.2,-110.6, 56, 977,XX
EP,12,2020082000, 03,EE02,  6,22.2,-110.9, 56, 979,XX
EP,12,2020082000, 03,EE04,  6,22.2,-110.6, 53, 980,XX
EP,12,2020082000, 03,EE00,  6,22.2,-110.9, 53, 981,XX
EP,12,2020082000, 03,EE28,  6,22.2,-110.7, 51, 984,XX
EP,12,2020082000, 03,EE45,  6,22.2,-110.9, 47, 986,XX
EP,12,2020082000, 03,EE30,  6,22.2,-111.1, 48, 987,XX
EP,12,2020082000, 03,EE14,  6,22.2,-110.9, 48, 988,XX
EP,12,2020082000, 03,ECMF,  6,22.3,-110.9, 60, 976,XX
EP,12,2020082000, 03,EE40,  6,22.4,-110.9, 60, 975,XX
EP,12,2020082000, 03,EE20,  6,22.4,-110.7, 56, 977,XX
EP,12,2020082000, 03,EE03,  6,22.4,-110.9, 58, 979,XX
EP,12,2020082000, 03,EE42,  6,22.4,-110.9, 59, 980,XX
EP,12,2020082000, 03,EE35,  6,22.4,-110.9, 54, 982,XX
EP,12,2020082000, 03,EE39,  6,22.4,-110.9, 51, 983,XX
EP,12,2020082000, 03,EE10,  6,22.4,-110.9, 52, 984,XX
EP,12,2020082000, 03,EE06,  6,22.4,-111.0, 44, 988,XX
EP,12,2020082000, 03,EE16,  6,22.4,-110.9, 45, 989,XX
EP,12,2020082000, 03,EE08,  6,22.5,-110.9, 56, 977,XX
EP,12,2020082000, 03,EE41, 12,22.5,-111.6, 48, 983,XX
EP,12,2020082000, 03,EE24, 12,22.7,-111.6, 55, 978,XX
EP,12,2020082000, 03,EE22, 12,22.7,-111.3, 52, 981,XX
EP,12,2020082000, 03,EE25, 12,22.7,-111.4, 50, 983,XX
EP,12,2020082000, 03,EE45, 12,22.7,-111.6, 47, 985,XX
EP,12,2020082000, 03,EE34, 12,22.7,-111.4, 45, 989,XX
EP,12,2020082000, 03,EE12, 12,22.8,-111.6, 56, 972,XX
EP,12,2020082000, 03,ECMF, 12,22.8,-111.4, 57, 977,XX
EP,12,2020082000, 03,EE02, 12,22.8,-111.4, 53, 978,XX
EP,12,2020082000, 03,EE27, 12,22.8,-111.4, 51, 979,XX
EP,12,2020082000, 03,EE32, 12,22.8,-111.4, 52, 981,XX
EP,12,2020082000, 03,EE21, 12,22.8,-111.3, 51, 982,XX
EP,12,2020082000, 03,EE01, 12,22.8,-111.7, 49, 985,XX
EP,12,2020082000, 03,EE46, 12,22.8,-111.6, 46, 986,XX
EP,12,2020082000, 03,EE14, 12,22.8,-111.7, 42, 989,XX
EP,12,2020082000, 03,EE13, 12,22.9,-111.1, 65, 971,XX
EP,12,2020082000, 03,EE20, 12,22.9,-111.3, 58, 973,XX
EP,12,2020082000, 03,EE10, 12,22.9,-111.4, 54, 976,XX
EP,12,2020082000, 03,EE18, 12,22.9,-111.3, 56, 977,XX
EP,12,2020082000, 03,EE05, 12,22.9,-111.4, 54, 978,XX
EP,12,2020082000, 03,EE09, 12,22.9,-111.6, 53, 979,XX
EP,12,2020082000, 03,EE31, 12,22.9,-111.4, 56, 980,XX
EP,12,2020082000, 03,EE00, 12,22.9,-111.4, 53, 981,XX
EP,12,2020082000, 03,EE04, 12,22.9,-111.3, 52, 982,XX
EP,12,2020082000, 03,EE30, 12,22.9,-112.0, 47, 986,XX
EP,12,2020082000, 03,EE06, 12,22.9,-111.8, 42, 989,XX
EP,12,2020082000, 03,EE16, 12,22.9,-111.7, 40, 990,XX
EP,12,2020082000, 03,EE40, 12,23.1,-111.4, 66, 971,XX
EP,12,2020082000, 03,EE38, 12,23.1,-111.4, 56, 976,XX
EP,12,2020082000, 03,EE11, 12,23.1,-111.4, 56, 978,XX
EP,12,2020082000, 03,EE08, 12,23.1,-111.7, 54, 979,XX
EP,12,2020082000, 03,EE47, 12,23.1,-111.6, 53, 980,XX
EP,12,2020082000, 03,EE03, 12,23.1,-111.6, 54, 981,XX
EP,12,2020082000, 03,EE39, 12,23.1,-111.4, 47, 984,XX
EP,12,2020082000, 03,EE35, 12,23.2,-111.4, 53, 981,XX
EP,12,2020082000, 03,EE24, 18,22.9,-112.1, 48, 983,XX
EP,12,2020082000, 03,EE09, 18,23.1,-112.1, 47, 985,XX
EP,12,2020082000, 03,EE01, 18,23.1,-112.5, 45, 988,XX
EP,12,2020082000, 03,EE46, 18,23.1,-112.3, 43, 989,XX
EP,12,2020082000, 03,EE34, 18,23.1,-112.1, 43, 992,XX
EP,12,2020082000, 03,EE18, 18,23.2,-112.0, 53, 981,XX
EP,12,2020082000, 03,EE00, 18,23.2,-112.3, 49, 984,XX
EP,12,2020082000, 03,EE04, 18,23.2,-112.1, 51, 985,XX
EP,12,2020082000, 03,EE28, 18,23.2,-111.8, 47, 986,XX
EP,12,2020082000, 03,EE30, 18,23.2,-112.5, 47, 989,XX
EP,12,2020082000, 03,EE06, 18,23.2,-112.5, 41, 992,XX
EP,12,2020082000, 03,EE17, 18,23.2,-112.8, 42, 993,XX
EP,12,2020082000, 03,EE12, 18,23.4,-112.3, 54, 976,XX
EP,12,2020082000, 03,EE36, 18,23.4,-111.8, 53, 977,XX
EP,12,2020082000, 03,ECMF, 18,23.4,-112.1, 57, 979,XX
EP,12,2020082000, 03,EE05, 18,23.4,-112.3, 52, 980,XX
EP,12,2020082000, 03,EE32, 18,23.4,-112.1, 54, 982,XX
EP,12,2020082000, 03,EE27, 18,23.4,-112.1, 51, 983,XX
EP,12,2020082000, 03,EE08, 18,23.4,-112.7, 46, 984,XX
EP,12,2020082000, 03,EE39, 18,23.4,-112.4, 47, 985,XX
EP,12,2020082000, 03,EE14, 18,23.4,-112.5, 44, 992,XX
EP,12,2020082000, 03,EE13, 18,23.5,-112.0, 56, 972,XX
EP,12,2020082000, 03,EE03, 18,23.5,-112.1, 53, 981,XX
EP,12,2020082000, 03,EE26, 18,23.5,-112.3, 52, 982,XX
EP,12,2020082000, 03,EE31, 18,23.5,-112.3, 51, 983,XX
EP,12,2020082000, 03,EE40, 18,23.6,-112.1, 54, 976,XX
EP,12,2020082000, 03,EE10, 18,23.6,-112.3, 55, 978,XX
EP,12,2020082000, 03,EE11, 18,23.6,-112.3, 54, 979,XX
EP,12,2020082000, 03,EE47, 18,23.6,-112.5, 52, 981,XX
EP,12,2020082000, 03,EE35, 18,23.8,-112.3, 54, 981,XX
EP,12,2020082000, 03,EE34, 24,23.4,-113.3, 41, 989,XX
EP,12,2020082000, 03,EE24, 24,23.5,-112.7, 46, 984,XX
EP,12,2020082000, 03,EE23, 24,23.5,-113.3, 44, 986,XX
EP,12,2020082000, 03,EE01, 24,23.5,-113.3, 43, 987,XX
EP,12,2020082000, 03,EE27, 24,23.6,-113.1, 52, 979,XX
EP,12,2020082000, 03,EE02, 24,23.6,-113.4, 47, 981,XX
EP,12,2020082000, 03,EE09, 24,23.6,-113.0, 47, 983,XX
EP,12,2020082000, 03,EE48, 24,23.6,-113.4, 46, 985,XX
EP,12,2020082000, 03,EE46, 24,23.6,-113.1, 45, 986,XX
EP,12,2020082000, 03,EE16, 24,23.6,-113.3, 40, 991,XX
EP,12,2020082000, 03,EE06, 24,23.6,-113.5, 41, 992,XX
EP,12,2020082000, 03,EE12, 24,23.8,-113.0, 51, 978,XX
EP,12,2020082000, 03,EE05, 24,23.8,-112.8, 48, 980,XX
EP,12,2020082000, 03,EE18, 24,23.8,-113.0, 48, 981,XX
EP,12,2020082000, 03,EE00, 24,23.8,-113.0, 48, 982,XX
EP,12,2020082000, 03,EE32, 24,23.8,-113.1, 46, 983,XX
EP,12,2020082000, 03,EE08, 24,23.8,-113.4, 45, 984,XX
EP,12,2020082000, 03,EE28, 24,23.8,-112.8, 45, 985,XX
EP,12,2020082000, 03,EE30, 24,23.8,-113.4, 43, 988,XX
EP,12,2020082000, 03,EE17, 24,23.8,-114.0, 41, 990,XX
EP,12,2020082000, 03,EE33, 24,23.9,-113.3, 49, 980,XX
EP,12,2020082000, 03,EE37, 24,23.9,-113.1, 51, 981,XX
EP,12,2020082000, 03,EE14, 24,23.9,-113.7, 42, 988,XX
EP,12,2020082000, 03,ECMF, 24,24.0,-113.0, 56, 977,XX
EP,12,2020082000, 03,EE13, 24,24.1,-112.7, 58, 972,XX
EP,12,2020082000, 03,EE36, 24,24.1,-112.5, 53, 976,XX
EP,12,2020082000, 03,EE45, 24,24.1,-113.1, 50, 979,XX
EP,12,2020082000, 03,EE10, 24,24.1,-113.1, 46, 981,XX
EP,12,2020082000, 03,EE47, 24,24.1,-113.4, 49, 982,XX
EP,12,2020082000, 03,EE20, 24,24.2,-112.5, 54, 975,XX
EP,12,2020082000, 03,EE11, 24,24.2,-113.1, 50, 979,XX
EP,12,2020082000, 03,EE03, 24,24.2,-113.1, 49, 980,XX
EP,12,2020082000, 03,EE35, 24,24.2,-113.1, 49, 981,XX
EP,12,2020082000, 03,EE40, 24,24.3,-113.1, 53, 977,XX
