basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,29,2020110212, 03,EE13,  0,14.8,-81.2, 52, 986,XX
AL,29,2020110212, 03,EE07,  0,14.8,-81.2, 46, 988,XX
AL,29,2020110212, 03,EE03,  0,14.8,-81.2, 45, 989,XX
AL,29,2020110212, 03,ECMF,  0,14.8,-81.2, 42, 990,XX
AL,29,2020110212, 03,EE00,  0,14.8,-81.2, 40, 991,XX
AL,29,2020110212, 03,EE01,  0,14.8,-81.2, 38, 992,XX
AL,29,2020110212, 03,EE45,  0,14.8,-81.2, 46, 993,XX
AL,29,2020110212, 03,EE15,108,17.6,-86.3, 25, 998,XX
AL,29,2020110212, 03,EE14,102,18.3,-88.8, 26, 998,XX
AL,29,2020110212, 03,EE47,120,17.9,-82.7, 27, 998,XX
AL,29,2020110212, 03,EE15,120,17.6,-84.4, 28, 999,XX
AL,29,2020110212, 03,EE15,114,17.5,-85.5, 29, 999,XX
AL,29,2020110212, 03,ECMF,120,19.0,-86.3, 30, 999,XX
AL,29,2020110212, 03,EE05,138,21.4,-81.8, 31, 998,XX
AL,29,2020110212, 03,ECMF,126,18.4,-86.1, 32, 999,XX
AL,29,2020110212, 03,ECMF,144,18.4,-83.7, 33, 997,XX
AL,29,2020110212, 03,EE08,114,17.5,-84.7, 34, 994,XX
AL,29,2020110212, 03,EE04,102,18.2,-86.3, 35, 999,XX
AL,29,2020110212, 03,ECMF,138,18.8,-84.5, 36, 998,XX
AL,29,2020110212, 03,EE06,144,20.5,-82.4, 37, 997,XX
AL,29,2020110212, 03,EE10,132,23.1,-81.6, 38, 995,XX
AL,29,2020110212, 03,EE04,120,19.8,-83.4, 39, 992,XX
AL,29,2020110212, 03,EE07,132,19.5,-83.3, 40, 990,XX
AL,29,2020110212, 03,EE07,120,18.0,-85.3, 41, 993,XX
AL,29,2020110212, 03,EE32,144,21.0,-82.7, 42, 989,XX
AL,29,2020110212, 03,EE04,126,20.8,-82.6, 43, 991,XX
AL,29,2020110212, 03,EE07,126,18.9,-84.1, 44, 991,XX
AL,29,2020110212, 03,EE04,132,21.2,-82.2, 45, 989,XX
AL,29,2020110212, 03,EE07,144,20.5,-81.0, 46, 985,XX
AL,29,2020110212, 03,EE04,138,21.5,-81.6, 48, 988,XX
AL,29,2020110212, 03,EE02,  6,14.4,-81.9, 51, 983,XX
AL,29,2020110212, 03,EE07,  6,14.4,-82.0, 53, 984,XX
AL,29,2020110212, 03,EE28,  6,14.4,-81.9, 46, 987,XX
AL,29,2020110212, 03,EE20,  6,14.5,-82.0, 53, 981,XX
AL,29,2020110212, 03,EE33,  6,14.5,-82.0, 54, 982,XX
AL,29,2020110212, 03,EE45,  6,14.5,-81.9, 54, 983,XX
AL,29,2020110212, 03,EE14,  6,14.5,-82.2, 52, 985,XX
AL,29,2020110212, 03,EE05,  6,14.5,-81.9, 51, 986,XX
AL,29,2020110212, 03,EE01,  6,14.5,-81.9, 51, 987,XX
AL,29,2020110212, 03,EE19,  6,14.5,-82.3, 51, 988,XX
AL,29,2020110212, 03,EE04,  6,14.5,-82.0, 45, 989,XX
AL,29,2020110212, 03,EE30,  6,14.5,-81.6, 48, 990,XX
AL,29,2020110212, 03,EE12,  6,14.5,-81.9, 46, 991,XX
AL,29,2020110212, 03,EE13,  6,14.6,-81.9, 56, 981,XX
AL,29,2020110212, 03,EE49,  6,14.6,-82.0, 50, 982,XX
AL,29,2020110212, 03,EE39,  6,14.6,-81.6, 53, 983,XX
AL,29,2020110212, 03,EE23,  6,14.6,-81.9, 51, 985,XX
AL,29,2020110212, 03,EE17,  6,14.6,-82.0, 57, 986,XX
AL,29,2020110212, 03,EE00,  6,14.6,-81.9, 53, 987,XX
AL,29,2020110212, 03,EE06,  6,14.6,-81.9, 48, 988,XX
AL,29,2020110212, 03,EE32,  6,14.6,-81.8, 47, 989,XX
AL,29,2020110212, 03,EE36,  6,14.6,-81.9, 47, 990,XX
AL,29,2020110212, 03,ECMF,  6,14.7,-82.0, 56, 984,XX
AL,29,2020110212, 03,EE27,  6,14.8,-82.0, 57, 981,XX
AL,29,2020110212, 03,EE15,  6,14.8,-81.9, 50, 984,XX
AL,29,2020110212, 03,EE03,  6,14.8,-82.0, 55, 986,XX
AL,29,2020110212, 03,EE26,  6,14.8,-81.9, 51, 989,XX
AL,29,2020110212, 03,EE21,  6,14.8,-81.6, 45, 990,XX
AL,29,2020110212, 03,EE16,  6,14.9,-81.6, 50, 987,XX
