basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,13,2020082512, 03,EE06,120,36.0,-85.7, 17, 997,XX
AL,13,2020082512, 03,EE09,114,35.3,-84.6, 18, 997,XX
AL,13,2020082512, 03,EE09,108,35.7,-86.8, 20, 994,XX
AL,13,2020082512, 03,EE06,102,36.0,-91.4, 21, 996,XX
AL,13,2020082512, 03,EE12,114,36.8,-80.6, 22, 997,XX
AL,13,2020082512, 03,ECMF,102,37.4,-84.5, 23, 995,XX
AL,13,2020082512, 03,EE29,  0,23.4,-86.1, 67, 984,XX
AL,13,2020082512, 03,EE48,  0,23.4,-86.1, 67, 988,XX
AL,13,2020082512, 03,EE10,  0,23.4,-86.0, 64, 989,XX
AL,13,2020082512, 03,EE04,  0,23.4,-86.0, 57, 991,XX
AL,13,2020082512, 03,ECMF,  0,23.4,-85.9, 55, 992,XX
AL,13,2020082512, 03,EE01,  0,23.4,-86.0, 52, 993,XX
AL,13,2020082512, 03,EE03,  0,23.4,-85.8, 45, 994,XX
AL,13,2020082512, 03,EE02,  0,23.4,-85.8, 43, 995,XX
AL,13,2020082512, 03,EE30,  0,23.4,-86.0, 41, 996,XX
AL,13,2020082512, 03,EE40,  0,23.4,-86.0, 38, 997,XX
AL,13,2020082512, 03,EE33,  0,23.5,-86.1, 73, 981,XX
AL,13,2020082512, 03,EE21,  0,23.5,-86.1, 55, 988,XX
AL,13,2020082512, 03,EE15,  0,23.5,-86.0, 57, 989,XX
AL,13,2020082512, 03,EE05,  0,23.5,-86.0, 63, 990,XX
AL,13,2020082512, 03,EE07,  0,23.5,-86.0, 54, 991,XX
AL,13,2020082512, 03,EE31,  0,23.5,-86.1, 52, 992,XX
AL,13,2020082512, 03,EE27,  0,23.5,-86.0, 49, 993,XX
AL,13,2020082512, 03,EE16,  0,23.5,-86.0, 44, 994,XX
AL,13,2020082512, 03,EE32,  0,23.6,-86.1, 45, 993,XX
AL,13,2020082512, 03,EE00,108,37.0,-81.2, 24, 992,XX
AL,13,2020082512, 03,ECMF,108,37.1,-80.8, 25, 995,XX
AL,13,2020082512, 03,EE02,108,36.3,-83.9, 26, 991,XX
AL,13,2020082512, 03,EE03,102,37.1,-79.6, 27, 990,XX
AL,13,2020082512, 03,EE02,114,35.7,-80.3, 28, 992,XX
AL,13,2020082512, 03,EE01,114,35.6,-79.5, 29, 993,XX
AL,13,2020082512, 03,ECMF,114,36.9,-77.6, 30, 990,XX
AL,13,2020082512, 03,EE00,102,37.1,-85.1, 31, 989,XX
AL,13,2020082512, 03,EE02,120,36.1,-77.3, 32, 993,XX
AL,13,2020082512, 03,EE11,126,36.4,-77.3, 33, 992,XX
AL,13,2020082512, 03,EE36,126,34.6,-77.3, 34, 996,XX
AL,13,2020082512, 03,EE10,126,37.8,-73.3, 35, 992,XX
AL,13,2020082512, 03,EE16,108,40.4,-76.1, 36, 988,XX
AL,13,2020082512, 03,EE03,132,50.1,-64.5, 37, 973,XX
AL,13,2020082512, 03,EE02,132,36.4,-71.1, 38, 992,XX
AL,13,2020082512, 03,EE39,126,36.5,-76.4, 39, 991,XX
AL,13,2020082512, 03,EE08,144,35.6,-75.2, 40, 994,XX
AL,13,2020082512, 03,EE10,144,38.4,-64.6, 41, 991,XX
AL,13,2020082512, 03,EE04,120,34.6,-76.8, 42, 994,XX
AL,13,2020082512, 03,EE02,126,36.0,-74.2, 43, 992,XX
AL,13,2020082512, 03,ECMF,120,37.5,-73.7, 44, 988,XX
AL,13,2020082512, 03,EE02,138,37.1,-68.5, 45, 989,XX
AL,13,2020082512, 03,EE01,132,35.9,-70.1, 46, 985,XX
AL,13,2020082512, 03,EE00,120,36.8,-74.0, 47, 989,XX
AL,13,2020082512, 03,EE03,114,39.8,-71.5, 48, 980,XX
AL,13,2020082512, 03,EE01,126,35.3,-73.3, 49, 987,XX
AL,13,2020082512, 03,EE01,120,35.3,-76.1, 50, 991,XX
AL,13,2020082512, 03,EE05,126,37.8,-69.9, 51, 987,XX
AL,13,2020082512, 03,ECMF,144,46.7,-55.9, 52, 981,XX
AL,13,2020082512, 03,EE00,126,37.7,-70.4, 53, 982,XX
AL,13,2020082512, 03,EE03,126,47.4,-64.6, 54, 965,XX
AL,13,2020082512, 03,EE05,144,43.7,-58.3, 55, 982,XX
AL,13,2020082512, 03,EE32,132,44.4,-60.9, 56, 982,XX
AL,13,2020082512, 03,EE07,120,41.9,-69.0, 57, 976,XX
AL,13,2020082512, 03,EE35,138,34.2,-76.1, 58, 977,XX
AL,13,2020082512, 03,ECMF,126,38.7,-69.8, 59, 982,XX
AL,13,2020082512, 03,ECMF,138,43.1,-60.9, 61, 978,XX
AL,13,2020082512, 03,ECMF,132,40.5,-65.6, 62, 978,XX
AL,13,2020082512, 03,EE00,132,39.0,-66.4, 64, 979,XX
