basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,22,2020091912, 03,EE01,  0,26.2,-92.6, 41,1000,XX
AL,22,2020091912, 03,EE27,  0,26.2,-92.6, 66, 994,XX
AL,22,2020091912, 03,EE46,  0,26.2,-92.6, 47, 996,XX
AL,22,2020091912, 03,EE16,  0,26.2,-92.6, 40, 998,XX
AL,22,2020091912, 03,EE34,  0,26.2,-92.6, 57, 999,XX
AL,22,2020091912, 03,EE40,  0,26.3,-92.6, 44,1001,XX
AL,22,2020091912, 03,EE11,  0,26.3,-92.7, 62, 989,XX
AL,22,2020091912, 03,EE10,  0,26.3,-92.7, 52, 993,XX
AL,22,2020091912, 03,EE19,  0,26.3,-92.6, 53, 994,XX
AL,22,2020091912, 03,EE04,  0,26.3,-92.6, 43, 995,XX
AL,22,2020091912, 03,EE12,  0,26.3,-92.6, 52, 996,XX
AL,22,2020091912, 03,ECMF,  0,26.3,-92.6, 42, 997,XX
AL,22,2020091912, 03,EE03,  0,26.3,-92.6, 40, 998,XX
AL,22,2020091912, 03,EE02,  0,26.3,-92.6, 42, 999,XX
AL,22,2020091912, 03,EE23,  0,26.4,-92.7, 53, 991,XX
AL,22,2020091912, 03,EE05,  0,26.4,-92.7, 57, 992,XX
AL,22,2020091912, 03,EE20,  0,26.4,-92.6, 49, 995,XX
AL,22,2020091912, 03,EE45,  0,26.4,-92.7, 43, 996,XX
AL,22,2020091912, 03,EE08,  0,26.6,-92.4, 66, 989,XX
AL,22,2020091912, 03,EE22,  0,26.6,-92.4, 47, 998,XX
AL,22,2020091912, 03,EE31,  0,26.7,-92.6, 68, 991,XX
AL,22,2020091912, 03,EE24,  0,26.7,-92.4, 61, 996,XX
AL,22,2020091912, 03,EE37,  0,26.9,-92.4, 64, 992,XX
AL,22,2020091912, 03,EE28,  0,27.2,-92.0, 66, 996,XX
AL,22,2020091912, 03,EE14,  6,26.0,-93.0, 36,1000,XX
AL,22,2020091912, 03,EE33,  6,26.3,-92.9, 42, 999,XX
AL,22,2020091912, 03,EE31,  6,26.4,-92.3, 41, 993,XX
AL,22,2020091912, 03,EE35,  6,26.4,-93.1, 41, 994,XX
AL,22,2020091912, 03,EE30,  6,26.4,-92.4, 42, 995,XX
AL,22,2020091912, 03,EE05,  6,26.4,-92.9, 42, 996,XX
AL,22,2020091912, 03,EE15,  6,26.4,-92.9, 39, 998,XX
AL,22,2020091912, 03,EE16,  6,26.4,-92.7, 37, 999,XX
AL,22,2020091912, 03,EE01,  6,26.6,-92.9, 38,1000,XX
AL,22,2020091912, 03,EE08,  6,26.6,-92.4, 46, 989,XX
AL,22,2020091912, 03,EE11,  6,26.6,-92.7, 42, 993,XX
AL,22,2020091912, 03,EE27,  6,26.6,-92.4, 37, 994,XX
AL,22,2020091912, 03,EE36,  6,26.6,-92.4, 42, 996,XX
AL,22,2020091912, 03,ECMF,  6,26.6,-92.6, 41, 998,XX
AL,22,2020091912, 03,EE10,  6,26.7,-92.4, 38, 994,XX
AL,22,2020091912, 03,EE24,  6,26.7,-92.4, 38, 996,XX
AL,22,2020091912, 03,EE41,  6,26.7,-92.7, 44, 997,XX
AL,22,2020091912, 03,EE25,  6,26.7,-92.7, 41, 998,XX
AL,22,2020091912, 03,EE00,  6,26.7,-92.6, 37, 999,XX
AL,22,2020091912, 03,EE29,  6,26.9,-92.9, 36,1000,XX
AL,22,2020091912, 03,EE06,  6,26.9,-92.4, 42, 997,XX
AL,22,2020091912, 03,EE38,  6,26.9,-92.6, 40, 998,XX
AL,22,2020091912, 03,EE22,  6,26.9,-92.4, 40, 999,XX
AL,22,2020091912, 03,EE34,  6,27.0,-92.0, 38,1000,XX
AL,22,2020091912, 03,EE04,  6,27.0,-92.7, 43, 996,XX
AL,22,2020091912, 03,EE09,  6,27.0,-92.6, 39, 997,XX
AL,22,2020091912, 03,EE02,  6,27.0,-92.2, 42, 998,XX
AL,22,2020091912, 03,EE47,  6,27.0,-93.3, 38, 999,XX
AL,22,2020091912, 03,EE21,  6,27.2,-92.6, 43,1000,XX
AL,22,2020091912, 03,EE37,  6,27.2,-92.4, 43, 995,XX
AL,22,2020091912, 03,EE17,  6,27.2,-92.4, 37, 999,XX
AL,22,2020091912, 03,EE28,  6,27.3,-92.2, 43, 997,XX
AL,22,2020091912, 03,EE14, 12,26.2,-92.9, 35,1000,XX
AL,22,2020091912, 03,EE49, 12,26.6,-92.7, 42, 997,XX
AL,22,2020091912, 03,EE16, 12,26.6,-92.6, 36, 998,XX
AL,22,2020091912, 03,EE43, 12,26.6,-94.0, 38, 999,XX
AL,22,2020091912, 03,EE01, 12,26.7,-93.0, 38,1000,XX
AL,22,2020091912, 03,EE35, 12,26.7,-92.9, 37, 994,XX
AL,22,2020091912, 03,EE05, 12,26.7,-93.0, 39, 996,XX
AL,22,2020091912, 03,EE03, 12,26.7,-93.0, 39, 998,XX
AL,22,2020091912, 03,EE11, 12,26.9,-93.0, 41, 993,XX
AL,22,2020091912, 03,EE23, 12,26.9,-92.9, 43, 994,XX
AL,22,2020091912, 03,EE04, 12,26.9,-93.0, 39, 997,XX
AL,22,2020091912, 03,EE25, 12,26.9,-92.9, 40, 998,XX
AL,22,2020091912, 03,EE40, 12,26.9,-93.1, 36, 999,XX
AL,22,2020091912, 03,EE21, 12,27.0,-93.1, 36,1000,XX
AL,22,2020091912, 03,EE08, 12,27.0,-92.6, 43, 991,XX
AL,22,2020091912, 03,EE31, 12,27.0,-92.4, 40, 994,XX
AL,22,2020091912, 03,EE30, 12,27.0,-92.9, 41, 995,XX
AL,22,2020091912, 03,EE17, 12,27.0,-93.0, 43, 996,XX
AL,22,2020091912, 03,EE15, 12,27.0,-92.7, 39, 997,XX
AL,22,2020091912, 03,EE00, 12,27.0,-92.9, 40, 998,XX
AL,22,2020091912, 03,EE27, 12,27.2,-93.0, 43, 994,XX
AL,22,2020091912, 03,EE06, 12,27.2,-92.6, 38, 996,XX
AL,22,2020091912, 03,EE09, 12,27.2,-93.1, 41, 997,XX
AL,22,2020091912, 03,EE29, 12,27.3,-93.4, 39,1000,XX
AL,22,2020091912, 03,EE32, 12,27.3,-92.6, 45, 993,XX
AL,22,2020091912, 03,EE10, 12,27.3,-92.9, 38, 994,XX
AL,22,2020091912, 03,EE42, 12,27.3,-92.3, 42, 997,XX
AL,22,2020091912, 03,EE28, 12,27.4,-92.7, 44, 995,XX
AL,22,2020091912, 03,ECMF, 12,27.4,-92.8, 49, 996,XX
AL,22,2020091912, 03,EE12, 12,27.4,-92.9, 40, 997,XX
AL,22,2020091912, 03,EE34, 12,27.4,-92.0, 43, 999,XX
AL,22,2020091912, 03,EE14, 18,26.2,-93.4, 38,1002,XX
AL,22,2020091912, 03,EE43, 18,26.3,-94.3, 31,1001,XX
AL,22,2020091912, 03,EE16, 18,26.4,-93.4, 36,1001,XX
AL,22,2020091912, 03,EE21, 18,26.6,-94.1, 36,1002,XX
