basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,07,2020072400, 03,EE01,  0,9.2,-50.5, 25,1009,XX
AL,07,2020072400, 03,ECMF,  0,9.3,-50.5, 19,1011,XX
AL,07,2020072400, 03,EE07,  0,9.4,-50.4, 20,1011,XX
AL,07,2020072400, 03,EE18,  0,9.6,-49.4, 24,1011,XX
AL,07,2020072400, 03,EE09,  0,9.7,-49.7, 24,1010,XX
AL,07,2020072400, 03,EE02,  0,9.9,-50.1, 27,1009,XX
AL,07,2020072400, 03,EE10,  0,10.0,-49.8, 21,1011,XX
AL,07,2020072400, 03,EE05,  0,10.1,-49.4, 27,1011,XX
AL,07,2020072400, 03,EE14,  0,10.3,-49.8, 23,1011,XX
AL,07,2020072400, 03,EE17,  0,10.4,-50.1, 26,1011,XX
AL,07,2020072400, 03,EE45,  0,11.0,-50.1, 20,1011,XX
AL,07,2020072400, 03,EE01,  6,9.6,-51.1, 27,1008,XX
AL,07,2020072400, 03,EE04,  6,9.7,-51.4, 28,1009,XX
AL,07,2020072400, 03,ECMF,  6,9.9,-51.0, 26,1008,XX
AL,07,2020072400, 03,EE18, 12,9.9,-51.8, 32,1007,XX
AL,07,2020072400, 03,EE00,  6,10.0,-51.0, 26,1009,XX
AL,07,2020072400, 03,EE17,  6,10.1,-51.5, 27,1008,XX
AL,07,2020072400, 03,EE22, 90,8.6,-72.5, 21,1008,XX
AL,07,2020072400, 03,EE45, 90,9.7,-71.7, 22,1008,XX
AL,07,2020072400, 03,EE22, 96,9.2,-72.3, 19,1010,XX
AL,07,2020072400, 03,EE25, 12,10.0,-52.4, 30,1006,XX
AL,07,2020072400, 03,EE01, 12,10.1,-52.8, 24,1010,XX
AL,07,2020072400, 03,ECMF, 12,10.2,-52.6, 31,1008,XX
AL,07,2020072400, 03,EE00, 12,10.3,-52.9, 27,1010,XX
AL,07,2020072400, 03,EE12, 12,10.4,-52.8, 30,1010,XX
