basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,20,2020091412, 03,EE40,  0,11.4,-42.4, 44,1004,XX
AL,20,2020091412, 03,EE23,  0,12.4,-41.5, 44,1005,XX
AL,20,2020091412, 03,EE01,  0,12.7,-42.2, 34,1006,XX
AL,20,2020091412, 03,EE19,  0,12.8,-42.0, 47,1004,XX
AL,20,2020091412, 03,EE00,  0,13.0,-40.7, 33,1005,XX
AL,20,2020091412, 03,ECMF,  0,13.1,-40.7, 38,1005,XX
AL,20,2020091412, 03,EE25,  0,13.1,-41.5, 42, 999,XX
AL,20,2020091412, 03,EE13,  0,13.4,-41.8, 49,1003,XX
AL,20,2020091412, 03,EE05,  0,13.5,-41.1, 45,1002,XX
AL,20,2020091412, 03,EE34,102,20.6,-51.2, 40, 998,XX
AL,20,2020091412, 03,EE34,108,21.0,-51.9, 44, 997,XX
AL,20,2020091412, 03,EE42,114,22.9,-54.3, 46, 988,XX
AL,20,2020091412, 03,EE34,120,21.8,-53.5, 47, 996,XX
AL,20,2020091412, 03,EE02,108,20.3,-55.5, 48, 987,XX
AL,20,2020091412, 03,EE42,108,22.4,-53.5, 49, 990,XX
AL,20,2020091412, 03,EE12,114,22.8,-53.6, 50, 982,XX
AL,20,2020091412, 03,EE02,102,19.7,-55.3, 51, 989,XX
AL,20,2020091412, 03,EE04,114,23.1,-53.9, 52, 979,XX
AL,20,2020091412, 03,EE35,114,22.4,-52.4, 53, 985,XX
AL,20,2020091412, 03,EE00,102,21.8,-54.3, 54, 981,XX
AL,20,2020091412, 03,EE02,114,20.7,-56.0, 55, 982,XX
AL,20,2020091412, 03,EE35,120,23.2,-52.9, 56, 989,XX
AL,20,2020091412, 03,EE00,114,22.8,-55.9, 57, 978,XX
AL,20,2020091412, 03,EE00,108,22.4,-55.0, 58, 981,XX
AL,20,2020091412, 03,EE00,126,24.8,-57.6, 59, 972,XX
AL,20,2020091412, 03,EE00,132,25.6,-58.4, 60, 968,XX
AL,20,2020091412, 03,EE01,120,21.9,-58.8, 61, 969,XX
AL,20,2020091412, 03,EE00,120,23.8,-56.6, 62, 977,XX
AL,20,2020091412, 03,EE00,138,26.7,-59.3, 63, 966,XX
AL,20,2020091412, 03,EE06,114,23.4,-54.0, 64, 973,XX
AL,20,2020091412, 03,EE01,138,23.4,-62.2, 65, 966,XX
AL,20,2020091412, 03,EE01,126,22.2,-60.1, 66, 962,XX
AL,20,2020091412, 03,EE05,144,25.7,-58.5, 67, 965,XX
AL,20,2020091412, 03,EE03,120,24.5,-57.3, 68, 955,XX
AL,20,2020091412, 03,EE04,138,25.9,-57.1, 69, 960,XX
AL,20,2020091412, 03,EE00,144,27.7,-60.0, 70, 963,XX
AL,20,2020091412, 03,EE01,132,22.9,-61.1, 71, 963,XX
AL,20,2020091412, 03,EE10,132,23.5,-61.4, 72, 962,XX
AL,20,2020091412, 03,EE03,108,22.5,-55.5, 73, 953,XX
AL,20,2020091412, 03,EE11,108,22.8,-50.4, 74, 962,XX
