basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,18,2020091000, 03,EE32,  0,17.5,-33.8, 26,1007,XX
AL,18,2020091000, 03,EE02,  0,17.6,-33.8, 29,1007,XX
AL,18,2020091000, 03,EE07,  0,17.7,-33.7, 28,1008,XX
AL,18,2020091000, 03,ECMF,  0,17.9,-33.4, 26,1008,XX
AL,18,2020091000, 03,EE00,  0,18.0,-33.5, 25,1008,XX
AL,18,2020091000, 03,EE04,  0,18.2,-33.2, 30,1004,XX
AL,18,2020091000, 03,EE11,  0,18.3,-33.4, 31,1006,XX
AL,18,2020091000, 03,EE44,  0,18.4,-33.4, 28,1008,XX
AL,18,2020091000, 03,EE13,  6,17.9,-34.1, 30,1008,XX
AL,18,2020091000, 03,EE10,  6,18.0,-34.9, 30,1007,XX
AL,18,2020091000, 03,EE00,  6,18.2,-34.5, 29,1006,XX
AL,18,2020091000, 03,EE03,  6,18.3,-34.8, 30,1004,XX
AL,18,2020091000, 03,ECMF,  6,18.4,-34.5, 29,1006,XX
AL,18,2020091000, 03,EE15,  6,18.5,-34.1, 29,1007,XX
AL,18,2020091000, 03,EE04,  6,18.6,-34.5, 33,1003,XX
AL,18,2020091000, 03,EE25, 12,17.7,-35.5, 29,1003,XX
AL,18,2020091000, 03,EE10, 12,17.9,-36.2, 27,1007,XX
AL,18,2020091000, 03,EE28, 12,18.0,-35.6, 23,1008,XX
AL,18,2020091000, 03,EE13, 12,18.2,-36.0, 23,1010,XX
AL,18,2020091000, 03,EE05, 12,18.3,-35.8, 25,1008,XX
AL,18,2020091000, 03,EE00, 12,18.4,-35.5, 26,1009,XX
AL,18,2020091000, 03,ECMF, 12,18.5,-35.7, 27,1008,XX
AL,18,2020091000, 03,EE01, 12,18.6,-35.1, 24,1010,XX
AL,18,2020091000, 03,EE04, 12,18.7,-35.9, 32,1004,XX
AL,18,2020091000, 03,EE16, 12,18.9,-35.5, 24,1010,XX
AL,18,2020091000, 03,EE03, 12,19.0,-35.8, 31,1007,XX
AL,18,2020091000, 03,EE37, 12,19.4,-35.5, 32,1006,XX
AL,18,2020091000, 03,EE25, 18,17.7,-35.8, 29,1001,XX
AL,18,2020091000, 03,EE10, 18,18.2,-36.6, 26,1005,XX
AL,18,2020091000, 03,EE13, 18,18.3,-36.2, 24,1007,XX
AL,18,2020091000, 03,EE05, 18,18.4,-36.8, 25,1006,XX
AL,18,2020091000, 03,ECMF, 18,18.6,-36.2, 26,1005,XX
AL,18,2020091000, 03,EE00, 18,18.7,-36.2, 24,1006,XX
AL,18,2020091000, 03,EE01, 18,18.9,-35.5, 22,1008,XX
AL,18,2020091000, 03,EE03, 18,19.0,-36.6, 26,1005,XX
AL,18,2020091000, 03,EE04, 18,19.0,-36.5, 37, 998,XX
AL,18,2020091000, 03,EE02, 18,19.1,-36.5, 24,1005,XX
AL,18,2020091000, 03,EE44, 18,19.3,-35.9, 25,1006,XX
AL,18,2020091000, 03,EE37, 18,20.0,-36.3, 26,1005,XX
AL,18,2020091000, 03,EE28, 24,17.3,-36.9, 29,1005,XX
AL,18,2020091000, 03,EE25, 24,17.9,-36.6, 32,1004,XX
AL,18,2020091000, 03,EE10, 24,18.0,-37.7, 30,1006,XX
AL,18,2020091000, 03,EE05, 24,18.2,-37.6, 26,1006,XX
AL,18,2020091000, 03,EE07, 24,18.3,-36.9, 28,1008,XX
AL,18,2020091000, 03,EE20, 24,18.4,-37.0, 26,1008,XX
AL,18,2020091000, 03,EE08, 24,18.5,-36.8, 31,1007,XX
AL,18,2020091000, 03,EE06, 24,18.6,-37.3, 30,1007,XX
AL,18,2020091000, 03,EE00, 24,18.7,-37.2, 26,1008,XX
AL,18,2020091000, 03,ECMF, 24,18.8,-37.4, 29,1006,XX
AL,18,2020091000, 03,EE09, 24,18.9,-37.5, 33,1004,XX
AL,18,2020091000, 03,EE21, 24,19.0,-36.5, 24,1009,XX
AL,18,2020091000, 03,EE02, 24,19.1,-37.6, 28,1006,XX
AL,18,2020091000, 03,EE01, 24,19.2,-36.5, 26,1010,XX
AL,18,2020091000, 03,EE04, 24,19.3,-37.2, 36,1000,XX
AL,18,2020091000, 03,EE03, 24,19.4,-37.5, 29,1007,XX
AL,18,2020091000, 03,EE37, 24,20.5,-37.3, 27,1007,XX
AL,18,2020091000, 03,EE28, 30,17.3,-37.7, 29,1003,XX
AL,18,2020091000, 03,EE33, 30,17.6,-37.5, 24,1005,XX
AL,18,2020091000, 03,EE18, 30,17.9,-38.6, 24,1004,XX
AL,18,2020091000, 03,EE10, 30,18.0,-38.7, 30,1003,XX
AL,18,2020091000, 03,EE05, 30,18.2,-38.3, 26,1003,XX
AL,18,2020091000, 03,EE20, 30,18.3,-38.0, 24,1006,XX
AL,18,2020091000, 03,EE06, 30,18.4,-38.7, 30,1003,XX
AL,18,2020091000, 03,EE26, 30,18.6,-38.3, 27,1002,XX
AL,18,2020091000, 03,EE47, 30,18.6,-38.6, 35, 999,XX
AL,18,2020091000, 03,EE00, 30,18.7,-38.3, 27,1005,XX
AL,18,2020091000, 03,ECMF, 30,18.8,-38.4, 30,1001,XX
AL,18,2020091000, 03,EE02, 30,18.9,-38.6, 28,1004,XX
AL,18,2020091000, 03,EE09, 30,19.0,-38.4, 34,1000,XX
AL,18,2020091000, 03,EE16, 30,19.1,-38.2, 23,1007,XX
AL,18,2020091000, 03,EE15, 30,19.3,-38.6, 25,1006,XX
AL,18,2020091000, 03,EE39, 30,19.4,-38.2, 23,1007,XX
AL,18,2020091000, 03,EE01, 30,19.5,-38.0, 26,1007,XX
AL,18,2020091000, 03,EE03, 30,19.6,-38.6, 25,1004,XX
AL,18,2020091000, 03,EE24, 30,19.7,-38.3, 26,1005,XX
