basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,29,2020110712, 03,EE25,  0,18.0,-83.0, 43, 997,XX
AL,29,2020110712, 03,EE06,  0,18.0,-83.2, 36, 999,XX
AL,29,2020110712, 03,EE11,  0,18.2,-83.4, 41, 999,XX
AL,29,2020110712, 03,EE08,  0,18.3,-83.3, 37,1000,XX
AL,29,2020110712, 03,EE46,  0,18.3,-83.0, 43, 995,XX
AL,29,2020110712, 03,EE26,  0,18.3,-83.2, 40, 998,XX
AL,29,2020110712, 03,EE35,  0,18.3,-83.4, 38, 999,XX
AL,29,2020110712, 03,EE47,  0,18.4,-83.4, 42, 995,XX
AL,29,2020110712, 03,EE19,  0,18.4,-84.0, 36, 996,XX
AL,29,2020110712, 03,EE10,  0,18.4,-83.7, 35, 999,XX
AL,29,2020110712, 03,EE18,  0,18.6,-83.4, 39, 999,XX
AL,29,2020110712, 03,EE09,  0,18.7,-82.0, 35,1000,XX
AL,29,2020110712, 03,EE22,  0,18.7,-83.2, 42, 997,XX
AL,29,2020110712, 03,EE07,  0,18.7,-84.0, 40, 998,XX
AL,29,2020110712, 03,EE00,  0,18.7,-82.0, 36, 999,XX
AL,29,2020110712, 03,ECMF,  0,18.8,-82.0, 39, 998,XX
AL,29,2020110712, 03,EE03,  0,18.9,-81.9, 35,1000,XX
AL,29,2020110712, 03,EE16,  0,18.9,-81.9, 45, 997,XX
AL,29,2020110712, 03,EE24,  0,18.9,-81.9, 40, 999,XX
AL,29,2020110712, 03,EE29,  0,19.0,-81.6, 53, 998,XX
AL,29,2020110712, 03,EE39,  0,19.1,-83.0, 46, 994,XX
AL,29,2020110712, 03,EE13,  0,19.1,-82.5, 43, 997,XX
AL,29,2020110712, 03,EE01,  0,19.3,-81.5, 46, 998,XX
AL,29,2020110712, 03,EE05,  0,19.4,-82.0, 47, 996,XX
AL,29,2020110712, 03,EE49,  0,19.6,-82.0, 45, 994,XX
AL,29,2020110712, 03,EE50,  0,19.6,-82.6, 40, 997,XX
AL,29,2020110712, 03,EE21,  0,19.6,-81.6, 45, 998,XX
AL,29,2020110712, 03,EE40,  0,19.6,-82.5, 41, 999,XX
AL,29,2020110712, 03,EE15,132,30.8,-84.3, 28, 997,XX
AL,29,2020110712, 03,EE36,138,29.7,-83.2, 30, 999,XX
AL,29,2020110712, 03,EE03,108,25.0,-87.5, 31, 999,XX
AL,29,2020110712, 03,EE17,120,25.6,-87.0, 32, 998,XX
AL,29,2020110712, 03,EE07,114,27.2,-86.8, 33, 998,XX
AL,29,2020110712, 03,ECMF,126,26.5,-86.5, 34, 995,XX
AL,29,2020110712, 03,EE04,126,26.4,-87.2, 35, 997,XX
AL,29,2020110712, 03,EE00,102,25.3,-86.8, 36, 998,XX
AL,29,2020110712, 03,EE08,102,27.2,-85.1, 37, 997,XX
AL,29,2020110712, 03,ECMF,120,26.4,-86.2, 38, 991,XX
AL,29,2020110712, 03,EE10,102,27.0,-85.4, 39, 995,XX
AL,29,2020110712, 03,EE05,138,29.7,-82.5, 40, 995,XX
AL,29,2020110712, 03,EE11,114,27.7,-86.7, 41, 995,XX
AL,29,2020110712, 03,EE16,126,27.4,-85.0, 42, 992,XX
AL,29,2020110712, 03,EE04,114,25.6,-86.1, 43, 992,XX
AL,29,2020110712, 03,EE11,108,27.2,-86.5, 44, 992,XX
AL,29,2020110712, 03,EE01,138,26.3,-85.8, 45, 986,XX
AL,29,2020110712, 03,EE04,108,25.3,-85.8, 46, 989,XX
AL,29,2020110712, 03,ECMF,114,26.2,-86.0, 47, 985,XX
AL,29,2020110712, 03,EE09,102,25.6,-85.8, 48, 990,XX
AL,29,2020110712, 03,EE01,144,26.4,-86.1, 49, 989,XX
AL,29,2020110712, 03,EE04,102,24.9,-85.8, 50, 987,XX
AL,29,2020110712, 03,EE21,102,26.0,-87.8, 51, 982,XX
AL,29,2020110712, 03,ECMF,102,25.8,-86.3, 52, 987,XX
AL,29,2020110712, 03,EE01,132,26.0,-85.3, 53, 979,XX
AL,29,2020110712, 03,EE22,102,26.9,-86.3, 54, 986,XX
AL,29,2020110712, 03,EE19,114,26.7,-85.5, 55, 975,XX
AL,29,2020110712, 03,EE01,126,25.9,-85.1, 56, 976,XX
AL,29,2020110712, 03,EE02,132,24.9,-85.5, 57, 973,XX
AL,29,2020110712, 03,EE32,102,25.3,-85.8, 58, 974,XX
AL,29,2020110712, 03,EE02,114,24.6,-85.8, 59, 967,XX
AL,29,2020110712, 03,ECMF,108,25.9,-86.0, 60, 982,XX
AL,29,2020110712, 03,EE01,120,25.6,-85.1, 61, 966,XX
AL,29,2020110712, 03,EE34,108,24.8,-85.3, 62, 969,XX
AL,29,2020110712, 03,EE02,102,24.5,-86.1, 65, 963,XX
AL,29,2020110712, 03,EE05,120,27.4,-83.6, 68, 967,XX
AL,29,2020110712, 03,EE45,  6,18.3,-83.4, 32, 998,XX
AL,29,2020110712, 03,EE46,  6,19.3,-82.2, 45, 987,XX
AL,29,2020110712, 03,EE16,  6,19.3,-81.5, 44, 988,XX
AL,29,2020110712, 03,EE47,  6,19.3,-81.8, 40, 992,XX
AL,29,2020110712, 03,EE41,  6,19.3,-81.6, 37, 996,XX
AL,29,2020110712, 03,EE01,  6,19.4,-81.3, 45, 988,XX
AL,29,2020110712, 03,EE49,  6,19.4,-81.6, 47, 989,XX
AL,29,2020110712, 03,EE22,  6,19.4,-82.0, 42, 990,XX
AL,29,2020110712, 03,EE23,  6,19.4,-81.8, 38, 992,XX
AL,29,2020110712, 03,EE10,  6,19.4,-81.6, 36, 993,XX
AL,29,2020110712, 03,EE15,  6,19.4,-81.3, 40, 995,XX
AL,29,2020110712, 03,ECMF,  6,19.5,-81.6, 45, 989,XX
AL,29,2020110712, 03,EE05,  6,19.6,-81.3, 47, 984,XX
AL,29,2020110712, 03,EE14,  6,19.6,-81.5, 43, 990,XX
AL,29,2020110712, 03,EE02,  6,19.6,-81.3, 42, 991,XX
AL,29,2020110712, 03,EE11,  6,19.6,-82.1, 39, 992,XX
AL,29,2020110712, 03,EE00,  6,19.6,-81.8, 41, 993,XX
AL,29,2020110712, 03,EE06,  6,19.6,-81.0, 35, 994,XX
AL,29,2020110712, 03,EE43,  6,19.6,-81.9, 39, 995,XX
AL,29,2020110712, 03,EE37,  6,19.7,-81.3, 48, 988,XX
AL,29,2020110712, 03,EE21,  6,19.7,-82.2, 40, 991,XX
AL,29,2020110712, 03,EE18,  6,19.7,-81.6, 40, 993,XX
AL,29,2020110712, 03,EE08,  6,19.7,-82.0, 37, 994,XX
