basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,09,2020080212, 03,EE19,120,55.7,-49.7, 21, 996,XX
AL,09,2020080212, 03,EE19,114,55.1,-52.1, 22, 996,XX
AL,09,2020080212, 03,EE19,132,55.5,-47.0, 23, 997,XX
AL,09,2020080212, 03,EE12,114,55.5,-55.0, 24, 993,XX
AL,09,2020080212, 03,EE19,138,55.0,-45.8, 25, 997,XX
AL,09,2020080212, 03,EE05,108,54.0,-59.5, 26, 996,XX
AL,09,2020080212, 03,EE15,  0,26.4,-79.6, 45,1000,XX
AL,09,2020080212, 03,EE05,  0,26.4,-79.4, 53, 988,XX
AL,09,2020080212, 03,EE01,  0,26.4,-79.5, 58, 989,XX
AL,09,2020080212, 03,EE07,  0,26.4,-79.5, 57, 990,XX
AL,09,2020080212, 03,EE24,  0,26.4,-79.5, 51, 991,XX
AL,09,2020080212, 03,EE28,  0,26.4,-79.5, 57, 992,XX
AL,09,2020080212, 03,EE00,  0,26.4,-79.5, 49, 993,XX
AL,09,2020080212, 03,EE03,  0,26.4,-79.4, 52, 994,XX
AL,09,2020080212, 03,EE13,  0,26.4,-79.6, 53, 995,XX
AL,09,2020080212, 03,EE16,  0,26.4,-79.5, 41, 996,XX
AL,09,2020080212, 03,EE10,  0,26.4,-79.6, 46, 997,XX
AL,09,2020080212, 03,EE04,  0,26.6,-79.5, 60, 987,XX
AL,09,2020080212, 03,EE30,  0,26.6,-79.5, 50, 989,XX
AL,09,2020080212, 03,ECMF,  0,26.6,-79.5, 55, 991,XX
AL,09,2020080212, 03,EE09,  0,26.6,-79.6, 54, 992,XX
AL,09,2020080212, 03,EE50,  0,26.6,-79.6, 55, 993,XX
AL,09,2020080212, 03,EE08,  0,26.6,-79.6, 54, 994,XX
AL,09,2020080212, 03,EE12,  0,26.6,-79.5, 50, 995,XX
AL,09,2020080212, 03,EE20,  0,26.6,-79.6, 53, 996,XX
AL,09,2020080212, 03,EE12,108,54.6,-54.9, 27, 995,XX
AL,09,2020080212, 03,EE08,108,55.3,-57.7, 28, 995,XX
AL,09,2020080212, 03,EE12,126,54.4,-54.3, 29, 995,XX
