basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,13,2020082400, 03,EE21,126,38.1,-83.9, 16, 997,XX
AL,13,2020082400, 03,EE35,120,35.9,-92.6, 17, 998,XX
AL,13,2020082400, 03,EE12,102,36.7,-87.5, 18, 999,XX
AL,13,2020082400, 03,EE06,120,36.8,-89.6, 19, 998,XX
AL,13,2020082400, 03,EE07,114,36.8,-93.6, 20, 999,XX
AL,13,2020082400, 03,EE06,  0,20.3,-76.0, 38, 999,XX
AL,13,2020082400, 03,EE03,  0,20.4,-76.0, 38,1000,XX
AL,13,2020082400, 03,EE42,  0,20.4,-76.0, 48, 992,XX
AL,13,2020082400, 03,EE15,  0,20.4,-76.0, 40, 995,XX
AL,13,2020082400, 03,ECMF,  0,20.4,-76.1, 37, 996,XX
AL,13,2020082400, 03,EE02,  0,20.4,-76.0, 49, 997,XX
AL,13,2020082400, 03,EE01,  0,20.4,-76.0, 38, 998,XX
AL,13,2020082400, 03,EE00,  0,20.4,-76.0, 38, 999,XX
AL,13,2020082400, 03,EE09,138,34.6,-93.3, 21, 997,XX
AL,13,2020082400, 03,EE01,126,35.6,-89.8, 22, 999,XX
AL,13,2020082400, 03,ECMF,120,37.8,-85.2, 23, 995,XX
AL,13,2020082400, 03,EE00,102,35.4,-94.8, 24, 996,XX
AL,13,2020082400, 03,ECMF,126,37.7,-82.1, 25, 994,XX
AL,13,2020082400, 03,ECMF,132,37.4,-78.1, 26, 993,XX
AL,13,2020082400, 03,EE02,126,37.3,-84.8, 27, 994,XX
AL,13,2020082400, 03,ECMF,108,37.2,-90.0, 28, 998,XX
AL,13,2020082400, 03,EE04,126,38.3,-84.6, 29, 988,XX
AL,13,2020082400, 03,EE04,102,36.0,-92.2, 30, 992,XX
AL,13,2020082400, 03,EE13,114,33.6,-95.0, 31, 985,XX
AL,13,2020082400, 03,EE07,102,35.2,-95.5, 32, 987,XX
AL,13,2020082400, 03,EE12,144,36.8,-73.2, 33, 997,XX
AL,13,2020082400, 03,EE07,126,37.0,-90.0, 34, 985,XX
AL,13,2020082400, 03,EE18,132,33.5,-98.9, 35, 986,XX
AL,13,2020082400, 03,EE09,108,33.3,-97.4, 36, 991,XX
AL,13,2020082400, 03,EE04,144,39.4,-74.7, 37, 992,XX
