basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,07,2020072512, 03,EE15,  0,10.7,-59.8, 40,1009,XX
AL,07,2020072512, 03,EE06,  0,10.8,-59.8, 37,1008,XX
AL,07,2020072512, 03,EE02,  0,11.0,-60.0, 35,1009,XX
AL,07,2020072512, 03,EE22, 42,9.5,-71.5, 23,1009,XX
AL,07,2020072512, 03,EE15, 60,9.6,-71.7, 23,1009,XX
AL,07,2020072512, 03,EE12,  6,11.1,-61.8, 35,1008,XX
AL,07,2020072512, 03,EE06,  6,11.3,-61.6, 36,1007,XX
AL,07,2020072512, 03,EE22,  6,11.4,-61.9, 34,1009,XX
AL,07,2020072512, 03,EE24,  6,11.5,-62.5, 35,1008,XX
AL,07,2020072512, 03,EE15, 66,9.3,-71.3, 21,1010,XX
AL,07,2020072512, 03,EE15, 84,9.9,-73.6, 22,1008,XX
AL,07,2020072512, 03,EE34, 96,9.2,-88.2, 15,1009,XX
AL,07,2020072512, 03,EE02, 96,9.8,-81.3, 18,1009,XX
AL,07,2020072512, 03,EE02, 12,11.3,-63.8, 28,1009,XX
AL,07,2020072512, 03,EE41, 12,11.4,-63.8, 27,1009,XX
AL,07,2020072512, 03,EE06, 12,11.5,-63.3, 31,1008,XX
AL,07,2020072512, 03,EE24, 12,11.8,-64.6, 29,1009,XX
AL,07,2020072512, 03,EE15, 18,11.3,-66.1, 25,1011,XX
AL,07,2020072512, 03,EE30, 18,11.4,-65.4, 26,1010,XX
AL,07,2020072512, 03,EE02, 18,11.5,-65.4, 25,1011,XX
AL,07,2020072512, 03,EE06, 18,11.7,-65.2, 27,1010,XX
AL,07,2020072512, 03,EE31, 18,11.8,-66.0, 26,1009,XX
AL,07,2020072512, 03,EE12, 18,12.0,-65.2, 26,1010,XX
AL,07,2020072512, 03,EE23, 18,12.1,-65.9, 24,1012,XX
AL,07,2020072512, 03,EE27, 18,12.2,-65.2, 30,1009,XX
AL,07,2020072512, 03,EE23, 24,11.5,-69.8, 26,1012,XX
AL,07,2020072512, 03,EE15, 24,12.0,-68.3, 26,1012,XX
AL,07,2020072512, 03,EE18, 24,12.1,-67.8, 23,1012,XX
AL,07,2020072512, 03,EE06, 24,12.4,-67.1, 31,1011,XX
AL,07,2020072512, 03,EE02, 24,12.5,-67.0, 26,1012,XX
AL,07,2020072512, 03,EE27, 24,12.7,-67.7, 36,1007,XX
AL,07,2020072512, 03,EE06, 30,12.8,-69.1, 28,1011,XX
AL,07,2020072512, 03,EE27, 30,13.2,-69.7, 31,1010,XX
AL,07,2020072512, 03,EE41, 30,13.5,-69.4, 33,1010,XX
AL,07,2020072512, 03,EE22, 36,11.3,-70.6, 26,1009,XX
AL,07,2020072512, 03,EE02, 36,12.0,-71.6, 26,1011,XX
AL,07,2020072512, 03,EE34, 36,12.5,-71.2, 28,1008,XX
AL,07,2020072512, 03,EE31, 36,12.8,-72.3, 30,1008,XX
AL,07,2020072512, 03,EE27, 36,13.2,-71.9, 29,1010,XX
AL,07,2020072512, 03,EE41, 36,13.4,-71.3, 29,1009,XX
AL,07,2020072512, 03,EE02, 42,11.0,-75.1, 25,1010,XX
AL,07,2020072512, 03,EE34, 42,11.4,-73.6, 27,1008,XX
AL,07,2020072512, 03,EE27, 42,11.5,-74.9, 28,1010,XX
AL,07,2020072512, 03,EE15, 54,10.1,-70.4, 26,1007,XX
AL,07,2020072512, 03,EE02, 60,10.8,-78.9, 22,1009,XX
AL,07,2020072512, 03,EE27, 60,11.3,-78.2, 22,1009,XX
AL,07,2020072512, 03,EE34, 60,11.5,-79.4, 20,1008,XX
AL,07,2020072512, 03,EE27, 66,11.7,-80.6, 19,1009,XX
AL,07,2020072512, 03,EE02, 72,10.3,-78.8, 21,1008,XX
AL,07,2020072512, 03,EE15, 72,11.4,-73.5, 20,1010,XX
AL,07,2020072512, 03,EE34, 72,11.5,-81.6, 20,1008,XX
AL,07,2020072512, 03,EE27, 72,11.7,-81.3, 22,1010,XX
AL,07,2020072512, 03,EE34, 78,10.3,-83.4, 19,1009,XX
AL,07,2020072512, 03,EE02, 90,10.8,-81.3, 18,1009,XX
AL,07,2020072512, 03,EE15, 90,11.0,-75.1, 24,1009,XX
AL,07,2020072512, 03,EE02,120,9.2,-84.9, 17,1010,XX
AL,07,2020072512, 03,EE02,138,9.4,-85.0, 18,1009,XX
