basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,08,2012081900, 03,ECMF,  0,34.0,-35.2, 52, 986,XX
AL,08,2012081900, 03,EE04,  0,34.1,-35.2, 51, 986,XX
AL,08,2012081900, 03,EE00,  0,34.1,-35.2, 51, 987,XX
AL,08,2012081900, 03,EE01,  0,34.1,-35.2, 47, 988,XX
AL,08,2012081900, 03,EE03,  0,34.1,-35.2, 51, 989,XX
AL,08,2012081900, 03,ECMF,  6,34.6,-33.0, 79, 981,XX
AL,08,2012081900, 03,EE32, 12,34.3,-31.6, 56, 993,XX
AL,08,2012081900, 03,EE19, 12,34.5,-31.1, 60, 988,XX
AL,08,2012081900, 03,EE35, 12,34.6,-31.7, 63, 989,XX
AL,08,2012081900, 03,EE25, 12,34.6,-31.0, 60, 990,XX
AL,08,2012081900, 03,EE17, 12,34.6,-31.5, 63, 991,XX
AL,08,2012081900, 03,EE37, 12,34.7,-31.4, 60, 992,XX
AL,08,2012081900, 03,EE42, 12,34.8,-31.1, 59, 988,XX
AL,08,2012081900, 03,EE16, 12,34.8,-31.0, 57, 989,XX
AL,08,2012081900, 03,EE04, 12,34.8,-31.1, 58, 990,XX
AL,08,2012081900, 03,EE03, 12,34.8,-31.0, 64, 991,XX
AL,08,2012081900, 03,EE34, 12,34.8,-31.2, 60, 993,XX
AL,08,2012081900, 03,EE07, 12,34.9,-31.1, 60, 989,XX
AL,08,2012081900, 03,EE01, 12,34.9,-31.5, 63, 990,XX
AL,08,2012081900, 03,EE28, 12,34.9,-31.8, 60, 991,XX
AL,08,2012081900, 03,EE12, 12,34.9,-31.3, 63, 992,XX
AL,08,2012081900, 03,EE49, 12,34.9,-31.0, 59, 994,XX
AL,08,2012081900, 03,ECMF, 12,35.0,-31.0, 77, 976,XX
AL,08,2012081900, 03,EE50, 12,35.0,-31.6, 68, 984,XX
AL,08,2012081900, 03,EE23, 12,35.0,-30.9, 60, 986,XX
AL,08,2012081900, 03,EE10, 12,35.0,-31.1, 66, 987,XX
AL,08,2012081900, 03,EE05, 12,35.0,-31.2, 59, 988,XX
AL,08,2012081900, 03,EE08, 12,35.0,-31.1, 59, 989,XX
AL,08,2012081900, 03,EE00, 12,35.0,-31.3, 60, 990,XX
AL,08,2012081900, 03,EE14, 12,35.0,-31.0, 58, 992,XX
AL,08,2012081900, 03,EE27, 12,35.0,-31.4, 54, 993,XX
AL,08,2012081900, 03,EE02, 12,35.1,-30.9, 68, 986,XX
AL,08,2012081900, 03,EE22, 12,35.1,-30.7, 69, 987,XX
AL,08,2012081900, 03,EE31, 12,35.1,-30.8, 72, 988,XX
AL,08,2012081900, 03,EE38, 12,35.1,-31.1, 68, 989,XX
AL,08,2012081900, 03,EE40, 12,35.1,-31.1, 62, 990,XX
AL,08,2012081900, 03,EE26, 12,35.1,-31.5, 58, 992,XX
AL,08,2012081900, 03,EE29, 12,35.4,-30.9, 60, 987,XX
AL,08,2012081900, 03,EE06, 12,35.4,-31.4, 66, 988,XX
AL,08,2012081900, 03,EE20, 12,35.5,-31.5, 70, 989,XX
AL,08,2012081900, 03,ECMF, 18,35.4,-29.2, 67, 988,XX
AL,08,2012081900, 03,EE17, 24,34.6,-28.6, 52, 999,XX
AL,08,2012081900, 03,EE32, 24,34.8,-29.1, 45,1001,XX
AL,08,2012081900, 03,EE34, 24,35.0,-28.1, 50,1000,XX
AL,08,2012081900, 03,EE47, 24,35.0,-27.5, 71, 991,XX
AL,08,2012081900, 03,EE19, 24,35.0,-27.7, 58, 995,XX
AL,08,2012081900, 03,EE35, 24,35.0,-28.5, 60, 998,XX
AL,08,2012081900, 03,EE16, 24,35.1,-27.6, 54, 999,XX
AL,08,2012081900, 03,EE25, 24,35.2,-27.2, 52,1000,XX
AL,08,2012081900, 03,EE37, 24,35.2,-28.2, 59, 997,XX
AL,08,2012081900, 03,EE27, 24,35.2,-28.1, 52, 998,XX
AL,08,2012081900, 03,EE48, 24,35.3,-29.0, 49, 999,XX
AL,08,2012081900, 03,EE45, 24,35.4,-29.0, 57, 996,XX
AL,08,2012081900, 03,EE24, 24,35.4,-28.5, 54, 997,XX
AL,08,2012081900, 03,EE03, 24,35.4,-27.9, 55, 998,XX
AL,08,2012081900, 03,EE28, 24,35.4,-28.6, 48, 999,XX
AL,08,2012081900, 03,EE42, 24,35.5,-27.5, 67, 989,XX
AL,08,2012081900, 03,EE01, 24,35.5,-28.6, 59, 994,XX
AL,08,2012081900, 03,EE00, 24,35.5,-28.0, 59, 996,XX
AL,08,2012081900, 03,EE49, 24,35.6,-27.5, 48,1005,XX
AL,08,2012081900, 03,EE11, 24,35.6,-28.3, 51, 997,XX
AL,08,2012081900, 03,EE04, 24,35.6,-28.2, 51, 998,XX
AL,08,2012081900, 03,EE36, 24,35.7,-27.6, 54,1003,XX
AL,08,2012081900, 03,ECMF, 24,35.8,-27.4, 68, 991,XX
AL,08,2012081900, 03,EE46, 24,35.8,-28.0, 62, 995,XX
AL,08,2012081900, 03,EE05, 24,35.8,-28.1, 50, 998,XX
AL,08,2012081900, 03,EE12, 24,35.9,-28.0, 56,1003,XX
AL,08,2012081900, 03,EE02, 24,35.9,-27.0, 62, 994,XX
AL,08,2012081900, 03,EE13, 24,35.9,-28.0, 56, 996,XX
AL,08,2012081900, 03,EE26, 24,35.9,-28.7, 54, 999,XX
AL,08,2012081900, 03,EE23, 24,36.0,-27.2, 64, 988,XX
AL,08,2012081900, 03,EE21, 24,36.0,-28.9, 58, 995,XX
AL,08,2012081900, 03,EE08, 24,36.0,-27.9, 55, 996,XX
AL,08,2012081900, 03,EE06, 24,36.0,-28.2, 52, 997,XX
AL,08,2012081900, 03,EE14, 24,36.0,-28.0, 52, 999,XX
AL,08,2012081900, 03,EE29, 24,36.1,-27.0, 60, 991,XX
AL,08,2012081900, 03,EE18, 24,36.1,-27.1, 66, 992,XX
AL,08,2012081900, 03,EE10, 24,36.1,-27.7, 63, 994,XX
AL,08,2012081900, 03,EE31, 24,36.1,-27.1, 54, 996,XX
AL,08,2012081900, 03,EE38, 24,36.2,-27.5, 58,1002,XX
AL,08,2012081900, 03,EE44, 24,36.2,-28.0, 55, 997,XX
AL,08,2012081900, 03,EE33, 24,36.3,-27.4, 62, 991,XX
AL,08,2012081900, 03,EE50, 24,36.4,-28.1, 64, 989,XX
AL,08,2012081900, 03,EE40, 24,36.4,-27.7, 62, 996,XX
AL,08,2012081900, 03,EE41, 24,36.5,-28.8, 59, 999,XX
AL,08,2012081900, 03,EE20, 24,37.3,-29.6, 47,1009,XX
AL,08,2012081900, 03,ECMF, 30,36.5,-25.5, 72, 993,XX
AL,08,2012081900, 03,EE34, 36,35.8,-26.0, 42,1006,XX
AL,08,2012081900, 03,EE32, 36,35.9,-27.3, 41,1005,XX
AL,08,2012081900, 03,EE25, 36,36.0,-24.9, 45,1007,XX
AL,08,2012081900, 03,EE17, 36,36.1,-26.2, 56, 999,XX
AL,08,2012081900, 03,EE16, 36,36.2,-25.4, 46,1006,XX
AL,08,2012081900, 03,EE03, 36,36.4,-24.9, 57,1001,XX
AL,08,2012081900, 03,EE43, 36,36.5,-25.4, 47,1002,XX
AL,08,2012081900, 03,EE11, 36,36.6,-25.5, 51,1004,XX
AL,08,2012081900, 03,EE02, 36,36.7,-24.3, 45,1005,XX
AL,08,2012081900, 03,EE45, 36,36.8,-27.0, 48, 999,XX
AL,08,2012081900, 03,EE00, 36,36.9,-25.3, 55,1001,XX
AL,08,2012081900, 03,EE13, 36,37.0,-25.4, 50,1003,XX
AL,08,2012081900, 03,EE42, 36,37.0,-24.4, 58, 997,XX
AL,08,2012081900, 03,EE36, 36,37.1,-24.8, 45,1009,XX
AL,08,2012081900, 03,EE49, 36,37.2,-25.0, 39,1009,XX
AL,08,2012081900, 03,EE04, 36,37.3,-26.0, 48,1000,XX
AL,08,2012081900, 03,EE05, 36,37.4,-25.0, 54,1001,XX
AL,08,2012081900, 03,EE01, 36,37.4,-26.5, 52, 997,XX
AL,08,2012081900, 03,EE08, 36,37.5,-24.2, 51,1002,XX
AL,08,2012081900, 03,EE21, 36,37.5,-26.3, 58, 995,XX
AL,08,2012081900, 03,EE18, 36,37.5,-23.9, 54, 999,XX
AL,08,2012081900, 03,EE22, 36,37.6,-24.5, 54,1002,XX
AL,08,2012081900, 03,EE06, 36,37.7,-25.0, 50,1001,XX
AL,08,2012081900, 03,ECMF, 36,37.7,-24.0, 64, 997,XX
AL,08,2012081900, 03,EE38, 36,37.8,-24.5, 42,1009,XX
AL,08,2012081900, 03,EE30, 36,37.9,-24.9, 62, 986,XX
AL,08,2012081900, 03,EE23, 36,37.9,-24.1, 59, 991,XX
AL,08,2012081900, 03,EE46, 36,38.0,-24.4, 58,1002,XX
AL,08,2012081900, 03,EE10, 36,38.0,-25.0, 49, 997,XX
AL,08,2012081900, 03,EE29, 36,38.0,-24.7, 56, 998,XX
AL,08,2012081900, 03,EE33, 36,38.1,-24.1, 60, 992,XX
AL,08,2012081900, 03,EE50, 36,38.2,-25.6, 53, 998,XX
AL,08,2012081900, 03,EE14, 36,38.3,-25.1, 54, 997,XX
AL,08,2012081900, 03,EE40, 36,38.4,-25.0, 48,1000,XX
AL,08,2012081900, 03,EE41, 36,38.5,-25.8, 52,1006,XX
AL,08,2012081900, 03,ECMF, 42,38.7,-22.5, 60, 998,XX
AL,08,2012081900, 03,EE37, 48,35.9,-22.9, 49,1012,XX
AL,08,2012081900, 03,EE34, 48,36.3,-24.9, 32,1012,XX
AL,08,2012081900, 03,EE24, 48,36.5,-23.8, 40,1009,XX
AL,08,2012081900, 03,EE25, 48,36.8,-23.0, 36,1012,XX
AL,08,2012081900, 03,EE16, 48,37.0,-23.7, 36,1011,XX
AL,08,2012081900, 03,EE02, 48,37.1,-22.9, 39,1012,XX
AL,08,2012081900, 03,EE32, 48,37.2,-26.0, 44,1006,XX
AL,08,2012081900, 03,EE13, 48,37.3,-23.5, 41,1011,XX
AL,08,2012081900, 03,EE07, 48,37.4,-24.2, 37,1010,XX
AL,08,2012081900, 03,EE11, 48,37.5,-23.2, 40,1009,XX
AL,08,2012081900, 03,EE27, 48,37.6,-25.2, 39,1010,XX
AL,08,2012081900, 03,EE03, 48,37.7,-22.9, 43,1010,XX
AL,08,2012081900, 03,EE28, 48,37.8,-25.2, 36,1011,XX
AL,08,2012081900, 03,EE09, 48,37.9,-22.9, 49,1006,XX
AL,08,2012081900, 03,EE00, 48,38.0,-23.5, 49,1008,XX
AL,08,2012081900, 03,EE18, 48,38.1,-21.9, 39,1009,XX
AL,08,2012081900, 03,EE05, 48,38.2,-22.8, 39,1009,XX
AL,08,2012081900, 03,EE26, 48,38.3,-25.1, 33,1014,XX
AL,08,2012081900, 03,EE36, 48,38.5,-22.8, 31,1014,XX
AL,08,2012081900, 03,EE04, 48,38.6,-23.5, 40,1007,XX
AL,08,2012081900, 03,EE10, 48,38.7,-23.0, 44,1006,XX
AL,08,2012081900, 03,EE22, 48,38.8,-21.7, 37,1011,XX
AL,08,2012081900, 03,EE29, 48,38.9,-22.1, 46,1003,XX
AL,08,2012081900, 03,EE30, 48,38.9,-22.5, 51, 998,XX
AL,08,2012081900, 03,ECMF, 48,39.0,-21.6, 45,1004,XX
AL,08,2012081900, 03,EE14, 48,39.2,-22.9, 43,1008,XX
AL,08,2012081900, 03,EE33, 48,39.3,-20.9, 51,1000,XX
AL,08,2012081900, 03,EE44, 48,39.4,-22.6, 44,1006,XX
AL,08,2012081900, 03,EE23, 48,39.5,-21.0, 53,1001,XX
AL,08,2012081900, 03,EE41, 48,40.3,-23.5, 38,1013,XX
AL,08,2012081900, 03,ECMF, 54,38.7,-20.7, 37,1010,XX
AL,08,2012081900, 03,EE37, 60,34.9,-21.6, 31,1018,XX
AL,08,2012081900, 03,EE47, 60,36.7,-21.8, 38,1013,XX
AL,08,2012081900, 03,EE24, 60,36.9,-24.1, 43,1014,XX
AL,08,2012081900, 03,EE25, 60,37.2,-22.0, 28,1015,XX
AL,08,2012081900, 03,EE13, 60,37.4,-22.9, 32,1016,XX
AL,08,2012081900, 03,EE31, 60,37.5,-20.8, 24,1016,XX
AL,08,2012081900, 03,EE02, 60,37.6,-23.1, 29,1015,XX
AL,08,2012081900, 03,EE16, 60,37.8,-23.9, 38,1013,XX
AL,08,2012081900, 03,EE09, 60,38.0,-22.1, 38,1011,XX
AL,08,2012081900, 03,EE08, 60,38.1,-21.9, 28,1017,XX
AL,08,2012081900, 03,EE01, 60,38.2,-24.4, 34,1010,XX
AL,08,2012081900, 03,EE03, 60,38.3,-22.1, 30,1015,XX
AL,08,2012081900, 03,EE17, 60,38.4,-24.1, 44,1007,XX
AL,08,2012081900, 03,EE00, 60,38.5,-22.9, 36,1013,XX
AL,08,2012081900, 03,ECMF, 60,38.6,-20.1, 33,1013,XX
AL,08,2012081900, 03,EE32, 60,38.7,-25.1, 36,1010,XX
AL,08,2012081900, 03,EE28, 60,38.8,-25.4, 29,1015,XX
AL,08,2012081900, 03,EE40, 60,38.9,-21.8, 32,1013,XX
AL,08,2012081900, 03,EE19, 60,39.0,-20.4, 39,1011,XX
AL,08,2012081900, 03,EE10, 60,39.1,-21.6, 31,1011,XX
AL,08,2012081900, 03,EE23, 60,39.5,-18.9, 38,1011,XX
AL,08,2012081900, 03,EE14, 60,39.6,-21.4, 35,1014,XX
AL,08,2012081900, 03,EE26, 60,39.7,-24.1, 29,1016,XX
AL,08,2012081900, 03,EE50, 60,39.8,-21.9, 39,1010,XX
AL,08,2012081900, 03,EE44, 60,40.0,-21.0, 33,1010,XX
AL,08,2012081900, 03,EE06, 60,40.1,-21.6, 40,1010,XX
AL,08,2012081900, 03,ECMF, 66,38.8,-19.6, 33,1014,XX
AL,08,2012081900, 03,EE30, 72,38.2,-19.1, 41,1009,XX
AL,08,2012081900, 03,ECMF, 72,38.6,-19.4, 32,1016,XX
AL,08,2012081900, 03,EE33, 72,38.7,-17.0, 32,1015,XX
AL,08,2012081900, 03,EE11, 72,38.9,-22.5, 30,1015,XX
AL,08,2012081900, 03,EE17, 72,39.1,-22.8, 53,1006,XX
AL,08,2012081900, 03,EE23, 72,39.2,-18.0, 34,1014,XX
AL,08,2012081900, 03,EE43, 72,39.3,-22.5, 37,1016,XX
AL,08,2012081900, 03,EE21, 72,39.4,-22.0, 38,1014,XX
AL,08,2012081900, 03,EE29, 72,39.5,-19.1, 33,1012,XX
AL,08,2012081900, 03,EE27, 72,39.9,-23.5, 36,1013,XX
AL,08,2012081900, 03,EE32, 72,40.0,-23.7, 36,1011,XX
