basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,08,2012081700, 03,EE07,  0,34.4,-51.0, 29,1012,XX
AL,08,2012081700, 03,ECMF,  0,34.5,-51.1, 27,1012,XX
AL,08,2012081700, 03,EE08,  0,34.6,-51.2, 26,1012,XX
AL,08,2012081700, 03,EE11,108,42.2,-16.8, 46, 999,XX
AL,08,2012081700, 03,EE03,108,43.2,-16.4, 47, 998,XX
AL,08,2012081700, 03,EE16,108,45.8,-11.0, 48, 998,XX
AL,08,2012081700, 03,EE06,120,52.5,-10.8, 49, 976,XX
AL,08,2012081700, 03,EE06,108,50.0,-12.7, 66, 979,XX
AL,08,2012081700, 03,ECMF,  6,34.8,-49.3, 37,1009,XX
AL,08,2012081700, 03,EE27, 12,33.6,-47.5, 40,1011,XX
AL,08,2012081700, 03,EE18, 12,34.1,-47.6, 35,1010,XX
AL,08,2012081700, 03,EE30, 12,34.2,-47.0, 47,1006,XX
AL,08,2012081700, 03,EE10, 12,34.3,-47.6, 40,1007,XX
AL,08,2012081700, 03,EE01, 12,34.4,-48.0, 31,1012,XX
AL,08,2012081700, 03,ECMF, 12,34.5,-47.4, 35,1008,XX
AL,08,2012081700, 03,EE00, 12,34.6,-47.3, 36,1009,XX
AL,08,2012081700, 03,EE05, 12,34.7,-47.8, 40,1008,XX
AL,08,2012081700, 03,EE02, 12,34.8,-46.8, 46,1006,XX
AL,08,2012081700, 03,EE04, 12,34.9,-47.0, 37,1009,XX
AL,08,2012081700, 03,EE09, 12,35.0,-47.0, 30,1010,XX
AL,08,2012081700, 03,EE24, 12,35.1,-47.3, 34,1008,XX
AL,08,2012081700, 03,ECMF, 18,34.2,-45.3, 37,1006,XX
AL,08,2012081700, 03,EE23, 24,32.6,-43.4, 35,1009,XX
AL,08,2012081700, 03,EE27, 24,33.1,-43.6, 37,1007,XX
AL,08,2012081700, 03,EE20, 24,33.3,-44.3, 27,1011,XX
AL,08,2012081700, 03,EE48, 24,33.4,-43.4, 35,1010,XX
AL,08,2012081700, 03,EE18, 24,33.5,-43.5, 34,1009,XX
AL,08,2012081700, 03,EE26, 24,33.6,-42.9, 36,1008,XX
AL,08,2012081700, 03,EE03, 24,33.7,-44.0, 32,1009,XX
AL,08,2012081700, 03,EE14, 24,33.8,-43.2, 38,1007,XX
AL,08,2012081700, 03,EE01, 24,33.9,-44.5, 31,1010,XX
AL,08,2012081700, 03,EE05, 24,34.0,-43.7, 36,1005,XX
AL,08,2012081700, 03,ECMF, 24,34.1,-43.4, 37,1006,XX
AL,08,2012081700, 03,EE11, 24,34.2,-42.9, 37,1006,XX
AL,08,2012081700, 03,EE22, 24,34.3,-43.5, 39,1006,XX
AL,08,2012081700, 03,EE02, 24,34.4,-42.1, 39,1001,XX
AL,08,2012081700, 03,EE15, 24,34.5,-43.7, 37,1007,XX
AL,08,2012081700, 03,EE04, 24,34.6,-42.5, 40,1006,XX
AL,08,2012081700, 03,EE19, 24,34.7,-43.3, 37,1006,XX
AL,08,2012081700, 03,EE16, 24,34.8,-42.1, 47,1001,XX
AL,08,2012081700, 03,EE42, 24,35.0,-41.6, 38,1003,XX
AL,08,2012081700, 03,EE24, 24,35.1,-43.1, 35,1006,XX
AL,08,2012081700, 03,ECMF, 30,33.9,-41.6, 37,1003,XX
AL,08,2012081700, 03,EE23, 36,32.5,-40.0, 34,1006,XX
AL,08,2012081700, 03,EE27, 36,32.8,-40.0, 42,1004,XX
AL,08,2012081700, 03,EE20, 36,32.9,-41.2, 29,1011,XX
AL,08,2012081700, 03,EE18, 36,33.0,-39.9, 40,1005,XX
AL,08,2012081700, 03,EE48, 36,33.1,-39.4, 31,1009,XX
AL,08,2012081700, 03,EE45, 36,33.2,-40.1, 44,1004,XX
AL,08,2012081700, 03,EE08, 36,33.3,-40.9, 41,1006,XX
AL,08,2012081700, 03,EE03, 36,33.4,-41.1, 40,1005,XX
AL,08,2012081700, 03,EE05, 36,33.5,-40.1, 44,1003,XX
AL,08,2012081700, 03,EE07, 36,33.6,-39.6, 34,1006,XX
AL,08,2012081700, 03,ECMF, 36,33.7,-39.6, 42,1003,XX
AL,08,2012081700, 03,EE12, 36,33.8,-39.2, 46,1004,XX
AL,08,2012081700, 03,EE01, 36,33.9,-41.2, 36,1007,XX
AL,08,2012081700, 03,EE09, 36,34.0,-38.4, 39,1006,XX
AL,08,2012081700, 03,EE13, 36,34.1,-39.7, 37,1006,XX
AL,08,2012081700, 03,EE17, 36,34.3,-39.0, 46,1003,XX
AL,08,2012081700, 03,EE02, 36,34.3,-38.1, 46, 999,XX
AL,08,2012081700, 03,EE04, 36,34.4,-37.8, 46,1002,XX
AL,08,2012081700, 03,EE16, 36,34.4,-38.1, 50, 998,XX
AL,08,2012081700, 03,EE28, 36,34.6,-39.4, 42,1004,XX
AL,08,2012081700, 03,EE21, 36,34.6,-38.4, 61, 996,XX
AL,08,2012081700, 03,EE29, 36,34.7,-39.6, 39,1006,XX
AL,08,2012081700, 03,EE46, 36,34.8,-39.1, 45,1002,XX
AL,08,2012081700, 03,EE42, 36,34.8,-37.1, 47, 999,XX
AL,08,2012081700, 03,EE24, 36,35.1,-38.8, 39,1004,XX
AL,08,2012081700, 03,ECMF, 42,33.9,-37.7, 46,1001,XX
AL,08,2012081700, 03,EE23, 48,32.9,-36.8, 44,1005,XX
AL,08,2012081700, 03,EE20, 48,33.1,-38.1, 31,1010,XX
AL,08,2012081700, 03,EE27, 48,33.2,-36.4, 42,1003,XX
AL,08,2012081700, 03,EE45, 48,33.3,-36.1, 43,1003,XX
AL,08,2012081700, 03,EE18, 48,33.4,-36.0, 45,1004,XX
AL,08,2012081700, 03,EE14, 48,33.5,-36.1, 52,1002,XX
AL,08,2012081700, 03,EE06, 48,33.6,-36.1, 47,1004,XX
AL,08,2012081700, 03,EE07, 48,33.7,-35.6, 39,1005,XX
AL,08,2012081700, 03,EE03, 48,33.8,-37.6, 45,1003,XX
AL,08,2012081700, 03,EE08, 48,33.9,-37.7, 42,1006,XX
AL,08,2012081700, 03,EE05, 48,34.0,-36.2, 45,1002,XX
AL,08,2012081700, 03,EE00, 48,34.1,-35.5, 45,1003,XX
AL,08,2012081700, 03,ECMF, 48,34.2,-35.5, 47,1001,XX
AL,08,2012081700, 03,EE09, 48,34.3,-33.7, 42,1005,XX
AL,08,2012081700, 03,EE01, 48,34.4,-37.6, 43,1005,XX
AL,08,2012081700, 03,EE02, 48,34.4,-33.5, 48, 999,XX
AL,08,2012081700, 03,EE12, 48,34.5,-35.7, 44,1002,XX
AL,08,2012081700, 03,EE16, 48,34.5,-33.8, 53, 994,XX
AL,08,2012081700, 03,EE04, 48,34.6,-33.5, 41,1004,XX
AL,08,2012081700, 03,EE38, 48,34.7,-33.8, 57,1000,XX
AL,08,2012081700, 03,EE34, 48,34.8,-34.7, 43,1002,XX
AL,08,2012081700, 03,EE17, 48,34.9,-35.1, 51,1001,XX
AL,08,2012081700, 03,EE25, 48,35.0,-36.1, 46,1002,XX
AL,08,2012081700, 03,EE28, 48,35.3,-35.2, 46,1004,XX
AL,08,2012081700, 03,EE21, 48,35.4,-34.6, 56, 992,XX
AL,08,2012081700, 03,EE24, 48,35.5,-33.7, 44,1003,XX
AL,08,2012081700, 03,EE42, 48,35.5,-32.3, 47, 998,XX
AL,08,2012081700, 03,ECMF, 54,34.4,-33.6, 48, 999,XX
AL,08,2012081700, 03,EE48, 60,33.4,-31.8, 39,1006,XX
AL,08,2012081700, 03,EE20, 60,33.9,-34.6, 41,1008,XX
AL,08,2012081700, 03,EE32, 60,34.0,-34.9, 43,1007,XX
AL,08,2012081700, 03,EE07, 60,34.1,-31.7, 41,1004,XX
AL,08,2012081700, 03,EE26, 60,34.2,-31.5, 39,1007,XX
AL,08,2012081700, 03,EE23, 60,34.3,-34.5, 44,1003,XX
AL,08,2012081700, 03,EE15, 60,34.4,-33.0, 45,1002,XX
AL,08,2012081700, 03,EE18, 60,34.5,-31.6, 51, 999,XX
AL,08,2012081700, 03,EE02, 60,34.6,-30.9, 39,1000,XX
AL,08,2012081700, 03,EE05, 60,34.7,-32.5, 44,1003,XX
AL,08,2012081700, 03,EE14, 60,34.7,-32.3, 51, 998,XX
AL,08,2012081700, 03,EE30, 60,34.8,-32.7, 43,1006,XX
AL,08,2012081700, 03,EE11, 60,34.8,-31.6, 50, 999,XX
AL,08,2012081700, 03,EE08, 60,34.9,-34.3, 47,1006,XX
AL,08,2012081700, 03,EE03, 60,34.9,-33.5, 50, 997,XX
AL,08,2012081700, 03,EE10, 60,34.9,-33.5, 52, 998,XX
AL,08,2012081700, 03,EE00, 60,35.0,-32.1, 44,1004,XX
AL,08,2012081700, 03,EE16, 60,35.0,-29.6, 52, 995,XX
AL,08,2012081700, 03,ECMF, 60,35.1,-31.9, 50, 998,XX
AL,08,2012081700, 03,EE13, 60,35.2,-31.2, 43,1004,XX
AL,08,2012081700, 03,EE01, 60,35.4,-33.1, 47,1003,XX
AL,08,2012081700, 03,EE19, 60,35.5,-32.4, 46,1003,XX
AL,08,2012081700, 03,EE47, 60,35.7,-32.7, 44,1004,XX
AL,08,2012081700, 03,EE12, 60,35.9,-32.3, 41,1000,XX
AL,08,2012081700, 03,EE50, 60,35.9,-31.1, 50, 999,XX
AL,08,2012081700, 03,EE21, 60,36.0,-30.3, 58, 992,XX
AL,08,2012081700, 03,EE38, 60,36.1,-29.9, 50, 999,XX
AL,08,2012081700, 03,EE42, 60,36.2,-28.0, 52, 996,XX
AL,08,2012081700, 03,EE43, 60,36.3,-32.4, 44,1002,XX
AL,08,2012081700, 03,EE36, 60,36.4,-30.9, 47, 999,XX
AL,08,2012081700, 03,EE29, 60,36.5,-31.1, 39,1005,XX
AL,08,2012081700, 03,EE46, 60,36.7,-32.0, 45,1003,XX
AL,08,2012081700, 03,EE24, 60,36.8,-29.2, 44,1002,XX
AL,08,2012081700, 03,EE17, 60,36.8,-31.2, 52, 996,XX
AL,08,2012081700, 03,EE28, 60,37.1,-32.0, 49,1003,XX
AL,08,2012081700, 03,EE25, 60,37.1,-31.3, 48, 998,XX
AL,08,2012081700, 03,ECMF, 66,35.7,-30.0, 49,1000,XX
AL,08,2012081700, 03,EE48, 72,34.0,-29.0, 39,1006,XX
AL,08,2012081700, 03,EE07, 72,34.8,-28.0, 41,1003,XX
AL,08,2012081700, 03,EE35, 72,35.0,-32.4, 39,1006,XX
AL,08,2012081700, 03,EE27, 72,35.3,-28.9, 43,1004,XX
AL,08,2012081700, 03,EE15, 72,35.3,-30.0, 50, 999,XX
AL,08,2012081700, 03,EE26, 72,35.4,-29.1, 34,1009,XX
AL,08,2012081700, 03,EE41, 72,35.5,-32.9, 45,1005,XX
AL,08,2012081700, 03,EE02, 72,35.6,-27.6, 41,1004,XX
AL,08,2012081700, 03,EE49, 72,35.8,-29.1, 45,1000,XX
AL,08,2012081700, 03,EE10, 72,36.0,-30.9, 47,1002,XX
AL,08,2012081700, 03,EE18, 72,36.1,-27.9, 45,1002,XX
AL,08,2012081700, 03,EE08, 72,36.2,-31.7, 38,1005,XX
AL,08,2012081700, 03,EE05, 72,36.3,-29.2, 40,1005,XX
AL,08,2012081700, 03,EE00, 72,36.4,-29.1, 39,1006,XX
AL,08,2012081700, 03,EE21, 72,36.4,-26.5, 57, 998,XX
AL,08,2012081700, 03,EE11, 72,36.4,-28.6, 45, 999,XX
AL,08,2012081700, 03,ECMF, 72,36.5,-28.1, 47,1003,XX
AL,08,2012081700, 03,EE22, 72,36.6,-29.8, 32,1006,XX
AL,08,2012081700, 03,EE09, 72,36.7,-27.2, 34,1008,XX
AL,08,2012081700, 03,EE19, 72,36.8,-29.1, 44,1003,XX
AL,08,2012081700, 03,EE34, 72,36.9,-27.6, 45,1004,XX
AL,08,2012081700, 03,EE03, 72,36.9,-29.4, 62, 988,XX
AL,08,2012081700, 03,EE14, 72,36.9,-29.0, 60, 996,XX
AL,08,2012081700, 03,EE42, 72,37.0,-24.7, 44,1002,XX
AL,08,2012081700, 03,EE16, 72,37.0,-25.3, 58, 990,XX
AL,08,2012081700, 03,EE43, 72,37.1,-29.5, 42,1003,XX
AL,08,2012081700, 03,EE50, 72,37.2,-27.1, 55, 995,XX
AL,08,2012081700, 03,EE13, 72,37.3,-27.6, 40,1000,XX
