basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,08,2012081612, 03,EE37,  0,32.6,-54.9, 24,1016,XX
AL,08,2012081612, 03,EE10,  0,32.7,-54.6, 24,1016,XX
AL,08,2012081612, 03,EE35,  0,32.8,-54.8, 28,1015,XX
AL,08,2012081612, 03,EE04,  0,32.9,-54.7, 24,1016,XX
AL,08,2012081612, 03,EE01,  0,33.0,-54.5, 25,1015,XX
AL,08,2012081612, 03,ECMF,  0,33.1,-54.2, 24,1015,XX
AL,08,2012081612, 03,EE07,  0,33.2,-54.1, 23,1015,XX
AL,08,2012081612, 03,EE09,  0,33.3,-54.2, 24,1015,XX
AL,08,2012081612, 03,EE36,108,44.4,-18.5, 45, 998,XX
AL,08,2012081612, 03,EE37,108,43.9,-20.9, 47, 998,XX
AL,08,2012081612, 03,EE19,120,45.8,-14.8, 49, 992,XX
AL,08,2012081612, 03,EE14,108,45.0,-16.8, 50, 998,XX
AL,08,2012081612, 03,EE35,108,39.7,-27.3, 51, 999,XX
AL,08,2012081612, 03,EE19,108,42.5,-20.0, 54, 994,XX
AL,08,2012081612, 03,EE44,120,47.3,-16.0, 55, 983,XX
AL,08,2012081612, 03,EE44,108,43.8,-20.5, 57, 991,XX
AL,08,2012081612, 03,ECMF,  6,33.9,-53.3, 31,1014,XX
AL,08,2012081612, 03,EE27, 12,34.1,-51.5, 24,1012,XX
AL,08,2012081612, 03,EE15, 12,34.2,-51.4, 30,1011,XX
AL,08,2012081612, 03,EE07, 12,34.3,-51.4, 31,1010,XX
AL,08,2012081612, 03,EE04, 12,34.4,-51.6, 34,1011,XX
AL,08,2012081612, 03,ECMF, 12,34.5,-51.4, 30,1012,XX
AL,08,2012081612, 03,EE02, 12,34.6,-51.5, 31,1012,XX
AL,08,2012081612, 03,EE23, 12,34.7,-51.2, 30,1012,XX
AL,08,2012081612, 03,EE01, 12,34.8,-51.2, 28,1012,XX
AL,08,2012081612, 03,EE03, 12,34.9,-51.1, 31,1011,XX
AL,08,2012081612, 03,EE25, 12,35.0,-51.5, 35,1010,XX
AL,08,2012081612, 03,ECMF, 18,34.8,-49.8, 34,1009,XX
AL,08,2012081612, 03,EE26, 24,34.2,-47.4, 31,1010,XX
AL,08,2012081612, 03,EE14, 24,34.3,-47.1, 33,1009,XX
AL,08,2012081612, 03,EE04, 24,34.4,-48.8, 36,1009,XX
AL,08,2012081612, 03,EE07, 24,34.5,-47.7, 36,1008,XX
AL,08,2012081612, 03,ECMF, 24,34.6,-47.8, 37,1009,XX
AL,08,2012081612, 03,EE06, 24,34.7,-47.8, 36,1009,XX
AL,08,2012081612, 03,EE00, 24,34.8,-47.9, 35,1009,XX
AL,08,2012081612, 03,EE19, 24,34.9,-48.4, 36,1007,XX
AL,08,2012081612, 03,EE11, 24,35.0,-47.9, 27,1011,XX
AL,08,2012081612, 03,EE03, 24,35.1,-46.9, 40,1006,XX
AL,08,2012081612, 03,EE23, 24,35.2,-47.9, 33,1010,XX
AL,08,2012081612, 03,EE28, 24,35.3,-47.8, 41,1006,XX
AL,08,2012081612, 03,EE09, 24,35.5,-47.4, 34,1007,XX
AL,08,2012081612, 03,EE25, 24,35.6,-48.3, 35,1007,XX
AL,08,2012081612, 03,EE30, 24,35.7,-48.7, 36,1010,XX
AL,08,2012081612, 03,ECMF, 30,34.6,-45.9, 36,1007,XX
AL,08,2012081612, 03,EE04, 36,33.5,-45.4, 38,1008,XX
AL,08,2012081612, 03,EE40, 36,33.6,-44.2, 37,1008,XX
