basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,05,2012123100, 03,EE20,  0,-16.1,160.7, 65, 976,XX
SH,05,2012123100, 03,EE07,  0,-16.1,160.8, 63, 977,XX
SH,05,2012123100, 03,EE22,  0,-16.1,160.8, 54, 978,XX
SH,05,2012123100, 03,EE02,  0,-16.1,160.7, 54, 979,XX
SH,05,2012123100, 03,ECMF,  0,-16.0,160.8, 54, 980,XX
SH,05,2012123100, 03,EE00,  0,-16.1,160.7, 50, 981,XX
SH,05,2012123100, 03,EE04,  0,-16.0,160.7, 69, 982,XX
SH,05,2012123100, 03,EE01,  0,-16.1,160.7, 53, 983,XX
SH,05,2012123100, 03,EE08,  0,-16.1,160.6, 52, 984,XX
SH,05,2012123100, 03,EE39,  0,-16.1,160.7, 49, 985,XX
SH,05,2012123100, 03,EE19,  0,-16.1,160.7, 49, 986,XX
SH,05,2012123100, 03,ECMF,  6,-16.8,160.9, 67, 978,XX
SH,05,2012123100, 03,EE20, 12,-17.5,161.1, 70, 974,XX
SH,05,2012123100, 03,EE47, 12,-17.4,161.1, 67, 977,XX
SH,05,2012123100, 03,EE40, 12,-16.9,161.5, 68, 978,XX
SH,05,2012123100, 03,EE14, 12,-17.0,160.8, 70, 980,XX
SH,05,2012123100, 03,ECMF, 12,-17.3,160.9, 61, 981,XX
SH,05,2012123100, 03,EE27, 12,-17.4,161.0, 64, 982,XX
SH,05,2012123100, 03,EE02, 12,-17.0,160.8, 59, 983,XX
SH,05,2012123100, 03,EE10, 12,-17.4,161.4, 65, 984,XX
SH,05,2012123100, 03,EE05, 12,-17.0,160.9, 61, 985,XX
SH,05,2012123100, 03,EE00, 12,-17.0,160.9, 62, 986,XX
SH,05,2012123100, 03,EE01, 12,-16.9,160.5, 52, 987,XX
SH,05,2012123100, 03,EE06, 12,-17.0,160.9, 63, 988,XX
SH,05,2012123100, 03,EE32, 12,-17.4,160.5, 54, 989,XX
SH,05,2012123100, 03,EE08, 12,-16.9,160.4, 54, 990,XX
SH,05,2012123100, 03,EE21, 12,-16.6,159.9, 50, 991,XX
SH,05,2012123100, 03,EE48, 12,-16.4,160.2, 47, 992,XX
SH,05,2012123100, 03,EE19, 12,-16.6,160.6, 44, 993,XX
SH,05,2012123100, 03,EE39, 12,-16.8,160.5, 45, 994,XX
SH,05,2012123100, 03,ECMF, 18,-17.6,160.6, 63, 982,XX
SH,05,2012123100, 03,EE20, 24,-19.0,160.6, 64, 981,XX
SH,05,2012123100, 03,EE18, 24,-17.6,160.9, 69, 982,XX
SH,05,2012123100, 03,EE14, 24,-17.6,159.9, 60, 983,XX
SH,05,2012123100, 03,EE29, 24,-18.1,160.6, 62, 985,XX
SH,05,2012123100, 03,EE11, 24,-18.0,161.0, 63, 986,XX
SH,05,2012123100, 03,ECMF, 24,-18.2,160.2, 52, 988,XX
SH,05,2012123100, 03,EE03, 24,-19.0,160.0, 52, 989,XX
SH,05,2012123100, 03,EE10, 24,-17.5,160.7, 48, 990,XX
SH,05,2012123100, 03,EE00, 24,-17.8,160.0, 49, 991,XX
SH,05,2012123100, 03,EE07, 24,-18.4,160.0, 47, 992,XX
SH,05,2012123100, 03,EE34, 24,-18.0,160.1, 52, 993,XX
SH,05,2012123100, 03,EE25, 24,-17.3,159.3, 51, 994,XX
SH,05,2012123100, 03,EE06, 24,-18.0,160.1, 39, 995,XX
SH,05,2012123100, 03,EE30, 24,-18.0,159.3, 39, 996,XX
SH,05,2012123100, 03,EE45,120,-18.3,160.2, 29, 999,XX
SH,05,2012123100, 03,ECMF, 30,-18.8,160.3, 59, 983,XX
SH,05,2012123100, 03,EE04,108,-18.2,169.2, 35, 996,XX
SH,05,2012123100, 03,ECMF,108,-19.9,163.5, 36, 998,XX
SH,05,2012123100, 03,EE18, 36,-18.9,161.5, 57, 983,XX
SH,05,2012123100, 03,EE47, 36,-19.7,161.0, 62, 984,XX
SH,05,2012123100, 03,ECMF, 36,-18.9,160.2, 49, 987,XX
SH,05,2012123100, 03,EE02, 36,-18.5,160.6, 56, 989,XX
SH,05,2012123100, 03,EE01, 36,-18.5,160.8, 49, 990,XX
SH,05,2012123100, 03,EE10, 36,-18.1,161.6, 49, 991,XX
SH,05,2012123100, 03,EE12, 36,-18.5,161.0, 50, 992,XX
SH,05,2012123100, 03,EE00, 36,-18.5,160.1, 46, 993,XX
SH,05,2012123100, 03,EE03, 36,-19.7,160.4, 46, 994,XX
SH,05,2012123100, 03,EE34, 36,-19.5,160.0, 44, 995,XX
SH,05,2012123100, 03,EE23, 36,-19.4,159.0, 45, 996,XX
SH,05,2012123100, 03,EE19, 36,-17.7,159.4, 40, 997,XX
SH,05,2012123100, 03,EE09, 36,-19.4,159.1, 38, 998,XX
SH,05,2012123100, 03,EE06, 36,-18.4,158.9, 33, 999,XX
SH,05,2012123100, 03,EE25,108,-18.3,159.4, 37, 999,XX
SH,05,2012123100, 03,EE07,120,-19.6,157.6, 39, 996,XX
SH,05,2012123100, 03,ECMF,102,-20.4,163.7, 40, 996,XX
SH,05,2012123100, 03,EE21,120,-22.8,173.5, 41, 990,XX
SH,05,2012123100, 03,EE16,120,-22.8,170.7, 42, 994,XX
SH,05,2012123100, 03,ECMF, 42,-19.2,160.6, 52, 988,XX
SH,05,2012123100, 03,EE08,120,-22.0,162.8, 43, 999,XX
SH,05,2012123100, 03,EE14,108,-20.1,161.1, 45, 997,XX
SH,05,2012123100, 03,EE10,120,-20.9,165.8, 46, 994,XX
SH,05,2012123100, 03,EE12,108,-24.4,166.4, 47, 993,XX
SH,05,2012123100, 03,EE06, 48,-18.3,157.8, 31,1001,XX
SH,05,2012123100, 03,EE47, 48,-20.9,161.9, 63, 975,XX
SH,05,2012123100, 03,EE11, 48,-19.6,162.8, 59, 981,XX
SH,05,2012123100, 03,ECMF, 48,-19.9,161.1, 54, 984,XX
SH,05,2012123100, 03,EE33, 48,-20.1,160.6, 50, 985,XX
SH,05,2012123100, 03,EE12, 48,-20.0,162.1, 52, 986,XX
SH,05,2012123100, 03,EE40, 48,-19.2,162.2, 51, 987,XX
SH,05,2012123100, 03,EE02, 48,-19.3,161.5, 55, 988,XX
SH,05,2012123100, 03,EE01, 48,-19.3,161.1, 49, 989,XX
SH,05,2012123100, 03,EE05, 48,-20.9,160.8, 55, 990,XX
SH,05,2012123100, 03,EE43, 48,-20.3,159.5, 48, 991,XX
SH,05,2012123100, 03,EE14, 48,-19.3,160.4, 50, 992,XX
SH,05,2012123100, 03,EE00, 48,-19.0,160.5, 41, 993,XX
SH,05,2012123100, 03,EE04, 48,-17.8,162.2, 45, 994,XX
SH,05,2012123100, 03,EE17, 48,-19.4,160.1, 43, 995,XX
SH,05,2012123100, 03,EE03, 48,-21.1,160.7, 41, 996,XX
SH,05,2012123100, 03,EE23, 48,-20.3,158.5, 44, 997,XX
SH,05,2012123100, 03,EE19, 48,-18.3,159.6, 34, 998,XX
SH,05,2012123100, 03,EE39, 48,-19.2,158.1, 35, 999,XX
SH,05,2012123100, 03,EE26,120,-23.9,165.2, 49, 988,XX
SH,05,2012123100, 03,EE10,108,-19.7,165.8, 50, 993,XX
SH,05,2012123100, 03,EE00,108,-19.6,160.0, 51, 994,XX
SH,05,2012123100, 03,EE02,120,-22.8,164.1, 52, 985,XX
SH,05,2012123100, 03,EE01,108,-24.6,167.1, 53, 991,XX
SH,05,2012123100, 03,EE50,108,-19.9,164.9, 54, 994,XX
SH,05,2012123100, 03,ECMF, 54,-20.0,161.5, 43, 987,XX
SH,05,2012123100, 03,EE22,120,-25.0,159.1, 55, 985,XX
SH,05,2012123100, 03,EE05,108,-22.3,162.1, 56, 985,XX
SH,05,2012123100, 03,EE02,108,-21.6,166.4, 57, 985,XX
SH,05,2012123100, 03,EE26,108,-23.6,166.1, 59, 986,XX
SH,05,2012123100, 03,EE06, 60,-17.6,157.5, 33,1002,XX
SH,05,2012123100, 03,EE47, 60,-21.9,163.8, 74, 974,XX
SH,05,2012123100, 03,EE20, 60,-23.0,162.5, 65, 978,XX
SH,05,2012123100, 03,EE40, 60,-20.1,163.5, 58, 982,XX
SH,05,2012123100, 03,EE05, 60,-22.2,161.5, 52, 984,XX
SH,05,2012123100, 03,EE22, 60,-21.5,162.8, 63, 985,XX
SH,05,2012123100, 03,EE11, 60,-20.0,165.0, 52, 986,XX
SH,05,2012123100, 03,EE01, 60,-20.0,162.6, 42, 987,XX
SH,05,2012123100, 03,EE08, 60,-19.8,163.0, 50, 988,XX
SH,05,2012123100, 03,EE02, 60,-19.7,162.6, 50, 989,XX
SH,05,2012123100, 03,EE33, 60,-20.1,161.1, 41, 990,XX
SH,05,2012123100, 03,ECMF, 60,-20.0,162.0, 38, 991,XX
SH,05,2012123100, 03,EE21, 60,-18.0,164.0, 44, 993,XX
SH,05,2012123100, 03,EE13, 60,-20.8,161.0, 51, 994,XX
SH,05,2012123100, 03,EE16, 60,-20.1,163.3, 42, 995,XX
SH,05,2012123100, 03,EE00, 60,-19.5,161.9, 39, 996,XX
SH,05,2012123100, 03,EE15, 60,-19.0,162.6, 35, 997,XX
SH,05,2012123100, 03,EE17, 60,-18.9,160.4, 38, 998,XX
SH,05,2012123100, 03,EE03, 60,-22.3,161.9, 38, 999,XX
SH,05,2012123100, 03,EE27,108,-22.6,157.9, 61, 986,XX
SH,05,2012123100, 03,EE28,108,-24.7,169.5, 64, 981,XX
SH,05,2012123100, 03,EE20,108,-25.0,163.2, 66, 972,XX
SH,05,2012123100, 03,ECMF, 66,-20.0,162.5, 38, 991,XX
SH,05,2012123100, 03,EE33,108,-22.9,159.2, 67, 974,XX
SH,05,2012123100, 03,EE06, 72,-17.0,157.4, 30,1002,XX
SH,05,2012123100, 03,EE20, 72,-24.5,163.6, 66, 969,XX
SH,05,2012123100, 03,EE47, 72,-23.2,164.6, 70, 973,XX
SH,05,2012123100, 03,EE37, 72,-22.7,165.4, 68, 977,XX
SH,05,2012123100, 03,EE28, 72,-20.5,166.0, 55, 980,XX
SH,05,2012123100, 03,EE05, 72,-22.8,161.4, 53, 983,XX
SH,05,2012123100, 03,EE11, 72,-21.0,166.7, 49, 984,XX
SH,05,2012123100, 03,EE02, 72,-19.4,164.0, 46, 985,XX
SH,05,2012123100, 03,EE12, 72,-22.5,164.9, 53, 986,XX
SH,05,2012123100, 03,EE33, 72,-21.0,162.5, 46, 987,XX
SH,05,2012123100, 03,EE18, 72,-20.9,165.4, 47, 989,XX
SH,05,2012123100, 03,EE01, 72,-21.5,164.1, 47, 990,XX
SH,05,2012123100, 03,EE10, 72,-20.1,164.6, 49, 992,XX
SH,05,2012123100, 03,EE13, 72,-21.3,162.4, 43, 993,XX
SH,05,2012123100, 03,ECMF, 72,-20.4,163.3, 36, 994,XX
SH,05,2012123100, 03,EE00, 72,-20.3,162.9, 38, 995,XX
SH,05,2012123100, 03,EE15, 72,-20.0,163.5, 38, 996,XX
SH,05,2012123100, 03,EE03, 72,-23.4,162.9, 37, 997,XX
SH,05,2012123100, 03,EE09, 72,-20.3,161.9, 32, 998,XX
SH,05,2012123100, 03,EE42, 72,-18.4,158.7, 32, 999,XX
SH,05,2012123100, 03,EE40,120,-24.5,162.8, 73, 973,XX
SH,05,2012123100, 03,ECMF, 78,-20.6,163.8, 36, 992,XX
SH,05,2012123100, 03,EE06, 84,-16.4,157.7, 25,1001,XX
SH,05,2012123100, 03,EE20, 84,-24.9,164.7, 76, 968,XX
