basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,19,2012102312, 03,EE17,  0,24.2,-52.0, 20,1008,XX
AL,19,2012102312, 03,EE04,  0,24.3,-51.9, 24,1008,XX
AL,19,2012102312, 03,EE05,  0,24.4,-51.6, 22,1009,XX
AL,19,2012102312, 03,EE01,  0,24.5,-51.7, 20,1008,XX
AL,19,2012102312, 03,ECMF,  0,24.6,-51.8, 22,1008,XX
AL,19,2012102312, 03,EE02,  0,24.7,-51.8, 23,1008,XX
AL,19,2012102312, 03,EE19,  0,24.8,-52.0, 22,1008,XX
AL,19,2012102312, 03,EE03,  0,24.9,-51.7, 22,1008,XX
AL,19,2012102312, 03,EE06,  0,25.0,-51.9, 22,1008,XX
AL,19,2012102312, 03,EE18,  0,25.1,-51.7, 23,1008,XX
AL,19,2012102312, 03,EE07,  0,25.4,-51.3, 26,1008,XX
AL,19,2012102312, 03,EE02,108,40.4,-25.1, 34, 998,XX
AL,19,2012102312, 03,EE38,120,41.7,-32.3, 38, 992,XX
AL,19,2012102312, 03,EE38,108,40.0,-29.7, 40, 991,XX
AL,19,2012102312, 03,EE48,120,39.6,-20.3, 41, 996,XX
AL,19,2012102312, 03,EE48,108,38.8,-21.8, 43, 993,XX
AL,19,2012102312, 03,ECMF,  6,25.9,-50.5, 30,1006,XX
AL,19,2012102312, 03,EE33, 12,26.0,-50.6, 30,1008,XX
AL,19,2012102312, 03,EE10, 12,26.1,-50.9, 29,1008,XX
AL,19,2012102312, 03,EE13, 12,26.2,-50.5, 28,1008,XX
AL,19,2012102312, 03,EE24, 12,26.3,-50.1, 28,1008,XX
AL,19,2012102312, 03,EE08, 12,26.4,-50.1, 30,1008,XX
AL,19,2012102312, 03,EE01, 12,26.5,-50.5, 31,1009,XX
AL,19,2012102312, 03,ECMF, 12,26.6,-50.1, 30,1007,XX
AL,19,2012102312, 03,EE04, 12,26.7,-50.2, 29,1008,XX
AL,19,2012102312, 03,EE00, 12,26.8,-50.2, 28,1008,XX
AL,19,2012102312, 03,EE23, 12,26.9,-50.4, 32,1006,XX
AL,19,2012102312, 03,EE07, 12,27.0,-49.8, 32,1007,XX
AL,19,2012102312, 03,EE18, 12,27.1,-50.1, 35,1008,XX
AL,19,2012102312, 03,EE12, 12,27.2,-50.5, 32,1008,XX
AL,19,2012102312, 03,EE34, 12,27.4,-49.6, 33,1007,XX
AL,19,2012102312, 03,ECMF, 18,27.4,-49.0, 31,1007,XX
AL,19,2012102312, 03,EE50, 24,26.0,-49.0, 35,1011,XX
AL,19,2012102312, 03,EE06, 24,26.9,-49.5, 29,1010,XX
AL,19,2012102312, 03,EE13, 24,27.0,-48.0, 37,1008,XX
AL,19,2012102312, 03,EE48, 24,27.2,-47.4, 34,1009,XX
AL,19,2012102312, 03,EE03, 24,27.4,-48.5, 30,1011,XX
AL,19,2012102312, 03,EE36, 24,27.5,-48.0, 38,1009,XX
AL,19,2012102312, 03,EE30, 24,27.8,-47.6, 31,1011,XX
AL,19,2012102312, 03,EE11, 24,27.9,-47.2, 33,1009,XX
AL,19,2012102312, 03,EE09, 24,28.0,-46.5, 42,1008,XX
AL,19,2012102312, 03,EE22, 24,28.1,-47.3, 36,1006,XX
AL,19,2012102312, 03,EE02, 24,28.2,-47.7, 34,1008,XX
AL,19,2012102312, 03,EE05, 24,28.3,-46.6, 36,1010,XX
AL,19,2012102312, 03,ECMF, 24,28.4,-47.4, 33,1009,XX
AL,19,2012102312, 03,EE00, 24,28.5,-47.1, 34,1009,XX
AL,19,2012102312, 03,EE19, 24,28.6,-47.9, 32,1010,XX
AL,19,2012102312, 03,EE20, 24,28.7,-47.4, 38,1008,XX
AL,19,2012102312, 03,EE21, 24,28.8,-47.0, 37,1008,XX
AL,19,2012102312, 03,EE49, 24,29.0,-46.9, 43,1005,XX
AL,19,2012102312, 03,EE07, 24,29.3,-46.2, 46,1005,XX
AL,19,2012102312, 03,EE14, 24,29.4,-46.7, 37,1007,XX
AL,19,2012102312, 03,EE35, 24,30.4,-46.0, 34,1010,XX
AL,19,2012102312, 03,ECMF, 30,28.8,-45.6, 35,1007,XX
AL,19,2012102312, 03,EE50, 36,26.0,-47.1, 31,1011,XX
AL,19,2012102312, 03,EE10, 36,26.8,-47.3, 27,1010,XX
AL,19,2012102312, 03,EE08, 36,27.2,-45.5, 30,1010,XX
AL,19,2012102312, 03,EE15, 36,27.7,-46.7, 28,1011,XX
AL,19,2012102312, 03,EE24, 36,28.2,-44.6, 30,1010,XX
AL,19,2012102312, 03,EE11, 36,28.3,-44.5, 36,1009,XX
AL,19,2012102312, 03,EE30, 36,28.5,-44.6, 26,1011,XX
AL,19,2012102312, 03,EE01, 36,28.6,-45.0, 30,1010,XX
AL,19,2012102312, 03,EE44, 36,28.8,-43.0, 35,1008,XX
AL,19,2012102312, 03,EE18, 36,28.9,-44.1, 37,1007,XX
AL,19,2012102312, 03,EE04, 36,29.0,-44.0, 36,1007,XX
AL,19,2012102312, 03,EE20, 36,29.1,-44.9, 31,1009,XX
AL,19,2012102312, 03,EE00, 36,29.2,-44.1, 32,1009,XX
AL,19,2012102312, 03,ECMF, 36,29.3,-44.3, 32,1009,XX
AL,19,2012102312, 03,EE29, 36,29.4,-44.6, 39,1008,XX
AL,19,2012102312, 03,EE23, 36,29.6,-44.2, 41,1005,XX
AL,19,2012102312, 03,EE34, 36,29.7,-43.4, 32,1009,XX
AL,19,2012102312, 03,EE22, 36,29.9,-43.4, 40,1006,XX
AL,19,2012102312, 03,EE09, 36,30.0,-43.1, 38,1007,XX
AL,19,2012102312, 03,EE38, 36,30.2,-44.3, 37,1007,XX
AL,19,2012102312, 03,EE05, 36,30.3,-42.1, 38,1007,XX
AL,19,2012102312, 03,EE07, 36,30.4,-44.0, 35,1006,XX
AL,19,2012102312, 03,EE14, 36,30.8,-43.4, 37,1007,XX
AL,19,2012102312, 03,EE47, 36,31.0,-42.6, 36,1007,XX
AL,19,2012102312, 03,ECMF, 42,29.1,-42.7, 31,1008,XX
AL,19,2012102312, 03,EE08, 48,28.5,-41.8, 34,1010,XX
AL,19,2012102312, 03,EE11, 48,28.7,-40.9, 30,1010,XX
AL,19,2012102312, 03,EE36, 48,28.8,-42.4, 32,1009,XX
AL,19,2012102312, 03,EE50, 48,28.9,-41.9, 25,1014,XX
AL,19,2012102312, 03,EE21, 48,29.4,-42.4, 31,1010,XX
AL,19,2012102312, 03,ECMF, 48,29.6,-41.0, 30,1010,XX
AL,19,2012102312, 03,EE19, 48,29.8,-42.5, 30,1009,XX
AL,19,2012102312, 03,EE43, 48,29.9,-41.9, 37,1005,XX
AL,19,2012102312, 03,EE04, 48,30.3,-41.1, 37,1006,XX
AL,19,2012102312, 03,EE16, 48,30.4,-40.2, 38,1007,XX
AL,19,2012102312, 03,EE25, 48,30.5,-40.6, 40,1008,XX
AL,19,2012102312, 03,EE00, 48,30.6,-41.0, 31,1009,XX
AL,19,2012102312, 03,EE38, 48,30.7,-41.1, 34,1007,XX
AL,19,2012102312, 03,EE02, 48,30.9,-41.1, 34,1007,XX
AL,19,2012102312, 03,EE49, 48,31.0,-40.4, 34,1007,XX
AL,19,2012102312, 03,EE05, 48,31.1,-39.3, 30,1007,XX
AL,19,2012102312, 03,EE37, 48,31.3,-38.3, 38,1006,XX
AL,19,2012102312, 03,EE45, 48,31.5,-38.7, 40,1006,XX
AL,19,2012102312, 03,EE48, 48,31.7,-38.7, 42,1001,XX
AL,19,2012102312, 03,EE28, 48,31.8,-40.2, 33,1009,XX
AL,19,2012102312, 03,EE35, 48,31.9,-38.0, 28,1010,XX
AL,19,2012102312, 03,EE09, 48,32.8,-36.7, 39,1009,XX
AL,19,2012102312, 03,EE36, 60,29.5,-38.7, 33,1009,XX
AL,19,2012102312, 03,EE25, 60,31.1,-37.7, 32,1008,XX
AL,19,2012102312, 03,EE43, 60,31.6,-37.5, 37,1004,XX
AL,19,2012102312, 03,EE16, 60,31.8,-37.5, 32,1007,XX
