basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,10,2012072400, 03,EE06,  0,22.4,112.1, 34, 981,XX
WP,10,2012072400, 03,EE03,  0,22.4,112.2, 37, 982,XX
WP,10,2012072400, 03,EE18,  0,22.4,112.2, 36, 983,XX
WP,10,2012072400, 03,EE23,  0,22.4,112.2, 36, 984,XX
WP,10,2012072400, 03,EE08,  0,22.5,112.2, 37, 982,XX
WP,10,2012072400, 03,ECMF,  0,22.5,112.2, 32, 983,XX
WP,10,2012072400, 03,EE04,  0,22.5,112.1, 34, 984,XX
WP,10,2012072400, 03,EE05,  0,22.5,112.2, 33, 985,XX
WP,10,2012072400, 03,ECMF,  6,23.0,110.6, 32, 986,XX
WP,10,2012072400, 03,EE49, 12,22.6,109.0, 25, 989,XX
WP,10,2012072400, 03,EE13, 12,22.7,108.7, 24, 988,XX
WP,10,2012072400, 03,EE09, 12,22.7,109.3, 24, 989,XX
WP,10,2012072400, 03,EE11, 12,22.7,109.1, 22, 990,XX
WP,10,2012072400, 03,EE24, 12,22.8,109.0, 26, 988,XX
WP,10,2012072400, 03,EE10, 12,22.8,108.8, 22, 989,XX
WP,10,2012072400, 03,EE08, 12,22.8,108.8, 23, 990,XX
WP,10,2012072400, 03,EE06, 12,22.9,108.9, 25, 987,XX
WP,10,2012072400, 03,EE02, 12,22.9,109.0, 24, 988,XX
WP,10,2012072400, 03,ECMF, 12,22.9,108.9, 23, 989,XX
WP,10,2012072400, 03,EE25, 12,22.9,108.9, 21, 990,XX
WP,10,2012072400, 03,EE31, 12,22.9,109.2, 23, 991,XX
WP,10,2012072400, 03,EE39, 12,23.0,109.0, 22, 986,XX
WP,10,2012072400, 03,EE33, 12,23.0,108.5, 22, 988,XX
WP,10,2012072400, 03,EE04, 12,23.0,109.0, 29, 989,XX
WP,10,2012072400, 03,EE07, 12,23.0,108.8, 29, 990,XX
WP,10,2012072400, 03,EE05, 12,23.0,108.8, 21, 991,XX
WP,10,2012072400, 03,EE29, 12,23.1,109.4, 26, 988,XX
WP,10,2012072400, 03,EE12, 12,23.1,108.7, 24, 989,XX
WP,10,2012072400, 03,EE18, 12,23.1,108.9, 23, 990,XX
WP,10,2012072400, 03,EE15, 12,23.1,108.7, 22, 991,XX
WP,10,2012072400, 03,EE19, 12,23.2,109.0, 24, 987,XX
WP,10,2012072400, 03,EE32, 12,23.2,108.8, 23, 989,XX
WP,10,2012072400, 03,EE27, 12,23.3,109.1, 27, 989,XX
WP,10,2012072400, 03,EE01, 12,23.3,109.3, 23, 990,XX
WP,10,2012072400, 03,EE38, 12,23.4,108.8, 21, 991,XX
WP,10,2012072400, 03,ECMF, 18,22.5,107.6, 30, 991,XX
WP,10,2012072400, 03,EE33, 24,21.9,105.6, 30, 990,XX
WP,10,2012072400, 03,EE35, 24,21.9,106.0, 24, 993,XX
WP,10,2012072400, 03,EE27, 24,22.0,105.1, 28, 994,XX
WP,10,2012072400, 03,EE23, 24,22.0,105.1, 21, 995,XX
WP,10,2012072400, 03,EE07, 24,22.1,105.1, 24, 994,XX
WP,10,2012072400, 03,EE03, 24,22.3,106.4, 33, 991,XX
WP,10,2012072400, 03,EE08, 24,22.3,106.9, 32, 992,XX
WP,10,2012072400, 03,EE16, 24,22.4,106.9, 25, 992,XX
WP,10,2012072400, 03,EE00, 24,22.4,106.6, 25, 993,XX
WP,10,2012072400, 03,EE20, 24,22.4,106.9, 24, 994,XX
WP,10,2012072400, 03,EE06, 24,22.5,106.6, 31, 991,XX
WP,10,2012072400, 03,EE28, 24,22.5,107.0, 27, 992,XX
WP,10,2012072400, 03,ECMF, 24,22.5,106.8, 25, 993,XX
WP,10,2012072400, 03,EE12, 24,22.5,106.4, 30, 994,XX
WP,10,2012072400, 03,EE05, 24,22.5,107.0, 24, 995,XX
WP,10,2012072400, 03,EE44, 24,22.6,107.0, 31, 990,XX
WP,10,2012072400, 03,EE39, 24,22.6,106.4, 32, 992,XX
WP,10,2012072400, 03,EE21, 24,22.6,106.7, 24, 993,XX
WP,10,2012072400, 03,EE22, 24,22.6,106.5, 22, 994,XX
WP,10,2012072400, 03,EE31, 24,22.6,106.9, 21, 995,XX
WP,10,2012072400, 03,EE41, 24,22.7,107.0, 27, 994,XX
WP,10,2012072400, 03,EE18, 24,22.7,105.9, 29, 995,XX
WP,10,2012072400, 03,EE01, 24,22.7,106.6, 22, 996,XX
WP,10,2012072400, 03,EE04, 24,22.8,106.5, 22, 995,XX
WP,10,2012072400, 03,EE15, 24,22.8,105.8, 22, 996,XX
WP,10,2012072400, 03,EE29, 24,23.0,106.8, 21, 994,XX
WP,10,2012072400, 03,EE36, 24,23.3,106.9, 26, 994,XX
WP,10,2012072400, 03,EE19, 24,23.6,106.0, 25, 994,XX
WP,10,2012072400, 03,EE38, 24,23.8,106.3, 17, 997,XX
WP,10,2012072400, 03,ECMF, 30,22.1,104.7, 25, 995,XX
WP,10,2012072400, 03,EE26, 36,18.6,105.6, 22, 997,XX
WP,10,2012072400, 03,EE17, 36,21.0,105.7, 31, 995,XX
WP,10,2012072400, 03,EE35, 36,21.5,105.2, 30, 994,XX
WP,10,2012072400, 03,EE16, 36,21.5,105.2, 28, 995,XX
WP,10,2012072400, 03,EE09, 36,21.5,105.1, 29, 996,XX
WP,10,2012072400, 03,EE14, 36,21.5,105.2, 26, 997,XX
WP,10,2012072400, 03,ECMF, 36,21.5,105.1, 25, 998,XX
WP,10,2012072400, 03,EE30, 36,21.6,105.2, 36, 993,XX
WP,10,2012072400, 03,EE37, 36,21.6,105.0, 33, 994,XX
WP,10,2012072400, 03,EE10, 36,21.6,105.1, 32, 995,XX
WP,10,2012072400, 03,EE05, 36,21.6,105.1, 30, 996,XX
WP,10,2012072400, 03,EE01, 36,21.6,105.1, 25, 997,XX
WP,10,2012072400, 03,EE04, 36,21.6,105.1, 32, 998,XX
WP,10,2012072400, 03,EE38, 36,21.6,105.1, 25, 999,XX
WP,10,2012072400, 03,EE24, 36,21.8,105.1, 33, 994,XX
WP,10,2012072400, 03,EE13, 36,21.8,105.0, 28, 995,XX
WP,10,2012072400, 03,EE00, 36,21.8,105.0, 28, 996,XX
WP,10,2012072400, 03,EE44, 36,21.9,105.1, 33, 992,XX
WP,10,2012072400, 03,EE21, 36,21.9,105.0, 26, 994,XX
WP,10,2012072400, 03,EE12, 36,21.9,105.0, 26, 995,XX
WP,10,2012072400, 03,EE02, 36,21.9,104.8, 28, 996,XX
WP,10,2012072400, 03,EE49, 36,21.9,105.0, 26, 997,XX
WP,10,2012072400, 03,EE06, 36,21.9,104.9, 27, 998,XX
WP,10,2012072400, 03,EE45, 36,22.0,105.1, 27, 995,XX
WP,10,2012072400, 03,EE11, 36,22.0,105.0, 20, 996,XX
WP,10,2012072400, 03,EE28, 36,22.0,104.9, 22, 997,XX
WP,10,2012072400, 03,EE19, 36,22.0,102.9, 21, 998,XX
WP,10,2012072400, 03,ECMF, 42,21.8,103.0, 24,1000,XX
WP,10,2012072400, 03,EE28, 48,20.3,106.2, 24,1001,XX
WP,10,2012072400, 03,EE26, 48,20.4,107.4, 16,1001,XX
WP,10,2012072400, 03,EE48, 48,20.9,104.5, 28,1000,XX
WP,10,2012072400, 03,EE16, 48,21.5,105.1, 30, 997,XX
WP,10,2012072400, 03,EE11, 48,21.5,102.5, 28, 998,XX
WP,10,2012072400, 03,EE08, 48,21.5,105.1, 31, 999,XX
WP,10,2012072400, 03,EE32, 48,21.6,103.4, 20,1001,XX
WP,10,2012072400, 03,EE13, 48,21.6,102.5, 19, 998,XX
WP,10,2012072400, 03,EE10, 48,21.6,105.1, 31, 999,XX
WP,10,2012072400, 03,EE01, 48,21.7,103.5, 16,1000,XX
WP,10,2012072400, 03,EE50, 48,21.7,105.1, 26, 998,XX
WP,10,2012072400, 03,EE17, 48,21.7,105.1, 29, 999,XX
WP,10,2012072400, 03,EE27, 48,21.8,105.1, 24,1000,XX
WP,10,2012072400, 03,EE12, 48,21.8,104.9, 32, 998,XX
WP,10,2012072400, 03,EE47, 48,21.8,105.1, 30, 999,XX
WP,10,2012072400, 03,EE00, 48,21.9,103.0, 20,1000,XX
WP,10,2012072400, 03,EE30, 48,21.9,105.2, 33, 996,XX
WP,10,2012072400, 03,EE44, 48,21.9,104.8, 25, 998,XX
WP,10,2012072400, 03,EE05, 48,21.9,102.9, 23, 999,XX
WP,10,2012072400, 03,EE04, 48,22.0,102.9, 16,1000,XX
WP,10,2012072400, 03,EE02, 48,22.0,102.8, 26, 998,XX
WP,10,2012072400, 03,EE21, 48,22.0,103.1, 23, 999,XX
WP,10,2012072400, 03,EE08, 60,19.8,105.7, 23,1000,XX
WP,10,2012072400, 03,EE26, 60,21.4,109.5, 22, 999,XX
WP,10,2012072400, 03,EE16, 60,21.5,105.2, 23, 998,XX
WP,10,2012072400, 03,EE37, 60,21.5,105.2, 17, 999,XX
WP,10,2012072400, 03,EE40, 60,21.6,105.1, 24,1000,XX
WP,10,2012072400, 03,EE35, 60,21.7,105.1, 25, 998,XX
WP,10,2012072400, 03,EE30, 60,21.8,105.0, 25, 998,XX
WP,10,2012072400, 03,EE12, 60,22.5,107.5, 22,1002,XX
WP,10,2012072400, 03,EE50, 60,22.8,108.0, 21,1000,XX
WP,10,2012072400, 03,EE10, 60,24.0,109.4, 25,1003,XX
WP,10,2012072400, 03,EE50, 72,21.3,105.9, 22, 999,XX
WP,10,2012072400, 03,EE26, 72,21.4,108.4, 16,1001,XX
WP,10,2012072400, 03,EE08, 72,21.6,105.2, 26,1000,XX
WP,10,2012072400, 03,EE35, 72,21.6,105.1, 33, 999,XX
WP,10,2012072400, 03,EE16, 72,21.8,105.1, 24,1000,XX
WP,10,2012072400, 03,EE30, 72,22.9,103.6, 25,1002,XX
WP,10,2012072400, 03,EE37, 72,23.3,108.1, 21, 999,XX
WP,10,2012072400, 03,EE40, 72,23.4,107.8, 25,1000,XX
