basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,10,2012072312, 03,EE11,  0,20.9,114.4, 39, 981,XX
WP,10,2012072312, 03,EE06,  0,20.9,114.4, 42, 982,XX
WP,10,2012072312, 03,EE04,  0,21.0,114.4, 45, 979,XX
WP,10,2012072312, 03,ECMF,  0,21.0,114.4, 40, 980,XX
WP,10,2012072312, 03,EE01,  0,21.0,114.4, 42, 981,XX
WP,10,2012072312, 03,EE03,  0,21.0,114.4, 39, 982,XX
WP,10,2012072312, 03,EE05,  0,21.1,114.4, 45, 979,XX
WP,10,2012072312, 03,EE14,  0,21.1,114.4, 40, 980,XX
WP,10,2012072312, 03,EE46,108,21.6,105.1, 24, 999,XX
WP,10,2012072312, 03,EE38,108,23.3,108.0, 25, 998,XX
WP,10,2012072312, 03,ECMF,  6,21.6,113.5, 53, 979,XX
WP,10,2012072312, 03,EE31, 12,22.0,112.7, 48, 981,XX
WP,10,2012072312, 03,EE50, 12,22.0,112.4, 44, 983,XX
WP,10,2012072312, 03,EE38, 12,22.0,112.3, 42, 984,XX
WP,10,2012072312, 03,EE08, 12,22.0,112.0, 39, 985,XX
WP,10,2012072312, 03,EE18, 12,22.1,112.5, 43, 984,XX
WP,10,2012072312, 03,EE43, 12,22.2,112.5, 40, 986,XX
WP,10,2012072312, 03,EE26, 12,22.3,112.9, 52, 982,XX
WP,10,2012072312, 03,EE11, 12,22.3,112.5, 47, 984,XX
WP,10,2012072312, 03,EE04, 12,22.4,112.6, 52, 980,XX
WP,10,2012072312, 03,EE02, 12,22.4,112.7, 44, 982,XX
WP,10,2012072312, 03,EE25, 12,22.4,112.0, 39, 984,XX
WP,10,2012072312, 03,EE13, 12,22.4,112.3, 40, 985,XX
WP,10,2012072312, 03,EE05, 12,22.4,112.1, 40, 986,XX
WP,10,2012072312, 03,EE28, 12,22.4,111.8, 35, 988,XX
WP,10,2012072312, 03,ECMF, 12,22.5,112.5, 43, 982,XX
WP,10,2012072312, 03,EE15, 12,22.5,111.8, 38, 984,XX
WP,10,2012072312, 03,EE16, 12,22.5,112.9, 46, 985,XX
WP,10,2012072312, 03,EE41, 12,22.5,112.4, 41, 986,XX
WP,10,2012072312, 03,EE24, 12,22.6,112.5, 45, 982,XX
WP,10,2012072312, 03,EE27, 12,22.6,112.8, 41, 983,XX
WP,10,2012072312, 03,EE00, 12,22.6,112.5, 41, 984,XX
WP,10,2012072312, 03,EE36, 12,22.6,112.9, 43, 985,XX
WP,10,2012072312, 03,EE03, 12,22.6,112.6, 40, 986,XX
WP,10,2012072312, 03,EE17, 12,22.7,112.4, 39, 983,XX
WP,10,2012072312, 03,EE20, 12,22.7,112.5, 43, 985,XX
WP,10,2012072312, 03,EE22, 12,22.8,112.6, 45, 982,XX
WP,10,2012072312, 03,EE45, 12,22.8,111.8, 38, 986,XX
