basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,07,2012061912, 03,EE17,  0,20.9,116.0, 53, 985,XX
WP,07,2012061912, 03,EE02,  0,20.9,116.0, 46, 987,XX
WP,07,2012061912, 03,EE14,  0,20.9,116.0, 48, 988,XX
WP,07,2012061912, 03,EE08,  0,21.0,116.0, 45, 987,XX
WP,07,2012061912, 03,ECMF,  0,21.0,116.0, 44, 988,XX
WP,07,2012061912, 03,EE39,  0,21.0,116.0, 42, 989,XX
WP,07,2012061912, 03,EE06,  0,21.1,116.2, 40, 988,XX
WP,07,2012061912, 03,EE07,  0,21.1,116.1, 44, 989,XX
WP,07,2012061912, 03,EE21,  0,21.2,116.1, 42, 989,XX
WP,07,2012061912, 03,EE01,  0,21.3,116.1, 42, 989,XX
WP,07,2012061912, 03,EE18,  0,21.4,116.1, 39, 990,XX
WP,07,2012061912, 03,ECMF,  6,21.7,117.0, 53, 988,XX
WP,07,2012061912, 03,EE32, 12,22.7,117.5, 54, 989,XX
WP,07,2012061912, 03,EE07, 12,22.7,118.3, 58, 990,XX
WP,07,2012061912, 03,EE17, 12,22.8,117.6, 63, 985,XX
WP,07,2012061912, 03,EE42, 12,22.8,117.5, 62, 987,XX
WP,07,2012061912, 03,EE40, 12,22.8,117.9, 60, 988,XX
WP,07,2012061912, 03,EE10, 12,22.8,117.6, 57, 989,XX
WP,07,2012061912, 03,EE37, 12,22.9,117.8, 63, 984,XX
WP,07,2012061912, 03,EE14, 12,22.9,117.5, 60, 987,XX
WP,07,2012061912, 03,EE16, 12,22.9,117.9, 60, 988,XX
WP,07,2012061912, 03,EE02, 12,22.9,117.6, 58, 989,XX
WP,07,2012061912, 03,EE49, 12,22.9,117.9, 53, 990,XX
WP,07,2012061912, 03,EE23, 12,22.9,117.4, 54, 991,XX
WP,07,2012061912, 03,EE22, 12,23.0,117.7, 61, 988,XX
WP,07,2012061912, 03,EE43, 12,23.0,117.7, 55, 989,XX
WP,07,2012061912, 03,EE12, 12,23.0,117.5, 52, 990,XX
WP,07,2012061912, 03,EE06, 12,23.0,118.4, 53, 991,XX
WP,07,2012061912, 03,EE20, 12,23.1,117.8, 58, 988,XX
