basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,15,2012100712, 03,EE06,  0,14.5,-121.1, 24,1006,XX
EP,15,2012100712, 03,ECMF,  0,14.6,-121.1, 24,1006,XX
EP,15,2012100712, 03,EE05,  0,14.7,-121.1, 24,1006,XX
EP,15,2012100712, 03,ECMF,  6,15.0,-121.5, 29,1008,XX
EP,15,2012100712, 03,EE35, 84,8.2,-120.3, 16,1009,XX
EP,15,2012100712, 03,EE24, 84,9.0,-119.0, 16,1010,XX
EP,15,2012100712, 03,EE24, 96,6.0,-117.1, 20,1011,XX
EP,15,2012100712, 03,EE35, 96,8.9,-120.5, 17,1010,XX
EP,15,2012100712, 03,EE29, 12,14.3,-121.4, 25,1007,XX
EP,15,2012100712, 03,EE09, 12,14.4,-122.6, 27,1007,XX
EP,15,2012100712, 03,EE38, 12,14.7,-122.1, 24,1007,XX
EP,15,2012100712, 03,EE36, 12,14.8,-121.5, 30,1006,XX
EP,15,2012100712, 03,EE24, 12,14.9,-121.6, 28,1008,XX
EP,15,2012100712, 03,EE02, 12,15.0,-121.2, 27,1007,XX
EP,15,2012100712, 03,EE04, 12,15.1,-121.1, 30,1006,XX
EP,15,2012100712, 03,ECMF, 12,15.2,-121.2, 30,1006,XX
EP,15,2012100712, 03,EE06, 12,15.3,-120.9, 31,1004,XX
EP,15,2012100712, 03,EE01, 12,15.4,-121.1, 28,1005,XX
EP,15,2012100712, 03,EE07, 12,15.5,-120.5, 24,1007,XX
EP,15,2012100712, 03,EE48, 12,15.6,-121.9, 38,1004,XX
EP,15,2012100712, 03,EE20, 12,15.7,-120.4, 31,1005,XX
EP,15,2012100712, 03,EE08, 12,15.8,-122.2, 36,1004,XX
EP,15,2012100712, 03,EE35, 12,15.9,-121.3, 33,1005,XX
EP,15,2012100712, 03,EE27, 12,16.0,-120.2, 26,1008,XX
EP,15,2012100712, 03,ECMF, 18,15.6,-121.0, 32,1008,XX
EP,15,2012100712, 03,EE15, 24,15.0,-122.3, 34,1009,XX
EP,15,2012100712, 03,EE09, 24,15.2,-121.9, 25,1009,XX
EP,15,2012100712, 03,EE29, 24,15.4,-120.4, 29,1009,XX
EP,15,2012100712, 03,EE33, 24,15.5,-121.9, 27,1010,XX
EP,15,2012100712, 03,EE42, 24,15.8,-120.8, 28,1010,XX
EP,15,2012100712, 03,EE02, 24,15.9,-121.3, 24,1009,XX
EP,15,2012100712, 03,EE11, 24,16.0,-121.4, 24,1009,XX
EP,15,2012100712, 03,EE03, 24,16.1,-121.7, 41,1007,XX
EP,15,2012100712, 03,EE22, 24,16.2,-121.6, 30,1008,XX
