basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,15,2012100900, 03,EE03,  0,13.0,-121.6, 25,1010,XX
EP,15,2012100900, 03,EE28,  0,14.8,-121.1, 25,1010,XX
EP,15,2012100900, 03,EE08,  0,14.9,-121.1, 24,1010,XX
EP,15,2012100900, 03,EE45,  0,15.0,-121.1, 26,1009,XX
EP,15,2012100900, 03,EE43,  0,15.1,-121.5, 27,1010,XX
EP,15,2012100900, 03,EE23,  0,15.2,-121.8, 26,1010,XX
EP,15,2012100900, 03,EE09,  0,15.3,-121.9, 24,1009,XX
EP,15,2012100900, 03,EE05,  0,15.4,-121.8, 24,1009,XX
EP,15,2012100900, 03,ECMF,  0,15.5,-121.8, 25,1009,XX
EP,15,2012100900, 03,EE01,  0,15.6,-120.9, 26,1009,XX
EP,15,2012100900, 03,EE04,  0,15.7,-121.6, 24,1008,XX
EP,15,2012100900, 03,EE06,  0,15.8,-121.4, 25,1009,XX
EP,15,2012100900, 03,EE07,  0,15.9,-121.8, 26,1008,XX
EP,15,2012100900, 03,EE10,  0,16.4,-121.3, 26,1009,XX
EP,15,2012100900, 03,EE19,  0,17.5,-121.5, 30,1009,XX
EP,15,2012100900, 03,EE49, 48,9.5,-131.0, 16,1010,XX
EP,15,2012100900, 03,EE08, 60,8.0,-124.1, 13,1010,XX
EP,15,2012100900, 03,ECMF,  6,15.1,-122.1, 26,1011,XX
EP,15,2012100900, 03,EE08, 72,7.6,-125.0, 17,1010,XX
EP,15,2012100900, 03,EE34, 72,8.5,-124.5, 30,1008,XX
EP,15,2012100900, 03,EE32, 72,8.7,-125.5, 12,1009,XX
EP,15,2012100900, 03,EE49, 72,8.9,-134.5, 12,1010,XX
EP,15,2012100900, 03,EE15, 84,6.7,-126.1, 18,1011,XX
EP,15,2012100900, 03,EE08, 84,8.5,-125.5, 15,1011,XX
EP,15,2012100900, 03,EE03, 84,8.6,-133.5, 18,1010,XX
EP,15,2012100900, 03,EE12, 84,8.8,-136.6, 11,1010,XX
EP,15,2012100900, 03,EE05, 84,9.3,-126.5, 16,1012,XX
EP,15,2012100900, 03,EE20, 84,9.6,-134.0, 15,1010,XX
EP,15,2012100900, 03,EE23, 84,9.8,-135.5, 23,1011,XX
EP,15,2012100900, 03,EE36, 84,9.9,-133.4, 15,1010,XX
EP,15,2012100900, 03,EE08, 96,6.0,-130.1, 14,1012,XX
EP,15,2012100900, 03,EE47, 96,7.9,-140.5, 13,1010,XX
EP,15,2012100900, 03,EE15, 96,8.0,-125.2, 16,1010,XX
EP,15,2012100900, 03,EE03, 96,8.4,-134.4, 13,1011,XX
EP,15,2012100900, 03,EE34, 96,8.8,-128.2, 16,1009,XX
EP,15,2012100900, 03,EE26, 96,8.9,-134.1, 16,1009,XX
EP,15,2012100900, 03,EE23, 96,9.5,-139.5, 18,1010,XX
EP,15,2012100900, 03,EE12, 96,9.9,-141.9, 20,1010,XX
EP,15,2012100900, 03,EE28, 12,12.9,-122.0, 25,1010,XX
EP,15,2012100900, 03,EE06, 12,13.2,-122.2, 23,1009,XX
EP,15,2012100900, 03,EE08, 12,13.4,-122.1, 20,1010,XX
EP,15,2012100900, 03,EE14, 12,13.5,-122.0, 25,1010,XX
EP,15,2012100900, 03,EE46, 12,13.7,-122.1, 21,1010,XX
EP,15,2012100900, 03,EE31, 12,14.0,-121.8, 24,1009,XX
EP,15,2012100900, 03,EE03, 12,14.4,-121.9, 25,1010,XX
EP,15,2012100900, 03,EE45, 12,14.6,-122.3, 28,1009,XX
EP,15,2012100900, 03,EE15, 12,14.7,-123.0, 24,1009,XX
EP,15,2012100900, 03,EE23, 12,14.8,-122.5, 25,1009,XX
EP,15,2012100900, 03,EE24, 12,14.9,-122.3, 23,1009,XX
EP,15,2012100900, 03,ECMF, 12,15.0,-122.5, 25,1009,XX
EP,15,2012100900, 03,EE13, 12,15.1,-123.3, 28,1009,XX
EP,15,2012100900, 03,EE02, 12,15.2,-123.0, 21,1009,XX
EP,15,2012100900, 03,EE27, 12,15.3,-123.0, 24,1008,XX
EP,15,2012100900, 03,EE12, 12,15.4,-123.5, 22,1010,XX
EP,15,2012100900, 03,EE01, 12,16.0,-120.7, 29,1010,XX
EP,15,2012100900, 03,EE19, 12,16.6,-123.0, 29,1010,XX
EP,15,2012100900, 03,EE39, 12,16.7,-123.1, 30,1009,XX
EP,15,2012100900, 03,ECMF, 18,14.8,-123.3, 26,1012,XX
EP,15,2012100900, 03,EE08, 24,12.5,-122.4, 13,1010,XX
EP,15,2012100900, 03,EE40, 24,13.2,-124.6, 24,1009,XX
EP,15,2012100900, 03,EE14, 24,13.5,-123.4, 21,1010,XX
EP,15,2012100900, 03,EE31, 24,13.6,-123.7, 22,1010,XX
EP,15,2012100900, 03,EE20, 24,13.8,-124.6, 23,1009,XX
EP,15,2012100900, 03,EE03, 24,13.9,-122.9, 23,1011,XX
EP,15,2012100900, 03,EE28, 24,14.1,-123.5, 22,1010,XX
EP,15,2012100900, 03,EE11, 24,14.2,-122.6, 25,1008,XX
EP,15,2012100900, 03,EE17, 24,14.3,-124.2, 25,1009,XX
EP,15,2012100900, 03,EE06, 24,14.4,-123.5, 22,1010,XX
EP,15,2012100900, 03,EE04, 24,14.5,-123.2, 31,1010,XX
EP,15,2012100900, 03,EE05, 24,14.6,-123.3, 24,1010,XX
EP,15,2012100900, 03,ECMF, 24,14.7,-123.5, 26,1010,XX
EP,15,2012100900, 03,EE00, 24,14.8,-123.4, 24,1010,XX
EP,15,2012100900, 03,EE46, 24,14.9,-123.5, 24,1010,XX
EP,15,2012100900, 03,EE33, 24,15.0,-124.0, 23,1010,XX
EP,15,2012100900, 03,EE07, 24,15.1,-124.0, 23,1009,XX
EP,15,2012100900, 03,EE27, 24,15.3,-124.0, 23,1009,XX
EP,15,2012100900, 03,EE10, 24,15.4,-124.8, 24,1010,XX
EP,15,2012100900, 03,EE16, 24,15.8,-122.7, 23,1010,XX
EP,15,2012100900, 03,EE19, 24,15.9,-124.0, 26,1011,XX
EP,15,2012100900, 03,EE01, 24,16.4,-122.8, 25,1010,XX
EP,15,2012100900, 03,EE39, 24,16.5,-124.3, 30,1010,XX
EP,15,2012100900, 03,ECMF, 30,14.3,-124.0, 21,1013,XX
EP,15,2012100900, 03,EE49, 36,11.5,-127.7, 17,1011,XX
EP,15,2012100900, 03,EE14, 36,11.6,-122.0, 12,1011,XX
EP,15,2012100900, 03,EE06, 36,11.9,-126.0, 23,1010,XX
EP,15,2012100900, 03,EE40, 36,12.8,-125.9, 24,1010,XX
