basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,15,2012100812, 03,EE08,  0,15.5,-121.9, 26,1009,XX
EP,15,2012100812, 03,EE21,  0,16.4,-121.2, 30,1009,XX
EP,15,2012100812, 03,EE01,  0,16.5,-121.2, 29,1009,XX
EP,15,2012100812, 03,ECMF,  0,16.6,-121.1, 31,1008,XX
EP,15,2012100812, 03,EE00,  0,16.7,-121.3, 29,1008,XX
EP,15,2012100812, 03,EE10,  0,16.8,-121.1, 30,1008,XX
EP,15,2012100812, 03,EE02,  0,16.9,-121.3, 30,1007,XX
EP,15,2012100812, 03,EE23,  0,17.0,-121.2, 27,1009,XX
EP,15,2012100812, 03,EE04, 60,9.0,-124.3, 18,1010,XX
EP,15,2012100812, 03,ECMF,  6,16.6,-121.6, 35,1011,XX
EP,15,2012100812, 03,EE04, 72,7.1,-126.0, 21,1009,XX
EP,15,2012100812, 03,EE27, 72,7.9,-127.6, 17,1010,XX
EP,15,2012100812, 03,EE34, 84,6.1,-127.2, 20,1008,XX
EP,15,2012100812, 03,EE04, 84,6.6,-127.6, 27,1009,XX
EP,15,2012100812, 03,EE33, 84,7.6,-130.2, 17,1009,XX
EP,15,2012100812, 03,EE11, 84,8.6,-122.9, 15,1009,XX
EP,15,2012100812, 03,EE10, 84,9.6,-128.0,  9,1010,XX
EP,15,2012100812, 03,EE34, 96,5.0,-125.1, 24,1010,XX
EP,15,2012100812, 03,EE11, 96,6.1,-123.0, 16,1011,XX
EP,15,2012100812, 03,EE21, 96,7.6,-125.5, 15,1012,XX
EP,15,2012100812, 03,EE24, 96,7.9,-133.2, 17,1010,XX
EP,15,2012100812, 03,EE45, 96,8.1,-121.4, 14,1011,XX
EP,15,2012100812, 03,EE04, 96,8.2,-128.5, 23,1010,XX
EP,15,2012100812, 03,EE17, 96,8.5,-132.0, 18,1010,XX
EP,15,2012100812, 03,EE10, 96,9.5,-125.7, 12,1011,XX
EP,15,2012100812, 03,EE09, 96,9.7,-132.3, 13,1010,XX
EP,15,2012100812, 03,EE06, 96,9.8,-135.6, 12,1011,XX
EP,15,2012100812, 03,EE33, 96,9.9,-131.8, 19,1010,XX
EP,15,2012100812, 03,EE04, 12,15.1,-121.5, 32,1009,XX
EP,15,2012100812, 03,EE20, 12,15.3,-122.4, 33,1009,XX
EP,15,2012100812, 03,EE44, 12,15.4,-122.0, 31,1009,XX
EP,15,2012100812, 03,EE15, 12,15.5,-121.9, 30,1010,XX
EP,15,2012100812, 03,EE33, 12,15.6,-121.9, 32,1009,XX
EP,15,2012100812, 03,EE28, 12,15.7,-121.7, 32,1009,XX
EP,15,2012100812, 03,EE07, 12,15.8,-121.1, 32,1008,XX
EP,15,2012100812, 03,EE01, 12,15.9,-121.8, 36,1010,XX
EP,15,2012100812, 03,EE06, 12,16.0,-122.7, 32,1008,XX
EP,15,2012100812, 03,EE11, 12,16.1,-121.4, 30,1008,XX
EP,15,2012100812, 03,EE13, 12,16.2,-122.5, 31,1009,XX
EP,15,2012100812, 03,EE14, 12,16.3,-121.6, 35,1009,XX
EP,15,2012100812, 03,EE00, 12,16.4,-122.0, 32,1009,XX
EP,15,2012100812, 03,ECMF, 12,16.5,-121.9, 35,1009,XX
EP,15,2012100812, 03,EE16, 12,16.6,-122.0, 33,1008,XX
EP,15,2012100812, 03,EE10, 12,16.8,-121.5, 38,1009,XX
EP,15,2012100812, 03,EE12, 12,16.9,-122.1, 39,1010,XX
EP,15,2012100812, 03,EE32, 12,17.0,-122.3, 37,1010,XX
EP,15,2012100812, 03,EE39, 12,17.1,-121.6, 41,1006,XX
EP,15,2012100812, 03,EE19, 12,17.4,-122.0, 38,1007,XX
EP,15,2012100812, 03,EE08, 12,17.5,-121.9, 38,1008,XX
EP,15,2012100812, 03,EE03, 12,17.9,-122.6, 40,1007,XX
EP,15,2012100812, 03,ECMF, 18,16.3,-122.1, 29,1012,XX
EP,15,2012100812, 03,EE20, 24,12.9,-123.9, 23,1011,XX
EP,15,2012100812, 03,EE04, 24,14.1,-121.9, 21,1011,XX
EP,15,2012100812, 03,EE15, 24,14.2,-123.0, 19,1011,XX
EP,15,2012100812, 03,EE44, 24,14.5,-123.5, 18,1011,XX
EP,15,2012100812, 03,EE29, 24,14.6,-122.9, 19,1011,XX
EP,15,2012100812, 03,EE40, 24,14.7,-123.4, 21,1011,XX
EP,15,2012100812, 03,EE35, 24,14.9,-124.1, 20,1011,XX
EP,15,2012100812, 03,EE09, 24,15.0,-123.5, 20,1010,XX
EP,15,2012100812, 03,EE01, 24,15.1,-121.8, 24,1011,XX
EP,15,2012100812, 03,EE06, 24,15.5,-124.0, 24,1010,XX
EP,15,2012100812, 03,EE14, 24,15.6,-122.6, 23,1010,XX
EP,15,2012100812, 03,EE07, 24,15.7,-121.8, 23,1009,XX
EP,15,2012100812, 03,EE11, 24,15.8,-122.0, 24,1010,XX
EP,15,2012100812, 03,EE00, 24,15.9,-122.8, 26,1010,XX
EP,15,2012100812, 03,ECMF, 24,16.0,-122.7, 26,1010,XX
EP,15,2012100812, 03,EE05, 24,16.1,-122.0, 26,1010,XX
EP,15,2012100812, 03,EE37, 24,16.2,-124.0, 21,1011,XX
EP,15,2012100812, 03,EE18, 24,16.3,-122.3, 27,1010,XX
EP,15,2012100812, 03,EE12, 24,16.4,-123.1, 24,1010,XX
EP,15,2012100812, 03,EE10, 24,16.5,-122.3, 27,1010,XX
EP,15,2012100812, 03,EE16, 24,16.6,-123.0, 29,1009,XX
EP,15,2012100812, 03,EE28, 24,16.8,-123.0, 24,1010,XX
EP,15,2012100812, 03,EE48, 24,16.9,-123.4, 29,1011,XX
EP,15,2012100812, 03,EE08, 24,17.0,-123.3, 30,1010,XX
EP,15,2012100812, 03,EE26, 24,17.4,-122.8, 33,1010,XX
EP,15,2012100812, 03,EE19, 24,17.5,-123.0, 31,1008,XX
EP,15,2012100812, 03,EE03, 24,18.0,-123.8, 24,1010,XX
EP,15,2012100812, 03,ECMF, 30,15.6,-123.2, 27,1013,XX
EP,15,2012100812, 03,EE40, 36,12.0,-123.8, 17,1011,XX
EP,15,2012100812, 03,EE20, 36,13.0,-124.9, 24,1010,XX
EP,15,2012100812, 03,EE23, 36,13.3,-122.3, 14,1011,XX
EP,15,2012100812, 03,EE35, 36,13.4,-126.4, 24,1010,XX
EP,15,2012100812, 03,EE15, 36,13.7,-123.7, 18,1010,XX
