basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,15,2012100700, 03,EE06,  0,13.8,-120.0, 26,1006,XX
EP,15,2012100700, 03,EE09,  0,13.9,-119.9, 24,1006,XX
EP,15,2012100700, 03,ECMF,  0,14.0,-120.0, 24,1005,XX
EP,15,2012100700, 03,EE10,  0,14.1,-119.9, 28,1005,XX
EP,15,2012100700, 03,EE04,  0,14.4,-119.1, 26,1005,XX
EP,15,2012100700, 03,EE05,  0,14.5,-119.1, 26,1005,XX
EP,15,2012100700, 03,ECMF,  6,14.3,-120.5, 31,1006,XX
EP,15,2012100700, 03,EE50, 84,9.9,-123.4, 13,1011,XX
EP,15,2012100700, 03,EE19, 12,14.3,-121.5, 31,1004,XX
EP,15,2012100700, 03,EE06, 12,14.5,-120.9, 31,1006,XX
EP,15,2012100700, 03,EE01, 12,14.6,-121.4, 36,1004,XX
EP,15,2012100700, 03,EE36, 12,14.7,-122.0, 32,1003,XX
EP,15,2012100700, 03,EE21, 12,14.8,-121.5, 39,1004,XX
EP,15,2012100700, 03,EE38, 12,14.9,-121.5, 38,1004,XX
EP,15,2012100700, 03,EE03, 12,15.0,-121.9, 32,1005,XX
EP,15,2012100700, 03,ECMF, 12,15.1,-121.2, 33,1004,XX
EP,15,2012100700, 03,EE02, 12,15.2,-121.2, 31,1004,XX
EP,15,2012100700, 03,EE17, 12,15.3,-120.4, 25,1004,XX
EP,15,2012100700, 03,EE11, 12,15.4,-121.6, 36,1004,XX
EP,15,2012100700, 03,EE50, 12,15.5,-120.4, 35,1005,XX
EP,15,2012100700, 03,EE27, 12,15.6,-119.5, 31,1004,XX
EP,15,2012100700, 03,EE10, 12,15.9,-121.1, 37,1004,XX
EP,15,2012100700, 03,ECMF, 18,15.5,-121.7, 32,1007,XX
EP,15,2012100700, 03,EE29, 24,14.8,-122.0, 31,1005,XX
EP,15,2012100700, 03,EE08, 24,15.0,-122.0, 36,1003,XX
EP,15,2012100700, 03,EE19, 24,15.3,-121.5, 29,1005,XX
EP,15,2012100700, 03,EE14, 24,15.4,-120.5, 42,1004,XX
EP,15,2012100700, 03,EE36, 24,15.5,-122.1, 36,1004,XX
EP,15,2012100700, 03,EE25, 24,15.6,-121.7, 27,1005,XX
EP,15,2012100700, 03,EE22, 24,15.7,-121.8, 38,1005,XX
EP,15,2012100700, 03,EE03, 24,15.8,-121.9, 34,1005,XX
EP,15,2012100700, 03,EE00, 24,15.9,-121.4, 31,1005,XX
EP,15,2012100700, 03,ECMF, 24,16.0,-121.6, 32,1003,XX
EP,15,2012100700, 03,EE28, 24,16.1,-121.7, 39,1002,XX
EP,15,2012100700, 03,EE21, 24,16.2,-120.9, 37,1002,XX
EP,15,2012100700, 03,EE05, 24,16.3,-122.0, 39,1003,XX
EP,15,2012100700, 03,EE18, 24,16.4,-121.5, 28,1005,XX
EP,15,2012100700, 03,EE01, 24,16.5,-120.5, 34,1005,XX
EP,15,2012100700, 03,EE07, 24,16.6,-119.5, 29,1007,XX
